0.008462623413257986, 99.15266190146062
0.016925246826516194, 103.98328990461619
0.016925246826516194, 108.81379837919246
0.016925246826516194, 113.64430685376873
0.016925246826516194, 118.39006956563313
0.016925246826516194, 123.30532380292127
0.016925246826516194, 126.01718820970092
0.16925246826516216, 126.01933972412803
0.5839210155148095, 126.02519662451292
0.9985895627644567, 126.03105352489779
1.38787023977433, 126.03655183954483
1.785613540197461, 126.04216968277115
2.157968970380818, 126.0474289402596
2.513399153737658, 126.13719490330136
2.9280677009873055, 126.05830604097439
3.0042313117066284, 125.21192417106928
3.5966149506346956, 118.77961320551742
4.265162200282086, 111.67041189548421
4.967559943582509, 104.73118022519184
5.4922425952045115, 99.56909947168367
5.712270803949222, 93.7247495876264
5.881523272214385, 89.48985202361884
5.822284908321579, 89.48901532356385
5.509167842031029, 89.56933852884224
5.466854724964738, 89.48399512323397
5.086036671368123, 89.56336209987808
4.984485190409025, 89.47718199421482
4.6967559943582495, 89.47311802251917
4.42595204513399, 89.46929310798211
4.2990126939351185, 89.382754416581
3.884344146685472, 89.46164327890799
3.4527503526093084, 89.45554732136453
2.9957686882933703, 89.44909277808324
2.5303244005641745, 89.35777294351078
2.0479548660084625, 89.43570557720349
1.548660084626234, 89.34390762831393
1.0409026798307472, 89.4214816762688
0.16078984485190395, 97.20566087351484
0.4146685472496473, 94.92111113767301
0.7277856135401973, 92.12892352561497
1.235543018335684, 92.22084100308383
0.9308885754583919, 95.01314814372117
0.5162200282087445, 98.7361048026583
0.24541607898448514, 101.10516124405345
0.3300423131170661, 105.0894073773039
0.6770098730606485, 101.87396906600367
1.0324400564174891, 98.65865028328273
1.3455571227080392, 95.69697114580094
1.692524682651622, 92.56627859721259
2.0818053596614945, 93.41923453897826
1.7517630465444283, 96.38067461930146
1.413258110014104, 99.59623245918098
1.1170662905500701, 102.30391336568573
0.7277856135401973, 106.02722861036072
0.4315937940761635, 108.90440104228921
0.5162200282087445, 112.88864717553966
0.8208744710860366, 109.84210274676674
1.1255289139633287, 106.71081255528196
1.4724964739069106, 103.49537424398173
1.8363892806770092, 99.9411919389926
2.157968970380818, 96.97963233009011
2.5049365303244, 93.84893978150174
3.0380818053596608, 93.17850398030168
2.6995768688293365, 96.1398245320456
2.4287729196050774, 98.67837249886446
2.157968970380818, 101.13217470297147
1.870239774330042, 103.92472090076737
1.5655853314527501, 106.88651956682841
1.2270803949224258, 110.1868231694198
0.8885754583921014, 113.57187253472304
0.6008462623413254, 116.4491644952308
0.2961918194640337, 120.08892926298677
0.6177715091678418, 120.94092897611817
0.9055007052186174, 117.97889125289856
1.2101551480959092, 114.84760106141377
1.464033850493653, 112.13932251201261
1.7094499294781378, 109.68516172216776
1.9379407616361068, 107.5697449260118
2.2002820874471083, 104.94633166790179
2.479548660084626, 102.23841170423847
2.750352609308885, 99.78460950013147
3.012693935119887, 97.3306877674452
3.334273624823695, 94.36912815854271
3.5966149506346956, 92.08469795128013
3.7574047954866, 94.29035882479499
3.6812411847672775, 97.08589323707298
3.5796897038081794, 100.64378092801988
3.5119887165021146, 103.43943486887714
3.4273624823695337, 106.65857856613516
3.3681241184767274, 109.11536898472423
3.275035260930888, 112.67337620425043
3.207334273624823, 115.80801319595514
3.1227080394922417, 119.53563146948434
3.503526093088857, 96.57490856063684
3.1396332863187584, 100.0443451029141
2.5980253878702393, 105.03669527383997
2.259520451339915, 108.33699887643135
2.8349788434414664, 102.83665224355143
1.870239774330042, 112.56878869737753
1.4555712270803949, 116.63072840716214
1.0662905500705215, 120.6930267026846
0.8293370944992945, 123.23205278382059
1.4471086036671363, 120.95264277688794
1.8956276445698164, 116.29796084243742
2.2933709449929474, 112.0662905500705
2.6826516220028203, 108.25822954268364
3.1227080394922417, 104.11190265592502
3.1142454160789836, 108.0100882120915
2.801128349788434, 111.141258874997
2.5049365303244, 114.10317706963734
2.2256699576868826, 117.06533432143624
1.912552891396332, 120.2812507470536
1.650211565585331, 123.24364705601107
3.9351198871650204, 100.14032655207859
4.527503526093087, 94.55547321364537
4.045133991537376, 95.39611771174486
5.026798307475316, 93.37608472185698
4.569816643159378, 97.60691831416891
4.205923836389279, 101.16110061915803
3.8081805359661485, 104.88429633525375
3.4950634696755984, 108.10021276087113
3.0380818053596608, 112.58528364131863
2.733427362482369, 115.71657383280342
2.3526093088857545, 119.86373741961702
2.0648801128349783, 122.99526666826037
2.4203102961918193, 123.00028686859027
2.81805359661495, 118.59912505079963
3.2242595204513393, 114.45232004972388
3.605077574047954, 110.7288852764696
4.0282087447108585, 106.5823193325524
4.3836389280676995, 103.028017498984
4.815232722143863, 98.8815710836461
5.196050775740479, 95.32762783581553
5.399153737658673, 96.6016829623963
5.043723554301832, 99.98649327054098
4.789844851904089, 102.44053453180655
4.519040902679829, 105.233319786761
4.188998589562763, 108.36425139250794
3.960507757404794, 110.81865123951135
3.732016925246826, 112.93406803566731
3.435825105782792, 116.06547775573138
2.792665726375176, 123.00554612607874
