0.01038806679740889, 103.85915492957746
0.011077435074582476, 108.7605633802817
0.011754917691804811, 113.57746478873239
0.012420514649075898, 118.30985915492957
0.013109882926249483, 123.2112676056338
0.02222618410887267, 128.0281690140845
0.022891781066143646, 132.7605633802817
0.01514233077791638, 137.66197183098592
0.015237416057526598, 138.33802816901408
0.2937184287157547, 138.33802816901408
0.6818921970642421, 138.25352112676057
1.0532120996018306, 138.33802816901408
1.4076305936887148, 138.25352112676057
1.7536221548701496, 138.25352112676057
2.032115053188329, 138.33802816901408
5.056884768526773, 104.4507042253521
2.857716764723362, 128.3661971830986
3.4221905271290196, 121.77464788732394
4.045700362512629, 114.92957746478874
4.71980745230879, 107.83098591549296
5.191335353895525, 100.3943661971831
5.367837404171867, 95.32394366197182
5.510738693765973, 91.35211267605634
5.4432162595828135, 91.26760563380282
5.274451773934747, 91.35211267605634
5.080347061270578, 91.26760563380282
4.751245022879896, 91.35211267605634
4.7090390443929415, 91.26760563380282
4.329304094609853, 91.35211267605634
4.211148749034291, 91.26760563380282
3.9326796220360145, 91.35211267605634
3.69639270220479, 91.35211267605634
3.5276163308967736, 91.35211267605634
3.1056635169667803, 91.26760563380282
2.6752956557912886, 91.35211267605634
2.2195875675996914, 91.26760563380282
1.7554644321625963, 91.35211267605634
1.2575741368039464, 91.35211267605634
0.18727045819219124, 101.49295774647888
0.7434836869317168, 96.16901408450704
0.9710346466987579, 94.05633802816901
0.28904736435490597, 105.12676056338027
0.7946871100017828, 100.22535211267606
1.173946633386819, 96.76056338028168
0.3571165388958223, 109.09859154929578
0.8796101503535988, 104.02816901408451
1.3936768289059254, 99.04225352112675
1.831912996969157, 94.90140845070422
2.119070541391811, 96.59154929577464
1.7651274737029778, 100.05633802816901
1.3437570571105968, 104.11267605633802
0.7791406667855233, 109.69014084507042
0.48420990075473946, 112.73239436619718
0.6281095857847511, 115.85915492957746
1.1674095204136212, 110.28169014084506
1.6645985618351467, 105.29577464788731
2.1954953348784696, 99.97183098591549
2.6505853687526004, 95.6619718309859
2.8786949545373517, 97.52112676056336
2.432043739228621, 101.83098591549296
1.9685624294288946, 106.47887323943661
1.5135199381945683, 111.12676056338027
1.016366553752897, 116.36619718309859
0.6119094312711716, 120.67605633802816
0.6378320556248888, 124.98591549295774
1.1349497830867064, 119.49295774647888
1.5815296844357287, 114.67605633802816
2.0112676056338037, 110.11267605633802
2.5084566470553282, 105.12676056338027
3.0140963927022053, 100.22535211267606
3.4949664230106383, 99.2112676056338
3.082034824983658, 103.26760563380282
2.6775420455220784, 107.32394366197182
2.3994532596422427, 110.11267605633802
2.0877042847804126, 113.57746478873239
1.7506388542223812, 117.04225352112675
1.320924704344209, 121.77464788732394
1.0007606822368813, 125.40845070422534
0.6047899209603614, 130.05633802816902
0.7318119688595711, 133.1830985915493
1.0856361799488918, 128.8732394366197
1.4647887323943665, 124.64788732394365
1.8607594936708862, 120
2.2483746360016643, 115.94366197183098
2.652819872823439, 111.54929577464789
3.040435015154217, 107.49295774647888
3.4786592975574977, 103.26760563380282
3.8157247281155295, 99.80281690140845
4.194972365840613, 96.25352112676055
4.38088785879836, 98.11267605633802
3.883675046056933, 102.92957746478874
3.487609199500803, 106.90140845070422
3.0831283056991747, 111.04225352112675
2.6955131633683966, 115.09859154929578
2.2742021750757715, 119.57746478873239
1.9287692399120466, 123.54929577464789
1.549604801806621, 127.69014084507042
1.1536696975099545, 132.59154929577466
1.3143757057110603, 135.2112676056338
1.659772983894931, 130.98591549295776
1.912509657098711, 127.94366197183098
2.2410887264515367, 124.14084507042253
2.6033992987460635, 120.16901408450704
2.9741249182860883, 116.0281690140845
3.420740476614965, 111.46478873239437
3.825197599096691, 107.15492957746478
4.25498306293457, 102.92957746478874
4.83642954775064, 97.01408450704224
4.735781779283295, 101.40845070422534
4.314435134010816, 105.63380281690141
3.960515837641886, 109.26760563380282
3.6150353598383558, 112.90140845070422
3.2274439888274804, 117.12676056338029
2.848279550722055, 121.26760563380282
2.544969394425626, 124.73239436619718
2.241671123789149, 128.28169014084506
1.9215189873417726, 132
1.6435134010815955, 135.38028169014083
2.1495572591668157, 133.35211267605632
2.444440482557795, 129.9718309859155
2.75615380043977, 126.25352112676056
3.0931716883579967, 122.45070422535211
3.43859273786177, 118.3943661971831
3.758792416948951, 115.01408450704224
4.095834076187081, 111.38028169014083
4.50875378855411, 107.2394366197183
