TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.606 (region 2)"
 STRANDID=364, SOLUTIONTIME=772
 2.121833801E+01 2.216825409E+02
 2.119941139E+01 2.083150482E+02
 2.119226265E+01 2.032756042E+02
 2.117181778E+01 1.876307678E+02
 2.117129135E+01 1.872251434E+02
 2.116930771E+01 1.855532379E+02
 2.115437508E+01 1.729822998E+02
 2.115180588E+01 1.709218750E+02
 2.114067459E+01 1.620167084E+02
 2.113661575E+01 1.589385681E+02
 2.112954521E+01 1.545231781E+02
 2.112490654E+01 1.514524231E+02
 2.112047005E+01 1.484620056E+02
 2.111577797E+01 1.495477142E+02
 2.111305046E+01 1.501956635E+02
 2.110859680E+01 1.508727264E+02
 2.110696793E+01 1.511553040E+02
 2.110289383E+01 9.231465149E+01
 2.110196877E+01 7.907847595E+01
 2.110136795E+01 1.234593987E+00
 2.110132408E+01 -4.671598911E+00
 2.110179901E+01 -1.077477360E+01
 2.110227013E+01 -1.706682587E+01
 2.110243416E+01 -1.733044815E+01
 2.110435486E+01 -2.007968712E+01
 2.110541725E+01 -1.868723679E+01
 2.110826874E+01 -1.481385326E+01
 2.111139107E+01 -8.686279297E+00
 2.111434364E+01 -2.783539057E+00
 2.112152290E+01 1.192422581E+01
 2.112318802E+01 1.524955940E+01
 2.112973213E+01 2.690543938E+01
 2.113538170E+01 3.636337662E+01
 2.113842773E+01 4.056872177E+01
 2.115162849E+01 5.885885620E+01
 2.116550255E+01 7.621635437E+01
 2.117283058E+01 8.496570587E+01
 2.117761803E+01 8.911581421E+01
 2.119085693E+01 1.028059387E+02
 2.119756889E+01 1.101179962E+02
 2.119997597E+01 1.125164261E+02
 2.122204971E+01 1.286547852E+02
 2.123428917E+01 1.377077637E+02
 2.125019836E+01 1.455751801E+02
 2.127709961E+01 1.591154785E+02
 2.128541946E+01 1.619066010E+02
 2.132261658E+01 1.747245941E+02
 2.135157967E+01 1.800917206E+02
 2.136873817E+01 1.833488464E+02
 2.139033699E+01 1.856887665E+02
 2.140995216E+01 1.876064911E+02
 2.145060539E+01 1.889666901E+02
 2.146294403E+01 1.894281006E+02
 2.149024773E+01 1.889352570E+02
 2.152354622E+01 1.887100677E+02
 2.153487206E+01 1.882815857E+02
 2.156579781E+01 1.871075745E+02
 2.159377861E+01 1.859202423E+02
 2.160304642E+01 1.855743866E+02
 2.166893196E+01 1.829459076E+02
 2.171277237E+01 1.824889984E+02
 2.181677055E+01 1.805071716E+02
 2.185759926E+01 1.795973816E+02
 2.193356323E+01 1.746005859E+02
 2.205001450E+01 1.668410492E+02
 2.213877869E+01 1.601716309E+02
 2.224107742E+01 1.520987701E+02
 2.238786888E+01 1.447932739E+02
 2.244073105E+01 1.422020874E+02
 2.248510933E+01 1.409013824E+02
 2.266624641E+01 1.353777618E+02
 2.289015198E+01 1.302408752E+02
 2.290487480E+01 1.299005432E+02
 2.291853905E+01 1.296470032E+02
 2.312309074E+01 1.256478958E+02
 2.326472473E+01 1.234137573E+02
 2.330484009E+01 1.228560181E+02
 2.350267792E+01 1.213935776E+02
 2.354438782E+01 1.211671600E+02
 2.384631348E+01 1.199011307E+02
 2.386140060E+01 1.198176651E+02
 2.389191246E+01 1.197708282E+02
 2.419989586E+01 1.191852264E+02
 2.442229462E+01 1.190184937E+02
 2.457306671E+01 1.189433975E+02
 2.466371346E+01 1.184077454E+02
 2.481149673E+01 1.180518646E+02
 2.489293671E+01 1.184484711E+02
 2.504607964E+01 1.206267776E+02
 2.507169724E+01 1.209823761E+02
 2.523316956E+01 1.227137680E+02
 2.534630966E+01 1.238968048E+02
 2.544541168E+01 1.248944092E+02
 2.551398468E+01 1.258007355E+02
 2.563066101E+01 1.271459885E+02
 2.569545174E+01 1.283359528E+02
 2.578272820E+01 1.300858002E+02
 2.592159271E+01 1.332044830E+02
 2.595731926E+01 1.340065765E+02
 2.602672386E+01 1.357074127E+02
 2.612701607E+01 1.381820679E+02
 2.618386459E+01 1.397696228E+02
 2.629249001E+01 1.427982941E+02
 2.640652657E+01 1.470299072E+02
 2.645267677E+01 1.487286835E+02
 2.659764671E+01 1.543440704E+02
 2.660621834E+01 1.546737823E+02
 2.667364120E+01 1.590411682E+02
 2.675297165E+01 1.641779022E+02
 2.676200676E+01 1.648238220E+02
 2.689243889E+01 1.741163635E+02
 2.690472603E+01 1.745921173E+02
 2.701840782E+01 1.793357697E+02
