TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=4.384 (region 1)"
 STRANDID=338, SOLUTIONTIME=772
 I=246, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.355207062E+01 1.866474915E+02
 3.355146027E+01 1.856872406E+02
 3.355121613E+01 1.854500580E+02
 3.353529358E+01 1.859238586E+02
 3.342041397E+01 1.920898895E+02
 3.330733490E+01 1.931698761E+02
 3.327627563E+01 1.935603180E+02
 3.324592972E+01 1.932794189E+02
 3.312566376E+01 1.924947052E+02
 3.300918198E+01 1.945832062E+02
 3.295895386E+01 1.955443726E+02
 3.283632660E+01 1.966273346E+02
 3.280680084E+01 1.968985748E+02
 3.279728699E+01 1.970679016E+02
 3.274543381E+01 1.980828247E+02
 3.268296051E+01 1.993287964E+02
 3.267043304E+01 1.995691376E+02
 3.255795288E+01 2.017729950E+02
 3.255035019E+01 2.019139709E+02
 3.253415680E+01 2.022500763E+02
 3.244983292E+01 2.040226746E+02
 3.234584427E+01 2.064675140E+02
 3.231609726E+01 2.071010742E+02
 3.215708160E+01 2.103266754E+02
 3.213296127E+01 2.107881775E+02
 3.210103607E+01 2.114184570E+02
 3.198949051E+01 2.136620331E+02
 3.191390991E+01 2.153009033E+02
 3.183512688E+01 2.168166809E+02
 3.175180817E+01 2.183965759E+02
 3.167020607E+01 2.200718079E+02
 3.160932732E+01 2.212740326E+02
 3.145269012E+01 2.243783569E+02
 3.144287682E+01 2.245834808E+02
 3.143246078E+01 2.247678528E+02
 3.126828957E+01 2.275359955E+02
 3.118328476E+01 2.290148468E+02
 3.113532829E+01 2.298986664E+02
 3.110265541E+01 2.305049591E+02
 3.098887634E+01 2.326364441E+02
 3.084073639E+01 2.348769684E+02
 3.072416115E+01 2.365733032E+02
 3.059710884E+01 2.385400848E+02
 3.052656555E+01 2.396263428E+02
 3.028280067E+01 2.428153076E+02
 3.022755051E+01 2.435602417E+02
 3.018875122E+01 2.440316162E+02
 2.997276688E+01 2.468009949E+02
 2.984546280E+01 2.483931885E+02
 2.974660110E+01 2.495742340E+02
 2.964687920E+01 2.506205597E+02
 2.959235573E+01 2.512388306E+02
 2.948477936E+01 2.525296326E+02
 2.943007088E+01 2.531418610E+02
 2.933221245E+01 2.542420502E+02
 2.912477112E+01 2.564125671E+02
 2.911414719E+01 2.565248718E+02
 2.910306931E+01 2.566400146E+02
 2.891549492E+01 2.585914917E+02
 2.881807327E+01 2.595713501E+02
 2.875540543E+01 2.602420349E+02
 2.863091278E+01 2.615864868E+02
 2.861631203E+01 2.617467651E+02
 2.861088943E+01 2.618031311E+02
 2.847947693E+01 2.631980896E+02
 2.847368050E+01 2.632612000E+02
 2.844107437E+01 2.636094971E+02
 2.834818649E+01 2.646045227E+02
 2.832555962E+01 2.648603210E+02
 2.822460556E+01 2.660494690E+02
 2.812746239E+01 2.670636597E+02
 2.812551689E+01 2.670852051E+02
 2.800863457E+01 2.684140625E+02
 2.799295425E+01 2.685884705E+02
 2.796069717E+01 2.689772644E+02
 2.785468292E+01 2.702448730E+02
 2.778233528E+01 2.710888977E+02
 2.773217773E+01 2.716909180E+02
 2.768410110E+01 2.722550354E+02
 2.760266113E+01 2.732590637E+02
 2.748060989E+01 2.748310547E+02
 2.746869469E+01 2.749931030E+02
 2.745206451E+01 2.752128906E+02
 2.733708954E+01 2.767178650E+02
 2.718302345E+01 2.792112122E+02
 2.716833878E+01 2.794521179E+02
 2.713288307E+01 2.801029358E+02
 2.698586845E+01 2.828199768E+02
 2.692912483E+01 2.834170532E+02
 2.676076508E+01 2.849131165E+02
 2.659668350E+01 2.863260498E+02
 2.639959145E+01 2.880422668E+02
 2.611433029E+01 2.898755493E+02
 2.604182625E+01 2.903832397E+02
 2.597787666E+01 2.897650757E+02
 2.571388245E+01 2.877093201E+02
 2.541182137E+01 2.823758850E+02
 2.538418579E+01 2.820047302E+02
 2.535745430E+01 2.814031067E+02
 2.502400780E+01 2.744436951E+02
 2.481431770E+01 2.700916748E+02
 2.463571167E+01 2.656067505E+02
 2.446204567E+01 2.609602051E+02
