TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=19.809 (region 1)"
 STRANDID=433, SOLUTIONTIME=772
 I=192, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.848954773E+01 2.068253632E+02
 3.848958206E+01 2.043596191E+02
 3.848984528E+01 1.851420135E+02
 3.844516754E+01 1.791605225E+02
 3.839415741E+01 1.726685486E+02
 3.838558578E+01 1.725602417E+02
 3.828307343E+01 1.711933594E+02
 3.826617813E+01 1.710462646E+02
 3.816388321E+01 1.701827393E+02
 3.814337540E+01 1.707225952E+02
 3.803773499E+01 1.733510284E+02
 3.801679993E+01 1.739179993E+02
 3.792501450E+01 1.761489868E+02
 3.785895157E+01 1.788052979E+02
 3.780683899E+01 1.809637299E+02
 3.777713394E+01 1.820838776E+02
 3.765460587E+01 1.865728455E+02
 3.761988068E+01 1.878604431E+02
 3.751235962E+01 1.922368469E+02
 3.745078278E+01 1.947190247E+02
 3.735547256E+01 1.986102600E+02
 3.726708221E+01 2.021041412E+02
 3.718859100E+01 2.051633148E+02
 3.707151413E+01 2.099028625E+02
 3.699024582E+01 2.131727142E+02
 3.689374924E+01 2.170957336E+02
 3.678213882E+01 2.212690430E+02
 3.668763351E+01 2.247863770E+02
 3.656169128E+01 2.288146820E+02
 3.643471146E+01 2.328850555E+02
 3.629163361E+01 2.366905975E+02
 3.618783951E+01 2.397305908E+02
 3.599812698E+01 2.442569733E+02
 3.598481750E+01 2.445740662E+02
 3.596275711E+01 2.450095367E+02
 3.581261826E+01 2.476266479E+02
 3.568293381E+01 2.492106934E+02
 3.563445663E+01 2.496504059E+02
 3.548534775E+01 2.510348053E+02
 3.543954849E+01 2.513519440E+02
 3.530025101E+01 2.523832092E+02
 3.523433685E+01 2.526450043E+02
 3.513101196E+01 2.532052460E+02
 3.503750992E+01 2.532737732E+02
 3.498225784E+01 2.532900391E+02
 3.484102631E+01 2.529395599E+02
 3.481595230E+01 2.528978729E+02
 3.479285431E+01 2.529338379E+02
 3.465422440E+01 2.525837708E+02
 3.461917496E+01 2.523715057E+02
 3.451797867E+01 2.515611267E+02
 3.445806503E+01 2.510132904E+02
 3.438531113E+01 2.502634277E+02
 3.429331589E+01 2.494886017E+02
 3.425876236E+01 2.491246490E+02
 3.414964676E+01 2.478702850E+02
 3.414267349E+01 2.477941284E+02
 3.414064026E+01 2.477659760E+02
 3.402779770E+01 2.462261658E+02
 3.399366379E+01 2.457883301E+02
 3.391546249E+01 2.445388489E+02
 3.385713577E+01 2.435518951E+02
 3.380361557E+01 2.424615326E+02
 3.372846222E+01 2.409624176E+02
 3.369612885E+01 2.402020264E+02
 3.360817337E+01 2.381323547E+02
 3.359162140E+01 2.376312561E+02
 3.350151443E+01 2.348719788E+02
