TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=30.525 (region 1)"
 STRANDID=499, SOLUTIONTIME=772
 4.039530563E+01 1.721861725E+02
 4.040073013E+01 1.941416779E+02
 4.040644073E+01 2.074819336E+02
 4.041207886E+01 2.205707703E+02
 4.042228699E+01 2.335621338E+02
 4.042655945E+01 2.389628143E+02
 4.044414520E+01 2.507597656E+02
 4.044454193E+01 2.510240479E+02
 4.044593430E+01 2.515143890E+02
 4.046653366E+01 2.587917175E+02
 4.047643661E+01 2.607066345E+02
 4.049316025E+01 2.639098206E+02
 4.052336884E+01 2.672816162E+02
 4.052522278E+01 2.674864807E+02
 4.052814102E+01 2.676902466E+02
 4.056365967E+01 2.701838379E+02
 4.060791016E+01 2.725751648E+02
 4.060953903E+01 2.726620178E+02
 4.061027527E+01 2.726961060E+02
 4.062472534E+01 2.733748474E+02
 4.065657043E+01 2.748684998E+02
 4.065816498E+01 2.749445801E+02
 4.070542526E+01 2.767089233E+02
 4.071180725E+01 2.769501648E+02
 4.075569916E+01 2.783606873E+02
 4.076770782E+01 2.787503967E+02
 4.080556870E+01 2.798920288E+02
 4.082621002E+01 2.805576782E+02
 4.085466003E+01 2.814962158E+02
 4.089553452E+01 2.825609741E+02
 4.090255356E+01 2.827087097E+02
 4.090797806E+01 2.828611755E+02
 4.095029068E+01 2.841321716E+02
 4.096463394E+01 2.844913025E+02
 4.099536514E+01 2.851744690E+02
 4.103901672E+01 2.860143433E+02
 4.105822372E+01 2.863446350E+02
 4.108565903E+01 2.869996643E+02
 4.111987305E+01 2.877976685E+02
 4.114109802E+01 2.883658752E+02
 4.118540192E+01 2.896466675E+02
 4.122250366E+01 2.906958923E+02
 4.124605942E+01 2.913150330E+02
 4.129745865E+01 2.923395996E+02
 4.133386993E+01 2.931915588E+02
 4.138800812E+01 2.947063599E+02
 4.141057968E+01 2.953777161E+02
 4.148073196E+01 2.971988220E+02
 4.148386765E+01 2.972713623E+02
 4.149226379E+01 2.974228210E+02
 4.157184982E+01 2.988188171E+02
 4.159980011E+01 2.993164673E+02
 4.167049408E+01 3.008606873E+02
 4.169348526E+01 3.013639832E+02
 4.174106598E+01 3.018722229E+02
 4.178388214E+01 3.013578186E+02
 4.186306000E+01 3.004073486E+02
 4.189067078E+01 2.995806885E+02
 4.196432114E+01 2.980173035E+02
 4.197752762E+01 2.975283203E+02
 4.204163361E+01 2.950510864E+02
 4.211156464E+01 2.924042664E+02
 4.213919830E+01 2.913978882E+02
 4.223498154E+01 2.887669067E+02
 4.223834229E+01 2.886876526E+02
 4.225861740E+01 2.883655701E+02
 4.232546997E+01 2.872864685E+02
 4.234007263E+01 2.868436890E+02
 4.239976883E+01 2.848488770E+02
 4.246790314E+01 2.822826843E+02
 4.248627090E+01 2.815411682E+02
 4.250352859E+01 2.808256226E+02
 4.255635452E+01 2.787174683E+02
 4.260335922E+01 2.762613525E+02
 4.262113571E+01 2.753301392E+02
 4.265106964E+01 2.737724609E+02
 4.269215393E+01 2.716213684E+02
 4.271958160E+01 2.703329468E+02
 4.276109314E+01 2.683644104E+02
 4.281079865E+01 2.658901978E+02
 4.283318329E+01 2.648101196E+02
 4.284607697E+01 2.641789246E+02
 4.288768768E+01 2.622006531E+02
 4.291085815E+01 2.610972290E+02
 4.292865753E+01 2.602795105E+02
 4.296569443E+01 2.585478516E+02
 4.299308014E+01 2.573880615E+02
 4.303223038E+01 2.558146820E+02
 4.307169342E+01 2.546183472E+02
 4.309531784E+01 2.538542023E+02
 4.312313843E+01 2.531453247E+02
 4.314586258E+01 2.526061096E+02
 4.316637421E+01 2.524414978E+02
 4.319568253E+01 2.522476959E+02
 4.322262573E+01 2.516256409E+02
 4.325317764E+01 2.509195709E+02
 4.327682495E+01 2.509639435E+02
 4.331224442E+01 2.510729980E+02
 4.336254120E+01 2.476293640E+02
 4.336876297E+01 2.472337494E+02
 4.339053345E+01 2.465110321E+02
 4.342852020E+01 2.450731812E+02
 4.343672943E+01 2.385052185E+02
 4.348611832E+01 1.980015869E+02
