TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=18.023 (region 1)"
 STRANDID=422, SOLUTIONTIME=772
 3.192717171E+01 2.044701385E+02
 3.189865112E+01 1.955740814E+02
 3.188803482E+01 1.922634430E+02
 3.186966705E+01 1.825923004E+02
 3.185656548E+01 1.757003632E+02
 3.184515762E+01 1.657231750E+02
 3.183188820E+01 1.541355591E+02
 3.182515526E+01 1.446882935E+02
 3.181342888E+01 1.282684021E+02
 3.180421829E+01 1.092659683E+02
 3.180088234E+01 1.023672104E+02
 3.179552269E+01 8.856909180E+01
 3.179393959E+01 8.447045898E+01
 3.179228783E+01 8.204183960E+01
 3.179182625E+01 8.135514832E+01
 3.179207611E+01 8.362401581E+01
 3.179296494E+01 9.171799469E+01
 3.179409027E+01 9.703699493E+01
 3.179771042E+01 1.141308365E+02
 3.180041122E+01 1.234277115E+02
 3.180741310E+01 1.474989929E+02
 3.181294060E+01 1.608809662E+02
 3.182306480E+01 1.853776703E+02
 3.183355904E+01 2.020463409E+02
 3.184536171E+01 2.207770691E+02
 3.186437035E+01 2.393870544E+02
 3.187496376E+01 2.497518005E+02
 3.190829849E+01 2.683547974E+02
 3.191271973E+01 2.708222656E+02
 3.192987061E+01 2.756700745E+02
 3.195975113E+01 2.841226196E+02
 3.197319794E+01 2.857344055E+02
 3.201750183E+01 2.910442200E+02
 3.207026672E+01 2.929265747E+02
 3.208773804E+01 2.935466919E+02
 3.211701202E+01 2.935872803E+02
 3.217278290E+01 2.936910400E+02
 3.223905945E+01 2.934745178E+02
 3.227538300E+01 2.933561401E+02
 3.229214859E+01 2.933260803E+02
 3.238789749E+01 2.931040955E+02
 3.239599609E+01 2.930877380E+02
 3.244919968E+01 2.930292969E+02
 3.250529099E+01 2.929637451E+02
 3.251401138E+01 2.929634399E+02
 3.261788559E+01 2.929589844E+02
 3.264770889E+01 2.929513245E+02
 3.273189545E+01 2.930588074E+02
 3.277647018E+01 2.930911255E+02
 3.284504318E+01 2.931897888E+02
 3.288981628E+01 2.932929077E+02
 3.297288513E+01 2.937675781E+02
 3.297315216E+01 2.937687988E+02
 3.304867554E+01 2.942067566E+02
 3.314818192E+01 2.943302002E+02
 3.314924622E+01 2.943320923E+02
 3.316004181E+01 2.943861084E+02
 3.328355789E+01 2.950065002E+02
 3.329239655E+01 2.950803833E+02
 3.343281937E+01 2.965005493E+02
 3.343901443E+01 2.965714417E+02
 3.357925797E+01 2.981350403E+02
 3.358757401E+01 2.982300720E+02
 3.372520447E+01 2.998668823E+02
 3.374158478E+01 3.000399780E+02
 3.388996506E+01 3.013266907E+02
 3.394281769E+01 3.015930786E+02
 3.410655212E+01 3.027247620E+02
 3.414261627E+01 3.029194031E+02
 3.428459167E+01 3.039024353E+02
 3.431821442E+01 3.039506836E+02
 3.444417191E+01 3.039724426E+02
 3.467055893E+01 3.047729492E+02
 3.468695068E+01 3.048225403E+02
 3.469882202E+01 3.048815308E+02
 3.494528961E+01 3.062358093E+02
 3.498078537E+01 3.064641418E+02
 3.504921722E+01 3.068918152E+02
 3.518096542E+01 3.074075928E+02
 3.533144760E+01 3.069579468E+02
 3.537664032E+01 3.066274719E+02
 3.559280396E+01 3.038417969E+02
 3.560260391E+01 3.036322327E+02
 3.561673355E+01 3.031964722E+02
 3.580407715E+01 2.984861755E+02
 3.592090225E+01 2.942178650E+02
 3.597953033E+01 2.921236267E+02
 3.610589981E+01 2.873714294E+02
 3.615339279E+01 2.855909119E+02
 3.617134857E+01 2.849431152E+02
 3.632820892E+01 2.791156311E+02
 3.637608337E+01 2.775145569E+02
 3.650562286E+01 2.731477966E+02
 3.652351761E+01 2.725344849E+02
 3.653403091E+01 2.722087402E+02
 3.666256332E+01 2.683676758E+02
 3.678383636E+01 2.661627808E+02
 3.681953430E+01 2.653789978E+02
 3.688561630E+01 2.647870178E+02
 3.694165039E+01 2.644470520E+02
 3.698157883E+01 2.649673157E+02
 3.705289078E+01 2.656963196E+02
 3.709266281E+01 2.664052429E+02
 3.716722870E+01 2.671485596E+02
 3.721777725E+01 2.675904541E+02
 3.728723526E+01 2.686626892E+02
 3.734179306E+01 2.693972473E+02
 3.741073990E+01 2.649785461E+02
 3.745750427E+01 2.619177551E+02
 3.752986526E+01 2.535756226E+02
 3.756484222E+01 2.495450745E+02
 3.764107132E+01 2.085674438E+02
 3.765680313E+01 2.001006165E+02
