TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.768 (region 2)"
 STRANDID=365, SOLUTIONTIME=772
 I=187, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.700322342E+01 1.776068573E+02
 2.700271416E+01 1.791179352E+02
 2.700226212E+01 1.805586700E+02
 2.689578438E+01 2.030332947E+02
 2.687830162E+01 2.067481384E+02
 2.678747940E+01 2.072584381E+02
 2.674089241E+01 2.075226593E+02
 2.673073196E+01 2.079012146E+02
 2.659733772E+01 2.132339172E+02
 2.654309654E+01 2.146215057E+02
 2.644892502E+01 2.170710449E+02
 2.632494545E+01 2.207854462E+02
 2.630329132E+01 2.214670105E+02
 2.627542877E+01 2.222375031E+02
 2.615992165E+01 2.253869324E+02
 2.607130241E+01 2.285047302E+02
 2.601942062E+01 2.302824860E+02
 2.596276474E+01 2.333125305E+02
 2.588294029E+01 2.377496033E+02
 2.584101105E+01 2.403841858E+02
 2.574429893E+01 2.454995117E+02
 2.571411324E+01 2.464920959E+02
 2.560825539E+01 2.500959320E+02
 2.551327515E+01 2.531988525E+02
 2.543520546E+01 2.555953064E+02
 2.534121513E+01 2.582024841E+02
 2.518839836E+01 2.610632935E+02
 2.513130951E+01 2.620709839E+02
 2.505112839E+01 2.621719360E+02
 2.490945435E+01 2.630365295E+02
 2.484397697E+01 2.615406494E+02
 2.460054779E+01 2.599496765E+02
 2.452066040E+01 2.595323181E+02
 2.448229218E+01 2.594242859E+02
 2.414886856E+01 2.591442871E+02
 2.397216606E+01 2.591604309E+02
 2.377990913E+01 2.601389465E+02
 2.365604973E+01 2.607934570E+02
 2.354094124E+01 2.610561218E+02
 2.346405029E+01 2.609167480E+02
 2.335274696E+01 2.600277100E+02
 2.319327927E+01 2.607391052E+02
 2.314505768E+01 2.610372620E+02
 2.311841011E+01 2.616922302E+02
 2.295694923E+01 2.619328918E+02
 2.293715858E+01 2.615552979E+02
 2.287976837E+01 2.610764771E+02
 2.273716736E+01 2.600457458E+02
 2.269057655E+01 2.603849182E+02
 2.255577278E+01 2.604146118E+02
 2.255085373E+01 2.604227295E+02
 2.254669571E+01 2.603291016E+02
 2.242336082E+01 2.574610901E+02
 2.236697960E+01 2.564519348E+02
 2.226961708E+01 2.550903168E+02
 2.221948242E+01 2.534322968E+02
 2.217278290E+01 2.510514679E+02
 2.209179306E+01 2.441400909E+02
 2.206092453E+01 2.416509399E+02
 2.195649910E+01 2.370429230E+02
 2.194457626E+01 2.364599304E+02
 2.193028831E+01 2.375308075E+02
 2.183859825E+01 2.578806458E+02
 2.179766655E+01 2.820476990E+02
 2.173630142E+01 3.291109314E+02
 2.171187973E+01 3.456662292E+02
 2.165357399E+01 3.612365112E+02
 2.161137581E+01 3.618159790E+02
 2.154468155E+01 3.515298462E+02
 2.151763153E+01 3.444439697E+02
 2.144842339E+01 3.170833435E+02
 2.143925095E+01 3.133694763E+02
 2.139509583E+01 2.957063599E+02
 2.136674500E+01 2.843226929E+02
 2.134744644E+01 2.766728821E+02
 2.131141853E+01 2.626035461E+02
 2.130459023E+01 2.596404419E+02
 2.126692581E+01 2.430600128E+02
 2.125344276E+01 2.357653503E+02
 2.123107147E+01 2.240643768E+02
 2.121440315E+01 2.127251434E+02
 2.120236397E+01 2.048063660E+02
 2.118473816E+01 1.917510834E+02
 2.117929649E+01 1.878369904E+02
 2.116212463E+01 1.747996368E+02
 2.116070366E+01 1.737554779E+02
 2.115228271E+01 1.676796417E+02
 2.114566612E+01 1.630463867E+02
 2.114494324E+01 1.625988617E+02
 2.113344955E+01 1.558749084E+02
 2.112572289E+01 1.514076843E+02
 2.112349319E+01 1.497819672E+02
 2.111777687E+01 1.530086823E+02
 2.111535072E+01 1.539312744E+02
 2.111303520E+01 1.545257568E+02
 2.110867500E+01 1.519850616E+02
 2.110641098E+01 1.204141006E+02
 2.110318756E+01 7.136516571E+01
 2.110294914E+01 2.951661491E+01
 2.110272789E+01 -6.555477619E+00
 2.110345840E+01 -1.393524265E+01
 2.110398102E+01 -1.889335632E+01
 2.110586548E+01 -1.994945717E+01
 2.110662842E+01 -2.024572372E+01
 2.111078835E+01 -1.397817898E+01
 2.111140251E+01 -1.301943874E+01
 2.111632538E+01 -3.355674028E+00
 2.111859131E+01 1.109987259E+00
 2.111923218E+01 2.340970993E+00
 2.112889671E+01 2.071579742E+01
 2.113296127E+01 2.749401474E+01
 2.114286995E+01 4.368376923E+01
 2.115318298E+01 5.803417587E+01
 2.116130257E+01 6.906095886E+01
 2.118187904E+01 9.179301453E+01
 2.118510246E+01 9.524508667E+01
 2.119766617E+01 1.059280701E+02
 2.121531105E+01 1.211386414E+02
 2.122308350E+01 1.260458984E+02
 2.125316620E+01 1.446923676E+02
 2.127918625E+01 1.556557922E+02
 2.130010033E+01 1.642055969E+02
 2.132824326E+01 1.715986633E+02
 2.134963989E+01 1.770474243E+02
 2.138199615E+01 1.814382629E+02
 2.140232849E+01 1.840839996E+02
 2.141958427E+01 1.851847992E+02
 2.145560646E+01 1.876208496E+02
 2.149289703E+01 1.883916626E+02
 2.150164223E+01 1.885178070E+02
 2.152570915E+01 1.875289764E+02
 2.155324554E+01 1.864268799E+02
 2.156013107E+01 1.861877441E+02
 2.162243652E+01 1.841196594E+02
 2.166449738E+01 1.833122406E+02
 2.172562599E+01 1.833724670E+02
 2.179032898E+01 1.828533020E+02
 2.185089684E+01 1.817852478E+02
 2.195636940E+01 1.746332703E+02
 2.203934860E+01 1.690835571E+02
 2.211004066E+01 1.634199371E+02
 2.222731972E+01 1.534471130E+02
 2.238428307E+01 1.452363739E+02
 2.242816544E+01 1.429466858E+02
 2.246907043E+01 1.416964874E+02
 2.264807320E+01 1.360470123E+02
 2.283280182E+01 1.316628113E+02
 2.288095665E+01 1.305220642E+02
 2.292704964E+01 1.296107788E+02
 2.309672165E+01 1.262047501E+02
 2.329820824E+01 1.235089493E+02
 2.332737923E+01 1.230858688E+02
 2.334525490E+01 1.229528275E+02
 2.359307480E+01 1.210892029E+02
 2.373580933E+01 1.204991760E+02
 2.404685974E+01 1.196742706E+02
 2.416518974E+01 1.194492798E+02
 2.434325981E+01 1.193157806E+02
 2.458925819E+01 1.190879745E+02
 2.475574875E+01 1.186292953E+02
 2.484131432E+01 1.184038773E+02
 2.507169533E+01 1.206423416E+02
 2.510094643E+01 1.210312653E+02
 2.512566185E+01 1.213016815E+02
 2.533431244E+01 1.235963974E+02
 2.534313965E+01 1.236859283E+02
 2.549338913E+01 1.255641251E+02
 2.560099792E+01 1.269747620E+02
 2.563311577E+01 1.274245834E+02
 2.575588036E+01 1.295670471E+02
 2.579356384E+01 1.303860474E+02
 2.595285988E+01 1.340875549E+02
 2.599406052E+01 1.349814148E+02
 2.608246994E+01 1.371972351E+02
 2.616182327E+01 1.391090546E+02
 2.623010063E+01 1.411061554E+02
 2.631180382E+01 1.436159973E+02
 2.638079453E+01 1.461798248E+02
 2.646286583E+01 1.492547302E+02
 2.660859489E+01 1.550668182E+02
 2.660875320E+01 1.550730133E+02
 2.660914803E+01 1.550985870E+02
 2.674914742E+01 1.642086792E+02
 2.679793930E+01 1.677674103E+02
 2.688252640E+01 1.738581085E+02
 2.696302986E+01 1.762383118E+02
 2.700322342E+01 1.776068573E+02
