TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=3.41 (region 1)"
 STRANDID=332, SOLUTIONTIME=772
 3.146361732E+01 2.261252899E+02
 3.137149811E+01 2.278815613E+02
 3.133665848E+01 2.285163574E+02
 3.113891983E+01 2.316430969E+02
 3.101413155E+01 2.332320099E+02
 3.086638451E+01 2.351632996E+02
 3.064984512E+01 2.375936432E+02
 3.054818535E+01 2.387441254E+02
 3.027353096E+01 2.414086304E+02
 3.018996811E+01 2.423821106E+02
 2.992594910E+01 2.456292572E+02
 2.981895447E+01 2.469811401E+02
 2.961893082E+01 2.497222595E+02
 2.947846413E+01 2.511920471E+02
 2.935652161E+01 2.522054443E+02
 2.918286133E+01 2.539633942E+02
 2.913660622E+01 2.543081665E+02
 2.900072289E+01 2.559423218E+02
 2.894869614E+01 2.564455261E+02
 2.893053055E+01 2.566161499E+02
 2.877746010E+01 2.580248718E+02
 2.869449806E+01 2.588355713E+02
 2.863274384E+01 2.593451843E+02
 2.849633408E+01 2.607719116E+02
 2.849492836E+01 2.607855530E+02
 2.849291801E+01 2.608086853E+02
 2.837693405E+01 2.619681396E+02
 2.830572319E+01 2.626612854E+02
 2.829996490E+01 2.627137756E+02
 2.825315285E+01 2.632431946E+02
 2.822101212E+01 2.635996094E+02
 2.821779633E+01 2.636347961E+02
 2.814331436E+01 2.644446106E+02
 2.813393021E+01 2.645395813E+02
 2.806718445E+01 2.651829834E+02
 2.806429291E+01 2.652091675E+02
 2.805717850E+01 2.652796631E+02
 2.799925041E+01 2.658303223E+02
 2.797299767E+01 2.661290283E+02
 2.794254303E+01 2.664762268E+02
 2.790780640E+01 2.668820190E+02
 2.789886284E+01 2.669774780E+02
 2.787633896E+01 2.671980286E+02
 2.785967445E+01 2.673561401E+02
 2.785214043E+01 2.674397888E+02
 2.782255936E+01 2.677733154E+02
 2.780004501E+01 2.680354004E+02
 2.778565216E+01 2.681911011E+02
 2.774159431E+01 2.686576843E+02
 2.773998070E+01 2.686747437E+02
 2.773956680E+01 2.686790466E+02
 2.773886681E+01 2.686873779E+02
 2.769387817E+01 2.692339783E+02
 2.768224335E+01 2.693800659E+02
 2.766012573E+01 2.696542969E+02
 2.763377953E+01 2.699671631E+02
 2.762090492E+01 2.701181641E+02
 2.761052513E+01 2.702422485E+02
 2.758085632E+01 2.705913391E+02
 2.754834366E+01 2.709694519E+02
 2.753656769E+01 2.711040039E+02
 2.748844337E+01 2.716990662E+02
 2.748440742E+01 2.717486877E+02
 2.747764397E+01 2.718473511E+02
 2.743691063E+01 2.724147339E+02
 2.740601349E+01 2.729931030E+02
 2.738861084E+01 2.733340454E+02
 2.737719536E+01 2.735807495E+02
 2.731511307E+01 2.748283081E+02
 2.730840683E+01 2.749359436E+02
 2.728238297E+01 2.752595825E+02
 2.721257973E+01 2.761235657E+02
 2.719133759E+01 2.762952881E+02
 2.705837822E+01 2.770081177E+02
 2.698238754E+01 2.775784607E+02
 2.677289772E+01 2.797294617E+02
 2.662149429E+01 2.809436951E+02
 2.657227707E+01 2.813204346E+02
 2.629960251E+01 2.832891235E+02
 2.625070763E+01 2.834669495E+02
 2.598235130E+01 2.845143127E+02
 2.593260193E+01 2.842817078E+02
 2.566758919E+01 2.828724060E+02
 2.561576080E+01 2.823432312E+02
 2.535436821E+01 2.798540649E+02
 2.529921722E+01 2.791808777E+02
 2.504278946E+01 2.766216125E+02
 2.498604202E+01 2.760905151E+02
 2.474750519E+01 2.740721130E+02
 2.470886803E+01 2.734884033E+02
 2.456098747E+01 2.711478577E+02
 2.452603912E+01 2.698226013E+02
 2.439999008E+01 2.652180176E+02
 2.434645462E+01 2.633878784E+02
 2.416331291E+01 2.571996765E+02
 2.409033394E+01 2.552196960E+02
 2.385985947E+01 2.489631195E+02
 2.377980423E+01 2.466182251E+02
 2.355604172E+01 2.402084808E+02
 2.346997643E+01 2.376954956E+02
 2.325895309E+01 2.316709747E+02
 2.318897247E+01 2.293668823E+02
 2.303590012E+01 2.247080078E+02
 2.298589134E+01 2.224557648E+02
 2.288476372E+01 2.178105164E+02
 2.283482933E+01 2.153479614E+02
 2.273888779E+01 2.099358826E+02
 2.268843842E+01 2.062330780E+02
 2.259457397E+01 2.013504181E+02
 2.250653458E+01 1.946531525E+02
 2.245082283E+01 1.905685883E+02
 2.237285805E+01 1.849882050E+02
 2.234487724E+01 1.828310394E+02
 2.232225418E+01 1.804310608E+02
 2.225474739E+01 1.725768127E+02
 2.217674446E+01 1.639625092E+02
 2.214337158E+01 1.602423706E+02
 2.212660027E+01 1.581248627E+02
 2.205393791E+01 1.473259277E+02
 2.205294609E+01 1.471639404E+02
 2.199344063E+01 1.355917511E+02
 2.196884155E+01 1.305822906E+02
 2.192499733E+01 1.191631699E+02
 2.190161896E+01 1.122717514E+02
 2.187014771E+01 1.015009995E+02
 2.183211517E+01 8.601426697E+01
 2.182695389E+01 8.421516418E+01
 2.182488060E+01 8.324098969E+01
 2.182097626E+01 8.118647003E+01
 2.179170799E+01 6.491580200E+01
 2.178551674E+01 6.171037674E+01
 2.177589417E+01 5.700585938E+01
 2.177470207E+01 6.161257553E+01
 2.177328300E+01 6.639324951E+01
 2.177762794E+01 8.053740692E+01
 2.178109932E+01 9.215078735E+01
 2.179741859E+01 1.211052933E+02
 2.180307961E+01 1.327068787E+02
 2.182642174E+01 1.575953369E+02
 2.184413528E+01 1.778007050E+02
 2.188476562E+01 2.060493469E+02
 2.192223930E+01 2.244818268E+02
 2.193278503E+01 2.286577454E+02
 2.194914246E+01 2.331352844E+02
 2.199958611E+01 2.470336456E+02
 2.201760101E+01 2.526271667E+02
 2.209728241E+01 2.681578979E+02
 2.211886406E+01 2.726235657E+02
 2.220412064E+01 2.825314331E+02
 2.221565437E+01 2.836098633E+02
 2.228054619E+01 2.883050842E+02
 2.233436584E+01 2.920512085E+02
 2.234763145E+01 2.929062195E+02
 2.247610664E+01 3.010719604E+02
 2.254816818E+01 3.052549438E+02
 2.263484573E+01 3.101232910E+02
 2.279329681E+01 3.161706238E+02
 2.281821823E+01 3.170350952E+02
 2.292124939E+01 3.196591187E+02
 2.300696564E+01 3.217841187E+02
 2.303766632E+01 3.224117126E+02
 2.319710159E+01 3.253041992E+02
 2.329761124E+01 3.266171570E+02
 2.346285629E+01 3.292853699E+02
 2.357735443E+01 3.306988220E+02
 2.373901367E+01 3.319306335E+02
 2.384513092E+01 3.325219421E+02
 2.403643227E+01 3.314570923E+02
 2.414078331E+01 3.308426819E+02
 2.439804649E+01 3.288885803E+02
 2.447143745E+01 3.284085388E+02
 2.479414749E+01 3.271559448E+02
 2.484327507E+01 3.268844910E+02
 2.519593620E+01 3.230909424E+02
 2.524227715E+01 3.222136841E+02
 2.557278252E+01 3.116784668E+02
 2.564143372E+01 3.084611206E+02
 2.592057610E+01 2.927457581E+02
 2.601303291E+01 2.874315186E+02
 2.623035049E+01 2.775135498E+02
 2.634907150E+01 2.742723083E+02
 2.651305199E+01 2.721178894E+02
 2.665606499E+01 2.722481079E+02
 2.677792931E+01 2.732129822E+02
 2.694017220E+01 2.749430237E+02
 2.703974915E+01 2.757905884E+02
 2.720999336E+01 2.770075378E+02
 2.728814316E+01 2.773721924E+02
 2.746977043E+01 2.778884583E+02
 2.753211594E+01 2.780021973E+02
 2.772198677E+01 2.780878601E+02
 2.777744675E+01 2.781516113E+02
 2.797342110E+01 2.780593872E+02
 2.801995468E+01 2.778773499E+02
 2.822055817E+01 2.772203979E+02
 2.827929306E+01 2.770638733E+02
 2.847370148E+01 2.765213623E+02
 2.855794334E+01 2.764253540E+02
 2.873796654E+01 2.758979797E+02
 2.886900520E+01 2.754749756E+02
 2.902757072E+01 2.748183594E+02
 2.921354485E+01 2.739533691E+02
 2.934048462E+01 2.733054504E+02
 2.959658432E+01 2.719015808E+02
 2.968864250E+01 2.713102112E+02
 2.998889923E+01 2.692008362E+02
 3.006904030E+01 2.684774170E+02
 3.035585594E+01 2.653135071E+02
 3.045710754E+01 2.641031799E+02
 3.068514824E+01 2.609702759E+02
 3.081789207E+01 2.593057556E+02
 3.096205521E+01 2.576611633E+02
 3.113224602E+01 2.555851746E+02
 3.119664764E+01 2.547542725E+02
 3.139142609E+01 2.522409058E+02
 3.139602280E+01 2.521803741E+02
 3.139762688E+01 2.521615295E+02
 3.157964325E+01 2.499545288E+02
 3.164415359E+01 2.493001556E+02
 3.173329163E+01 2.484415894E+02
 3.184674454E+01 2.471635590E+02
 3.187240410E+01 2.468643951E+02
 3.190957832E+01 2.464034119E+02
 3.198587227E+01 2.454360657E+02
 3.203128433E+01 2.448240204E+02
 3.208241653E+01 2.440873413E+02
 3.214191055E+01 2.432626190E+02
 3.218439484E+01 2.426982269E+02
 3.221702576E+01 2.422543488E+02
 3.226348495E+01 2.416421814E+02
 3.226582336E+01 2.416110229E+02
 3.227374649E+01 2.414912872E+02
 3.231490707E+01 2.408704529E+02
 3.232097626E+01 2.407772522E+02
 3.237350845E+01 2.399660034E+02
 3.238207245E+01 2.398311157E+02
 3.243270111E+01 2.390226288E+02
 3.244227600E+01 2.388578186E+02
 3.248643875E+01 2.380938873E+02
 3.250518417E+01 2.377679291E+02
 3.253410721E+01 2.372794189E+02
 3.256648636E+01 2.366933441E+02
 3.257450867E+01 2.365505066E+02
 3.259252930E+01 2.362004395E+02
 3.261663055E+01 2.357376404E+02
 3.262470245E+01 2.355785522E+02
 3.266270447E+01 2.348461456E+02
 3.267792511E+01 2.345513153E+02
 3.271013260E+01 2.339358063E+02
 3.271710587E+01 2.337981873E+02
 3.273389816E+01 2.334409943E+02
 3.275083160E+01 2.330817719E+02
 3.276953125E+01 2.326734314E+02
 3.278612518E+01 2.323030396E+02
 3.279446411E+01 2.321181030E+02
 3.282270432E+01 2.314686584E+02
 3.284059906E+01 2.310337067E+02
 3.286302185E+01 2.304795380E+02
 3.289154434E+01 2.297288971E+02
 3.290575409E+01 2.293397827E+02
 3.293354034E+01 2.285856323E+02
 3.294857407E+01 2.281543884E+02
 3.296889496E+01 2.275320892E+02
 3.299435043E+01 2.267123108E+02
 3.299488831E+01 2.266944733E+02
 3.302870941E+01 2.254752350E+02
 3.302938461E+01 2.254514313E+02
 3.306330490E+01 2.242302094E+02
 3.306861496E+01 2.240031433E+02
 3.309399033E+01 2.228827515E+02
 3.311637115E+01 2.219141388E+02
 3.313215637E+01 2.211898193E+02
 3.315563202E+01 2.200718994E+02
 3.316764832E+01 2.193958893E+02
 3.318367386E+01 2.184795074E+02
 3.320295334E+01 2.170901184E+02
 3.322453690E+01 2.156364899E+02
 3.323680115E+01 2.146215363E+02
 3.328038025E+01 2.111538086E+02
 3.328662109E+01 2.105982056E+02
 3.330486298E+01 2.076446991E+02
 3.333286667E+01 2.032395477E+02
 3.334779358E+01 2.011502380E+02
 3.337599564E+01 1.972347107E+02
 3.340164566E+01 1.642314148E+02
 3.341698074E+01 1.462695007E+02
