TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0.325 (region 1)"
 STRANDID=313, SOLUTIONTIME=772
 I=808, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 7.254195404E+01 2.166336975E+02
 7.257003784E+01 2.154801483E+02
 7.262958527E+01 2.128999176E+02
 7.265345001E+01 2.115103149E+02
 7.267024231E+01 2.105050049E+02
 7.267853546E+01 2.097396698E+02
 7.268766022E+01 2.088838043E+02
 7.268876648E+01 2.084054413E+02
 7.268888092E+01 2.078435364E+02
 7.268594360E+01 2.072964020E+02
 7.268416595E+01 2.069411011E+02
 7.267096710E+01 2.058366394E+02
 7.266564941E+01 2.054621582E+02
 7.259663391E+01 2.047849426E+02
 7.258781433E+01 2.046844025E+02
 7.245790100E+01 2.059642029E+02
 7.232796478E+01 2.068290100E+02
 7.228845215E+01 2.070958862E+02
 7.220269012E+01 2.079293213E+02
 7.205889130E+01 2.093438263E+02
 7.202803802E+01 2.095314178E+02
 7.179084015E+01 2.116569519E+02
 7.172757721E+01 2.120227356E+02
 7.152491760E+01 2.138102875E+02
 7.144889832E+01 2.140209656E+02
 7.127085114E+01 2.140617065E+02
 7.119284821E+01 2.138496704E+02
 7.102876282E+01 2.133390503E+02
 7.090151978E+01 2.153874359E+02
 7.082955933E+01 2.165007019E+02
 7.068925476E+01 2.191705627E+02
 7.067237091E+01 2.191452026E+02
 7.051272583E+01 2.171349335E+02
 7.042847443E+01 2.170191345E+02
 7.026644135E+01 2.171519928E+02
 7.019281769E+01 2.174852753E+02
 7.003342438E+01 2.180431519E+02
 6.996108246E+01 2.182617950E+02
 6.980493164E+01 2.188607788E+02
 6.971720123E+01 2.190325928E+02
 6.957504272E+01 2.193873596E+02
 6.946556091E+01 2.196773376E+02
 6.933477783E+01 2.199894104E+02
 6.918869781E+01 2.197552948E+02
 6.907655334E+01 2.194789734E+02
 6.887087250E+01 2.192856903E+02
 6.878616333E+01 2.194840851E+02
 6.855699158E+01 2.197951965E+02
 6.849724579E+01 2.199308929E+02
 6.841892242E+01 2.196273346E+02
 6.813976288E+01 2.193238831E+02
 6.779511261E+01 2.192702026E+02
 6.775176239E+01 2.193004150E+02
 6.735128021E+01 2.187227020E+02
 6.733111572E+01 2.186842651E+02
 6.689969635E+01 2.183425446E+02
 6.688294220E+01 2.183311615E+02
 6.688209534E+01 2.183312683E+02
 6.641798401E+01 2.185021667E+02
 6.639839935E+01 2.185258636E+02
 6.593968964E+01 2.189969635E+02
 6.590628815E+01 2.190617981E+02
 6.545717621E+01 2.205805206E+02
 6.541423035E+01 2.207266541E+02
 6.497220612E+01 2.217601776E+02
 6.492339325E+01 2.218027649E+02
 6.448896790E+01 2.220424805E+02
 6.443653870E+01 2.222262878E+02
 6.400557709E+01 2.239248505E+02
 6.395112610E+01 2.240781555E+02
 6.352201462E+01 2.253291168E+02
 6.346651459E+01 2.254893188E+02
 6.303827286E+01 2.262839050E+02
 6.298223495E+01 2.263758392E+02
 6.255429459E+01 2.270818939E+02
 6.249797058E+01 2.271748047E+02
 6.207006073E+01 2.277743073E+02
 6.201356125E+01 2.278650970E+02
 6.158558273E+01 2.285279999E+02
 6.152894592E+01 2.286145782E+02
 6.110086060E+01 2.292655792E+02
 6.104411697E+01 2.293500519E+02
 6.061589432E+01 2.299645691E+02
 6.055905914E+01 2.300470276E+02
 6.013072205E+01 2.306927338E+02
 6.007381058E+01 2.307790833E+02
 5.964536667E+01 2.314830170E+02
 5.958838654E+01 2.315814667E+02
 5.915986633E+01 2.323921509E+02
 5.910282516E+01 2.325013580E+02
 5.867422485E+01 2.333988037E+02
 5.861713028E+01 2.335196533E+02
 5.818844223E+01 2.345412140E+02
 5.813130951E+01 2.346871796E+02
 5.770253754E+01 2.359331818E+02
 5.764537430E+01 2.361058197E+02
 5.721651077E+01 2.374707184E+02
 5.715931702E+01 2.376520691E+02
 5.673025131E+01 2.391083679E+02
 5.667304611E+01 2.393190460E+02
 5.624377060E+01 2.411236267E+02
 5.618656158E+01 2.414129028E+02
 5.575704575E+01 2.439732361E+02
 5.569985962E+01 2.444411469E+02
 5.527001190E+01 2.486127319E+02
 5.521289825E+01 2.493495483E+02
 5.478255463E+01 2.554231873E+02
 5.472564316E+01 2.562442017E+02
 5.429440308E+01 2.619303894E+02
 5.423799515E+01 2.623462219E+02
 5.380523300E+01 2.640211182E+02
 5.374988556E+01 2.639076233E+02
 5.331472778E+01 2.633237305E+02
 5.287367630E+01 2.616016541E+02
