TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=5.683 (region 1)"
 STRANDID=346, SOLUTIONTIME=772
 2.383281136E+01 2.034633636E+02
 2.377612305E+01 1.978464355E+02
 2.370889473E+01 1.910623932E+02
 2.362703514E+01 1.804700775E+02
 2.360571289E+01 1.776516876E+02
 2.353361130E+01 1.649230499E+02
 2.352067947E+01 1.626572113E+02
 2.351829910E+01 1.620800171E+02
 2.345162773E+01 1.454716949E+02
 2.344024086E+01 1.415027771E+02
 2.339711380E+01 1.260226898E+02
 2.338343239E+01 1.193013153E+02
 2.335619545E+01 1.054647751E+02
 2.334458160E+01 9.820084381E+01
 2.332849693E+01 8.775784302E+01
 2.332159615E+01 8.435849762E+01
 2.331377602E+01 8.032289124E+01
 2.331221008E+01 8.494389343E+01
 2.331055641E+01 8.986609650E+01
 2.331332207E+01 1.023528595E+02
 2.331599426E+01 1.139039078E+02
 2.332435799E+01 1.335106201E+02
 2.333163452E+01 1.499596252E+02
 2.334840584E+01 1.761551819E+02
 2.336008263E+01 1.937413483E+02
 2.338913345E+01 2.233960876E+02
 2.340270042E+01 2.367115021E+02
 2.344989967E+01 2.665906372E+02
 2.346033096E+01 2.728890686E+02
 2.352952766E+01 2.982584534E+02
 2.353401184E+01 2.999162292E+02
 2.353513908E+01 3.001542969E+02
 2.362529564E+01 3.179707031E+02
 2.365660286E+01 3.213603210E+02
 2.373607254E+01 3.293794556E+02
 2.382404327E+01 3.342407532E+02
 2.386867523E+01 3.365436401E+02
 2.396918869E+01 3.394526978E+02
 2.402592850E+01 3.411013794E+02
 2.406869507E+01 3.416621399E+02
 2.421094513E+01 3.434382629E+02
 2.439227104E+01 3.437359619E+02
 2.442695427E+01 3.437929382E+02
 2.465140915E+01 3.429364319E+02
 2.465225792E+01 3.429327698E+02
 2.466755867E+01 3.427908630E+02
 2.489846039E+01 3.406620178E+02
 2.491293335E+01 3.405494690E+02
 2.514105606E+01 3.385119019E+02
 2.517309952E+01 3.383939514E+02
 2.537608528E+01 3.375426025E+02
 2.543986320E+01 3.372109375E+02
 2.560467529E+01 3.363699341E+02
 2.579719734E+01 3.299719849E+02
 2.587377739E+01 3.284365845E+02
 2.592794609E+01 3.254308777E+02
 2.619112968E+01 3.012025452E+02
 2.623274040E+01 2.966312256E+02
 2.651747894E+01 2.764612732E+02
 2.656387138E+01 2.733609619E+02
 2.686622238E+01 2.696174011E+02
 2.686907578E+01 2.695758667E+02
 2.686952972E+01 2.695826721E+02
 2.713842201E+01 2.740820923E+02
 2.738367462E+01 2.783533020E+02
 2.743851471E+01 2.792971497E+02
 2.745453835E+01 2.795838013E+02
 2.784018135E+01 2.821507263E+02
 2.790644455E+01 2.824755859E+02
 2.807737160E+01 2.817980652E+02
 2.828003693E+01 2.811898193E+02
 2.837489319E+01 2.803823547E+02
 2.861822319E+01 2.781944885E+02
 2.891658211E+01 2.753413391E+02
 2.894782066E+01 2.750358276E+02
 2.900267029E+01 2.746840515E+02
 2.928488731E+01 2.731102600E+02
 2.942494392E+01 2.724833984E+02
 2.960920334E+01 2.717375793E+02
 2.982292557E+01 2.707680664E+02
 2.992336845E+01 2.702486877E+02
 3.012214470E+01 2.689382935E+02
 3.023863602E+01 2.679887695E+02
 3.038928223E+01 2.665441284E+02
 3.055580902E+01 2.645261536E+02
 3.064424133E+01 2.634128418E+02
 3.090675926E+01 2.595865173E+02
 3.090902901E+01 2.595531311E+02
 3.091156197E+01 2.595141296E+02
 3.117749977E+01 2.551646423E+02
 3.119227219E+01 2.549157867E+02
 3.121785736E+01 2.544838715E+02
 3.143121910E+01 2.509401855E+02
 3.165713882E+01 2.473487854E+02
 3.169702911E+01 2.467021027E+02
 3.173743439E+01 2.460624390E+02
 3.196056938E+01 2.427910767E+02
 3.216640091E+01 2.401105347E+02
 3.219340897E+01 2.397814178E+02
 3.222296906E+01 2.394266663E+02
 3.240477371E+01 2.372586670E+02
 3.256862259E+01 2.353860779E+02
 3.265274429E+01 2.344434662E+02
 3.278642273E+01 2.327031403E+02
 3.291176987E+01 2.310912170E+02
 3.299892807E+01 2.298007965E+02
 3.314472198E+01 2.277412415E+02
 3.335462952E+01 2.220728912E+02
 3.336641312E+01 2.217574615E+02
 3.338429642E+01 2.212835693E+02
 3.356462479E+01 2.164096832E+02
 3.366938782E+01 2.049762726E+02
 3.375401688E+01 1.957630157E+02
