TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=31.012 (region 1)"
 STRANDID=502, SOLUTIONTIME=772
 4.306675720E+01 2.599328918E+02
 4.313638306E+01 2.567152100E+02
 4.317388916E+01 2.549439850E+02
 4.321943283E+01 2.531182098E+02
 4.327931976E+01 2.507549133E+02
 4.331316376E+01 2.499288330E+02
 4.338968658E+01 2.477639923E+02
 4.345040131E+01 2.464553070E+02
 4.350180435E+01 2.453919678E+02
 4.357868958E+01 2.420032654E+02
 4.361291885E+01 2.405755768E+02
 4.369701767E+01 2.142161865E+02
 4.371316528E+01 2.091530914E+02
