TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=23.706 (region 1)"
 STRANDID=457, SOLUTIONTIME=772
 I=206, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.030679321E+01 1.892711639E+02
 4.030706787E+01 1.820037231E+02
 4.030719757E+01 1.784449158E+02
 4.025848389E+01 1.716248779E+02
 4.025114059E+01 1.705718689E+02
 4.018830109E+01 1.678556824E+02
 4.018467712E+01 1.677117462E+02
 4.011563873E+01 1.655552216E+02
 4.011200714E+01 1.654589691E+02
 4.004119492E+01 1.673408966E+02
 4.003323364E+01 1.674765930E+02
 3.996656799E+01 1.686015167E+02
 3.996160889E+01 1.686550598E+02
 3.994859695E+01 1.693849640E+02
 3.989948654E+01 1.719440918E+02
 3.986940384E+01 1.733504333E+02
 3.981894302E+01 1.756773682E+02
 3.977716446E+01 1.774302521E+02
 3.973085785E+01 1.795329285E+02
 3.964565659E+01 1.837369843E+02
 3.963801193E+01 1.841064606E+02
 3.963324738E+01 1.843451233E+02
 3.952446365E+01 1.897493744E+02
 3.952085876E+01 1.899300537E+02
 3.947385406E+01 1.922123108E+02
 3.941548538E+01 1.950523834E+02
 3.941104889E+01 1.952728729E+02
 3.930219650E+01 2.007334137E+02
 3.929096985E+01 2.012791138E+02
 3.919593430E+01 2.058551178E+02
 3.915335083E+01 2.078995667E+02
 3.909703827E+01 2.106595612E+02
 3.902881622E+01 2.139233856E+02
 3.897352219E+01 2.165783234E+02
 3.891255569E+01 2.192944031E+02
 3.884226990E+01 2.224064026E+02
 3.880188370E+01 2.238667145E+02
 3.869879913E+01 2.278842010E+02
 3.859545898E+01 2.313316498E+02
 3.852490997E+01 2.336933136E+02
 3.837566376E+01 2.380152435E+02
 3.833901978E+01 2.390851440E+02
 3.818614197E+01 2.424196777E+02
 3.813804626E+01 2.434253693E+02
 3.799729919E+01 2.456608429E+02
 3.793924332E+01 2.465216980E+02
 3.781925964E+01 2.478901825E+02
 3.772870636E+01 2.488295746E+02
 3.768488693E+01 2.491314240E+02
 3.755833054E+01 2.498324890E+02
 3.752949524E+01 2.499250031E+02
 3.749173355E+01 2.500472717E+02
 3.739000320E+01 2.504225159E+02
 3.727265930E+01 2.503784943E+02
 3.726158524E+01 2.503786469E+02
 3.725110245E+01 2.504020844E+02
 3.713716125E+01 2.504086914E+02
 3.707286072E+01 2.503743439E+02
 3.704870605E+01 2.502955017E+02
 3.696199036E+01 2.497519379E+02
 3.693987274E+01 2.495915070E+02
 3.688639069E+01 2.491094971E+02
 3.682239151E+01 2.485973206E+02
 3.679203796E+01 2.483659210E+02
 3.669279861E+01 2.475215302E+02
 3.665210342E+01 2.471521454E+02
 3.658749008E+01 2.462304993E+02
 3.653710938E+01 2.455060120E+02
 3.648336792E+01 2.445335236E+02
 3.641480637E+01 2.433650513E+02
 3.639190292E+01 2.428831635E+02
 3.630429459E+01 2.409298096E+02
 3.630228424E+01 2.408778229E+02
 3.628560257E+01 2.404596558E+02
 3.621160889E+01 2.386022797E+02
 3.620265579E+01 2.383833923E+02
 3.612488174E+01 2.358542480E+02
 3.611123276E+01 2.354128723E+02
 3.606443024E+01 2.335528717E+02
 3.602667618E+01 2.320629578E+02
 3.601091003E+01 2.312197876E+02
 3.597431183E+01 2.292706604E+02
 3.596173096E+01 2.286000671E+02
 3.595634079E+01 2.283138123E+02
 3.591793442E+01 2.252696533E+02
 3.589797211E+01 2.236937408E+02
 3.587786865E+01 2.211391754E+02
 3.584970474E+01 2.175758362E+02
 3.584174728E+01 2.158763885E+02
 3.580996704E+01 2.091145172E+02
 3.580965805E+01 2.090015717E+02
 3.580804443E+01 2.084113770E+02
 3.578241730E+01 1.990233765E+02
 3.577754211E+01 1.972440033E+02
 3.575893021E+01 1.855751038E+02
 3.575145340E+01 1.809084015E+02
 3.573914719E+01 1.679499207E+02
 3.573097610E+01 1.593763885E+02
 3.572311401E+01 1.459809418E+02
 3.571562195E+01 1.332594910E+02
 3.571092224E+01 1.211676483E+02
 3.570511627E+01 1.062646790E+02
 3.570159149E+01 9.443934631E+01
 3.569921494E+01 8.644266510E+01
 3.569806290E+01 8.322598267E+01
 3.569732285E+01 8.113836670E+01
 3.569768143E+01 8.481993866E+01
 3.569822311E+01 9.036897278E+01
 3.569994736E+01 9.995333862E+01
 3.570230865E+01 1.130261612E+02
 3.570629501E+01 1.292655334E+02
 3.571071625E+01 1.472058411E+02
 3.571827698E+01 1.686472473E+02
 3.572415543E+01 1.852760162E+02
 3.573734665E+01 2.093542328E+02
 3.574311066E+01 2.198607635E+02
 3.576518250E+01 2.442069397E+02
 3.576806641E+01 2.473866882E+02
 3.578257751E+01 2.563434143E+02
 3.579970169E+01 2.669177856E+02
 3.580573273E+01 2.688021545E+02
 3.583892059E+01 2.791739807E+02
 3.586497116E+01 2.828369141E+02
 3.588692474E+01 2.859230652E+02
 3.593521500E+01 2.886359253E+02
 3.594515991E+01 2.891961670E+02
 3.595365524E+01 2.893643188E+02
 3.601552963E+01 2.905891724E+02
 3.608846664E+01 2.913898315E+02
 3.610025787E+01 2.915220642E+02
 3.617781067E+01 2.922624817E+02
 3.619167709E+01 2.924057922E+02
 3.626556015E+01 2.928721924E+02
 3.629343796E+01 2.930347595E+02
 3.635562134E+01 2.934583740E+02
 3.640407944E+01 2.937253113E+02
 3.644520950E+01 2.941941833E+02
 3.650002670E+01 2.949797668E+02
 3.652320862E+01 2.952666016E+02
 3.657341766E+01 2.959055176E+02
 3.663261032E+01 2.963839417E+02
 3.666695786E+01 2.967068787E+02
 3.671916580E+01 2.970798340E+02
 3.677285004E+01 2.975430603E+02
 3.680545807E+01 2.978736267E+02
 3.690084839E+01 2.987737732E+02
 3.694299698E+01 2.993539734E+02
 3.702045441E+01 3.003718872E+02
 3.703320312E+01 3.004606018E+02
 3.710565567E+01 3.010673523E+02
 3.719823456E+01 3.017304382E+02
 3.720967484E+01 3.018066101E+02
 3.726332092E+01 3.022474060E+02
 3.731379700E+01 3.026462097E+02
 3.732304382E+01 3.026965332E+02
 3.741073608E+01 3.024894714E+02
 3.750473785E+01 3.021084290E+02
 3.759009552E+01 3.017143555E+02
 3.767688751E+01 3.013396301E+02
 3.776037216E+01 3.011374512E+02
 3.782581711E+01 3.009093018E+02
 3.790495682E+01 3.005677795E+02
 3.803033066E+01 3.000552673E+02
 3.808604813E+01 2.999658813E+02
 3.818577957E+01 3.002972717E+02
 3.826486206E+01 3.004476013E+02
 3.831708908E+01 3.008188171E+02
 3.843655396E+01 3.019382019E+02
 3.856658554E+01 3.035463867E+02
 3.860444260E+01 3.039909973E+02
 3.864570236E+01 3.045899963E+02
 3.876043320E+01 3.058013306E+02
 3.886653519E+01 3.059473267E+02
 3.890254974E+01 3.061235046E+02
 3.893400192E+01 3.057393799E+02
 3.903656006E+01 3.029698486E+02
 3.915922165E+01 2.972308655E+02
 3.915998077E+01 2.971851196E+02
 3.916144562E+01 2.970839233E+02
 3.927384949E+01 2.891909790E+02
 3.932926559E+01 2.854819031E+02
 3.937508774E+01 2.826856995E+02
 3.942429352E+01 2.805336304E+02
 3.947596359E+01 2.781099548E+02
 3.956433868E+01 2.755172424E+02
 3.956950378E+01 2.753475037E+02
 3.959164429E+01 2.749644775E+02
 3.966392899E+01 2.737911987E+02
 3.968021011E+01 2.738810730E+02
 3.974626923E+01 2.735660400E+02
 3.978536987E+01 2.740780945E+02
 3.981832504E+01 2.744846497E+02
 3.987497711E+01 2.757515564E+02
 3.988907242E+01 2.761052246E+02
 3.989520264E+01 2.763860168E+02
 3.995438004E+01 2.788287048E+02
 3.997699738E+01 2.786311646E+02
 4.003425598E+01 2.784198914E+02
