TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=17.049 (region 1)"
 STRANDID=416, SOLUTIONTIME=772
 3.112363243E+01 9.216851807E+01
 3.112580872E+01 1.024048386E+02
 3.112847519E+01 1.149245071E+02
 3.113337898E+01 1.316201630E+02
 3.113835144E+01 1.485239868E+02
 3.114756012E+01 1.705575714E+02
 3.115427780E+01 1.866051178E+02
 3.117026329E+01 2.117346802E+02
 3.117696953E+01 2.222635040E+02
 3.120368958E+01 2.482257843E+02
 3.120711136E+01 2.515476990E+02
 3.122480583E+01 2.613944702E+02
 3.124557304E+01 2.729531555E+02
 3.125275230E+01 2.749821167E+02
 3.129349518E+01 2.865028076E+02
 3.132489204E+01 2.902261047E+02
 3.135235214E+01 2.934847107E+02
 3.141310883E+01 2.954289246E+02
 3.142393684E+01 2.957756348E+02
 3.143300629E+01 2.957421570E+02
 3.151062012E+01 2.954339600E+02
 3.160368538E+01 2.946955566E+02
 3.161519051E+01 2.946068115E+02
 3.171376419E+01 2.940578613E+02
 3.172924423E+01 2.939753418E+02
 3.182342720E+01 2.935931396E+02
 3.186202621E+01 2.934488831E+02
 3.193768120E+01 2.932647095E+02
 3.199773979E+01 2.931453552E+02
 3.205583572E+01 2.931622009E+02
 3.214051819E+01 2.931789246E+02
 3.216788101E+01 2.932237244E+02
 3.225828171E+01 2.931559753E+02
 3.228059006E+01 2.931476135E+02
 3.228767395E+01 2.931470642E+02
 3.241022873E+01 2.932641296E+02
 3.243518066E+01 2.933499146E+02
 3.254883957E+01 2.941146240E+02
 3.257995987E+01 2.942613525E+02
 3.269328690E+01 2.951367188E+02
 3.275859070E+01 2.956670837E+02
 3.285771561E+01 2.966542969E+02
 3.291520691E+01 2.971430359E+02
 3.307001495E+01 2.982124329E+02
 3.311230087E+01 2.985578308E+02
 3.316201782E+01 2.990670471E+02
 3.329726791E+01 3.003871765E+02
 3.340728760E+01 3.014700317E+02
 3.348012543E+01 3.021573486E+02
 3.363192749E+01 3.027943115E+02
 3.368062210E+01 3.030715637E+02
 3.370180511E+01 3.031568909E+02
 3.392230988E+01 3.036142578E+02
 3.393082428E+01 3.036474609E+02
 3.395995712E+01 3.036874084E+02
 3.416062927E+01 3.039995422E+02
 3.421941757E+01 3.041075134E+02
 3.439246750E+01 3.045477295E+02
 3.446035767E+01 3.047702637E+02
 3.459646225E+01 3.051625061E+02
 3.467998505E+01 3.056997375E+02
 3.484714508E+01 3.061047363E+02
 3.488212204E+01 3.059808044E+02
 3.503511810E+01 3.036335144E+02
 3.514114761E+01 3.016686707E+02
 3.525886536E+01 2.985866699E+02
 3.535861969E+01 2.955580139E+02
 3.542811203E+01 2.935464172E+02
 3.554619217E+01 2.887553101E+02
 3.560804749E+01 2.861714172E+02
 3.572759628E+01 2.811417542E+02
 3.577920914E+01 2.790465393E+02
 3.591102219E+01 2.746597290E+02
 3.594561768E+01 2.734910583E+02
 3.599335861E+01 2.720663147E+02
 3.608776474E+01 2.694389648E+02
 3.617765045E+01 2.669788513E+02
 3.621961594E+01 2.662194824E+02
 3.633795929E+01 2.640039368E+02
 3.636550522E+01 2.638218994E+02
 3.646926880E+01 2.631314087E+02
 3.648308563E+01 2.632990112E+02
 3.656937408E+01 2.639691772E+02
 3.663817978E+01 2.654794922E+02
 3.665791702E+01 2.658854675E+02
 3.675258255E+01 2.665031433E+02
 3.676568985E+01 2.666308594E+02
 3.687220001E+01 2.679585266E+02
 3.688792038E+01 2.681806641E+02
 3.699350357E+01 2.612958069E+02
 3.700343704E+01 2.606379089E+02
 3.710612106E+01 2.490004425E+02
 3.711063385E+01 2.484892731E+02
 3.711101913E+01 2.482833862E+02
 3.720257568E+01 1.997118835E+02
