TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=12.827 (region 1)"
 STRANDID=390, SOLUTIONTIME=772
 I=235, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.523390961E+01 1.954071503E+02
 3.523390198E+01 1.942124176E+02
 3.523382568E+01 1.807835083E+02
 3.515942001E+01 1.740911407E+02
 3.514033127E+01 1.723695068E+02
 3.504473877E+01 1.719049683E+02
 3.503438568E+01 1.718451538E+02
 3.492730713E+01 1.700747375E+02
 3.492371368E+01 1.700157776E+02
 3.492333603E+01 1.700250854E+02
 3.481036377E+01 1.726845856E+02
 3.479360580E+01 1.729806213E+02
 3.469833755E+01 1.746062012E+02
 3.464969635E+01 1.760578156E+02
 3.458938217E+01 1.777742004E+02
 3.449839783E+01 1.803557892E+02
 3.448539352E+01 1.807242279E+02
 3.446632767E+01 1.813740845E+02
 3.438806152E+01 1.840337982E+02
 3.432577133E+01 1.860264282E+02
 3.429032516E+01 1.871416779E+02
 3.425034332E+01 1.884439087E+02
 3.419664001E+01 1.901914825E+02
 3.414952469E+01 1.917476501E+02
 3.409921265E+01 1.934196472E+02
 3.403103638E+01 1.955968628E+02
 3.398493958E+01 1.970479584E+02
 3.396195221E+01 1.977877197E+02
 3.386061478E+01 2.010841522E+02
 3.384373856E+01 2.016430511E+02
 3.372337723E+01 2.055367584E+02
 3.371399689E+01 2.058548584E+02
 3.365661621E+01 2.078379822E+02
 3.357589340E+01 2.106420288E+02
 3.356402588E+01 2.110378876E+02
 3.351682281E+01 2.126756744E+02
 3.343617630E+01 2.154663849E+02
 3.338112640E+01 2.173686218E+02
 3.330817795E+01 2.198940430E+02
 3.328073502E+01 2.208263855E+02
 3.318444061E+01 2.243103638E+02
 3.313341141E+01 2.261400757E+02
 3.311413574E+01 2.268036957E+02
 3.301979065E+01 2.301043854E+02
 3.293555069E+01 2.327627716E+02
 3.288882065E+01 2.342494659E+02
 3.274462128E+01 2.388405151E+02
 3.268656158E+01 2.406506958E+02
 3.254671097E+01 2.448007965E+02
 3.253147888E+01 2.452673035E+02
 3.250630951E+01 2.458890991E+02
 3.235255814E+01 2.496246948E+02
 3.231335449E+01 2.505249176E+02
 3.212849808E+01 2.549413147E+02
 3.206892395E+01 2.563843384E+02
 3.205622482E+01 2.566679382E+02
 3.182568932E+01 2.605682983E+02
 3.177600670E+01 2.613389282E+02
 3.157196999E+01 2.637162170E+02
 3.145061684E+01 2.648710938E+02
 3.132241821E+01 2.656354370E+02
 3.113744164E+01 2.658005981E+02
 3.108447075E+01 2.659931030E+02
 3.105646706E+01 2.659146118E+02
 3.079487610E+01 2.647663574E+02
 3.076256943E+01 2.646310120E+02
 3.075874138E+01 2.646085205E+02
 3.075428200E+01 2.645821838E+02
 3.066170502E+01 2.639787292E+02
 3.050331879E+01 2.629748840E+02
 3.049470520E+01 2.628786621E+02
 3.032451439E+01 2.607779846E+02
 3.025165558E+01 2.597981873E+02
 3.018367577E+01 2.587992249E+02
 3.003999901E+01 2.564696655E+02
 3.001788139E+01 2.560699768E+02
 2.999572182E+01 2.556753387E+02
 2.985469246E+01 2.531166840E+02
 2.981193924E+01 2.521795197E+02
 2.969302368E+01 2.495725708E+02
 2.965741730E+01 2.487313690E+02
 2.952127266E+01 2.454863281E+02
 2.951682663E+01 2.453726044E+02
 2.950260925E+01 2.450130005E+02
 2.938571930E+01 2.420877838E+02
 2.934935570E+01 2.411241760E+02
 2.925628853E+01 2.384782257E+02
 2.919448280E+01 2.366534119E+02
 2.912899399E+01 2.346023865E+02
 2.904106903E+01 2.319729767E+02
 2.900177765E+01 2.306426544E+02
 2.890080452E+01 2.272002563E+02
 2.887945175E+01 2.263732147E+02
 2.877579498E+01 2.223528290E+02
 2.876714706E+01 2.219560547E+02
 2.875059128E+01 2.212024231E+02
 2.869221878E+01 2.185355988E+02
 2.866162872E+01 2.171498108E+02
 2.862250328E+01 2.148892059E+02
 2.856682968E+01 2.116980591E+02
 2.855768585E+01 2.109792633E+02
 2.853217697E+01 2.089898987E+02
 2.849988365E+01 2.064669647E+02
 2.848828697E+01 2.055697632E+02
 2.844828033E+01 2.010053558E+02
 2.842343712E+01 1.981948853E+02
 2.840184021E+01 1.943844910E+02
 2.837018204E+01 1.888397369E+02
 2.836068535E+01 1.861472931E+02
 2.832675934E+01 1.765840149E+02
 2.832479668E+01 1.756798248E+02
 2.831231308E+01 1.699547882E+02
 2.829466629E+01 1.618580170E+02
 2.829188919E+01 1.605909424E+02
 2.826981544E+01 1.442150116E+02
 2.826459694E+01 1.403605804E+02
 2.824993706E+01 1.233722305E+02
 2.824424744E+01 1.168036041E+02
 2.823978996E+01 1.094599304E+02
 2.823049736E+01 9.411899567E+01
 2.822768593E+01 8.880042267E+01
 2.822302246E+01 7.995277405E+01
 2.822220230E+01 8.011289978E+01
 2.822095680E+01 8.034517670E+01
 2.822187614E+01 8.794243622E+01
 2.822248077E+01 9.289128113E+01
 2.822587013E+01 1.073841400E+02
 2.822789574E+01 1.159997482E+02
 2.823516273E+01 1.383071289E+02
 2.823869514E+01 1.490961304E+02
 2.825177765E+01 1.774225464E+02
 2.825604057E+01 1.866154022E+02
 2.827782249E+01 2.179237366E+02
 2.828080750E+01 2.222012939E+02
 2.830314445E+01 2.423367767E+02
 2.831381607E+01 2.519605103E+02
 2.831649017E+01 2.533774719E+02
 2.835604668E+01 2.743097839E+02
 2.837359238E+01 2.792295532E+02
 2.840877342E+01 2.890980530E+02
 2.845524979E+01 2.949878235E+02
 2.847362518E+01 2.973255005E+02
 2.851565552E+01 2.990558777E+02
 2.855256653E+01 3.005631104E+02
 2.858252907E+01 3.005949402E+02
 2.864820671E+01 3.006702271E+02
 2.872921753E+01 3.001193542E+02
 2.876361275E+01 2.998829041E+02
 2.886138916E+01 2.995657654E+02
 2.888983536E+01 2.994762878E+02
 2.898263359E+01 2.995163879E+02
 2.903144836E+01 2.995053711E+02
 2.910743523E+01 2.997109680E+02
 2.918617630E+01 2.999291687E+02
 2.924261475E+01 3.002982178E+02
 2.935653496E+01 3.009185486E+02
 2.939672661E+01 3.011834717E+02
 2.948542404E+01 3.016924744E+02
 2.954498291E+01 3.020693665E+02
 2.957698631E+01 3.022318115E+02
 2.967481422E+01 3.027812195E+02
 2.983149338E+01 3.025391235E+02
 2.983349991E+01 3.025332947E+02
 2.983451271E+01 3.025315552E+02
 2.992943001E+01 3.023487854E+02
 3.003102684E+01 3.021531372E+02
 3.003216362E+01 3.021501770E+02
 3.019732666E+01 3.013038025E+02
 3.022250175E+01 3.011392212E+02
 3.037334824E+01 2.997428284E+02
 3.041639137E+01 2.994868469E+02
 3.054310226E+01 2.983963928E+02
 3.057901382E+01 2.980137939E+02
 3.076547432E+01 2.973476257E+02
 3.079834938E+01 2.972656250E+02
 3.091096115E+01 2.980372314E+02
 3.100811768E+01 2.986224365E+02
 3.103476906E+01 2.988258362E+02
 3.122861862E+01 3.000310059E+02
 3.130043411E+01 3.002352600E+02
 3.153630257E+01 3.012038879E+02
 3.154187393E+01 3.011976624E+02
 3.158544540E+01 3.010968628E+02
 3.178346825E+01 3.006691895E+02
 3.180449104E+01 3.005628967E+02
 3.208160019E+01 2.974469299E+02
 3.208302689E+01 2.974331665E+02
 3.208455276E+01 2.974190674E+02
 3.232688904E+01 2.954104614E+02
 3.235824966E+01 2.952608032E+02
 3.240728760E+01 2.950181274E+02
 3.251445007E+01 2.946170959E+02
 3.263156128E+01 2.937801514E+02
 3.268596649E+01 2.934114685E+02
 3.275423431E+01 2.928172302E+02
 3.284952164E+01 2.921105957E+02
 3.297171402E+01 2.905001831E+02
 3.299140167E+01 2.902273254E+02
 3.300428391E+01 2.899567261E+02
 3.314848328E+01 2.871696472E+02
 3.320164871E+01 2.859053955E+02
 3.330998993E+01 2.833273621E+02
 3.336099243E+01 2.819044800E+02
 3.346793365E+01 2.788384705E+02
 3.350914764E+01 2.775550537E+02
 3.362185669E+01 2.740310669E+02
 3.366586685E+01 2.727429199E+02
 3.378669739E+01 2.692679749E+02
 3.380039597E+01 2.689031677E+02
 3.392257690E+01 2.656287842E+02
 3.392615891E+01 2.655469055E+02
 3.394100189E+01 2.652057800E+02
 3.403142929E+01 2.631386719E+02
 3.408852768E+01 2.620877380E+02
 3.413082123E+01 2.613512878E+02
 3.414810944E+01 2.611365662E+02
 3.423909378E+01 2.599646301E+02
 3.429930496E+01 2.596101379E+02
 3.434679413E+01 2.592668152E+02
 3.445029831E+01 2.594758911E+02
 3.446744537E+01 2.594934998E+02
 3.450056458E+01 2.597082520E+02
 3.457151413E+01 2.603193359E+02
 3.460659790E+01 2.605299988E+02
 3.468751144E+01 2.611452637E+02
 3.475782776E+01 2.606252747E+02
 3.481055832E+01 2.603606567E+02
 3.488957596E+01 2.593422852E+02
 3.492673874E+01 2.589104004E+02
 3.501517868E+01 2.521256866E+02
 3.503783798E+01 2.504340057E+02
 3.513234329E+01 2.400508881E+02
 3.514284134E+01 2.389156647E+02
 3.519696426E+01 2.130532837E+02
 3.523390961E+01 1.954071503E+02
