TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=5.033 (region 1)"
 STRANDID=342, SOLUTIONTIME=772
 I=221, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.365186310E+01 1.934725494E+02
 3.365152359E+01 1.929153900E+02
 3.365107346E+01 1.904017639E+02
 3.348938751E+01 1.911276703E+02
 3.347629929E+01 1.910244141E+02
 3.346776962E+01 1.911052551E+02
 3.328359222E+01 1.929208374E+02
 3.312663651E+01 1.927371521E+02
 3.308038712E+01 1.926618195E+02
 3.303801727E+01 1.934847717E+02
 3.286489868E+01 1.969776917E+02
 3.270571518E+01 1.993207397E+02
 3.267031479E+01 1.998672485E+02
 3.263415909E+01 2.006538544E+02
 3.250008774E+01 2.036050568E+02
 3.236310577E+01 2.063937683E+02
 3.234285355E+01 2.067999878E+02
 3.228563309E+01 2.079862061E+02
 3.219204330E+01 2.099268494E+02
 3.216568756E+01 2.104452362E+02
 3.203791046E+01 2.130411377E+02
 3.198574257E+01 2.141618958E+02
 3.184764481E+01 2.169559784E+02
 3.177979851E+01 2.182831268E+02
 3.172377205E+01 2.193668365E+02
 3.152445412E+01 2.231254425E+02
 3.150315094E+01 2.235325623E+02
 3.144490433E+01 2.246291962E+02
 3.128890610E+01 2.275982971E+02
 3.121115112E+01 2.290133057E+02
 3.106857300E+01 2.315884399E+02
 3.091970825E+01 2.341454773E+02
 3.084609604E+01 2.354358215E+02
 3.077722931E+01 2.366029205E+02
 3.061200714E+01 2.394256592E+02
 3.047906113E+01 2.414193268E+02
 3.035620689E+01 2.434005280E+02
 3.012035370E+01 2.467129974E+02
 3.009448051E+01 2.470737762E+02
 3.005193901E+01 2.476619720E+02
 2.987390709E+01 2.501086884E+02
 2.972702789E+01 2.519118195E+02
 2.966563988E+01 2.526608124E+02
 2.954186249E+01 2.542152710E+02
 2.943898582E+01 2.554307556E+02
 2.934299088E+01 2.565646667E+02
 2.919000244E+01 2.581567688E+02
 2.916754532E+01 2.583872070E+02
 2.912468147E+01 2.588253479E+02
 2.898625183E+01 2.602275085E+02
 2.891461182E+01 2.609371338E+02
 2.881799889E+01 2.619379272E+02
 2.871714592E+01 2.629293518E+02
 2.864187622E+01 2.636682434E+02
 2.851232719E+01 2.650185547E+02
 2.844437599E+01 2.657123413E+02
 2.834221077E+01 2.667787781E+02
 2.826435280E+01 2.676048584E+02
 2.819182205E+01 2.682725525E+02
 2.809421730E+01 2.692823181E+02
 2.804185486E+01 2.698402100E+02
 2.800148201E+01 2.702554321E+02
 2.787788582E+01 2.715025940E+02
 2.781063271E+01 2.722733154E+02
 2.771334267E+01 2.733630066E+02
 2.766584969E+01 2.738902588E+02
 2.753599358E+01 2.752761536E+02
 2.745907593E+01 2.762253723E+02
 2.732836151E+01 2.780159302E+02
 2.719622421E+01 2.797672424E+02
 2.710277748E+01 2.811007690E+02
 2.687605667E+01 2.841687927E+02
 2.684168816E+01 2.845839539E+02
 2.674669838E+01 2.857644958E+02
 2.656866646E+01 2.879682312E+02
 2.650948334E+01 2.885774536E+02
 2.626611710E+01 2.905698853E+02
 2.618079567E+01 2.908626404E+02
 2.590019989E+01 2.888012695E+02
 2.584481430E+01 2.880626221E+02
 2.578510857E+01 2.869849548E+02
 2.545983124E+01 2.811483459E+02
 2.534267044E+01 2.785271912E+02
 2.520392418E+01 2.751077271E+02
 2.505005455E+01 2.718760376E+02
 2.488837433E+01 2.667714539E+02
 2.480910492E+01 2.641875610E+02
 2.459267235E+01 2.572295837E+02
 2.453658295E+01 2.554795990E+02
 2.429735184E+01 2.467854614E+02
 2.428428268E+01 2.463115997E+02
 2.414412880E+01 2.404837494E+02
 2.403236008E+01 2.358140717E+02
 2.401539421E+01 2.349784393E+02
 2.380326462E+01 2.246994781E+02
 2.365209007E+01 2.158329468E+02
 2.360849380E+01 2.132215118E+02
 2.354462051E+01 2.085348511E+02
 2.344405746E+01 2.012335358E+02
 2.340283394E+01 1.975065613E+02
 2.330620575E+01 1.885897522E+02
 2.323120117E+01 1.797095490E+02
 2.319157219E+01 1.749127655E+02
 2.310577774E+01 1.610998230E+02
 2.309716034E+01 1.596782532E+02
 2.306011772E+01 1.512312622E+02
 2.302067947E+01 1.422829895E+02
 2.301480484E+01 1.404126740E+02
 2.296040344E+01 1.226575775E+02
 2.294973564E+01 1.178671646E+02
 2.291523170E+01 1.019808578E+02
 2.290516281E+01 9.621789551E+01
 2.288472366E+01 8.426184082E+01
 2.287850571E+01 8.150249481E+01
 2.286858749E+01 7.699273682E+01
 2.286720276E+01 8.104952240E+01
 2.286517143E+01 8.698273468E+01
 2.286895561E+01 1.020913315E+02
 2.287158203E+01 1.122726212E+02
 2.288293648E+01 1.362361450E+02
 2.288984299E+01 1.504171295E+02
 2.291242981E+01 1.819494934E+02
 2.292273521E+01 1.958547668E+02
 2.296149445E+01 2.304371185E+02
 2.297156143E+01 2.390243073E+02
 2.303399467E+01 2.722846375E+02
 2.303712654E+01 2.738607178E+02
 2.305578232E+01 2.793339539E+02
 2.312060738E+01 2.985739746E+02
 2.313756371E+01 3.013648987E+02
 2.322361183E+01 3.144851685E+02
 2.328068924E+01 3.192358398E+02
 2.334826469E+01 3.244888611E+02
 2.347794533E+01 3.301958618E+02
 2.349713707E+01 3.310025635E+02
 2.353860664E+01 3.320808716E+02
 2.367325783E+01 3.355643005E+02
