TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=15.587 (region 1)"
 STRANDID=407, SOLUTIONTIME=772
 I=204, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.652079773E+01 1.986417236E+02
 3.652087021E+01 1.908065186E+02
 3.652093887E+01 1.831194916E+02
 3.644817734E+01 1.744362030E+02
 3.642472458E+01 1.716516418E+02
 3.633112717E+01 1.721767731E+02
 3.631364441E+01 1.722566223E+02
 3.620913696E+01 1.703511353E+02
 3.619448471E+01 1.700995941E+02
 3.608348846E+01 1.726260376E+02
 3.606730652E+01 1.730391235E+02
 3.597137451E+01 1.747664948E+02
 3.595075226E+01 1.751894073E+02
 3.586231995E+01 1.780732880E+02
 3.576721954E+01 1.810957947E+02
 3.574721909E+01 1.817103729E+02
 3.562527084E+01 1.855718384E+02
 3.560372925E+01 1.863031616E+02
 3.547164917E+01 1.906256866E+02
 3.544319153E+01 1.916127014E+02
 3.533493042E+01 1.953321228E+02
 3.529043961E+01 1.969195557E+02
 3.521000671E+01 1.997238770E+02
 3.511435699E+01 2.030456543E+02
 3.508661652E+01 2.040081787E+02
 3.497449112E+01 2.079511719E+02
 3.495951843E+01 2.085025482E+02
 3.484874725E+01 2.126332550E+02
 3.472954559E+01 2.170448914E+02
 3.470669556E+01 2.178775024E+02
 3.458414459E+01 2.222468872E+02
 3.449295807E+01 2.254481659E+02
 3.435345840E+01 2.299390259E+02
 3.425623322E+01 2.331283722E+02
 3.410120392E+01 2.378768158E+02
 3.402200317E+01 2.403055573E+02
 3.385307693E+01 2.447254791E+02
 3.378360748E+01 2.465817413E+02
 3.361085892E+01 2.499107208E+02
 3.353272629E+01 2.513898773E+02
 3.335576248E+01 2.540936737E+02
 3.327053833E+01 2.555082703E+02
 3.311132812E+01 2.572139587E+02
 3.302301025E+01 2.580554810E+02
 3.286650467E+01 2.587135315E+02
 3.277294540E+01 2.590773315E+02
