TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.366 (region 1)"
 STRANDID=381, SOLUTIONTIME=772
 2.274094391E+01 1.288297729E+02
 2.263650322E+01 1.311194458E+02
 2.252472687E+01 1.337858429E+02
 2.244304085E+01 1.361743927E+02
 2.231941032E+01 1.400632172E+02
 2.229106140E+01 1.412741852E+02
 2.224830818E+01 1.433155518E+02
 2.219695282E+01 1.457716370E+02
 2.218003845E+01 1.472947998E+02
 2.220072174E+01 1.466139069E+02
 2.224895668E+01 1.449138794E+02
 2.229492188E+01 1.428420105E+02
 2.238335037E+01 1.404523163E+02
 2.248204613E+01 1.373482819E+02
 2.256663704E+01 1.353242493E+02
 2.268227386E+01 1.323301544E+02
 2.279658127E+01 1.300932007E+02
 2.290447426E+01 1.280019531E+02
 2.303180885E+01 1.256595383E+02
 2.310786247E+01 1.245816498E+02
 2.320249176E+01 1.235048294E+02
 2.330780220E+01 1.228035507E+02
 2.340690231E+01 1.221307526E+02
 2.362535095E+01 1.204789810E+02
 2.367784309E+01 1.201468430E+02
 2.395787048E+01 1.197997437E+02
 2.400859451E+01 1.197168732E+02
 2.409201050E+01 1.196439438E+02
 2.430903244E+01 1.195816879E+02
 2.455269814E+01 1.202275848E+02
 2.456142616E+01 1.202538147E+02
 2.457284737E+01 1.202812500E+02
 2.479266930E+01 1.210324249E+02
 2.493848228E+01 1.215079269E+02
 2.499261284E+01 1.216560440E+02
 2.515759850E+01 1.235953369E+02
 2.520626640E+01 1.242145233E+02
 2.531906319E+01 1.254154434E+02
 2.536131096E+01 1.259110107E+02
 2.547694397E+01 1.276246033E+02
 2.552610016E+01 1.283611450E+02
 2.553301048E+01 1.284781952E+02
 2.554574776E+01 1.286848450E+02
 2.569424820E+01 1.311799316E+02
 2.578676796E+01 1.332738190E+02
 2.585559082E+01 1.348374481E+02
 2.596781731E+01 1.373989410E+02
 2.602952003E+01 1.388038788E+02
 2.607815552E+01 1.401305237E+02
 2.619210243E+01 1.432213593E+02
 2.632754707E+01 1.481265259E+02
 2.635343361E+01 1.490564728E+02
 2.643135071E+01 1.518848267E+02
 2.650877380E+01 1.547062988E+02
 2.653224564E+01 1.561833649E+02
 2.665564346E+01 1.640078125E+02
 2.671211815E+01 1.675001068E+02
 2.679265404E+01 1.727308350E+02
 2.687020302E+01 1.740436249E+02
 2.691404915E+01 1.746715851E+02
 2.691291809E+01 1.786397095E+02
 2.691236115E+01 1.812479858E+02
 2.679813004E+01 2.028267670E+02
 2.678500557E+01 2.052861633E+02
 2.665886116E+01 2.061341858E+02
 2.664411545E+01 2.062199554E+02
 2.664245224E+01 2.062857513E+02
 2.649487495E+01 2.119433899E+02
 2.646652222E+01 2.127544098E+02
 2.633943939E+01 2.162627563E+02
 2.626272774E+01 2.186500854E+02
 2.618087006E+01 2.212472687E+02
 2.603282547E+01 2.255207062E+02
 2.602400017E+01 2.257567749E+02
 2.601114655E+01 2.262920685E+02
 2.586007500E+01 2.327231293E+02
 2.575053596E+01 2.390208740E+02
 2.573465729E+01 2.398939819E+02
 2.561544037E+01 2.462442780E+02
 2.561273575E+01 2.463492279E+02
 2.548187447E+01 2.503522797E+02
 2.537944031E+01 2.540371552E+02
 2.527890968E+01 2.574962158E+02
 2.510700226E+01 2.604910583E+02
 2.504780579E+01 2.613551331E+02
 2.498080444E+01 2.615261536E+02
 2.477394104E+01 2.619422302E+02
 2.444477844E+01 2.623337097E+02
 2.444090462E+01 2.623342285E+02
 2.443890572E+01 2.623457336E+02
 2.405369568E+01 2.647507629E+02
 2.404554558E+01 2.647901001E+02
 2.395423698E+01 2.655202026E+02
 2.376630402E+01 2.669697876E+02
 2.373304367E+01 2.671760864E+02
 2.354564095E+01 2.676584473E+02
 2.343312073E+01 2.671469727E+02
 2.332948303E+01 2.662901306E+02
 2.315513039E+01 2.675193787E+02
 2.310139847E+01 2.679922791E+02
 2.302395821E+01 2.698862610E+02
 2.292836380E+01 2.720612793E+02
 2.286296082E+01 2.719134216E+02
 2.281521988E+01 2.716113892E+02
 2.270311737E+01 2.699011230E+02
 2.268501091E+01 2.697060547E+02
 2.266422272E+01 2.697099304E+02
 2.254994774E+01 2.695955505E+02
 2.249275970E+01 2.686466980E+02
 2.243418312E+01 2.674245911E+02
 2.235794067E+01 2.656989746E+02
 2.230050278E+01 2.644546204E+02
 2.224709320E+01 2.631048584E+02
 2.218427086E+01 2.609181824E+02
 2.215070343E+01 2.592736206E+02
 2.211529922E+01 2.573242798E+02
 2.206317711E+01 2.547273712E+02
 2.202349091E+01 2.531494904E+02
 2.199269295E+01 2.517526093E+02
 2.194367027E+01 2.475494537E+02
 2.190843391E+01 2.435740814E+02
 2.186596489E+01 2.375108795E+02
 2.184328270E+01 2.353544922E+02
 2.180781364E+01 2.371155243E+02
 2.176420021E+01 2.576396179E+02
 2.174447060E+01 2.746465454E+02
 2.168690300E+01 3.310536194E+02
 2.168369293E+01 3.343741760E+02
 2.168273735E+01 3.350454407E+02
 2.167707443E+01 3.362564087E+02
 2.161975670E+01 3.501039734E+02
 2.160683441E+01 3.505382080E+02
 2.156895828E+01 3.522983704E+02
 2.154454994E+01 3.540014954E+02
 2.152278709E+01 3.552469177E+02
 2.149016380E+01 3.514764404E+02
 2.148004532E+01 3.501068115E+02
 2.144304657E+01 3.397419128E+02
 2.144013214E+01 3.389227295E+02
 2.143919373E+01 3.385983582E+02
 2.140788078E+01 3.277633057E+02
 2.138116455E+01 3.182707520E+02
 2.137746620E+01 3.169413452E+02
 2.137589645E+01 3.163993225E+02
 2.134409142E+01 3.065612183E+02
 2.132949829E+01 3.015776367E+02
 2.131143379E+01 2.948600464E+02
 2.129829597E+01 2.895779419E+02
 2.127650642E+01 2.817893982E+02
 2.125904846E+01 2.754405518E+02
 2.124684906E+01 2.707941284E+02
 2.123189926E+01 2.641608276E+02
 2.122253036E+01 2.602984314E+02
 2.120736122E+01 2.548389740E+02
 2.119995499E+01 2.520456085E+02
 2.118141365E+01 2.470783234E+02
 2.117792892E+01 2.459825897E+02
 2.117466545E+01 2.450840454E+02
 2.115753937E+01 2.416310425E+02
 2.115728188E+01 2.415722046E+02
 2.114371681E+01 2.353834686E+02
 2.113275719E+01 2.304911652E+02
 2.112908936E+01 2.282513275E+02
 2.112306786E+01 2.239942780E+02
 2.111593056E+01 2.192260895E+02
 2.111251640E+01 2.169673920E+02
 2.110353470E+01 2.107192535E+02
 2.109514046E+01 2.042794952E+02
 2.109361649E+01 2.031012878E+02
 2.108482361E+01 1.949063416E+02
 2.108154106E+01 1.920251923E+02
 2.107171631E+01 1.841661835E+02
 2.107084084E+01 1.834012756E+02
 2.106158257E+01 1.758083954E+02
 2.106020355E+01 1.747496338E+02
 2.105591965E+01 1.713057709E+02
 2.105290222E+01 1.686942749E+02
 2.105146217E+01 1.672994843E+02
 2.104687691E+01 1.627562561E+02
 2.104189873E+01 1.580833893E+02
 2.104011536E+01 1.566084442E+02
 2.103886986E+01 1.555678558E+02
 2.103380585E+01 1.514545135E+02
 2.102838135E+01 1.469046021E+02
 2.102763176E+01 1.462716827E+02
 2.102650452E+01 1.452674561E+02
 2.102188683E+01 1.436062775E+02
 2.101891518E+01 1.425177917E+02
 2.101633453E+01 1.415489197E+02
 2.101229286E+01 1.400187073E+02
 2.101098633E+01 1.403367920E+02
 2.101017570E+01 1.404995575E+02
 2.100598145E+01 1.414541473E+02
 2.100223923E+01 1.421405945E+02
 2.100109482E+01 1.423899994E+02
 2.099915123E+01 1.427801361E+02
 2.099650002E+01 1.206696472E+02
 2.099487877E+01 1.071924362E+02
 2.099212837E+01 8.442942047E+01
 2.098802567E+01 5.050959015E+01
 2.098786736E+01 4.921473312E+01
 2.098759651E+01 4.698249054E+01
 2.098779106E+01 2.591606712E+01
 2.098785973E+01 1.770939255E+01
 2.098796844E+01 4.179799080E+00
 2.098808289E+01 -1.183252811E+01
 2.098811722E+01 -1.682148552E+01
 2.098819351E+01 -2.998430634E+01
 2.098838615E+01 -2.911519432E+01
 2.098844528E+01 -2.884530640E+01
 2.098888779E+01 -2.674342728E+01
 2.098908043E+01 -2.576122284E+01
 2.098933792E+01 -2.452730751E+01
 2.098967552E+01 -2.315715981E+01
 2.098981094E+01 -2.247214699E+01
 2.099015427E+01 -2.045064735E+01
 2.099017525E+01 -2.032521820E+01
 2.099021912E+01 -1.993080330E+01
 2.099100113E+01 -1.680908394E+01
 2.099122047E+01 -1.609826279E+01
 2.099184418E+01 -1.373484421E+01
 2.099222946E+01 -1.214509392E+01
 2.099261093E+01 -1.056587410E+01
 2.099311256E+01 -8.394822121E+00
 2.099330139E+01 -7.606369972E+00
 2.099387932E+01 -5.089897156E+00
 2.099391747E+01 -4.920627117E+00
 2.099409294E+01 -4.082090378E+00
 2.099477768E+01 -1.633885264E+00
 2.099487495E+01 -1.053273201E+00
 2.099556923E+01 1.657931328E+00
 2.099589157E+01 2.872891903E+00
 2.099640846E+01 5.334526539E+00
 2.099678040E+01 7.052506447E+00
 2.099711418E+01 8.633112907E+00
 2.099749184E+01 1.067657089E+01
 2.099767303E+01 1.163696194E+01
 2.099815941E+01 1.370927620E+01
 2.099826431E+01 1.432075310E+01
 2.099860954E+01 1.702808762E+01
 2.099863434E+01 1.717461395E+01
 2.099864769E+01 1.765410614E+01
 2.099919128E+01 1.980853844E+01
 2.099932098E+01 2.161875343E+01
 2.099933243E+01 2.165435982E+01
 2.099933243E+01 2.167599297E+01
 2.099996948E+01 2.423420334E+01
 2.099990654E+01 2.479076767E+01
 2.100001717E+01 2.573084450E+01
 2.100004578E+01 2.688235855E+01
 2.099985123E+01 2.767788696E+01
 2.099980927E+01 2.838879776E+01
 2.099981117E+01 2.893454170E+01
 2.099963760E+01 2.908885956E+01
 2.099949074E+01 2.952472878E+01
 2.099931335E+01 3.007272911E+01
 2.099887276E+01 3.015822601E+01
 2.099876785E+01 3.045050430E+01
 2.099841309E+01 3.047877502E+01
 2.099821854E+01 3.058268356E+01
 2.099760628E+01 3.049721718E+01
 2.099713326E+01 3.077445793E+01
 2.099650383E+01 3.049180794E+01
 2.099604988E+01 2.990905571E+01
 2.099530792E+01 2.915345573E+01
 2.099465179E+01 2.835209274E+01
 2.099407768E+01 2.806607819E+01
 2.099252129E+01 2.607465172E+01
 2.099234009E+01 2.594650269E+01
 2.099209785E+01 2.570459366E+01
 2.099094200E+01 2.501170921E+01
 2.098909950E+01 2.266193390E+01
 2.098897552E+01 2.247330856E+01
 2.098891449E+01 2.239582443E+01
 2.098857880E+01 2.208031845E+01
 2.098735619E+01 2.098251724E+01
 2.098635292E+01 1.948462868E+01
 2.098581696E+01 1.850787544E+01
 2.098549843E+01 1.815509796E+01
 2.098415375E+01 1.604499435E+01
 2.098330688E+01 1.469598770E+01
 2.098213768E+01 1.306128120E+01
 2.098080444E+01 1.120068550E+01
 2.098000526E+01 9.861152649E+00
 2.097816658E+01 6.858142853E+00
 2.097759819E+01 6.293654442E+00
 2.097566414E+01 3.740539789E+00
 2.097544861E+01 3.357903481E+00
 2.097431946E+01 1.417057753E+00
 2.097339821E+01 -1.554843038E-02
 2.097319031E+01 -3.095755577E-01
 2.097136497E+01 -2.619484425E+00
 2.097068787E+01 -3.627592087E+00
 2.096922493E+01 -5.890738010E+00
 2.096799088E+01 -7.814437866E+00
 2.096696663E+01 -9.463828087E+00
 2.096507645E+01 -1.236281300E+01
 2.096458817E+01 -1.310080242E+01
 2.096263885E+01 -1.606705475E+01
 2.096224213E+01 -1.657493973E+01
 2.096213531E+01 -1.671095657E+01
 2.096036530E+01 -1.897760391E+01
 2.095971489E+01 -1.982529640E+01
 2.095841217E+01 -2.152066422E+01
 2.095713997E+01 -2.321678925E+01
 2.095638084E+01 -2.424567223E+01
 2.095441055E+01 -2.697004700E+01
 2.095427513E+01 -2.716599274E+01
 2.095384789E+01 -2.778525543E+01
 2.095254135E+01 -1.506110382E+01
 2.095206833E+01 -1.050977135E+01
 2.095088005E+01 1.183992386E+00
 2.094975471E+01 1.214793205E+01
 2.094918251E+01 1.789129639E+01
 2.094772720E+01 3.223470306E+01
 2.094818306E+01 3.705876541E+01
 2.094842339E+01 3.955749512E+01
 2.095114708E+01 6.804449463E+01
 2.095305824E+01 8.766829681E+01
 2.095422173E+01 9.966786194E+01
 2.095629883E+01 1.206743622E+02
 2.095756340E+01 1.218578796E+02
 2.095825386E+01 1.225485382E+02
 2.096131897E+01 1.254410629E+02
 2.096421242E+01 1.283836365E+02
 2.096520996E+01 1.293638306E+02
 2.096694183E+01 1.311201172E+02
 2.096954536E+01 1.347487946E+02
 2.097113419E+01 1.370326233E+02
 2.097427368E+01 1.414819946E+02
 2.097899055E+01 1.483072662E+02
 2.097916031E+01 1.485487518E+02
 2.097942352E+01 1.489369965E+02
 2.098489571E+01 1.585548401E+02
 2.098869324E+01 1.653943176E+02
 2.099086189E+01 1.692448273E+02
 2.099399185E+01 1.751606750E+02
 2.099722099E+01 1.814732819E+02
 2.100012779E+01 1.869040985E+02
 2.100524330E+01 1.965031738E+02
 2.100944901E+01 2.051678009E+02
 2.101461029E+01 2.141461945E+02
 2.101973724E+01 2.223267365E+02
 2.102844810E+01 2.373375092E+02
 2.103084946E+01 2.410528717E+02
 2.103719711E+01 2.514810944E+02
 2.104323578E+01 2.612329102E+02
 2.104454803E+01 2.632278442E+02
 2.105737877E+01 2.818987732E+02
 2.105840111E+01 2.835505981E+02
 2.107078743E+01 2.948749084E+02
 2.107837868E+01 3.025980835E+02
 2.109331894E+01 3.081368408E+02
 2.109785461E+01 3.097398071E+02
 2.111162949E+01 3.080132446E+02
 2.112365341E+01 3.074099121E+02
 2.113368797E+01 3.052918091E+02
 2.114702415E+01 3.026863098E+02
 2.117361832E+01 2.977573242E+02
 2.117385101E+01 2.977178650E+02
 2.117403793E+01 2.976857910E+02
 2.120310593E+01 2.924134521E+02
 2.122935104E+01 2.875690308E+02
 2.124058914E+01 2.862891541E+02
 2.125047493E+01 2.862371521E+02
 2.127864456E+01 2.839939880E+02
 2.130156708E+01 2.855296936E+02
 2.131751251E+01 2.858688354E+02
 2.133548737E+01 2.882143860E+02
 2.135394859E+01 2.911334534E+02
 2.138455009E+01 2.967447815E+02
 2.139167213E+01 2.975842896E+02
 2.142491341E+01 3.017805786E+02
 2.143599319E+01 3.010292358E+02
 2.146599770E+01 2.987013550E+02
 2.149457932E+01 2.947352905E+02
 2.152519608E+01 2.888322449E+02
 2.156864357E+01 2.806554260E+02
 2.158846283E+01 2.779608459E+02
 2.163208389E+01 2.738937378E+02
 2.165428734E+01 2.740845642E+02
 2.168385315E+01 2.745857239E+02
 2.170565033E+01 2.752285156E+02
 2.175328636E+01 2.767657471E+02
 2.178394508E+01 2.775062866E+02
 2.183351707E+01 2.788200684E+02
 2.185630798E+01 2.795158386E+02
 2.190853310E+01 2.807792053E+02
 2.192559624E+01 2.809361877E+02
 2.199349022E+01 2.797491760E+02
 2.200571632E+01 2.794373169E+02
 2.203415298E+01 2.788554077E+02
 2.208229446E+01 2.779707336E+02
 2.210578918E+01 2.777372742E+02
 2.215246964E+01 2.775188293E+02
 2.222044563E+01 2.775328979E+02
 2.223802185E+01 2.775372925E+02
 2.225099182E+01 2.775644531E+02
 2.234934998E+01 2.778916931E+02
 2.239562988E+01 2.781264343E+02
 2.245783615E+01 2.785332336E+02
 2.250780678E+01 2.786925659E+02
 2.259167862E+01 2.785605164E+02
 2.262363434E+01 2.785786743E+02
 2.268340111E+01 2.788439331E+02
 2.273008919E+01 2.789635010E+02
 2.277932549E+01 2.791080017E+02
 2.282323265E+01 2.792069092E+02
 2.285152626E+01 2.789978638E+02
 2.292163658E+01 2.784338989E+02
 2.304042816E+01 2.777778015E+02
 2.304647636E+01 2.777677612E+02
 2.306074142E+01 2.778377991E+02
 2.316230774E+01 2.783128967E+02
 2.326375580E+01 2.781646729E+02
 2.328038025E+01 2.781381531E+02
 2.328681946E+01 2.780738220E+02
 2.341015625E+01 2.763717957E+02
 2.345313263E+01 2.756734924E+02
 2.359686852E+01 2.739659119E+02
 2.361682320E+01 2.739288635E+02
 2.365435600E+01 2.738327026E+02
 2.374886894E+01 2.738476562E+02
 2.379841805E+01 2.731874695E+02
 2.387115288E+01 2.718022461E+02
 2.393900871E+01 2.701493530E+02
 2.401396942E+01 2.689210510E+02
 2.404731750E+01 2.683152771E+02
 2.408745003E+01 2.677924194E+02
 2.416300392E+01 2.670335999E+02
 2.423306656E+01 2.657049561E+02
 2.429433250E+01 2.647443542E+02
 2.434737968E+01 2.638862000E+02
 2.444816589E+01 2.623612671E+02
 2.452951622E+01 2.613357544E+02
 2.458487129E+01 2.606434631E+02
 2.469909859E+01 2.588810120E+02
 2.471814156E+01 2.585901184E+02
 2.484932518E+01 2.563052368E+02
 2.485107040E+01 2.562777405E+02
 2.489398575E+01 2.557259521E+02
 2.498057175E+01 2.546099091E+02
 2.498324966E+01 2.545685272E+02
 2.500238037E+01 2.541595612E+02
 2.511564445E+01 2.517857666E+02
 2.513515663E+01 2.513972778E+02
 2.527175522E+01 2.483256378E+02
 2.529982185E+01 2.476617126E+02
 2.543865395E+01 2.430692749E+02
 2.544606972E+01 2.427978058E+02
 2.558948517E+01 2.370532684E+02
 2.559203720E+01 2.369628143E+02
 2.573833084E+01 2.307759399E+02
 2.574153328E+01 2.306339417E+02
 2.590070152E+01 2.228503418E+02
 2.590440941E+01 2.226591187E+02
 2.591127968E+01 2.223846130E+02
 2.605602646E+01 2.169456024E+02
 2.617658424E+01 2.139638824E+02
 2.619135284E+01 2.135618744E+02
 2.621650887E+01 2.129583588E+02
 2.632468987E+01 2.104146118E+02
 2.638134193E+01 2.090728149E+02
 2.645697975E+01 2.073339081E+02
 2.654702187E+01 2.052787781E+02
 2.658687210E+01 2.043764648E+02
 2.669662094E+01 2.014231720E+02
 2.671348381E+01 2.009584198E+02
 2.680197906E+01 2.011366119E+02
 2.682884026E+01 2.012048798E+02
 2.683385849E+01 2.000426483E+02
 2.693862724E+01 1.760928650E+02
