TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=6.17 (region 1)"
 STRANDID=349, SOLUTIONTIME=772
 I=196, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.383127213E+01 1.971090393E+02
 3.383082962E+01 1.916016235E+02
 3.383057785E+01 1.891483612E+02
 3.375613022E+01 1.885931549E+02
 3.365674210E+01 1.894056244E+02
 3.346757507E+01 1.907794342E+02
 3.346099854E+01 1.908286896E+02
 3.344559479E+01 1.907944794E+02
 3.325118256E+01 1.903638153E+02
 3.316535568E+01 1.920805664E+02
 3.302855682E+01 1.949326782E+02
 3.290638733E+01 1.967307281E+02
 3.281953049E+01 1.981782684E+02
 3.270403290E+01 2.008017426E+02
 3.252574921E+01 2.045107727E+02
 3.251166153E+01 2.048061829E+02
 3.246611786E+01 2.057442169E+02
 3.229563904E+01 2.092601776E+02
 3.225749969E+01 2.100480652E+02
 3.204189682E+01 2.144343109E+02
 3.189494896E+01 2.173829498E+02
 3.178580284E+01 2.195757141E+02
 3.164129448E+01 2.224943542E+02
 3.152845192E+01 2.248000031E+02
 3.139856148E+01 2.274571228E+02
 3.130079079E+01 2.294210968E+02
 3.117073631E+01 2.319485931E+02
 3.103332710E+01 2.346073914E+02
 3.098490524E+01 2.356222992E+02
 3.079477310E+01 2.392412720E+02
 3.069194794E+01 2.412191925E+02
 3.066233253E+01 2.417519836E+02
 3.042706871E+01 2.459129181E+02
 3.031588745E+01 2.477307129E+02
 3.015963364E+01 2.501969452E+02
 3.004102898E+01 2.519496918E+02
 2.990749168E+01 2.538844910E+02
 2.982291031E+01 2.550345917E+02
 2.965528297E+01 2.571473999E+02
 2.959173393E+01 2.579131775E+02
 2.946290207E+01 2.592970276E+02
 2.925632095E+01 2.613254089E+02
 2.923308182E+01 2.615394897E+02
 2.913654137E+01 2.623218384E+02
 2.898723412E+01 2.635560913E+02
 2.896481514E+01 2.637685547E+02
 2.891653061E+01 2.641445007E+02
 2.875068474E+01 2.653416443E+02
 2.859740639E+01 2.662891235E+02
 2.851182556E+01 2.667418213E+02
 2.832518578E+01 2.677619019E+02
 2.825919342E+01 2.681640625E+02
 2.822663498E+01 2.683708801E+02
 2.801201630E+01 2.695477295E+02
 2.788892937E+01 2.704793091E+02
 2.774611473E+01 2.714426880E+02
 2.757076454E+01 2.729158630E+02
 2.747990990E+01 2.736481323E+02
 2.723716927E+01 2.759728394E+02
 2.720034790E+01 2.762900085E+02
 2.715823555E+01 2.768900452E+02
 2.694874954E+01 2.800166931E+02
 2.679837990E+01 2.823283386E+02
 2.675245667E+01 2.829369202E+02
 2.658107567E+01 2.845218811E+02
 2.642229843E+01 2.852937012E+02
 2.632090950E+01 2.855172424E+02
 2.614791870E+01 2.848594360E+02
 2.604654884E+01 2.844741821E+02
 2.597367668E+01 2.834376221E+02
 2.580551529E+01 2.809092407E+02
 2.561977959E+01 2.761362915E+02
 2.555562973E+01 2.745302734E+02
 2.551548576E+01 2.732495117E+02
 2.528145027E+01 2.662746887E+02
 2.524890900E+01 2.651361389E+02
 2.504531097E+01 2.579293823E+02
 2.500574684E+01 2.563289795E+02
 2.483031654E+01 2.491013336E+02
 2.477697754E+01 2.464398804E+02
 2.461767387E+01 2.389205627E+02
 2.449993896E+01 2.323316193E+02
 2.442579460E+01 2.282157288E+02
 2.437289429E+01 2.246464233E+02
 2.426350212E+01 2.172153931E+02
 2.413797569E+01 2.067509613E+02
 2.412667274E+01 2.058020172E+02
 2.410462379E+01 2.034642944E+02
 2.401220512E+01 1.937291718E+02
 2.398346901E+01 1.897923584E+02
 2.391698647E+01 1.805220795E+02
 2.387179184E+01 1.720157166E+02
 2.383850479E+01 1.655993500E+02
 2.378916168E+01 1.523670807E+02
 2.377488518E+01 1.484286346E+02
 2.372871971E+01 1.305651855E+02
 2.372469139E+01 1.289576874E+02
 2.369466209E+01 1.124365921E+02
 2.368703651E+01 1.082571487E+02
 2.368653870E+01 1.079196548E+02
 2.366155052E+01 9.029180145E+01
 2.366044235E+01 8.969089508E+01
 2.364797401E+01 8.257515717E+01
 2.364763832E+01 8.358041382E+01
 2.364494324E+01 9.165086365E+01
 2.364918137E+01 1.122490387E+02
 2.364969826E+01 1.146767578E+02
 2.366244316E+01 1.467214813E+02
 2.366347885E+01 1.492412872E+02
 2.368851089E+01 1.913662872E+02
 2.368876839E+01 1.917851410E+02
 2.369262505E+01 1.960524597E+02
 2.372699356E+01 2.341953735E+02
 2.373186111E+01 2.377301941E+02
 2.377904892E+01 2.707170715E+02
 2.379557228E+01 2.779251099E+02
 2.384595680E+01 2.989260559E+02
 2.388455582E+01 3.083070679E+02
 2.392911911E+01 3.185519104E+02
 2.400675774E+01 3.283648682E+02
 2.403035736E+01 3.311736450E+02
 2.409959793E+01 3.356225891E+02
 2.415203857E+01 3.390401917E+02
 2.418163300E+01 3.400722351E+02
 2.429697990E+01 3.438919067E+02
 2.444703102E+01 3.461272278E+02
 2.446779633E+01 3.464185181E+02
 2.449414062E+01 3.464841614E+02
 2.466873550E+01 3.469318542E+02
 2.479261589E+01 3.464206848E+02
 2.487970924E+01 3.460924377E+02
 2.502540970E+01 3.444849854E+02
 2.511132240E+01 3.434674683E+02
 2.526498222E+01 3.417518311E+02
 2.536457634E+01 3.405037537E+02
 2.550639534E+01 3.395858765E+02
 2.563423538E+01 3.387933655E+02
 2.579040146E+01 3.379008179E+02
 2.588213921E+01 3.374887390E+02
 2.608909225E+01 3.254363708E+02
 2.614362907E+01 3.220892029E+02
 2.636620712E+01 2.964176025E+02
 2.643243790E+01 2.889117737E+02
 2.644791031E+01 2.878801575E+02
 2.674039841E+01 2.691394043E+02
 2.679247284E+01 2.689207153E+02
 2.703041840E+01 2.700065613E+02
 2.711147118E+01 2.719330139E+02
 2.732905579E+01 2.781884766E+02
 2.746105003E+01 2.805493469E+02
 2.765422821E+01 2.844608154E+02
 2.791457939E+01 2.857080383E+02
 2.799234581E+01 2.863881226E+02
 2.804994011E+01 2.861605835E+02
 2.835157394E+01 2.845978699E+02
 2.840876770E+01 2.839524231E+02
 2.863880348E+01 2.813328247E+02
 2.892835808E+01 2.782641907E+02
 2.900588417E+01 2.773558350E+02
 2.914534760E+01 2.763580933E+02
 2.934941483E+01 2.749303589E+02
 2.945158195E+01 2.744878235E+02
 2.966902542E+01 2.734908447E+02
 2.985289574E+01 2.726574707E+02
 2.997283363E+01 2.720534973E+02
 3.023714828E+01 2.702421570E+02
 3.027574921E+01 2.699350586E+02
 3.040979958E+01 2.685833130E+02
 3.057995796E+01 2.668959656E+02
 3.064679146E+01 2.660612793E+02
 3.085871315E+01 2.631853638E+02
 3.106774139E+01 2.599632263E+02
 3.111666679E+01 2.591980591E+02
 3.139341736E+01 2.542448883E+02
 3.140882683E+01 2.539688721E+02
 3.141060448E+01 2.539377441E+02
 3.141390228E+01 2.538822784E+02
 3.170675278E+01 2.488394318E+02
 3.192056084E+01 2.454151917E+02
 3.196821404E+01 2.446374207E+02
 3.204133606E+01 2.435788116E+02
 3.223147202E+01 2.408748322E+02
 3.233769608E+01 2.395581360E+02
 3.250384140E+01 2.374465942E+02
 3.268940735E+01 2.353154449E+02
 3.276022720E+01 2.345043488E+02
 3.295861053E+01 2.319806366E+02
 3.299494171E+01 2.315181732E+02
 3.300935364E+01 2.313252716E+02
 3.323030472E+01 2.284615479E+02
 3.334279251E+01 2.253625793E+02
 3.344071198E+01 2.226430359E+02
 3.361945724E+01 2.182681122E+02
 3.364574051E+01 2.176213837E+02
 3.365934753E+01 2.160930023E+02
 3.383127213E+01 1.971090393E+02
