TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=7.307 (region 1)"
 STRANDID=356, SOLUTIONTIME=772
 2.458938026E+01 1.759856873E+02
 2.457141495E+01 1.702441864E+02
 2.453586197E+01 1.585741272E+02
 2.451493835E+01 1.489986877E+02
 2.449379349E+01 1.390711212E+02
 2.448104477E+01 1.300303802E+02
 2.446234703E+01 1.172704468E+02
 2.444775963E+01 1.045788956E+02
 2.444112778E+01 9.860984802E+01
 2.443287277E+01 9.200223541E+01
 2.442980194E+01 8.939798737E+01
 2.442782974E+01 9.446264648E+01
 2.442714119E+01 9.613132477E+01
 2.442803001E+01 1.011434174E+02
 2.443062401E+01 1.156180038E+02
 2.443344688E+01 1.239076157E+02
 2.444099998E+01 1.457640533E+02
 2.444709015E+01 1.581270142E+02
 2.446049500E+01 1.848074646E+02
 2.447209167E+01 2.007787323E+02
 2.449060440E+01 2.256616058E+02
 2.451145744E+01 2.441841888E+02
 2.453235626E+01 2.622598877E+02
 2.456857300E+01 2.822152405E+02
 2.458676910E+01 2.919662476E+02
 2.464820480E+01 3.118779297E+02
 2.465513611E+01 3.140567627E+02
 2.468267441E+01 3.189057007E+02
 2.473920822E+01 3.289305115E+02
 2.476302147E+01 3.311574097E+02
 2.484109879E+01 3.382273865E+02
 2.492953300E+01 3.423083191E+02
 2.496315193E+01 3.438139343E+02
 2.502189255E+01 3.450129700E+02
 2.510863113E+01 3.467877502E+02
 2.520107269E+01 3.475864563E+02
 2.528092194E+01 3.482031555E+02
 2.532305336E+01 3.481599731E+02
 2.546578789E+01 3.479721680E+02
 2.551363182E+01 3.472528992E+02
 2.566968155E+01 3.451955872E+02
 2.571355057E+01 3.445390320E+02
 2.588256264E+01 3.422057495E+02
 2.591791916E+01 3.421938477E+02
 2.611654091E+01 3.424966125E+02
 2.612831879E+01 3.424535522E+02
 2.622392082E+01 3.412847595E+02
 2.634417725E+01 3.398736877E+02
 2.635744286E+01 3.397669678E+02
 2.646002388E+01 3.280249939E+02
 2.659209633E+01 3.129617615E+02
 2.661161995E+01 3.101545715E+02
 2.681704712E+01 2.777391357E+02
 2.690259552E+01 2.736561890E+02
 2.703570175E+01 2.659532776E+02
 2.723510742E+01 2.709279480E+02
 2.728144836E+01 2.719990845E+02
 2.731011391E+01 2.731241150E+02
 2.757911491E+01 2.839592896E+02
 2.764318275E+01 2.860573425E+02
 2.784398270E+01 2.921544189E+02
 2.791039848E+01 2.929109802E+02
 2.812658501E+01 2.949781799E+02
 2.825744629E+01 2.942056274E+02
 2.841592216E+01 2.929868469E+02
 2.854429436E+01 2.915507202E+02
 2.870800400E+01 2.894533997E+02
 2.888548470E+01 2.868004456E+02
 2.896489334E+01 2.856152649E+02
 2.929491615E+01 2.809445190E+02
 2.930070305E+01 2.808776855E+02
 2.930772591E+01 2.808296814E+02
 2.966672516E+01 2.780289612E+02
 2.996414948E+01 2.766823120E+02
 2.997419167E+01 2.766383972E+02
 2.998126602E+01 2.766166992E+02
 3.031168175E+01 2.751553650E+02
 3.046457481E+01 2.740876770E+02
 3.066897011E+01 2.722961121E+02
 3.091057587E+01 2.696029968E+02
 3.106478310E+01 2.674692383E+02
 3.127705193E+01 2.644174194E+02
 3.143382835E+01 2.616953125E+02
 3.161545372E+01 2.583171082E+02
 3.176784515E+01 2.553204803E+02
 3.198943710E+01 2.511523285E+02
 3.205928802E+01 2.499105377E+02
 3.211223602E+01 2.489810333E+02
 3.236680984E+01 2.446103058E+02
 3.243669891E+01 2.435615234E+02
 3.256118774E+01 2.418012543E+02
 3.269466400E+01 2.398328094E+02
 3.285013962E+01 2.380021210E+02
 3.293246078E+01 2.370589600E+02
 3.299243927E+01 2.362803040E+02
 3.316549683E+01 2.341022644E+02
 3.337381744E+01 2.316221619E+02
 3.340319443E+01 2.312845764E+02
 3.345030212E+01 2.299934540E+02
 3.361817932E+01 2.255698395E+02
 3.370767212E+01 2.233356934E+02
 3.382315063E+01 2.208327332E+02
 3.400035858E+01 2.013423767E+02
 3.401311493E+01 1.999049988E+02
