TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.203 (region 3)"
 STRANDID=380, SOLUTIONTIME=772
 2.993242645E+01 2.673983459E+02
 2.984747887E+01 2.661674805E+02
 2.980346298E+01 2.655124817E+02
 2.977551460E+01 2.650202026E+02
 2.966396904E+01 2.632333984E+02
 2.955762863E+01 2.616410828E+02
 2.950678253E+01 2.608565979E+02
 2.944965363E+01 2.598522034E+02
 2.937341118E+01 2.584856873E+02
 2.926653862E+01 2.563247070E+02
 2.924234390E+01 2.558442535E+02
 2.923130798E+01 2.556193542E+02
 2.916615486E+01 2.542587585E+02
 2.910178566E+01 2.529174957E+02
 2.908568573E+01 2.525176392E+02
 2.899068260E+01 2.502034607E+02
 2.889229012E+01 2.476634216E+02
 2.887249565E+01 2.471691437E+02
 2.881677055E+01 2.457164459E+02
 2.874518585E+01 2.438620605E+02
 2.872399712E+01 2.433289032E+02
 2.861417961E+01 2.405251617E+02
 2.858536339E+01 2.398549500E+02
 2.855611801E+01 2.389826660E+02
 2.845422363E+01 2.362291260E+02
 2.843606567E+01 2.357274475E+02
 2.839411736E+01 2.346359100E+02
 2.832262421E+01 2.327256622E+02
 2.828942680E+01 2.318460999E+02
 2.822061920E+01 2.299638214E+02
 2.814771271E+01 2.278992767E+02
 2.809234047E+01 2.264365234E+02
 2.801573372E+01 2.243450165E+02
 2.794980240E+01 2.225817566E+02
 2.788975716E+01 2.209186859E+02
 2.780721283E+01 2.187690735E+02
 2.776362419E+01 2.173959808E+02
 2.767980957E+01 2.149091797E+02
 2.760870934E+01 2.125567932E+02
 2.756228256E+01 2.110563049E+02
 2.752667046E+01 2.096288757E+02
 2.746441460E+01 2.070493622E+02
 2.738334084E+01 2.024576874E+02
 2.738308144E+01 2.024427338E+02
 2.738261795E+01 2.024021759E+02
 2.731578445E+01 1.967187958E+02
 2.728445816E+01 1.924436493E+02
 2.726039314E+01 1.892583771E+02
 2.724304199E+01 1.850882416E+02
 2.721515656E+01 1.785365601E+02
 2.720694923E+01 1.752733612E+02
 2.717878532E+01 1.641382294E+02
 2.717617416E+01 1.623713074E+02
 2.715499496E+01 1.481955566E+02
 2.715081787E+01 1.454000244E+02
 2.715029716E+01 1.450552216E+02
 2.713124275E+01 1.245161667E+02
 2.712905121E+01 1.221660614E+02
 2.712733269E+01 1.193587036E+02
 2.711471176E+01 9.883512115E+01
 2.711331940E+01 9.604775238E+01
 2.710695457E+01 8.339041901E+01
 2.710652924E+01 8.296495056E+01
 2.710489273E+01 8.156196594E+01
 2.710625267E+01 8.986994934E+01
 2.710660362E+01 9.194690704E+01
 2.711132240E+01 1.090577698E+02
 2.711235428E+01 1.127346954E+02
 2.712227249E+01 1.394925079E+02
 2.712371635E+01 1.433410950E+02
 2.714120674E+01 1.774018250E+02
 2.714191437E+01 1.787653046E+02
 2.714963722E+01 1.889671173E+02
 2.716788483E+01 2.131103363E+02
 2.717130280E+01 2.160306091E+02
 2.720248795E+01 2.425117798E+02
 2.721578789E+01 2.494515686E+02
 2.724673653E+01 2.655319519E+02
 2.727915573E+01 2.752757874E+02
 2.730191422E+01 2.821059570E+02
 2.736938667E+01 2.931585693E+02
 2.736964035E+01 2.932006226E+02
 2.737021828E+01 2.932500000E+02
 2.745191193E+01 3.001626587E+02
 2.751804924E+01 3.025115356E+02
 2.755126762E+01 3.037806396E+02
 2.759211922E+01 3.041137695E+02
 2.767079353E+01 3.045381165E+02
 2.774973679E+01 3.026314697E+02
 2.780027771E+01 3.012760315E+02
 2.787529755E+01 2.981496582E+02
 2.794509697E+01 2.956958008E+02
 2.800499916E+01 2.940920105E+02
 2.809839439E+01 2.924335632E+02
 2.813939667E+01 2.925327454E+02
 2.826952171E+01 2.932842712E+02
 2.828552055E+01 2.936114502E+02
 2.843531609E+01 2.966574402E+02
 2.843571854E+01 2.966656189E+02
 2.843575668E+01 2.966664429E+02
 2.857729912E+01 3.002904663E+02
 2.857782173E+01 3.003038940E+02
 2.857964516E+01 3.003310242E+02
 2.872747231E+01 3.026799927E+02
 2.876368523E+01 3.030813599E+02
 2.888306999E+01 3.043638000E+02
 2.889363289E+01 3.044769287E+02
 2.890715218E+01 3.045744019E+02
 2.903000259E+01 3.053986816E+02
 2.906509209E+01 3.056958008E+02
 2.917999458E+01 3.065572510E+02
 2.923646355E+01 3.067745667E+02
 2.935307121E+01 3.070344849E+02
 2.943501472E+01 3.065525208E+02
 2.954806519E+01 3.060236816E+02
 2.969968605E+01 3.044719849E+02
 2.970524597E+01 3.044091187E+02
 2.988309860E+01 3.012827454E+02
 2.990554428E+01 3.009092712E+02
 3.009663582E+01 2.976000061E+02
 3.015392876E+01 2.967833252E+02
 3.032519913E+01 2.953229065E+02
 3.040595818E+01 2.948429260E+02
 3.057657814E+01 2.947353516E+02
 3.065802956E+01 2.948026123E+02
 3.084804344E+01 2.951721497E+02
 3.092333794E+01 2.954106445E+02
 3.113938522E+01 2.945724487E+02
 3.118179893E+01 2.944447937E+02
 3.122075272E+01 2.941005859E+02
 3.150616264E+01 2.916524963E+02
 3.156951714E+01 2.911108093E+02
 3.171019173E+01 2.900786133E+02
 3.181380081E+01 2.893434448E+02
 3.189724159E+01 2.887169189E+02
 3.202215576E+01 2.877271423E+02
 3.221388626E+01 2.855838013E+02
 3.225032806E+01 2.852940979E+02
 3.229650497E+01 2.846564026E+02
 3.245685196E+01 2.822531128E+02
 3.259853363E+01 2.792259521E+02
 3.263669205E+01 2.783456726E+02
 3.271304321E+01 2.762987366E+02
 3.280447388E+01 2.738924255E+02
 3.284970856E+01 2.726106873E+02
 3.296336365E+01 2.694168701E+02
 3.308721924E+01 2.660399475E+02
 3.311098099E+01 2.654204712E+02
 3.314349365E+01 2.646456909E+02
 3.324644852E+01 2.621203003E+02
 3.331829834E+01 2.605034790E+02
 3.337022400E+01 2.594637451E+02
 3.344089890E+01 2.581781311E+02
 3.346507263E+01 2.577409973E+02
 3.349686813E+01 2.573737488E+02
 3.355763245E+01 2.566929321E+02
 3.358511734E+01 2.565253296E+02
 3.365896606E+01 2.560115051E+02
 3.372254181E+01 2.559429016E+02
 3.374418259E+01 2.559470367E+02
 3.377882385E+01 2.561465454E+02
 3.381998825E+01 2.563419495E+02
 3.384673309E+01 2.565706787E+02
 3.389667130E+01 2.569897766E+02
 3.397011185E+01 2.578107300E+02
 3.397701645E+01 2.578857422E+02
 3.398193741E+01 2.579515686E+02
 3.405749130E+01 2.589773560E+02
 3.410668182E+01 2.596073914E+02
 3.413597488E+01 2.598338318E+02
 3.420110321E+01 2.600421143E+02
 3.421067047E+01 2.600825500E+02
 3.421443176E+01 2.600701294E+02
 3.428605270E+01 2.596041565E+02
 3.430728531E+01 2.592672424E+02
 3.436125183E+01 2.569860229E+02
 3.439010239E+01 2.553986053E+02
 3.443697739E+01 2.529021149E+02
 3.446329498E+01 2.512431793E+02
 3.451426697E+01 2.429999390E+02
 3.452775574E+01 2.405689392E+02
 3.456211853E+01 2.359231873E+02
 3.458528900E+01 2.327967834E+02
 3.459512329E+01 2.217098999E+02
 3.463347244E+01 1.743216858E+02
