TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=17.211 (region 1)"
 STRANDID=417, SOLUTIONTIME=772
 I=204, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.727812958E+01 1.998173218E+02
 3.727825928E+01 1.892654419E+02
 3.727833557E+01 1.832691498E+02
 3.720271683E+01 1.737600250E+02
 3.718236923E+01 1.712031097E+02
 3.708546066E+01 1.718051758E+02
 3.707133102E+01 1.719033508E+02
 3.695999527E+01 1.700832214E+02
 3.694581604E+01 1.698451843E+02
 3.682822418E+01 1.726814270E+02
 3.680977249E+01 1.731394501E+02
 3.676084137E+01 1.737864685E+02
 3.670396423E+01 1.747234497E+02
 3.667249298E+01 1.759999390E+02
 3.660983276E+01 1.785474091E+02
 3.654176712E+01 1.807694244E+02
 3.648047638E+01 1.828093414E+02
 3.638354111E+01 1.859832611E+02
 3.636580276E+01 1.865559082E+02
 3.634890747E+01 1.871905670E+02
 3.624905396E+01 1.909091339E+02
 3.621318817E+01 1.921805420E+02
 3.610959244E+01 1.959270782E+02
 3.606865692E+01 1.974049377E+02
 3.604297638E+01 1.983037109E+02
 3.593026733E+01 2.024097900E+02
 3.585010910E+01 2.054761047E+02
 3.580854416E+01 2.070725555E+02
 3.568058395E+01 2.118835144E+02
 3.566038132E+01 2.126477356E+02
 3.554010391E+01 2.172577667E+02
 3.548670197E+01 2.193049927E+02
 3.547817230E+01 2.196125946E+02
 3.528143692E+01 2.267702332E+02
 3.526982498E+01 2.271358490E+02
 3.506978607E+01 2.335186920E+02
 3.500572968E+01 2.354204407E+02
 3.487146759E+01 2.393716583E+02
 3.469811630E+01 2.437863007E+02
 3.468941116E+01 2.440229340E+02
 3.466934586E+01 2.444355011E+02
 3.451047516E+01 2.476287231E+02
 3.445914078E+01 2.485492401E+02
 3.433560944E+01 2.507666779E+02
 3.427921295E+01 2.513948975E+02
 3.413825607E+01 2.532461700E+02
