TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.229 (region 1)"
 STRANDID=374, SOLUTIONTIME=772
 I=398, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.700604057E+01 1.522846832E+02
 2.700601387E+01 1.396857605E+02
 2.700575066E+01 1.673868370E+01
 2.700562096E+01 8.109767151E+01
 2.700548363E+01 1.506885986E+02
 2.699492455E+01 1.959812012E+02
 2.699103928E+01 2.152809753E+02
 2.698723412E+01 2.078090515E+02
 2.697458076E+01 1.865696869E+02
 2.696038628E+01 1.881168213E+02
 2.695675087E+01 1.882880249E+02
 2.694270134E+01 1.827136993E+02
 2.693730354E+01 1.805213928E+02
 2.693615532E+01 1.804397888E+02
 2.691580200E+01 1.790282135E+02
 2.691337013E+01 1.785946808E+02
 2.689131927E+01 1.749233856E+02
 2.689055634E+01 1.748542938E+02
 2.688697052E+01 1.745796967E+02
 2.686736298E+01 1.730462646E+02
 2.686273575E+01 1.727382050E+02
 2.684407997E+01 1.708072815E+02
 2.682848549E+01 1.693002472E+02
 2.681727409E+01 1.684193878E+02
 2.679294586E+01 1.666626434E+02
 2.678970718E+01 1.663713837E+02
 2.677617836E+01 1.654364624E+02
 2.676088333E+01 1.643282318E+02
 2.675774765E+01 1.641078339E+02
 2.673744965E+01 1.627380066E+02
 2.672780800E+01 1.620915222E+02
 2.672502708E+01 1.619252625E+02
 2.670032692E+01 1.604800415E+02
 2.668322563E+01 1.595101013E+02
 2.665925598E+01 1.582227936E+02
 2.663803482E+01 1.571625214E+02
 2.660284042E+01 1.553891907E+02
 2.658757019E+01 1.545818329E+02
 2.657434273E+01 1.539658051E+02
 2.652290535E+01 1.517349396E+02
 2.650901222E+01 1.511976624E+02
 2.649355507E+01 1.505466919E+02
 2.643638611E+01 1.481452637E+02
 2.640673637E+01 1.469245148E+02
 2.637627411E+01 1.457762756E+02
 2.634001732E+01 1.445904846E+02
 2.630497360E+01 1.433479156E+02
 2.626508904E+01 1.420279846E+02
 2.623972702E+01 1.412689819E+02
 2.619154358E+01 1.399912720E+02
 2.614920616E+01 1.388489838E+02
 2.612350464E+01 1.381566010E+02
 2.603605652E+01 1.355726929E+02
 2.597966194E+01 1.339816742E+02
 2.594267082E+01 1.329613190E+02
 2.588359451E+01 1.313865662E+02
 2.586906433E+01 1.310087280E+02
 2.585944366E+01 1.307812195E+02
 2.580612946E+01 1.295941925E+02
 2.577184868E+01 1.288845978E+02
 2.574733925E+01 1.283644562E+02
 2.569149590E+01 1.271759720E+02
 2.568796349E+01 1.271022415E+02
 2.568609619E+01 1.270636063E+02
 2.563308525E+01 1.259583817E+02
 2.560534859E+01 1.254769211E+02
 2.558788872E+01 1.251840057E+02
 2.555073547E+01 1.244723892E+02
 2.553942299E+01 1.242410812E+02
 2.549030685E+01 1.234981613E+02
 2.548845673E+01 1.234744034E+02
 2.548666382E+01 1.234483795E+02
 2.543827248E+01 1.227094574E+02
 2.542757988E+01 1.225554199E+02
 2.539501190E+01 1.221024323E+02
 2.534659004E+01 1.215228958E+02
 2.534133148E+01 1.214655075E+02
 2.533707809E+01 1.214102783E+02
 2.528240013E+01 1.207386017E+02
 2.522821999E+01 1.201252594E+02
 2.522107887E+01 1.200505676E+02
 2.520923615E+01 1.199501114E+02
 2.515068817E+01 1.195071335E+02
 2.511877060E+01 1.191666336E+02
 2.506910324E+01 1.187094498E+02
 2.501749039E+01 1.181906662E+02
 2.497122765E+01 1.178567581E+02
 2.492864990E+01 1.177111740E+02
 2.489409065E+01 1.174246521E+02
 2.480660057E+01 1.167928619E+02
 2.475923729E+01 1.164411621E+02
 2.468327522E+01 1.159625320E+02
 2.463615227E+01 1.157468185E+02
 2.453652763E+01 1.152128983E+02
 2.450716209E+01 1.150624237E+02
 2.447080421E+01 1.147975769E+02
 2.439787102E+01 1.144815598E+02
 2.433361435E+01 1.143844452E+02
 2.428062630E+01 1.142620544E+02
 2.420499039E+01 1.141571121E+02
 2.414458656E+01 1.141135788E+02
 2.408042526E+01 1.140607300E+02
 2.400860405E+01 1.139682922E+02
 2.396103859E+01 1.139835052E+02
 2.387965775E+01 1.141755066E+02
 2.384738159E+01 1.142454376E+02
 2.375381279E+01 1.144019241E+02
 2.373587227E+01 1.144589767E+02
 2.363427925E+01 1.149303055E+02
