TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=2.923 (region 1)"
 STRANDID=329, SOLUTIONTIME=772
 I=734, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 5.634975815E+01 2.509235382E+02
 5.654023361E+01 2.507477112E+02
 5.637975693E+01 2.507170868E+02
 5.617649078E+01 2.508482666E+02
 5.607708359E+01 2.508801727E+02
 5.603621674E+01 2.509823914E+02
 5.568723679E+01 2.520035095E+02
 5.554986191E+01 2.524942627E+02
 5.529563522E+01 2.533393402E+02
 5.506937790E+01 2.535540009E+02
 5.490625000E+01 2.532384949E+02
 5.457090759E+01 2.544463043E+02
 5.446589279E+01 2.549684143E+02
 5.433523560E+01 2.561801453E+02
 5.412061691E+01 2.577710571E+02
 5.383409500E+01 2.575776978E+02
 5.378240585E+01 2.574902344E+02
 5.348172379E+01 2.565631409E+02
 5.335876846E+01 2.561416626E+02
 5.333346939E+01 2.560697937E+02
 5.287974167E+01 2.543664703E+02
 5.283007431E+01 2.541348419E+02
 5.241972733E+01 2.510359497E+02
 5.228404236E+01 2.497953796E+02
 5.197755432E+01 2.472407684E+02
 5.179615021E+01 2.463992310E+02
 5.147991180E+01 2.448587952E+02
 5.143331909E+01 2.446091766E+02
 5.136620712E+01 2.442784729E+02
 5.104669571E+01 2.425620117E+02
 5.075599670E+01 2.415932770E+02
 5.062599182E+01 2.412331848E+02
 5.048624420E+01 2.410474243E+02
 5.018297577E+01 2.406740112E+02
 4.985776901E+01 2.402910461E+02
 4.974356842E+01 2.401367035E+02
 4.963375854E+01 2.399972839E+02
 4.930751038E+01 2.395123901E+02
 4.898360825E+01 2.391698914E+02
 4.886976624E+01 2.390361938E+02
 4.876124191E+01 2.389175568E+02
 4.845558929E+01 2.385344238E+02
 4.815003586E+01 2.382410583E+02
 4.804138947E+01 2.381258240E+02
 4.792698669E+01 2.380172577E+02
 4.760309982E+01 2.376676483E+02
 4.727642059E+01 2.373729553E+02
 4.716620636E+01 2.372731323E+02
 4.705189514E+01 2.371840973E+02
 4.672637558E+01 2.368907776E+02
 4.642317963E+01 2.365894165E+02
 4.628350449E+01 2.364482574E+02
 4.612011337E+01 2.362025452E+02
 4.585187149E+01 2.357991486E+02
 4.567483139E+01 2.356132965E+02
 4.540785217E+01 2.352969513E+02
 4.513440704E+01 2.350635681E+02
 4.498022842E+01 2.348996582E+02
 4.482382965E+01 2.348950195E+02
 4.461127472E+01 2.347735596E+02
 4.441872025E+01 2.347453766E+02
 4.438396835E+01 2.346709747E+02
 4.417089462E+01 2.335505066E+02
 4.393350601E+01 2.328860321E+02
 4.384446716E+01 2.327567444E+02
 4.353921509E+01 2.330365295E+02
 4.347821045E+01 2.330348053E+02
 4.323487854E+01 2.330352173E+02
 4.301749802E+01 2.325351257E+02
 4.299625397E+01 2.325128937E+02
 4.295676041E+01 2.322710114E+02
 4.277624512E+01 2.313612061E+02
 4.263433838E+01 2.306963501E+02
 4.256332016E+01 2.304101105E+02
 4.252365494E+01 2.305488586E+02
 4.235634613E+01 2.308044434E+02
 4.226853943E+01 2.305339508E+02
 4.217262268E+01 2.300730743E+02
 4.206382751E+01 2.292529602E+02
 4.198474503E+01 2.288441010E+02
 4.187572861E+01 2.283724213E+02
 4.169805145E+01 2.279384003E+02
 4.166382980E+01 2.278464661E+02
 4.163302612E+01 2.277760315E+02
 4.146545792E+01 2.275744781E+02
 4.131283188E+01 2.268288116E+02
 4.129847336E+01 2.267389679E+02
 4.108674622E+01 2.259842224E+02
 4.105085373E+01 2.259111786E+02
 4.086809158E+01 2.260031128E+02
 4.077740097E+01 2.260561829E+02
 4.074987411E+01 2.260665741E+02
 4.051766205E+01 2.262505951E+02
 4.035948181E+01 2.264851074E+02
 4.024797821E+01 2.266882324E+02
 4.007862473E+01 2.272506409E+02
 3.998273468E+01 2.275330811E+02
 3.989099121E+01 2.279037323E+02
 3.972315979E+01 2.284100342E+02
 3.959281540E+01 2.290291748E+02
 3.945374298E+01 2.294159088E+02
 3.924330521E+01 2.299578857E+02
 3.916583633E+01 2.302595673E+02
 3.911732864E+01 2.304209290E+02
 3.885927582E+01 2.312177124E+02
 3.862632751E+01 2.320285187E+02
 3.852584457E+01 2.322769775E+02
 3.832035065E+01 2.327323608E+02
 3.820316315E+01 2.332575226E+02
 3.798739624E+01 2.343493805E+02
 3.791041946E+01 2.346192017E+02
 3.781449890E+01 2.346594696E+02
 3.766730118E+01 2.356839142E+02
 3.756992340E+01 2.366861420E+02
 3.744932556E+01 2.373052826E+02
 3.726867676E+01 2.377068024E+02
 3.723809814E+01 2.376352692E+02
 3.720359039E+01 2.373911591E+02
 3.687501526E+01 2.362330322E+02
 3.682580185E+01 2.362312317E+02
 3.657242584E+01 2.354998779E+02
 3.644637680E+01 2.355616608E+02
 3.640264893E+01 2.352310333E+02
 3.614786530E+01 2.360676422E+02
 3.593664932E+01 2.344510345E+02
 3.587398911E+01 2.344107208E+02
 3.580126190E+01 2.343574677E+02
 3.566404724E+01 2.349163361E+02
 3.551239014E+01 2.336406250E+02
 3.547949219E+01 2.334654541E+02
 3.528572845E+01 2.315693054E+02
 3.527454376E+01 2.315042114E+02
 3.525820923E+01 2.314725647E+02
 3.511346817E+01 2.314530945E+02
 3.498992538E+01 2.303670654E+02
 3.498696518E+01 2.303403625E+02
 3.498321533E+01 2.303238983E+02
 3.485532379E+01 2.291603241E+02
 3.480271912E+01 2.287863159E+02
 3.473869324E+01 2.286907959E+02
 3.470216751E+01 2.289115448E+02
 3.461381912E+01 2.277828827E+02
 3.461121368E+01 2.277667542E+02
 3.460802078E+01 2.276590118E+02
 3.451785660E+01 2.259934540E+02
 3.446496201E+01 2.260878296E+02
 3.441625595E+01 2.258611145E+02
 3.438593674E+01 2.256047516E+02
 3.435087967E+01 2.254171295E+02
 3.432373810E+01 2.253157501E+02
 3.426635361E+01 2.251772461E+02
 3.426066589E+01 2.251583862E+02
 3.425848007E+01 2.251319885E+02
 3.419898605E+01 2.238195953E+02
