TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=29.064 (region 1)"
 STRANDID=490, SOLUTIONTIME=772
 4.085047913E+01 2.514796143E+02
 4.082858276E+01 2.517181396E+02
 4.074325943E+01 2.528571167E+02
 4.066216278E+01 2.534102478E+02
 4.064759827E+01 2.534969635E+02
 4.063790512E+01 2.535650635E+02
 4.054943466E+01 2.537073364E+02
 4.049883270E+01 2.536199646E+02
 4.043707657E+01 2.533527985E+02
 4.038753510E+01 2.531934357E+02
 4.032704926E+01 2.529549713E+02
 4.030948639E+01 2.528838348E+02
 4.028697586E+01 2.527676086E+02
 4.024494934E+01 2.524062500E+02
 4.018555069E+01 2.515612030E+02
 4.017713165E+01 2.514173279E+02
 4.013461304E+01 2.507262268E+02
 4.009885406E+01 2.501429138E+02
 4.009279633E+01 2.500491943E+02
 4.001728439E+01 2.486222687E+02
 4.000016785E+01 2.482888947E+02
 3.994264221E+01 2.469209747E+02
 3.991584015E+01 2.462843628E+02
 3.986985016E+01 2.449201355E+02
 3.983564758E+01 2.439273071E+02
 3.979885864E+01 2.426538849E+02
 3.975942230E+01 2.413034363E+02
 3.973037720E+01 2.400350189E+02
 3.969077682E+01 2.383142395E+02
 3.964072037E+01 2.356833801E+02
 3.962773895E+01 2.350023956E+02
 3.959465027E+01 2.326994781E+02
 3.957506943E+01 2.313474274E+02
 3.955973816E+01 2.297704468E+02
 3.953121948E+01 2.268791199E+02
 3.952771759E+01 2.262931976E+02
 3.951541519E+01 2.242696381E+02
 3.949944687E+01 2.216300049E+02
 3.949486160E+01 2.208850403E+02
 3.947448730E+01 2.151302338E+02
 3.946486282E+01 2.124636536E+02
 3.945238495E+01 2.062657318E+02
 3.944035339E+01 2.004118042E+02
 3.943317795E+01 1.944191284E+02
 3.942060852E+01 1.840470734E+02
 3.941683578E+01 1.788284760E+02
 3.940504456E+01 1.625341339E+02
 3.940334320E+01 1.586643372E+02
 3.939333344E+01 1.360038605E+02
 3.939274979E+01 1.339714203E+02
 3.938526917E+01 1.081269836E+02
 3.938068771E+01 8.716284180E+01
 3.938067627E+01 8.711611938E+01
 3.937912369E+01 8.134334564E+01
 3.937911987E+01 8.132749176E+01
 3.937912369E+01 8.136379242E+01
 3.937999725E+01 9.432186890E+01
 3.938009262E+01 9.507270050E+01
 3.938396454E+01 1.247474442E+02
 3.938455200E+01 1.278073425E+02
 3.939161682E+01 1.642975769E+02
 3.939354324E+01 1.706243439E+02
 3.940309906E+01 2.016608429E+02
 3.940779114E+01 2.105253448E+02
 3.941859436E+01 2.307223969E+02
 3.942828369E+01 2.404353333E+02
 3.943836975E+01 2.505544128E+02
 3.945661163E+01 2.598402100E+02
 3.946291733E+01 2.630720825E+02
 3.948572540E+01 2.687694397E+02
 3.949295044E+01 2.705712891E+02
 3.949633789E+01 2.709903564E+02
 3.952933502E+01 2.750457458E+02
 3.955643845E+01 2.768289490E+02
 3.957322693E+01 2.779221497E+02
 3.960043335E+01 2.789911194E+02
 3.962593460E+01 2.799997864E+02
 3.965688324E+01 2.809469299E+02
 3.968902969E+01 2.819203796E+02
 3.970385742E+01 2.822843933E+02
 3.975761414E+01 2.836354675E+02
 3.976860046E+01 2.838459473E+02
 3.983372498E+01 2.851320496E+02
 3.983641052E+01 2.851763000E+02
 3.985476685E+01 2.854787598E+02
 3.990627289E+01 2.863250122E+02
 3.991370773E+01 2.864485168E+02
 3.997810745E+01 2.872641907E+02
 3.999770355E+01 2.875169067E+02
 4.005398178E+01 2.882241211E+02
 4.008292007E+01 2.886415710E+02
 4.013011169E+01 2.894309692E+02
 4.018210220E+01 2.900890198E+02
 4.019968796E+01 2.902802429E+02
 4.021237183E+01 2.904265137E+02
 4.027009964E+01 2.912421265E+02
 4.031292343E+01 2.918352356E+02
 4.033393478E+01 2.921129456E+02
 4.034829712E+01 2.922680664E+02
 4.042141342E+01 2.929032898E+02
 4.047488403E+01 2.934532166E+02
 4.053297043E+01 2.942158508E+02
 4.058176041E+01 2.948865051E+02
 4.064838028E+01 2.959407349E+02
 4.068297958E+01 2.964877930E+02
 4.077123260E+01 2.980193176E+02
 4.078954315E+01 2.983724976E+02
 4.084031296E+01 2.993172302E+02
 4.089612961E+01 3.003684387E+02
 4.092136002E+01 3.008773804E+02
 4.100825119E+01 3.026141357E+02
 4.106974030E+01 3.040736694E+02
 4.112868118E+01 3.054197083E+02
 4.122475433E+01 3.072637329E+02
 4.126414108E+01 3.080865173E+02
 4.140055847E+01 3.102003174E+02
 4.140559006E+01 3.103137207E+02
 4.141223907E+01 3.102821960E+02
 4.152784348E+01 3.085639343E+02
 4.160050583E+01 3.042617188E+02
 4.163898468E+01 3.013322144E+02
 4.167706680E+01 2.978052063E+02
 4.173062134E+01 2.931475830E+02
 4.177888870E+01 2.890640259E+02
 4.181786346E+01 2.863366394E+02
 4.186932373E+01 2.841567383E+02
 4.190762329E+01 2.823659058E+02
 4.194177246E+01 2.815448303E+02
 4.198681259E+01 2.804092102E+02
 4.203239822E+01 2.788569336E+02
 4.205828857E+01 2.780231628E+02
 4.207865143E+01 2.770822754E+02
 4.212253571E+01 2.749135437E+02
 4.217957306E+01 2.716403809E+02
 4.219199753E+01 2.709660034E+02
 4.220376587E+01 2.704370422E+02
 4.226392746E+01 2.675038757E+02
 4.229777145E+01 2.663592834E+02
 4.232455826E+01 2.653304443E+02
 4.237779999E+01 2.639731140E+02
 4.237972641E+01 2.639198303E+02
 4.238233948E+01 2.638674622E+02
 4.242784500E+01 2.631089172E+02
 4.246167755E+01 2.626322937E+02
 4.248448181E+01 2.623126221E+02
 4.253877640E+01 2.616861267E+02
 4.254155350E+01 2.616759338E+02
 4.256067657E+01 2.615005493E+02
 4.259114075E+01 2.612417297E+02
 4.259540176E+01 2.611362000E+02
 4.263616562E+01 2.588999329E+02
 4.264908981E+01 2.579989319E+02
 4.267910385E+01 2.560652771E+02
 4.270117569E+01 2.547439270E+02
 4.271524429E+01 2.523282928E+02
 4.274360657E+01 2.453858185E+02
 4.274885941E+01 2.450394745E+02
 4.277833176E+01 2.451036530E+02
 4.278244781E+01 2.350164337E+02
 4.280488205E+01 1.687932129E+02
