TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=22.244 (region 1)"
 STRANDID=448, SOLUTIONTIME=772
 I=193, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.962508774E+01 2.028058014E+02
 3.962521744E+01 1.951869812E+02
 3.962545776E+01 1.814674988E+02
 3.956961060E+01 1.748169250E+02
 3.953023529E+01 1.701358185E+02
 3.945358658E+01 1.704925079E+02
 3.941910934E+01 1.706210938E+02
 3.933221054E+01 1.699963074E+02
 3.929983902E+01 1.697742157E+02
 3.920754242E+01 1.732587280E+02
 3.917270279E+01 1.745935974E+02
 3.908735275E+01 1.775548248E+02
 3.903807449E+01 1.792008667E+02
 3.896070480E+01 1.828731995E+02
 3.889497757E+01 1.859517517E+02
 3.882245255E+01 1.890924225E+02
 3.873030853E+01 1.931294556E+02
 3.866092682E+01 1.963209991E+02
 3.854447556E+01 2.015610657E+02
 3.848630142E+01 2.041139832E+02
 3.841106796E+01 2.074427490E+02
 3.835269165E+01 2.099972534E+02
 3.824611282E+01 2.146333313E+02
 3.819218445E+01 2.170081482E+02
 3.806063461E+01 2.224835052E+02
 3.804814529E+01 2.229954529E+02
 3.803873062E+01 2.233081055E+02
 3.790239334E+01 2.279631653E+02
 3.783339691E+01 2.303866272E+02
 3.765582275E+01 2.354546204E+02
 3.760226059E+01 2.371006165E+02
 3.752589417E+01 2.391541595E+02
 3.741184235E+01 2.418638153E+02
 3.727383423E+01 2.447352753E+02
 3.727299500E+01 2.447524109E+02
 3.727220154E+01 2.447629547E+02
 3.712255096E+01 2.464625549E+02
 3.704049683E+01 2.474186096E+02
 3.693144608E+01 2.489243011E+02
 3.685108948E+01 2.496318054E+02
 3.676409912E+01 2.502830658E+02
 3.668737030E+01 2.505595856E+02
 3.659124756E+01 2.511082001E+02
 3.652294159E+01 2.514068756E+02
 3.645034027E+01 2.516472321E+02
 3.639892960E+01 2.515944519E+02
 3.627841949E+01 2.512857971E+02
 3.625661850E+01 2.512363281E+02
 3.623744965E+01 2.511252136E+02
 3.610959625E+01 2.506014557E+02
 3.606796265E+01 2.503152924E+02
 3.595538330E+01 2.496929626E+02
 3.593547058E+01 2.495513458E+02
 3.585457611E+01 2.488870087E+02
 3.582109833E+01 2.486130371E+02
 3.581091309E+01 2.485217590E+02
 3.572029877E+01 2.475050049E+02
 3.566890335E+01 2.468980560E+02
 3.564030838E+01 2.464906158E+02
 3.556528854E+01 2.452737579E+02
 3.555015182E+01 2.450182343E+02
 3.545262909E+01 2.434522400E+02
 3.544881821E+01 2.433909760E+02
 3.544818115E+01 2.433807220E+02
 3.535314941E+01 2.415531311E+02
 3.533475876E+01 2.411812286E+02
 3.526094437E+01 2.393404236E+02
 3.523204422E+01 2.386347809E+02
 3.516976547E+01 2.367478485E+02
 3.513398743E+01 2.356620483E+02
 3.509964371E+01 2.343836823E+02
 3.504383850E+01 2.323195496E+02
 3.504220200E+01 2.322370453E+02
 3.503868866E+01 2.320634003E+02
 3.499112701E+01 2.296880035E+02
 3.496882629E+01 2.285849304E+02
 3.494351196E+01 2.267064362E+02
 3.490656281E+01 2.239746857E+02
 3.489961624E+01 2.231487579E+02
 3.487768173E+01 2.205504150E+02
 3.486049652E+01 2.185109406E+02
 3.485506821E+01 2.178644409E+02
 3.482603073E+01 2.120502930E+02
 3.481266022E+01 2.093660583E+02
 3.479537582E+01 2.033956451E+02
 3.477806091E+01 1.974029083E+02
 3.476861191E+01 1.917689056E+02
 3.475022507E+01 1.808426361E+02
 3.474575806E+01 1.763878937E+02
 3.472838593E+01 1.590967255E+02
 3.472683334E+01 1.565726013E+02
 3.471202469E+01 1.327384033E+02
 3.470982742E+01 1.274059525E+02
 3.470086288E+01 1.056599655E+02
 3.470056152E+01 1.047243347E+02
 3.469461441E+01 8.598902130E+01
 3.469446945E+01 8.561573792E+01
 3.469263458E+01 8.100203705E+01
 3.469353867E+01 8.971507263E+01
 3.469359589E+01 9.028853607E+01
 3.469778061E+01 1.120892334E+02
 3.469788361E+01 1.126281357E+02
 3.470095825E+01 1.244081039E+02
 3.470670319E+01 1.464384766E+02
 3.470740891E+01 1.483325806E+02
 3.472086716E+01 1.844563599E+02
 3.472430420E+01 1.904503632E+02
 3.474090958E+01 2.193745728E+02
 3.475020218E+01 2.292215881E+02
 3.476738739E+01 2.474053955E+02
 3.478774261E+01 2.595238953E+02
 3.480100250E+01 2.674165649E+02
 3.484117508E+01 2.794616699E+02
 3.484273911E+01 2.799305420E+02
 3.484682846E+01 2.804718628E+02
 3.489385223E+01 2.867035828E+02
 3.492679596E+01 2.883287659E+02
 3.495587540E+01 2.897613220E+02
 3.499773026E+01 2.903315430E+02
 3.503082275E+01 2.907890015E+02
 3.507939148E+01 2.912425537E+02
 3.512105179E+01 2.916296997E+02
 3.513679886E+01 2.917853088E+02
 3.521295166E+01 2.925254822E+02
 3.522192383E+01 2.925599976E+02
 3.527560043E+01 2.928055115E+02
 3.531128693E+01 2.929652405E+02
 3.531731796E+01 2.929963684E+02
 3.540309906E+01 2.935539246E+02
 3.543010712E+01 2.937360535E+02
 3.549709702E+01 2.943335571E+02
 3.555187607E+01 2.947442627E+02
 3.559322739E+01 2.950486755E+02
 3.568321609E+01 2.956435852E+02
 3.569922638E+01 2.957537842E+02
 3.577857590E+01 2.965531921E+02
 3.581121063E+01 2.968725891E+02
 3.581635284E+01 2.969356384E+02
 3.582907104E+01 2.971236877E+02
 3.591579056E+01 2.984785156E+02
 3.595875549E+01 2.988734741E+02
 3.602389526E+01 2.994700623E+02
 3.611080551E+01 3.003072510E+02
 3.616770554E+01 3.008460693E+02
 3.620342636E+01 3.012935791E+02
 3.630586243E+01 3.024920349E+02
 3.635212708E+01 3.029245605E+02
 3.644576263E+01 3.037602539E+02
 3.649781418E+01 3.039153137E+02
 3.660288620E+01 3.042871704E+02
 3.666763687E+01 3.042457886E+02
 3.676878357E+01 3.043852234E+02
 3.692239380E+01 3.040633545E+02
 3.693325043E+01 3.040462036E+02
 3.694488144E+01 3.039692688E+02
 3.710452271E+01 3.029820557E+02
 3.722218704E+01 3.024142456E+02
 3.728803253E+01 3.020815430E+02
 3.740450668E+01 3.019051819E+02
 3.748173523E+01 3.018134460E+02
 3.751399612E+01 3.018688965E+02
 3.770888519E+01 3.023052063E+02
 3.771967697E+01 3.023387451E+02
 3.777706146E+01 3.024565125E+02
 3.791414642E+01 3.027922058E+02
 3.793819427E+01 3.028920898E+02
 3.802302551E+01 3.024372559E+02
 3.811445618E+01 3.018909302E+02
 3.814511871E+01 3.008926392E+02
 3.828541946E+01 2.972748413E+02
 3.836613083E+01 2.936689453E+02
 3.846337891E+01 2.894920959E+02
 3.862257385E+01 2.821170044E+02
 3.862752914E+01 2.818842468E+02
 3.863019943E+01 2.817944336E+02
 3.864580917E+01 2.811439209E+02
 3.876260376E+01 2.763287659E+02
 3.879889679E+01 2.751965637E+02
 3.886385345E+01 2.734964294E+02
 3.891390228E+01 2.724356079E+02
 3.895851517E+01 2.714811401E+02
 3.905142593E+01 2.722395325E+02
 3.906864929E+01 2.722907410E+02
 3.918050766E+01 2.732890320E+02
 3.918536377E+01 2.733281860E+02
 3.930716705E+01 2.762716370E+02
 3.930988312E+01 2.763392639E+02
 3.935857010E+01 2.736538086E+02
 3.942604828E+01 2.699387817E+02
 3.942957306E+01 2.694952698E+02
 3.953361893E+01 2.564085083E+02
 3.954673767E+01 2.487294769E+02
 3.962508774E+01 2.028058014E+02
