TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.203 (region 1)"
 STRANDID=380, SOLUTIONTIME=772
 I=282, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.695303726E+01 1.736381226E+02
 2.695271683E+01 1.736664581E+02
 2.695198441E+01 1.742132111E+02
 2.686259079E+01 1.765762634E+02
 2.685278511E+01 1.768374939E+02
 2.683243179E+01 1.748820038E+02
 2.674204254E+01 1.663138275E+02
 2.669018745E+01 1.630512543E+02
 2.662549973E+01 1.590641785E+02
 2.653684235E+01 1.549049377E+02
 2.650760651E+01 1.535641479E+02
 2.648256111E+01 1.525415497E+02
 2.639107323E+01 1.488388977E+02
 2.631591606E+01 1.462765045E+02
 2.627501488E+01 1.449466248E+02
 2.622099113E+01 1.433074493E+02
 2.615342331E+01 1.412708893E+02
 2.611203957E+01 1.401627655E+02
 2.602840233E+01 1.379546051E+02
 2.592704964E+01 1.355083466E+02
 2.589713097E+01 1.348724060E+02
 2.577077866E+01 1.322498169E+02
 2.577005959E+01 1.322359924E+02
 2.564859581E+01 1.299732361E+02
 2.557552910E+01 1.284871216E+02
 2.550544167E+01 1.272991791E+02
 2.544294548E+01 1.264279633E+02
 2.529622650E+01 1.246169968E+02
 2.527723312E+01 1.243814240E+02
 2.526910591E+01 1.242743912E+02
 2.511750412E+01 1.224141159E+02
 2.509457779E+01 1.221315002E+02
 2.509324455E+01 1.221170120E+02
 2.492530823E+01 1.204621887E+02
 2.489474869E+01 1.202368240E+02
 2.474395752E+01 1.196236038E+02
 2.466966820E+01 1.192829590E+02
 2.452019691E+01 1.182712784E+02
 2.448713112E+01 1.180138626E+02
 2.438661575E+01 1.175033493E+02
 2.433219337E+01 1.171894760E+02
 2.430777740E+01 1.172343903E+02
 2.416586304E+01 1.177633286E+02
 2.405401993E+01 1.174699173E+02
 2.396032333E+01 1.172726288E+02
 2.384862900E+01 1.173063736E+02
 2.374963379E+01 1.178502655E+02
 2.363365555E+01 1.187094955E+02
 2.343195915E+01 1.197352295E+02
 2.341095924E+01 1.198437119E+02
 2.338297081E+01 1.200616074E+02
 2.319194794E+01 1.215618057E+02
 2.299435997E+01 1.237034073E+02
 2.298160362E+01 1.238573990E+02
 2.295417595E+01 1.242623215E+02
 2.275967789E+01 1.271763916E+02
 2.268184853E+01 1.286411591E+02
 2.254850960E+01 1.313789520E+02
 2.241282082E+01 1.348065491E+02
 2.234882355E+01 1.365429230E+02
 2.217842293E+01 1.426018372E+02
 2.216069603E+01 1.432807312E+02
 2.207175636E+01 1.480496826E+02
 2.199263573E+01 1.522648468E+02
 2.197794151E+01 1.531263275E+02
 2.182565308E+01 1.626331024E+02
 2.179685020E+01 1.643278809E+02
 2.169358253E+01 1.706021271E+02
 2.165562057E+01 1.727488251E+02
 2.160561371E+01 1.757077637E+02
 2.155095291E+01 1.796443481E+02
 2.152095604E+01 1.815437012E+02
 2.148243713E+01 1.845830688E+02
 2.145751572E+01 1.867166138E+02
 2.143481827E+01 1.892141266E+02
 2.142435837E+01 1.900189056E+02
 2.140236282E+01 1.912760010E+02
 2.136046982E+01 1.937949677E+02
 2.135642242E+01 1.940299835E+02
 2.134939003E+01 1.944252625E+02
 2.131318283E+01 1.963213501E+02
 2.128516960E+01 1.979299469E+02
 2.126859665E+01 1.988055267E+02
 2.125516319E+01 1.993948975E+02
 2.122704124E+01 2.002982025E+02
 2.121342468E+01 1.998864136E+02
 2.118073463E+01 1.963434753E+02
 2.117817307E+01 1.959097595E+02
 2.117670822E+01 1.955226135E+02
 2.116978836E+01 1.938336182E+02
 2.114596367E+01 1.881205597E+02
 2.113934326E+01 1.862658539E+02
 2.112527466E+01 1.805351257E+02
 2.110934258E+01 1.720401154E+02
 2.110340691E+01 1.687889252E+02
 2.109776497E+01 1.649305267E+02
 2.108070374E+01 1.548577423E+02
 2.106463623E+01 1.440284119E+02
 2.106095695E+01 1.415970154E+02
 2.104138184E+01 1.232107086E+02
 2.104103661E+01 1.229444122E+02
 2.104051208E+01 1.224719391E+02
 2.102412224E+01 1.057446136E+02
