TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=21.27 (region 1)"
 STRANDID=442, SOLUTIONTIME=772
 I=191, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.917083359E+01 2.028501892E+02
 3.917106628E+01 1.888130798E+02
 3.917118073E+01 1.820118866E+02
 3.914086914E+01 1.784545288E+02
 3.907573700E+01 1.707670898E+02
 3.902679825E+01 1.708218231E+02
 3.896461105E+01 1.709883270E+02
 3.890620422E+01 1.705384064E+02
 3.884537506E+01 1.701164703E+02
 3.877815628E+01 1.723579254E+02
 3.871134567E+01 1.744649200E+02
 3.864752579E+01 1.758328705E+02
 3.860646057E+01 1.769597931E+02
 3.853739548E+01 1.801858215E+02
 3.847194290E+01 1.830847321E+02
 3.840273666E+01 1.860579376E+02
 3.831929016E+01 1.895276337E+02
 3.818988037E+01 1.952572784E+02
 3.814920044E+01 1.970232849E+02
 3.811871338E+01 1.982911530E+02
 3.792731094E+01 2.062037811E+02
 3.791136551E+01 2.068787079E+02
 3.789508057E+01 2.075530243E+02
 3.773234177E+01 2.144622192E+02
 3.761828232E+01 2.191781616E+02
 3.758042908E+01 2.207259827E+02
 3.755749512E+01 2.215156250E+02
 3.740362930E+01 2.269151764E+02
 3.722497559E+01 2.325369720E+02
 3.719165421E+01 2.336887817E+02
 3.716487122E+01 2.345155640E+02
 3.699056244E+01 2.396315002E+02
 3.696831894E+01 2.401485138E+02
 3.683361816E+01 2.428035278E+02
 3.670733261E+01 2.447703552E+02
 3.663554001E+01 2.460359039E+02
 3.644157028E+01 2.485220032E+02
 3.640931320E+01 2.489917450E+02
 3.632493210E+01 2.498363953E+02
 3.622725677E+01 2.508370056E+02
 3.618999100E+01 2.509874115E+02
 3.605238342E+01 2.517322998E+02
 3.599510193E+01 2.518496094E+02
 3.587461472E+01 2.521564484E+02
 3.581992722E+01 2.521001434E+02
 3.570301056E+01 2.520091248E+02
 3.566116714E+01 2.518816071E+02
 3.553910446E+01 2.514584045E+02
 3.552244186E+01 2.513540802E+02
 3.545476532E+01 2.509243317E+02
 3.538747025E+01 2.505029144E+02
 3.536856461E+01 2.503764343E+02
 3.526281738E+01 2.494598083E+02
 3.518800354E+01 2.488285370E+02
 3.514994049E+01 2.484377747E+02
 3.509664917E+01 2.477920074E+02
 3.506081009E+01 2.473326111E+02
 3.497338104E+01 2.459073029E+02
 3.495080185E+01 2.456114960E+02
 3.485884857E+01 2.442135773E+02
 3.482000732E+01 2.436296997E+02
 3.475177002E+01 2.423328857E+02
 3.469872665E+01 2.412908173E+02
 3.464899063E+01 2.401199493E+02
 3.458436966E+01 2.385933075E+02
 3.454928970E+01 2.375457916E+02
 3.448198318E+01 2.355446014E+02
 3.446331787E+01 2.348610840E+02
 3.442741394E+01 2.335500183E+02
 3.440165329E+01 2.326077728E+02
 3.438819122E+01 2.321160889E+02
 3.434562302E+01 2.300401917E+02
 3.431017303E+01 2.283158112E+02
 3.429349136E+01 2.271126404E+02
 3.424663925E+01 2.237445679E+02
 3.424575043E+01 2.236804352E+02
 3.424542999E+01 2.236575165E+02
 3.420435715E+01 2.189285126E+02
 3.419189453E+01 2.174991608E+02
 3.416707230E+01 2.126893158E+02
 3.414781570E+01 2.089730530E+02
 3.413402557E+01 2.043664856E+02
 3.411185837E+01 1.969918060E+02
 3.410524750E+01 1.932086029E+02
 3.408293152E+01 1.804814911E+02
 3.408071136E+01 1.783447113E+02
 3.406199265E+01 1.604008636E+02
 3.406043243E+01 1.589053802E+02
 3.406024551E+01 1.587278290E+02
 3.404476166E+01 1.347312469E+02
 3.404326630E+01 1.324189301E+02
 3.404209137E+01 1.297036133E+02
 3.403169632E+01 1.055556717E+02
 3.403068924E+01 1.025524750E+02
 3.402524185E+01 8.623354340E+01
 3.402487564E+01 8.538274384E+01
 3.402321243E+01 8.145221710E+01
 3.402403641E+01 8.908590698E+01
 3.402420425E+01 9.063874817E+01
 3.402800369E+01 1.095626297E+02
 3.402860641E+01 1.125580368E+02
 3.403697586E+01 1.433286285E+02
 3.403765106E+01 1.458021393E+02
 3.404848099E+01 1.738009644E+02
 3.405223083E+01 1.834928589E+02
 3.405280304E+01 1.844646912E+02
 3.407291794E+01 2.184478760E+02
 3.407794571E+01 2.236553192E+02
 3.410029221E+01 2.467716370E+02
 3.411438370E+01 2.550366821E+02
 3.413512039E+01 2.671921997E+02
 3.416597366E+01 2.763867798E+02
 3.417840958E+01 2.800908508E+02
 3.421450424E+01 2.848358765E+02
 3.423147202E+01 2.870657043E+02
 3.424180984E+01 2.875653381E+02
 3.429590225E+01 2.901730042E+02
 3.436415482E+01 2.911032715E+02
 3.437381363E+01 2.912341309E+02
 3.438541031E+01 2.913135376E+02
 3.446766281E+01 2.918870850E+02
 3.451688385E+01 2.922232361E+02
 3.457002258E+01 2.925916443E+02
 3.461338043E+01 2.928085632E+02
 3.468441772E+01 2.931635437E+02
 3.471341324E+01 2.933023376E+02
 3.480579758E+01 2.936686401E+02
 3.481552887E+01 2.937066040E+02
 3.485733414E+01 2.939044495E+02
 3.492016983E+01 2.942018738E+02
 3.493470383E+01 2.942922058E+02
 3.501226044E+01 2.950162659E+02
 3.505705261E+01 2.952415161E+02
 3.510329437E+01 2.954778442E+02
 3.514476013E+01 2.958205872E+02
 3.521658707E+01 2.963953552E+02
 3.528099060E+01 2.973031006E+02
 3.531996918E+01 2.978208618E+02
 3.540348434E+01 2.987447510E+02
 3.545716095E+01 2.992428284E+02
 3.553614426E+01 2.998972473E+02
 3.563375473E+01 3.010059814E+02
 3.563925171E+01 3.010676270E+02
 3.575453186E+01 3.022666931E+02
 3.576018906E+01 3.023269043E+02
 3.587152481E+01 3.034583740E+02
 3.589188385E+01 3.036198730E+02
 3.598430634E+01 3.041516113E+02
 3.606410599E+01 3.044641724E+02
 3.613772964E+01 3.048757019E+02
 3.629443359E+01 3.051916199E+02
 3.630560684E+01 3.052149353E+02
 3.633226395E+01 3.051615295E+02
 3.648926544E+01 3.048602600E+02
 3.654110718E+01 3.046597595E+02
 3.671079636E+01 3.043048706E+02
 3.674975204E+01 3.042988892E+02
 3.689788437E+01 3.041635437E+02
 3.695753098E+01 3.037561340E+02
 3.707056427E+01 3.028541565E+02
 3.720076752E+01 3.022617493E+02
 3.728323364E+01 3.016434021E+02
 3.743032455E+01 3.014126892E+02
 3.746482086E+01 3.013506165E+02
 3.748299789E+01 3.012104187E+02
 3.762735367E+01 2.989980774E+02
 3.774779510E+01 2.957353210E+02
 3.780211639E+01 2.937599182E+02
 3.784450531E+01 2.920915833E+02
 3.794716263E+01 2.883822327E+02
 3.801626205E+01 2.851857910E+02
 3.808156967E+01 2.820365295E+02
 3.816321945E+01 2.783252869E+02
 3.820351028E+01 2.767522583E+02
 3.828826141E+01 2.738996887E+02
 3.832001495E+01 2.728326416E+02
 3.832889175E+01 2.725415649E+02
 3.845437622E+01 2.700988464E+02
 3.848273849E+01 2.695840454E+02
 3.856838226E+01 2.701043091E+02
 3.860630035E+01 2.704102173E+02
 3.862070847E+01 2.705747070E+02
 3.872686768E+01 2.715818787E+02
 3.875819397E+01 2.721819458E+02
 3.885520935E+01 2.742996521E+02
 3.888837433E+01 2.725567627E+02
 3.897140121E+01 2.682476501E+02
 3.900939178E+01 2.634860535E+02
 3.907906342E+01 2.548500824E+02
 3.912382507E+01 2.295855713E+02
 3.917083359E+01 2.028501892E+02
