TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=25.979 (region 1)"
 STRANDID=471, SOLUTIONTIME=772
 I=186, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.136639023E+01 1.956733551E+02
 4.136656570E+01 1.903912048E+02
 4.136685944E+01 1.819580231E+02
 4.133787155E+01 1.787544250E+02
 4.129386902E+01 1.738743896E+02
 4.125259399E+01 1.729302521E+02
 4.120999527E+01 1.722469177E+02
 4.116804886E+01 1.716677551E+02
 4.111360550E+01 1.712802887E+02
 4.107863235E+01 1.725852509E+02
 4.099567795E+01 1.757973480E+02
 4.098823166E+01 1.760701294E+02
 4.097232819E+01 1.766767731E+02
 4.089533234E+01 1.795732880E+02
 4.085863876E+01 1.809550934E+02
 4.078816986E+01 1.843386536E+02
 4.071112442E+01 1.881247559E+02
 4.066867065E+01 1.901800385E+02
 4.055570602E+01 1.954629059E+02
 4.053901291E+01 1.963056793E+02
 4.046192551E+01 2.003959503E+02
 4.041148758E+01 2.030874786E+02
 4.040045929E+01 2.036507568E+02
 4.027061081E+01 2.103421021E+02
 4.023241806E+01 2.123478241E+02
 4.012096786E+01 2.179485931E+02
 4.004553986E+01 2.214922028E+02
 3.996807098E+01 2.249956818E+02
 3.986455536E+01 2.295969696E+02
 3.981921768E+01 2.312130432E+02
 3.971168518E+01 2.350958099E+02
 3.956330872E+01 2.397194977E+02
 3.953348923E+01 2.406745453E+02
 3.946833420E+01 2.422716217E+02
 3.938457108E+01 2.442278137E+02
 3.926169205E+01 2.461012726E+02
 3.921202850E+01 2.468635712E+02
 3.919916916E+01 2.470642090E+02
 3.902066040E+01 2.493138580E+02
 3.901911163E+01 2.493316956E+02
 3.886807632E+01 2.503507690E+02
 3.885111237E+01 2.504693146E+02
 3.872478104E+01 2.508513794E+02
 3.869087982E+01 2.509381714E+02
 3.859244537E+01 2.509699097E+02
 3.852601242E+01 2.510773010E+02
 3.846969604E+01 2.509226379E+02
 3.839740753E+01 2.505390778E+02
 3.836117172E+01 2.501920013E+02
 3.826456451E+01 2.494182434E+02
 3.825508118E+01 2.493208313E+02
 3.823147964E+01 2.491050262E+02
 3.816018677E+01 2.484570770E+02
 3.812957001E+01 2.481903076E+02
 3.807562637E+01 2.474391632E+02
 3.801744843E+01 2.464456940E+02
 3.799635696E+01 2.460136108E+02
 3.791546249E+01 2.442836609E+02
 3.791178513E+01 2.441941986E+02
 3.789048004E+01 2.437042694E+02
 3.782579041E+01 2.422166138E+02
 3.781462860E+01 2.419650269E+02
 3.774154663E+01 2.398813629E+02
 3.771987534E+01 2.392577362E+02
 3.766053009E+01 2.370472717E+02
 3.763508606E+01 2.361032867E+02
 3.760040283E+01 2.344947968E+02
 3.755818939E+01 2.325449982E+02
 3.755054855E+01 2.320725555E+02
 3.753248215E+01 2.309584656E+02
 3.750563049E+01 2.293023987E+02
 3.749427032E+01 2.286044617E+02
 3.746489716E+01 2.259677429E+02
 3.744125748E+01 2.238522949E+02
 3.742765808E+01 2.219311981E+02
 3.739743805E+01 2.176730194E+02
 3.739411545E+01 2.168916779E+02
 3.737982941E+01 2.135406189E+02
 3.736486816E+01 2.100300293E+02
 3.736137390E+01 2.092130890E+02
 3.733956528E+01 2.004317474E+02
 3.733195114E+01 1.973745880E+02
 3.731768036E+01 1.875318604E+02
 3.730828476E+01 1.810722809E+02
 3.729920959E+01 1.705414734E+02
 3.728970337E+01 1.595501862E+02
 3.728416061E+01 1.491283264E+02
 3.727576828E+01 1.334032593E+02
 3.727260590E+01 1.244140701E+02
 3.726622391E+01 1.063080063E+02
 3.726233673E+01 9.188687897E+01
 3.726083374E+01 8.627497864E+01
 3.725954819E+01 8.235491180E+01
 3.725906754E+01 8.087122345E+01
 3.725930786E+01 8.373037720E+01
 3.725993347E+01 9.111203003E+01
 3.726113892E+01 9.867984772E+01
 3.726391602E+01 1.160534668E+02
 3.726678467E+01 1.290011139E+02
 3.727199173E+01 1.524102631E+02
 3.727764893E+01 1.696405182E+02
 3.728469849E+01 1.910819092E+02
 3.729494476E+01 2.105565491E+02
 3.730237579E+01 2.246723785E+02
 3.732010269E+01 2.444094543E+02
 3.732543182E+01 2.503535004E+02
 3.735153961E+01 2.661511841E+02
 3.735447311E+01 2.679248047E+02
 3.735551453E+01 2.682342834E+02
 3.739035034E+01 2.786372070E+02
 3.740830994E+01 2.810403748E+02
 3.743416977E+01 2.845195007E+02
 3.748505020E+01 2.874328918E+02
 3.748728180E+01 2.875610352E+02
 3.749095917E+01 2.876515198E+02
 3.755142975E+01 2.891460266E+02
 3.762490463E+01 2.902927551E+02
 3.762867355E+01 2.903512878E+02
 3.763039398E+01 2.903730164E+02
 3.764850616E+01 2.906199646E+02
 3.770807266E+01 2.914287720E+02
 3.771372223E+01 2.915070496E+02
 3.778957367E+01 2.921221313E+02
 3.780887222E+01 2.922467041E+02
 3.787866974E+01 2.927019043E+02
 3.791761017E+01 2.930606689E+02
 3.796639633E+01 2.938100891E+02
 3.800240707E+01 2.942958679E+02
 3.803772736E+01 2.947280579E+02
 3.811109161E+01 2.952503357E+02
 3.811802292E+01 2.953075256E+02
 3.812155914E+01 2.953259583E+02
 3.820242691E+01 2.955389709E+02
 3.825616837E+01 2.958632202E+02
 3.828938293E+01 2.961109924E+02
 3.834510040E+01 2.967192078E+02
 3.837201309E+01 2.970184631E+02
 3.838796234E+01 2.971298218E+02
 3.845779037E+01 2.975236206E+02
 3.852616501E+01 2.976768188E+02
 3.856428909E+01 2.976049194E+02
 3.867472458E+01 2.976040649E+02
 3.868329239E+01 2.976101074E+02
 3.876885605E+01 2.977716980E+02
 3.881816101E+01 2.978612366E+02
 3.882295609E+01 2.978786926E+02
 3.895315933E+01 2.986120300E+02
 3.896551514E+01 2.986942139E+02
 3.906166840E+01 2.991989441E+02
 3.912057114E+01 2.995134888E+02
 3.912840652E+01 2.995819092E+02
 3.916021729E+01 2.998272705E+02
 3.929714966E+01 3.008681641E+02
 3.933649826E+01 3.012396545E+02
 3.946116638E+01 3.030975647E+02
 3.953248596E+01 3.043293762E+02
 3.965133286E+01 3.066045532E+02
 3.967475891E+01 3.069574890E+02
 3.980012512E+01 3.080128174E+02
 3.988360596E+01 3.088257751E+02
 3.999525452E+01 3.088778381E+02
 4.005546570E+01 3.093229065E+02
 4.013750076E+01 3.075283813E+02
 4.018177032E+01 3.062678223E+02
 4.027954865E+01 3.005850525E+02
 4.030883026E+01 2.988335876E+02
 4.041691208E+01 2.906809998E+02
 4.045852280E+01 2.876706543E+02
 4.054725266E+01 2.825652771E+02
 4.061779022E+01 2.790406799E+02
 4.066720200E+01 2.771358337E+02
 4.076793671E+01 2.739811401E+02
 4.077994919E+01 2.737943115E+02
 4.081198502E+01 2.734549255E+02
 4.088117218E+01 2.726372070E+02
 4.090560532E+01 2.724856873E+02
 4.097762680E+01 2.722361450E+02
 4.102978134E+01 2.723096313E+02
 4.106155396E+01 2.725817871E+02
 4.113438797E+01 2.728922424E+02
 4.114379501E+01 2.721260071E+02
 4.122507095E+01 2.643519592E+02
 4.122605133E+01 2.642115784E+02
 4.130311966E+01 2.524754486E+02
 4.130726624E+01 2.489486542E+02
