TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.417 (region 1)"
 STRANDID=369, SOLUTIONTIME=772
 I=474, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.671001816E+01 2.549949646E+02
 2.671709824E+01 2.560177612E+02
 2.670853043E+01 2.562348022E+02
 2.670363426E+01 2.562313843E+02
 2.666086388E+01 2.551628723E+02
 2.662175560E+01 2.533235626E+02
 2.653121567E+01 2.483314972E+02
 2.651467133E+01 2.474814148E+02
 2.649972534E+01 2.468007507E+02
 2.640302849E+01 2.413614807E+02
 2.637719345E+01 2.400777130E+02
 2.630351257E+01 2.358348999E+02
 2.626399612E+01 2.342929840E+02
 2.621803284E+01 2.323232117E+02
 2.614247894E+01 2.296689911E+02
 2.613582611E+01 2.294103699E+02
 2.613050461E+01 2.292400360E+02
 2.604527283E+01 2.265944977E+02
 2.595460892E+01 2.243446655E+02
 2.594663429E+01 2.241045074E+02
 2.594173241E+01 2.239963531E+02
 2.585323143E+01 2.219850464E+02
 2.583569908E+01 2.217170563E+02
 2.577236176E+01 2.204949341E+02
 2.576569557E+01 2.202639923E+02
 2.575353432E+01 2.199893646E+02
 2.570953369E+01 2.189971161E+02
 2.568411255E+01 2.183677063E+02
 2.567811584E+01 2.181654053E+02
 2.567254066E+01 2.179019165E+02
 2.564815712E+01 2.170420380E+02
 2.563052750E+01 2.168147125E+02
 2.561920738E+01 2.166652679E+02
 2.560558510E+01 2.163590698E+02
 2.559742165E+01 2.160263672E+02
 2.558438683E+01 2.164498596E+02
 2.556607437E+01 2.140085754E+02
 2.556194687E+01 2.131008759E+02
 2.555440903E+01 2.106048889E+02
 2.556220627E+01 2.135570221E+02
 2.556243515E+01 2.136213989E+02
 2.558479309E+01 2.169989319E+02
 2.558602715E+01 2.169999695E+02
 2.561161613E+01 2.155186310E+02
 2.561413193E+01 2.155431671E+02
 2.564385414E+01 2.156848297E+02
 2.564792824E+01 2.157876587E+02
 2.568226814E+01 2.172178497E+02
 2.568836212E+01 2.173832855E+02
 2.572732925E+01 2.178357849E+02
 2.573586273E+01 2.180025330E+02
 2.578018951E+01 2.189318848E+02
 2.579144096E+01 2.192122498E+02
 2.584165382E+01 2.201088104E+02
 2.585612297E+01 2.203633423E+02
 2.591267967E+01 2.210530090E+02
 2.593091774E+01 2.213798981E+02
 2.599461174E+01 2.223119202E+02
 2.601738358E+01 2.228488922E+02
 2.608948326E+01 2.250144958E+02
 2.611798668E+01 2.259729156E+02
 2.619692039E+01 2.283795929E+02
 2.623167419E+01 2.294527588E+02
 2.630835915E+01 2.320020294E+02
 2.634897614E+01 2.330311890E+02
 2.641226006E+01 2.346308441E+02
 2.645808792E+01 2.354662933E+02
 2.650284004E+01 2.361826019E+02
 2.655261230E+01 2.363058167E+02
 2.657902527E+01 2.362746582E+02
 2.663218117E+01 2.354069214E+02
 2.664286041E+01 2.352277832E+02
 2.668609428E+01 2.338373260E+02
