TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=7.956 (region 2)"
 STRANDID=360, SOLUTIONTIME=772
 I=212, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.411700058E+01 2.032574463E+02
 3.411693954E+01 2.012444000E+02
 3.411649323E+01 1.876173248E+02
 3.399545670E+01 1.844631195E+02
 3.393238831E+01 1.837571869E+02
 3.380843735E+01 1.848471069E+02
 3.372652435E+01 1.855854187E+02
 3.367748642E+01 1.855742340E+02
 3.350856400E+01 1.853843079E+02
 3.332437515E+01 1.896006927E+02
 3.327815247E+01 1.906575470E+02
 3.319845963E+01 1.921352539E+02
 3.304133224E+01 1.950540466E+02
 3.295936584E+01 1.969608002E+02
 3.279162216E+01 2.007872162E+02
 3.257046127E+01 2.056862946E+02
 3.255955505E+01 2.059288788E+02
 3.255160904E+01 2.061073761E+02
 3.234195328E+01 2.107855682E+02
 3.222686386E+01 2.135067291E+02
 3.215209961E+01 2.152205963E+02
 3.199520493E+01 2.190337982E+02
 3.188146019E+01 2.217117920E+02
 3.172061348E+01 2.256734467E+02
 3.153587723E+01 2.304144440E+02
 3.151552773E+01 2.309530945E+02
 3.135562706E+01 2.350563507E+02
 3.129106522E+01 2.367087402E+02
 3.128315926E+01 2.368929138E+02
 3.102989197E+01 2.429409943E+02
 3.094754219E+01 2.448088074E+02
 3.078794098E+01 2.484148560E+02
 3.057765770E+01 2.524852753E+02
 3.052700615E+01 2.534392700E+02
 3.048422813E+01 2.542156982E+02
 3.026726532E+01 2.579851379E+02
 3.016407967E+01 2.594720459E+02
 3.004558563E+01 2.613004761E+02
 2.988618851E+01 2.630736694E+02
 2.986169815E+01 2.633606567E+02
 2.982266045E+01 2.636914673E+02
 2.968080902E+01 2.649104614E+02
 2.959432602E+01 2.654074707E+02
 2.951412201E+01 2.658347168E+02
 2.945002174E+01 2.659692383E+02
 2.935013199E+01 2.662177124E+02
 2.924209213E+01 2.663273010E+02
 2.912845039E+01 2.665053406E+02
 2.905046654E+01 2.665116272E+02
 2.893817520E+01 2.661144714E+02
 2.890002060E+01 2.658952026E+02
 2.882898140E+01 2.655005188E+02
 2.873919487E+01 2.650505066E+02
 2.866636658E+01 2.647333984E+02
 2.858152199E+01 2.643452454E+02
 2.852991104E+01 2.639954224E+02
 2.843603516E+01 2.634282532E+02
 2.838432884E+01 2.629776001E+02
 2.828604317E+01 2.623284607E+02
 2.821853065E+01 2.617981567E+02
 2.813775635E+01 2.612747803E+02
 2.804737854E+01 2.607848816E+02
 2.800610161E+01 2.605234680E+02
 2.792690468E+01 2.598804932E+02
 2.786065483E+01 2.594187927E+02
 2.772979736E+01 2.591900330E+02
 2.770279121E+01 2.591908875E+02
 2.763362312E+01 2.594055176E+02
