TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=18.185 (region 1)"
 STRANDID=423, SOLUTIONTIME=772
 I=195, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.773233795E+01 2.001894531E+02
 3.773255157E+01 1.852547760E+02
 3.773257828E+01 1.834597626E+02
 3.765927505E+01 1.742957306E+02
 3.763671875E+01 1.714739075E+02
 3.763298798E+01 1.715007935E+02
 3.752567673E+01 1.722254028E+02
 3.751378632E+01 1.720119476E+02
 3.740651703E+01 1.701811066E+02
 3.739140701E+01 1.705694122E+02
 3.727174377E+01 1.736270752E+02
 3.726447678E+01 1.737954407E+02
 3.715450287E+01 1.763533173E+02
 3.713193512E+01 1.768782501E+02
 3.713016510E+01 1.769203339E+02
 3.701070404E+01 1.807297821E+02
 3.696276855E+01 1.824208221E+02
 3.690050507E+01 1.846951294E+02
 3.686261749E+01 1.861461487E+02
 3.675791550E+01 1.900492096E+02
 3.664778900E+01 1.940201874E+02
 3.661647797E+01 1.951545258E+02
 3.646544266E+01 2.011473999E+02
 3.644283295E+01 2.020447540E+02
 3.642170715E+01 2.028580933E+02
 3.621431351E+01 2.107401428E+02
 3.619203568E+01 2.115937653E+02
 3.602712631E+01 2.179002075E+02
 3.596687317E+01 2.201665649E+02
 3.582537460E+01 2.253355408E+02
 3.574087906E+01 2.282911987E+02
 3.561159515E+01 2.323643036E+02
 3.551973343E+01 2.353520966E+02
 3.539323807E+01 2.388967285E+02
 3.533134460E+01 2.405686188E+02
 3.518180466E+01 2.437194672E+02
 3.509025955E+01 2.460177460E+02
 3.494131470E+01 2.488218384E+02
 3.492277527E+01 2.491185303E+02
 3.472301865E+01 2.511496429E+02
 3.466627884E+01 2.518620605E+02
 3.443944550E+01 2.540310364E+02
 3.442464828E+01 2.541755524E+02
 3.421236801E+01 2.550608826E+02
 3.421091843E+01 2.550669403E+02
 3.421081161E+01 2.550669708E+02
 3.420803452E+01 2.550689087E+02
 3.400132751E+01 2.552124786E+02
 3.399371719E+01 2.552200775E+02
 3.380464172E+01 2.546818390E+02
 3.379423141E+01 2.546431122E+02
 3.362473297E+01 2.537226562E+02
 3.358663940E+01 2.535478973E+02
 3.346523285E+01 2.526772003E+02
 3.339393234E+01 2.520209808E+02
 3.332010269E+01 2.511496582E+02
 3.321858978E+01 2.500520020E+02
 3.318613052E+01 2.496663513E+02
 3.309163284E+01 2.484853821E+02
 3.305291748E+01 2.480176392E+02
 3.304093933E+01 2.478565521E+02
 3.290687561E+01 2.457778320E+02
 3.290542221E+01 2.457561798E+02
 3.278199387E+01 2.435849152E+02
 3.276748657E+01 2.433332367E+02
 3.266838074E+01 2.411929626E+02
 3.263669968E+01 2.404968109E+02
 3.255797958E+01 2.384517517E+02
 3.251285934E+01 2.372734680E+02
