TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.528 (region 1)"
 STRANDID=382, SOLUTIONTIME=772
 2.110717010E+01 2.532084351E+02
 2.110691452E+01 2.531597137E+02
 2.110625267E+01 2.530442810E+02
 2.110071182E+01 2.500321808E+02
 2.109976387E+01 2.495803528E+02
 2.109813690E+01 2.490480347E+02
 2.109449577E+01 2.474517517E+02
 2.109079361E+01 2.454277496E+02
 2.108969879E+01 2.450132751E+02
 2.108605957E+01 2.433449554E+02
 2.108519554E+01 2.433379974E+02
 2.108271217E+01 2.417422638E+02
 2.108107758E+01 2.407427368E+02
 2.108010864E+01 2.395887756E+02
 2.107951355E+01 2.394022827E+02
 2.107707024E+01 2.389038086E+02
 2.107651520E+01 2.385917053E+02
 2.107489204E+01 2.381928253E+02
 2.107445145E+01 2.381883545E+02
 2.107321739E+01 2.383683472E+02
 2.107287788E+01 2.384287720E+02
 2.107190132E+01 2.383450928E+02
 2.107176208E+01 2.385467224E+02
 2.107151794E+01 2.388455200E+02
 2.107134438E+01 2.399128876E+02
 2.107090569E+01 2.409689178E+02
 2.107080650E+01 2.420461273E+02
 2.107098770E+01 2.421842651E+02
 2.107096863E+01 2.432064514E+02
 2.107099533E+01 2.434535370E+02
 2.107131958E+01 2.443045044E+02
 2.107179832E+01 2.466327515E+02
 2.107186890E+01 2.468848877E+02
 2.107188606E+01 2.469451904E+02
 2.107211304E+01 2.477657928E+02
 2.107327461E+01 2.506146088E+02
 2.107369041E+01 2.510939484E+02
 2.107523346E+01 2.516680450E+02
 2.107571030E+01 2.526793060E+02
 2.107716179E+01 2.565325928E+02
 2.107825470E+01 2.578561401E+02
 2.107892227E+01 2.590323792E+02
 2.108143425E+01 2.620818481E+02
 2.108295250E+01 2.647699890E+02
 2.108524513E+01 2.671024780E+02
 2.108740616E+01 2.699141235E+02
 2.109026527E+01 2.719206848E+02
 2.109259987E+01 2.746100464E+02
 2.109723663E+01 2.783331604E+02
 2.109856796E+01 2.796154175E+02
 2.110186577E+01 2.824997559E+02
 2.110562515E+01 2.828563232E+02
 2.110853195E+01 2.828786926E+02
 2.111482239E+01 2.831421204E+02
 2.112004852E+01 2.845781555E+02
 2.112544060E+01 2.839619751E+02
 2.113482666E+01 2.830104675E+02
 2.113813591E+01 2.826594238E+02
 2.115412331E+01 2.794301758E+02
 2.115412331E+01 2.794301758E+02
 2.115412331E+01 2.794301758E+02
 2.117212296E+01 2.784863892E+02
 2.117985725E+01 2.791672974E+02
 2.119072723E+01 2.795638428E+02
 2.120807838E+01 2.817999878E+02
 2.120913124E+01 2.817786865E+02
 2.121069908E+01 2.820444641E+02
 2.122600174E+01 2.848137817E+02
 2.123717308E+01 2.867593079E+02
 2.124817276E+01 2.880433960E+02
 2.126436615E+01 2.899602051E+02
 2.128084564E+01 2.926870728E+02
 2.128731155E+01 2.936905823E+02
 2.130699539E+01 2.971256714E+02
 2.131596756E+01 2.985901794E+02
 2.134294891E+01 3.033303223E+02
 2.135770607E+01 3.058572998E+02
 2.138476181E+01 3.099411011E+02
 2.140611267E+01 3.129319763E+02
 2.143657494E+01 3.142167969E+02
 2.145751190E+01 3.149684143E+02
 2.148242378E+01 3.122783508E+02
 2.150212288E+01 3.077993469E+02
 2.151835632E+01 3.021995850E+02
 2.153958130E+01 2.935718689E+02
 2.156340599E+01 2.848181763E+02
 2.158356476E+01 2.788878784E+02
 2.161567497E+01 2.721802368E+02
 2.165440750E+01 2.682380981E+02
 2.165966606E+01 2.681528931E+02
 2.170641708E+01 2.700413208E+02
 2.172178268E+01 2.707618713E+02
 2.177581596E+01 2.733979797E+02
 2.181446266E+01 2.748018799E+02
 2.185156059E+01 2.762068787E+02
 2.188211823E+01 2.769014587E+02
 2.193063736E+01 2.782758789E+02
 2.197144699E+01 2.781685791E+02
 2.200445747E+01 2.778008118E+02
 2.204449844E+01 2.771720886E+02
 2.209485817E+01 2.763744507E+02
 2.214633942E+01 2.762455139E+02
 2.218364716E+01 2.761281433E+02
 2.224648857E+01 2.765110168E+02
 2.226665688E+01 2.766136475E+02
 2.227367973E+01 2.767484741E+02
 2.234907532E+01 2.784792175E+02
 2.236226845E+01 2.786957092E+02
 2.243443298E+01 2.788887329E+02
 2.244556427E+01 2.789313660E+02
 2.244829750E+01 2.789263611E+02
 2.253014946E+01 2.791879883E+02
 2.255655861E+01 2.791803284E+02
 2.261816597E+01 2.788987427E+02
 2.273270416E+01 2.788017883E+02
 2.273677254E+01 2.787976990E+02
 2.275099373E+01 2.788055725E+02
 2.286568069E+01 2.788776855E+02
 2.289011192E+01 2.787484131E+02
 2.301065826E+01 2.782806702E+02
 2.304707336E+01 2.783510132E+02
 2.315936661E+01 2.786613159E+02
 2.320005608E+01 2.786026611E+02
 2.331322098E+01 2.774659119E+02
 2.335931206E+01 2.767808533E+02
 2.343919754E+01 2.759304810E+02
 2.349081230E+01 2.753210449E+02
 2.357839203E+01 2.751732483E+02
 2.361270332E+01 2.750802612E+02
 2.362506866E+01 2.750199890E+02
 2.374520111E+01 2.740809631E+02
 2.384954643E+01 2.720111084E+02
 2.389909935E+01 2.709595337E+02
 2.393692398E+01 2.704500732E+02
 2.406028557E+01 2.691304932E+02
 2.411845016E+01 2.685905762E+02
 2.420109367E+01 2.673186035E+02
 2.427655983E+01 2.658221741E+02
 2.434535980E+01 2.648908691E+02
 2.444250298E+01 2.637639771E+02
 2.448608589E+01 2.632714233E+02
 2.461449814E+01 2.613325806E+02
 2.463283730E+01 2.610401306E+02
 2.473687172E+01 2.593260803E+02
 2.478528595E+01 2.585361328E+02
 2.479180145E+01 2.584350281E+02
 2.494178391E+01 2.565788879E+02
 2.494770050E+01 2.564921265E+02
 2.510213852E+01 2.542721863E+02
 2.510667992E+01 2.541825562E+02
 2.511497688E+01 2.540214539E+02
 2.524870491E+01 2.511431274E+02
 2.530542564E+01 2.495652924E+02
 2.545738983E+01 2.442644958E+02
 2.546328545E+01 2.440758209E+02
 2.546736336E+01 2.439550171E+02
 2.562751579E+01 2.384957428E+02
 2.570463562E+01 2.350855865E+02
 2.578554153E+01 2.311334534E+02
 2.586025620E+01 2.278380890E+02
 2.595488167E+01 2.236879730E+02
 2.606002045E+01 2.203524628E+02
 2.610783768E+01 2.187299500E+02
 2.621557045E+01 2.163314819E+02
 2.626646805E+01 2.151424103E+02
 2.634129143E+01 2.134866333E+02
