TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=25.005 (region 1)"
 STRANDID=465, SOLUTIONTIME=772
 I=186, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.091233826E+01 2.077920380E+02
 4.091255188E+01 1.972917786E+02
 4.091277695E+01 1.864741058E+02
 4.085462189E+01 1.785794220E+02
 4.081765366E+01 1.729720154E+02
 4.073822403E+01 1.723513794E+02
 4.070684052E+01 1.718898163E+02
 4.061644745E+01 1.718099823E+02
 4.058884048E+01 1.718113403E+02
 4.049052048E+01 1.759746704E+02
 4.046475983E+01 1.770618591E+02
 4.035930634E+01 1.812123566E+02
 4.033582306E+01 1.821388397E+02
 4.022517395E+01 1.876881409E+02
 4.020252991E+01 1.888071442E+02
 4.008395386E+01 1.946862640E+02
 4.007139206E+01 1.952919464E+02
 4.000687790E+01 1.985347595E+02
 3.993206787E+01 2.022692719E+02
 3.991634369E+01 2.030531616E+02
 3.979150009E+01 2.092305450E+02
 3.972624207E+01 2.125223389E+02
 3.965267944E+01 2.162555084E+02
 3.950554276E+01 2.232853546E+02
 3.950535965E+01 2.232939606E+02
 3.950526810E+01 2.232974396E+02
 3.935149765E+01 2.294792938E+02
 3.925740051E+01 2.327174072E+02
 3.917252350E+01 2.357243042E+02
 3.907907486E+01 2.386638489E+02
 3.902005768E+01 2.403061371E+02
 3.885260391E+01 2.436799316E+02
 3.883886719E+01 2.439467621E+02
 3.882808304E+01 2.440928802E+02
 3.879293442E+01 2.447241516E+02
 3.866329956E+01 2.470142517E+02
 3.854586792E+01 2.484244995E+02
 3.852579117E+01 2.486955872E+02
 3.838534164E+01 2.497465820E+02
 3.838167572E+01 2.497776794E+02
 3.836132812E+01 2.498763428E+02
 3.825928879E+01 2.503497162E+02
 3.823517609E+01 2.504166718E+02
 3.815233231E+01 2.505834961E+02
 3.803054047E+01 2.508515472E+02
 3.802579117E+01 2.508749390E+02
 3.802134323E+01 2.508810425E+02
 3.791469574E+01 2.508594666E+02
 3.788663101E+01 2.507072754E+02
 3.782146072E+01 2.503151550E+02
 3.775681305E+01 2.499016876E+02
 3.772077560E+01 2.495939331E+02
 3.769086456E+01 2.494080353E+02
 3.760715485E+01 2.489407196E+02
 3.756428146E+01 2.484388733E+02
 3.750124741E+01 2.476884918E+02
 3.745915222E+01 2.470070953E+02
 3.738655853E+01 2.459895172E+02
 3.736128998E+01 2.455497284E+02
 3.727545929E+01 2.440375977E+02
 3.726870346E+01 2.438856201E+02
 3.722647095E+01 2.429129944E+02
 3.717837906E+01 2.418082886E+02
 3.717065048E+01 2.416244812E+02
 3.709032822E+01 2.394210815E+02
 3.707173920E+01 2.389219971E+02
 3.700603485E+01 2.366332855E+02
 3.698337936E+01 2.358477478E+02
 3.694484329E+01 2.341791077E+02
 3.690293503E+01 2.323722687E+02
 3.689311600E+01 2.318051300E+02
 3.687014389E+01 2.304833832E+02
 3.684630966E+01 2.291123657E+02
 3.683605194E+01 2.285232391E+02
 3.680407333E+01 2.258209839E+02
 3.678057480E+01 2.238391724E+02
 3.676542282E+01 2.218091736E+02
 3.673471832E+01 2.177049103E+02
 3.673056793E+01 2.167763519E+02
 3.671305084E+01 2.128651733E+02
 3.670005035E+01 2.099616241E+02
 3.669696426E+01 2.092737885E+02
 3.667372131E+01 2.003572845E+02
 3.666616440E+01 1.974636841E+02
 3.665093231E+01 1.874517212E+02
 3.664138412E+01 1.811939545E+02
 3.663167953E+01 1.704678345E+02
 3.662192535E+01 1.597149811E+02
 3.661598587E+01 1.490709076E+02
 3.660732269E+01 1.335834656E+02
 3.660393143E+01 1.243834381E+02
 3.659731293E+01 1.064598465E+02
 3.659328079E+01 9.215419006E+01
 3.659167099E+01 8.641556549E+01
 3.659034729E+01 8.249752808E+01
 3.658983612E+01 8.098402405E+01
 3.659008408E+01 8.373241425E+01
 3.659071732E+01 9.066908264E+01
 3.659194946E+01 9.798492432E+01
 3.659473801E+01 1.144540405E+02
 3.659768295E+01 1.271415024E+02
 3.660295486E+01 1.497883606E+02
 3.660877991E+01 1.669956818E+02
 3.661599350E+01 1.882661591E+02
 3.662659454E+01 2.081024933E+02
 3.663425446E+01 2.224300842E+02
 3.665266418E+01 2.429469299E+02
 3.665817642E+01 2.490913544E+02
 3.668511581E+01 2.656578674E+02
 3.668840790E+01 2.676808777E+02
 3.668959045E+01 2.680441895E+02
 3.672582245E+01 2.791934814E+02
 3.674494934E+01 2.818544617E+02
 3.677157211E+01 2.855632935E+02
 3.682577896E+01 2.887142334E+02
 3.682705307E+01 2.887882080E+02
 3.682911682E+01 2.888365784E+02
 3.689408875E+01 2.903596802E+02
 3.697411346E+01 2.914887390E+02
 3.697481537E+01 2.914985352E+02
 3.697513199E+01 2.915022278E+02
 3.697857666E+01 2.915418091E+02
 3.705634308E+01 2.924343872E+02
 3.706344604E+01 2.925149231E+02
 3.714164734E+01 2.931046753E+02
 3.716256714E+01 2.932588806E+02
 3.722928619E+01 2.936683960E+02
 3.726753998E+01 2.939172974E+02
 3.731898117E+01 2.942812500E+02
 3.737883377E+01 2.947578430E+02
 3.740794754E+01 2.951008301E+02
 3.749634171E+01 2.960718994E+02
 3.749744034E+01 2.960850525E+02
 3.750069427E+01 2.961227417E+02
 3.758794403E+01 2.971337280E+02
 3.761649704E+01 2.974834900E+02
 3.768944550E+01 2.981333313E+02
 3.774595642E+01 2.985404053E+02
 3.781351471E+01 2.989552612E+02
 3.787860107E+01 2.995140381E+02
 3.792487335E+01 2.998813782E+02
 3.796574020E+01 3.000722046E+02
 3.803174210E+01 2.998450928E+02
 3.808331680E+01 2.998133850E+02
 3.820726395E+01 2.996682434E+02
 3.821686172E+01 2.996770020E+02
 3.823403931E+01 2.996286621E+02
 3.834586334E+01 2.993037415E+02
 3.839882278E+01 2.990938721E+02
 3.851018143E+01 2.986830139E+02
 3.859717560E+01 2.988648071E+02
 3.867064285E+01 2.990333252E+02
 3.876887512E+01 2.997720032E+02
 3.882025146E+01 3.002075806E+02
 3.893479156E+01 3.016030884E+02
 3.899379730E+01 3.022757874E+02
 3.901366806E+01 3.025878601E+02
 3.909491730E+01 3.042390747E+02
 3.917298889E+01 3.058016663E+02
 3.920935822E+01 3.064663086E+02
 3.930845642E+01 3.081923523E+02
 3.941356277E+01 3.089743347E+02
 3.947316742E+01 3.091307373E+02
 3.951828766E+01 3.081523743E+02
 3.962889481E+01 3.066036072E+02
 3.974007797E+01 3.013578186E+02
 3.977788162E+01 2.998715820E+02
 3.987421799E+01 2.937844543E+02
 3.993585968E+01 2.899159851E+02
 3.995505142E+01 2.889277954E+02
 4.005169678E+01 2.836784668E+02
 4.008876801E+01 2.816695251E+02
 4.012479401E+01 2.802534180E+02
 4.020542526E+01 2.772274780E+02
 4.022424316E+01 2.769157715E+02
 4.034061050E+01 2.747419739E+02
 4.036975861E+01 2.746171570E+02
 4.047409058E+01 2.741897888E+02
 4.050117111E+01 2.745747375E+02
 4.059800720E+01 2.757918701E+02
 4.062660217E+01 2.743171082E+02
 4.071382523E+01 2.699927063E+02
 4.074788666E+01 2.655949097E+02
 4.082115173E+01 2.562564392E+02
 4.086286545E+01 2.343752136E+02
