TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=23.219 (region 1)"
 STRANDID=454, SOLUTIONTIME=772
 I=194, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.007973480E+01 1.926111298E+02
 4.007994843E+01 1.855211945E+02
 4.008012772E+01 1.795052338E+02
 4.002615738E+01 1.719742432E+02
 4.001057816E+01 1.698478088E+02
 3.994607162E+01 1.684464569E+02
 3.993102646E+01 1.681900635E+02
 3.986556625E+01 1.668627319E+02
 3.984320068E+01 1.665565033E+02
 3.978396606E+01 1.686781616E+02
 3.973646164E+01 1.703283234E+02
 3.969803619E+01 1.715128937E+02
 3.961446762E+01 1.742787476E+02
 3.961022186E+01 1.744687958E+02
 3.960276794E+01 1.748261871E+02
 3.951868057E+01 1.788574829E+02
 3.946237564E+01 1.814967346E+02
 3.941030502E+01 1.839894562E+02
 3.929547119E+01 1.893035278E+02
 3.928937912E+01 1.895856934E+02
 3.927087021E+01 1.904916229E+02
 3.916098404E+01 1.958428040E+02
 3.912815094E+01 1.973826294E+02
 3.902330780E+01 2.023041382E+02
 3.895765686E+01 2.054212341E+02
 3.886746979E+01 2.097144012E+02
 3.877434158E+01 2.139970093E+02
 3.870126724E+01 2.173241272E+02
 3.861296844E+01 2.211101685E+02
 3.855648041E+01 2.232178192E+02
 3.839519501E+01 2.293154297E+02
 3.839006042E+01 2.294867706E+02
 3.837378311E+01 2.300020142E+02
 3.821446228E+01 2.351163635E+02
 3.816495514E+01 2.366060486E+02
 3.802153015E+01 2.398963470E+02
 3.793593979E+01 2.418031616E+02
 3.778134155E+01 2.445468750E+02
 3.772702789E+01 2.455684509E+02
 3.757012558E+01 2.477210541E+02
 3.751892090E+01 2.483502655E+02
 3.741437531E+01 2.492490845E+02
 3.729679871E+01 2.498537750E+02
 3.727821350E+01 2.498986359E+02
 3.726369858E+01 2.499654083E+02
 3.714231110E+01 2.505988007E+02
 3.706828690E+01 2.509331818E+02
 3.703390121E+01 2.510470276E+02
 3.694616699E+01 2.507510529E+02
 3.690702057E+01 2.507053986E+02
 3.680326843E+01 2.504725647E+02
 3.676716995E+01 2.504125977E+02
 3.666761398E+01 2.498866425E+02
 3.664084625E+01 2.497614136E+02
 3.653358459E+01 2.488589478E+02
 3.653125381E+01 2.488379669E+02
 3.652243042E+01 2.487770844E+02
 3.642389679E+01 2.480853424E+02
 3.640404129E+01 2.479049835E+02
 3.632686615E+01 2.471770935E+02
 3.631111908E+01 2.469015350E+02
 3.622454453E+01 2.455566864E+02
 3.621894836E+01 2.454700165E+02
