TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=1.948 (region 1)"
 STRANDID=323, SOLUTIONTIME=772
 I=780, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 6.357453537E+01 2.451627502E+02
 6.359489822E+01 2.422312012E+02
 6.361019516E+01 2.394694977E+02
 6.361124802E+01 2.357560883E+02
 6.361164093E+01 2.343580475E+02
 6.361004639E+01 2.336306305E+02
 6.360317612E+01 2.319637604E+02
 6.359540176E+01 2.310566406E+02
 6.359431839E+01 2.308713074E+02
 6.359387207E+01 2.308010406E+02
 6.359089661E+01 2.301434937E+02
 6.359082031E+01 2.295716400E+02
 6.359079742E+01 2.294899445E+02
 6.359085083E+01 2.294646301E+02
 6.359127808E+01 2.293889313E+02
 6.359458923E+01 2.287113190E+02
 6.359631348E+01 2.285810699E+02
 6.360272980E+01 2.282783203E+02
 6.360321808E+01 2.282771454E+02
 6.360545349E+01 2.282883911E+02
 6.361207199E+01 2.283207245E+02
 6.361384201E+01 2.283414307E+02
 6.362216949E+01 2.283848572E+02
 6.362630463E+01 2.284010925E+02
 6.363445663E+01 2.284533386E+02
 6.365084076E+01 2.285901642E+02
 6.365572739E+01 2.286182404E+02
 6.365928268E+01 2.286166992E+02
 6.368557739E+01 2.289153290E+02
 6.369888306E+01 2.293913727E+02
 6.371123886E+01 2.303272247E+02
 6.370151901E+01 2.324041443E+02
 6.356209946E+01 2.353049316E+02
 6.354461670E+01 2.359877167E+02
 6.351259232E+01 2.364908295E+02
 6.340353394E+01 2.384831238E+02
 6.336633301E+01 2.382454224E+02
 6.325128555E+01 2.375751801E+02
 6.316262054E+01 2.376807404E+02
 6.305284119E+01 2.370623322E+02
 6.284392166E+01 2.353009338E+02
 6.281636429E+01 2.350877228E+02
 6.277860260E+01 2.348748016E+02
 6.256459427E+01 2.343978729E+02
 6.234450531E+01 2.348290863E+02
 6.225212097E+01 2.346723785E+02
 6.201942444E+01 2.338465576E+02
 6.181251907E+01 2.335363617E+02
 6.152964020E+01 2.335889282E+02
 6.128745270E+01 2.338797150E+02
 6.104290390E+01 2.340689850E+02
 6.082455826E+01 2.341894073E+02
 6.055395508E+01 2.343682709E+02
 6.035947418E+01 2.344866943E+02
 6.006560516E+01 2.347438660E+02
 5.989256287E+01 2.349266205E+02
 5.957746887E+01 2.353272552E+02
 5.942408752E+01 2.355440674E+02
 5.908951950E+01 2.360594635E+02
 5.895400620E+01 2.362839508E+02
 5.860177994E+01 2.368874359E+02
 5.848236847E+01 2.370956573E+02
 5.811439514E+01 2.378285065E+02
 5.800952911E+01 2.380534668E+02
 5.762736893E+01 2.389403381E+02
 5.753543091E+01 2.391905670E+02
 5.714054108E+01 2.401496582E+02
 5.705974960E+01 2.404017029E+02
 5.665381241E+01 2.416089172E+02
 5.658284760E+01 2.418843536E+02
 5.616730118E+01 2.436025696E+02
 5.610509109E+01 2.439165955E+02
 5.568132782E+01 2.465482483E+02
 5.562740707E+01 2.469071655E+02
 5.519666672E+01 2.508364258E+02
 5.515209198E+01 2.511685638E+02
 5.471558380E+01 2.553287201E+02
 5.468054199E+01 2.555860138E+02
 5.423627853E+01 2.589476929E+02
 5.420813751E+01 2.591083374E+02
 5.379479980E+01 2.605046692E+02
 5.377469635E+01 2.604976196E+02
 5.336811829E+01 2.600465698E+02
 5.335278702E+01 2.600034790E+02
 5.295800400E+01 2.584142151E+02
 5.293374252E+01 2.582243652E+02
 5.251150131E+01 2.534286499E+02
 5.247605515E+01 2.530436859E+02
 5.203847885E+01 2.477465668E+02
 5.198815155E+01 2.472474213E+02
 5.155970001E+01 2.436174774E+02
 5.145031738E+01 2.429649811E+02
 5.108372498E+01 2.412847443E+02
 5.092399216E+01 2.407057800E+02
 5.063439941E+01 2.399317780E+02
 5.040456772E+01 2.395157013E+02
 5.020481491E+01 2.389158020E+02
 4.989484024E+01 2.379051666E+02
