TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.443 (region 1)"
 STRANDID=363, SOLUTIONTIME=772
 2.110133934E+01 -1.784520912E+01
 2.110347557E+01 -1.527479458E+01
 2.110417557E+01 -1.381526661E+01
 2.110651588E+01 -8.970129013E+00
 2.110821342E+01 -5.425470829E+00
 2.110872078E+01 -4.386529446E+00
 2.111377335E+01 6.458088875E+00
 2.111647987E+01 1.231338882E+01
 2.112065125E+01 2.024325180E+01
 2.112744904E+01 3.326477814E+01
 2.112881660E+01 3.547743225E+01
 2.113190651E+01 4.053347778E+01
 2.113905525E+01 5.225788498E+01
 2.114226913E+01 5.757958603E+01
 2.115126801E+01 6.959901428E+01
 2.116191673E+01 8.401295471E+01
 2.116498566E+01 8.720288849E+01
 2.117073250E+01 9.327086639E+01
 2.118153381E+01 1.046587219E+02
 2.118746376E+01 1.109976044E+02
 2.120078659E+01 1.213889542E+02
 2.122016144E+01 1.367100220E+02
 2.122186279E+01 1.376255493E+02
 2.122489357E+01 1.392844238E+02
 2.124791145E+01 1.518646240E+02
 2.126137543E+01 1.593167267E+02
 2.128281593E+01 1.674881287E+02
 2.130349731E+01 1.754678497E+02
 2.133268929E+01 1.808923492E+02
 2.135175323E+01 1.844742432E+02
 2.140019035E+01 1.884860840E+02
 2.140401077E+01 1.888022461E+02
 2.140972710E+01 1.889385834E+02
 2.145545578E+01 1.899434814E+02
 2.150712395E+01 1.889726715E+02
 2.151101875E+01 1.889038696E+02
 2.151927567E+01 1.884716339E+02
 2.157099724E+01 1.858306122E+02
 2.159186363E+01 1.846350708E+02
 2.164017487E+01 1.820930481E+02
 2.168371391E+01 1.806039276E+02
 2.173822784E+01 1.790619354E+02
 2.182265091E+01 1.770722351E+02
 2.186803055E+01 1.756364136E+02
 2.193263626E+01 1.716601105E+02
 2.206278229E+01 1.635051422E+02
 2.224076271E+01 1.510800476E+02
 2.225336838E+01 1.501518555E+02
 2.227431870E+01 1.491703644E+02
 2.245469666E+01 1.409465790E+02
 2.258616638E+01 1.371859894E+02
 2.268303490E+01 1.343714294E+02
 2.282224274E+01 1.312243958E+02
 2.292652702E+01 1.289244537E+02
 2.301704979E+01 1.273200760E+02
 2.315519714E+01 1.248397827E+02
 2.324944305E+01 1.236455688E+02
 2.339097023E+01 1.221527939E+02
 2.362659264E+01 1.209230194E+02
 2.365697289E+01 1.207666855E+02
 2.375846100E+01 1.201898193E+02
 2.391606522E+01 1.193179398E+02
 2.397484779E+01 1.192277145E+02
 2.417752075E+01 1.188610153E+02
 2.428898621E+01 1.187537613E+02
 2.456116676E+01 1.187753601E+02
 2.457548904E+01 1.187936020E+02
 2.458944321E+01 1.188273087E+02
 2.479496193E+01 1.184543686E+02
 2.484900284E+01 1.188089752E+02
 2.495372391E+01 1.195900955E+02
 2.502340126E+01 1.204960327E+02
 2.516517258E+01 1.220296173E+02
 2.536553764E+01 1.242039490E+02
 2.537473106E+01 1.243022156E+02
 2.539087868E+01 1.245064774E+02
 2.556758308E+01 1.266541367E+02
 2.566555786E+01 1.283642578E+02
 2.574548912E+01 1.297059326E+02
 2.590237999E+01 1.329246521E+02
 2.593228340E+01 1.335161285E+02
 2.610506821E+01 1.377155609E+02
 2.611429977E+01 1.379379272E+02
 2.626810837E+01 1.421755371E+02
 2.629148674E+01 1.428180542E+02
 2.639574242E+01 1.466179962E+02
 2.646374321E+01 1.490999451E+02
 2.648875046E+01 1.500490112E+02
 2.650331688E+01 1.506065369E+02
 2.653045654E+01 1.515588531E+02
 2.652899551E+01 1.514772491E+02
 2.648597336E+01 1.497055359E+02
 2.648373222E+01 1.496155243E+02
 2.648119926E+01 1.495090179E+02
 2.638450432E+01 1.456712952E+02
 2.634388733E+01 1.440227509E+02
 2.624921799E+01 1.409822693E+02
 2.621339035E+01 1.398502655E+02
 2.610616302E+01 1.367759399E+02
 2.608260918E+01 1.361189423E+02
 2.607371902E+01 1.359080353E+02
 2.595174789E+01 1.329754028E+02
 2.581210327E+01 1.298501282E+02
 2.580289650E+01 1.296571503E+02
 2.579570007E+01 1.295073090E+02
 2.564237976E+01 1.264034653E+02
 2.552955437E+01 1.247375031E+02
 2.549378586E+01 1.241788101E+02
 2.546848679E+01 1.238690414E+02
 2.531998634E+01 1.220168991E+02
 2.521102524E+01 1.204372940E+02
 2.513933372E+01 1.195054855E+02
 2.500734520E+01 1.184936371E+02
 2.496760178E+01 1.182715378E+02
 2.480468559E+01 1.171207581E+02
 2.477561378E+01 1.168951035E+02
 2.463247681E+01 1.159655685E+02
 2.457655144E+01 1.158225937E+02
 2.448595238E+01 1.155493698E+02
 2.437167358E+01 1.153833160E+02
 2.434070396E+01 1.153700638E+02
 2.426587677E+01 1.151213150E+02
 2.418613625E+01 1.148714523E+02
 2.417009926E+01 1.148483124E+02
 2.399063301E+01 1.148747711E+02
 2.395103264E+01 1.149766693E+02
 2.385824203E+01 1.153668594E+02
 2.377126312E+01 1.157747269E+02
 2.360179138E+01 1.167741852E+02
 2.358816338E+01 1.168333740E+02
 2.350972748E+01 1.170007477E+02
 2.341000366E+01 1.172431030E+02
 2.339087868E+01 1.174179688E+02
 2.325262642E+01 1.190551682E+02
 2.302156067E+01 1.226248550E+02
 2.301660919E+01 1.226948776E+02
 2.301486015E+01 1.227206573E+02
 2.300998497E+01 1.227895889E+02
 2.276557350E+01 1.263365173E+02
 2.256655312E+01 1.307558746E+02
 2.254394341E+01 1.312726288E+02
 2.252728653E+01 1.317405853E+02
 2.230854988E+01 1.381441803E+02
 2.218386269E+01 1.434538879E+02
 2.209889221E+01 1.474252777E+02
 2.191284752E+01 1.574652252E+02
 2.188319016E+01 1.590583496E+02
 2.187501335E+01 1.595278473E+02
 2.183929634E+01 1.615983734E+02
 2.171838379E+01 1.684955750E+02
 2.168234444E+01 1.707581177E+02
 2.159661865E+01 1.774647522E+02
 2.157065964E+01 1.794938965E+02
 2.151194954E+01 1.841393738E+02
 2.148780632E+01 1.859329224E+02
 2.142329216E+01 1.907455139E+02
 2.141321373E+01 1.915130157E+02
 2.138892174E+01 1.932354431E+02
 2.134370613E+01 1.967029877E+02
 2.131856155E+01 1.972941589E+02
 2.128000641E+01 1.975765076E+02
 2.123109055E+01 1.893981934E+02
 2.122140312E+01 1.878942566E+02
 2.121741867E+01 1.861438141E+02
 2.117351151E+01 1.653187103E+02
 2.115898514E+01 1.548407135E+02
 2.113414764E+01 1.392593079E+02
 2.113141441E+01 1.365309296E+02
 2.112458801E+01 1.302177887E+02
 2.110893250E+01 1.153161697E+02
 2.110223198E+01 1.093648758E+02
 2.108932114E+01 9.407758331E+01
 2.107662010E+01 8.002536774E+01
 2.105715942E+01 5.112185287E+01
 2.105641365E+01 5.001659012E+01
 2.105614090E+01 4.957615662E+01
 2.104102135E+01 2.473941803E+01
 2.103590775E+01 1.582427502E+01
 2.102958107E+01 4.748101234E+00
 2.102324295E+01 -5.500082493E+00
 2.102158928E+01 -8.104477882E+00
 2.101775551E+01 -1.140920544E+01
 2.101652145E+01 -1.252400875E+01
 2.101633835E+01 -1.229768658E+01
 2.101353836E+01 -7.820960999E+00
 2.101332855E+01 3.842454195E+00
 2.101281738E+01 3.927708435E+01
 2.101568222E+01 6.972939301E+01
 2.101792717E+01 9.248489380E+01
 2.102086830E+01 1.002917328E+02
 2.102451134E+01 1.099843674E+02
 2.102726555E+01 1.158832397E+02
 2.103310013E+01 1.284803619E+02
 2.103519249E+01 1.328158112E+02
 2.104446793E+01 1.524227600E+02
 2.104505730E+01 1.536019135E+02
 2.104823494E+01 1.600306091E+02
 2.105785561E+01 1.794314423E+02
 2.105983353E+01 1.835688782E+02
 2.107432938E+01 2.122017975E+02
 2.108069611E+01 2.244693146E+02
 2.109545898E+01 2.520412750E+02
 2.110892296E+01 2.763831482E+02
 2.112269402E+01 2.956784973E+02
 2.114648438E+01 3.184238586E+02
 2.115775490E+01 3.212425842E+02
 2.119439125E+01 3.157727051E+02
 2.120106697E+01 3.119972839E+02
 2.124638176E+01 2.874647827E+02
 2.125294304E+01 2.839231567E+02
 2.125399399E+01 2.834883728E+02
 2.131662750E+01 2.699589844E+02
 2.132873154E+01 2.681541443E+02
 2.139370346E+01 2.666703796E+02
 2.143653679E+01 2.671689453E+02
 2.150379181E+01 2.680939941E+02
 2.155142212E+01 2.681329651E+02
 2.162182617E+01 2.678229675E+02
 2.172010231E+01 2.668151245E+02
 2.175622177E+01 2.661498108E+02
 2.178072166E+01 2.660682678E+02
 2.192139435E+01 2.661549683E+02
 2.195229721E+01 2.663027954E+02
 2.208103371E+01 2.650800781E+02
 2.209027100E+01 2.649241943E+02
 2.211429405E+01 2.642452698E+02
 2.221861458E+01 2.611325378E+02
 2.226078796E+01 2.601459961E+02
 2.235749245E+01 2.579108887E+02
 2.244829369E+01 2.570581970E+02
 2.251426125E+01 2.568791504E+02
 2.261519432E+01 2.568462219E+02
 2.264563560E+01 2.567738953E+02
 2.275512695E+01 2.561198730E+02
 2.277123833E+01 2.559624023E+02
 2.290188789E+01 2.544328766E+02
 2.291152763E+01 2.543520355E+02
 2.292783165E+01 2.543066254E+02
 2.303144455E+01 2.539715729E+02
 2.314428711E+01 2.525302124E+02
 2.315073204E+01 2.524406128E+02
 2.315455246E+01 2.523947601E+02
 2.327464485E+01 2.510925293E+02
 2.327553177E+01 2.510853729E+02
 2.337121582E+01 2.502530975E+02
 2.344681740E+01 2.499931335E+02
 2.347609520E+01 2.498701324E+02
 2.355021477E+01 2.489258728E+02
 2.358185387E+01 2.485637665E+02
 2.359012032E+01 2.483847961E+02
 2.367157555E+01 2.473884888E+02
 2.370855141E+01 2.469322662E+02
 2.371339798E+01 2.468818207E+02
 2.383447075E+01 2.456281128E+02
 2.386515045E+01 2.453703918E+02
 2.390579224E+01 2.451724854E+02
 2.397694588E+01 2.445172272E+02
 2.402164268E+01 2.442683411E+02
 2.409305000E+01 2.433454895E+02
 2.411942863E+01 2.429124298E+02
 2.423175240E+01 2.416951447E+02
 2.424058151E+01 2.416436768E+02
 2.436387634E+01 2.418249817E+02
 2.437993240E+01 2.419625244E+02
 2.443813324E+01 2.423527069E+02
 2.449014473E+01 2.426732941E+02
 2.450542831E+01 2.427678528E+02
 2.458911133E+01 2.433120728E+02
 2.463666344E+01 2.435966797E+02
 2.468988800E+01 2.441068420E+02
 2.475351906E+01 2.449618073E+02
 2.479305267E+01 2.455206757E+02
 2.482299423E+01 2.461360931E+02
 2.488969231E+01 2.476010437E+02
 2.494708252E+01 2.485397644E+02
 2.498265076E+01 2.491780090E+02
 2.506658936E+01 2.510242157E+02
 2.509256744E+01 2.515960541E+02
 2.510351944E+01 2.519155273E+02
 2.521102524E+01 2.550479736E+02
 2.525110435E+01 2.561405029E+02
 2.533653831E+01 2.585317993E+02
 2.539770508E+01 2.598019714E+02
 2.545966721E+01 2.609067078E+02
 2.555099297E+01 2.613187256E+02
 2.559396172E+01 2.612845764E+02
 2.567543221E+01 2.607247925E+02
 2.571739578E+01 2.604567871E+02
 2.574763870E+01 2.597164612E+02
 2.583348083E+01 2.576787109E+02
 2.594148445E+01 2.532709656E+02
 2.594480515E+01 2.531404877E+02
 2.595064735E+01 2.528486633E+02
 2.605262184E+01 2.481035919E+02
 2.610598946E+01 2.461764832E+02
 2.615671158E+01 2.439376068E+02
 2.626054382E+01 2.407348175E+02
 2.626927376E+01 2.404245758E+02
 2.632082558E+01 2.387776642E+02
 2.638767815E+01 2.366157684E+02
 2.639918900E+01 2.361756134E+02
 2.651521492E+01 2.314576721E+02
 2.652664948E+01 2.310178070E+02
