TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=4.871 (region 1)"
 STRANDID=341, SOLUTIONTIME=772
 2.275440788E+01 8.616920471E+01
 2.276013565E+01 1.083696060E+02
 2.276107979E+01 1.119104004E+02
 2.277821159E+01 1.470782471E+02
 2.278002548E+01 1.507050629E+02
 2.281378555E+01 1.961838684E+02
 2.281405067E+01 1.965284729E+02
 2.281694603E+01 1.989887848E+02
 2.286449051E+01 2.395410156E+02
 2.287214470E+01 2.436194458E+02
 2.293212700E+01 2.738021851E+02
 2.295700455E+01 2.811011963E+02
 2.301807976E+01 2.977967224E+02
 2.307511902E+01 3.063657837E+02
 2.312399483E+01 3.131923828E+02
 2.323763847E+01 3.218999939E+02
 2.325204086E+01 3.229283752E+02
 2.328938675E+01 3.244964294E+02
 2.340507507E+01 3.293592529E+02
 2.347274590E+01 3.311188660E+02
 2.358606148E+01 3.341259460E+02
 2.377165794E+01 3.363005676E+02
 2.379801941E+01 3.366206055E+02
 2.382596397E+01 3.366452942E+02
 2.404474640E+01 3.368407288E+02
 2.417084694E+01 3.370274353E+02
 2.431636810E+01 3.368924866E+02
 2.448067093E+01 3.363387146E+02
 2.459002686E+01 3.358866882E+02
 2.480132103E+01 3.348253784E+02
 2.486960030E+01 3.344435425E+02
 2.506226921E+01 3.336851501E+02
 2.509605789E+01 3.335348511E+02
 2.513015747E+01 3.331600037E+02
 2.534135628E+01 3.308002625E+02
 2.542248535E+01 3.296419067E+02
 2.568744850E+01 3.195584717E+02
 2.577708054E+01 3.165937500E+02
 2.589074326E+01 3.068196106E+02
 2.610915375E+01 2.914922485E+02
 2.643030167E+01 2.730128784E+02
 2.644106293E+01 2.725532227E+02
 2.646015739E+01 2.723996887E+02
 2.674946785E+01 2.691196289E+02
 2.695294189E+01 2.717068787E+02
 2.702026176E+01 2.726259460E+02
 2.706082535E+01 2.732200623E+02
 2.730129051E+01 2.764512024E+02
 2.737271118E+01 2.771128235E+02
 2.761444092E+01 2.781116943E+02
 2.766132355E+01 2.783549194E+02
 2.768145943E+01 2.783963013E+02
 2.793521118E+01 2.784292908E+02
 2.821200943E+01 2.772747803E+02
 2.821433640E+01 2.772671204E+02
 2.821763229E+01 2.772453613E+02
 2.852479935E+01 2.755718079E+02
 2.874247169E+01 2.742369690E+02
 2.882555008E+01 2.736806946E+02
 2.895941734E+01 2.729657593E+02
 2.915117264E+01 2.720061951E+02
 2.927339935E+01 2.714094543E+02
 2.948049545E+01 2.704370728E+02
 2.974291992E+01 2.689899597E+02
 2.982221794E+01 2.685677185E+02
 2.987977982E+01 2.681510010E+02
 3.010890198E+01 2.665757141E+02
 3.023946762E+01 2.653432312E+02
 3.033209038E+01 2.644732666E+02
 3.045185661E+01 2.630492249E+02
 3.050260735E+01 2.624502258E+02
 3.065771675E+01 2.602666626E+02
 3.072178841E+01 2.593511047E+02
 3.087601089E+01 2.570305481E+02
 3.098454094E+01 2.553820038E+02
 3.112213898E+01 2.533143921E+02
 3.120079994E+01 2.521559601E+02
 3.134494209E+01 2.499625092E+02
 3.139676857E+01 2.492272949E+02
 3.157384109E+01 2.467088928E+02
 3.158884621E+01 2.465056152E+02
 3.162629890E+01 2.460093384E+02
 3.176606178E+01 2.441613159E+02
 3.183544350E+01 2.432758331E+02
 3.193185234E+01 2.421254578E+02
 3.204820251E+01 2.407802429E+02
 3.205732346E+01 2.406781769E+02
 3.219519424E+01 2.390929718E+02
 3.220718765E+01 2.389555054E+02
 3.222616577E+01 2.387437592E+02
 3.235485840E+01 2.373298492E+02
 3.244147491E+01 2.363268738E+02
 3.250263977E+01 2.355965881E+02
 3.268083954E+01 2.331398315E+02
 3.271152496E+01 2.327480011E+02
 3.274297714E+01 2.322850952E+02
 3.291549301E+01 2.297454681E+02
 3.298362732E+01 2.284837341E+02
 3.307702255E+01 2.266309052E+02
 3.317128754E+01 2.236714630E+02
 3.326483154E+01 2.207766876E+02
 3.338475037E+01 2.166796265E+02
 3.345522308E+01 2.139294281E+02
 3.349872208E+01 2.080743103E+02
 3.362667084E+01 1.918191528E+02
