TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=17.698 (region 1)"
 STRANDID=420, SOLUTIONTIME=772
 I=201, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.750524902E+01 2.000560913E+02
 3.750541687E+01 1.872257080E+02
 3.750547028E+01 1.833993988E+02
 3.741808319E+01 1.724362183E+02
 3.740954590E+01 1.713642578E+02
 3.729994202E+01 1.722365875E+02
 3.729849625E+01 1.722468109E+02
 3.724578476E+01 1.712091370E+02
 3.717934036E+01 1.699011841E+02
 3.717743301E+01 1.699475861E+02
 3.705873489E+01 1.729582062E+02
 3.705826950E+01 1.729662018E+02
 3.705089569E+01 1.730922546E+02
 3.694535446E+01 1.748950348E+02
 3.693924713E+01 1.749954987E+02
 3.682274246E+01 1.792176361E+02
 3.682271957E+01 1.792184143E+02
 3.682265091E+01 1.792207947E+02
 3.670430756E+01 1.832923737E+02
 3.664337921E+01 1.853892975E+02
 3.657991791E+01 1.876080017E+02
 3.647133636E+01 1.917077332E+02
 3.643128967E+01 1.931471863E+02
 3.629293060E+01 1.983105011E+02
 3.625598907E+01 1.996378326E+02
 3.610602951E+01 2.053264771E+02
 3.607379913E+01 2.065560608E+02
 3.590538788E+01 2.128818207E+02
 3.587730026E+01 2.139641876E+02
 3.571238708E+01 2.201695251E+02
 3.568475342E+01 2.212057648E+02
 3.548962402E+01 2.281926880E+02
 3.548374557E+01 2.284038849E+02
 3.547581863E+01 2.286742859E+02
 3.527524948E+01 2.349851685E+02
 3.513106537E+01 2.390879974E+02
 3.507079697E+01 2.406881714E+02
 3.500532913E+01 2.422413025E+02
 3.487467957E+01 2.453646393E+02
 3.474050140E+01 2.474892426E+02
 3.462561417E+01 2.495707855E+02
 3.448650742E+01 2.514079590E+02
 3.432854080E+01 2.533945923E+02
 3.427288055E+01 2.538448639E+02
 3.414623642E+01 2.546457520E+02
 3.407591248E+01 2.550955200E+02
 3.404281235E+01 2.552838593E+02
 3.389007187E+01 2.557493439E+02
 3.376026917E+01 2.558981323E+02
 3.372367096E+01 2.558404083E+02
 3.365393829E+01 2.556689911E+02
 3.355342102E+01 2.554136963E+02
 3.349486160E+01 2.552214661E+02
 3.339246750E+01 2.547713318E+02
 3.329298401E+01 2.540696716E+02
 3.323814774E+01 2.537800598E+02
 3.319566345E+01 2.534727173E+02
 3.309780121E+01 2.525995026E+02
 3.303140640E+01 2.518148956E+02
 3.295744324E+01 2.509554596E+02
 3.285915756E+01 2.499477692E+02
 3.285483932E+01 2.499017181E+02
 3.274442673E+01 2.482987823E+02
 3.273410416E+01 2.481612701E+02
 3.261842346E+01 2.463466492E+02
 3.258656311E+01 2.458787384E+02
 3.249932480E+01 2.443411407E+02
 3.244313049E+01 2.433091125E+02
 3.238481903E+01 2.419983063E+02
 3.230864716E+01 2.402542267E+02
 3.227288437E+01 2.393048248E+02
 3.218292618E+01 2.369062805E+02
 3.216394043E+01 2.362803497E+02
 3.207124710E+01 2.332029114E+02
 3.206375122E+01 2.329061584E+02
 3.204961777E+01 2.323450165E+02
 3.199648476E+01 2.302362823E+02
 3.196816635E+01 2.291096649E+02
 3.193375397E+01 2.273323212E+02
 3.188252068E+01 2.246800690E+02
 3.187532806E+01 2.241512604E+02
 3.185556984E+01 2.226965942E+02
 3.182327461E+01 2.203184967E+02
 3.181151772E+01 2.194494476E+02
 3.177656555E+01 2.154737396E+02
 3.175284767E+01 2.127726898E+02
 3.173443985E+01 2.093603668E+02
 3.170457840E+01 2.038230286E+02
 3.169702721E+01 2.014703979E+02
 3.166521072E+01 1.915666809E+02
 3.166435051E+01 1.911145325E+02
 3.165889931E+01 1.882586060E+02
 3.163700485E+01 1.767823944E+02
 3.163356018E+01 1.749791870E+02
 3.161421967E+01 1.581879425E+02
 3.160873985E+01 1.534407349E+02
 3.159591675E+01 1.356214600E+02
 3.159018135E+01 1.276699142E+02
 3.158567429E+01 1.184890518E+02
 3.157756805E+01 1.019199524E+02
 3.157473373E+01 9.476061249E+01
 3.157059479E+01 8.425062561E+01
 3.156969643E+01 8.303770447E+01
 3.156847954E+01 8.136110687E+01
 3.156914902E+01 8.744390106E+01
 3.156963539E+01 9.188597107E+01
 3.157251549E+01 1.054719391E+02
 3.157440948E+01 1.143871918E+02
 3.158080101E+01 1.362928467E+02
 3.158416557E+01 1.478154907E+02
 3.159585381E+01 1.760001984E+02
 3.159990501E+01 1.857618866E+02
 3.161953735E+01 2.168522949E+02
 3.162232780E+01 2.212662964E+02
 3.164212799E+01 2.406086884E+02
 3.165210915E+01 2.503591461E+02
 3.165475273E+01 2.518332062E+02
 3.169009781E+01 2.715419617E+02
 3.170681190E+01 2.762615967E+02
 3.173741913E+01 2.849022217E+02
 3.178134537E+01 2.901135559E+02
 3.179553413E+01 2.917955322E+02
 3.182677650E+01 2.928534546E+02
 3.186621284E+01 2.941964417E+02
 3.189974976E+01 2.941713867E+02
 3.195179176E+01 2.941183472E+02
 3.201328659E+01 2.938299561E+02
 3.205503464E+01 2.936490173E+02
 3.213478470E+01 2.934707947E+02
 3.216692734E+01 2.934009399E+02
 3.224139404E+01 2.932092590E+02
 3.229300690E+01 2.931131287E+02
 3.235136795E+01 2.930768433E+02
 3.242784882E+01 2.929888916E+02
 3.246429825E+01 2.929860535E+02
 3.256974792E+01 2.929749146E+02
 3.258515930E+01 2.930133362E+02
 3.271436310E+01 2.934014893E+02
 3.271437454E+01 2.934015198E+02
 3.271438980E+01 2.934015808E+02
 3.282958984E+01 2.938801575E+02
 3.287946320E+01 2.940470276E+02
 3.295314789E+01 2.944340820E+02
 3.302068329E+01 2.947256775E+02
 3.313627625E+01 2.954955750E+02
 3.317967987E+01 2.957430115E+02
 3.323126984E+01 2.961985779E+02
 3.333208847E+01 2.972728882E+02
 3.343440628E+01 2.983483582E+02
 3.349372482E+01 2.989774780E+02
 3.361411285E+01 3.003167419E+02
 3.367630005E+01 3.007761536E+02
 3.377681351E+01 3.018208313E+02
 3.390172195E+01 3.025787354E+02
 3.394092560E+01 3.027980957E+02
 3.413638687E+01 3.036359253E+02
 3.414134216E+01 3.036458435E+02
 3.430667114E+01 3.038580322E+02
 3.436991882E+01 3.039404602E+02
 3.437151337E+01 3.039427490E+02
 3.438798904E+01 3.040017700E+02
 3.460970306E+01 3.047834167E+02
 3.462682724E+01 3.049530334E+02
 3.466053772E+01 3.052780762E+02
 3.481492615E+01 3.067008667E+02
 3.498504639E+01 3.065157471E+02
 3.503309250E+01 3.065453491E+02
 3.507104492E+01 3.066445007E+02
 3.531180191E+01 3.056526794E+02
 3.533601761E+01 3.054712830E+02
 3.554059982E+01 3.007944031E+02
 3.557666016E+01 3.000422363E+02
 3.567067719E+01 2.967359314E+02
 3.577908707E+01 2.928571777E+02
 3.585072708E+01 2.901010742E+02
 3.595275879E+01 2.861210327E+02
 3.606727600E+01 2.819876404E+02
 3.611231995E+01 2.804078064E+02
 3.613957977E+01 2.794598389E+02
 3.626002502E+01 2.752575073E+02
 3.636015320E+01 2.721452026E+02
 3.641289139E+01 2.704125061E+02
 3.645700073E+01 2.690862732E+02
 3.656225204E+01 2.667231140E+02
 3.663511658E+01 2.652312012E+02
 3.669751740E+01 2.646970215E+02
 3.679761505E+01 2.639965515E+02
 3.683247375E+01 2.644436035E+02
 3.693989563E+01 2.661410217E+02
 3.694549561E+01 2.662000427E+02
 3.702075195E+01 2.670036011E+02
 3.706116867E+01 2.674487610E+02
 3.706402969E+01 2.674572754E+02
 3.712788010E+01 2.682455444E+02
 3.718462372E+01 2.689442139E+02
 3.718713379E+01 2.687814026E+02
 3.730597305E+01 2.616095886E+02
 3.731220627E+01 2.609037170E+02
 3.741328049E+01 2.493889618E+02
 3.742831802E+01 2.413385773E+02
 3.750524902E+01 2.000560913E+02
