TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=2.111 (region 1)"
 STRANDID=324, SOLUTIONTIME=772
 5.281243134E+01 2.565697632E+02
 5.262691498E+01 2.544627075E+02
 5.233435822E+01 2.512853851E+02
 5.215445328E+01 2.491075134E+02
 5.182733917E+01 2.458630066E+02
 5.167049026E+01 2.445341492E+02
 5.129041672E+01 2.422668610E+02
 5.118390656E+01 2.417786713E+02
 5.076202011E+01 2.402495270E+02
 5.073270035E+01 2.401711578E+02
 5.056777573E+01 2.398725739E+02
 5.030182648E+01 2.394199677E+02
 5.025701904E+01 2.393519592E+02
 4.981262207E+01 2.379058990E+02
 4.976879120E+01 2.377516632E+02
 4.969329071E+01 2.376416779E+02
 4.929257965E+01 2.372834015E+02
 4.888419724E+01 2.367715912E+02
 4.886095810E+01 2.367558746E+02
 4.883985138E+01 2.367216949E+02
 4.845502090E+01 2.362293854E+02
 4.807040787E+01 2.356908264E+02
 4.804911041E+01 2.356694946E+02
 4.802571106E+01 2.356328583E+02
 4.762852859E+01 2.352172699E+02
 4.728042984E+01 2.341946869E+02
 4.721398926E+01 2.340722656E+02
 4.713991928E+01 2.339447784E+02
 4.678220367E+01 2.336838379E+02
 4.639356232E+01 2.337513580E+02
 4.636890411E+01 2.337688751E+02
 4.635004807E+01 2.337253265E+02
 4.597377396E+01 2.329960785E+02
 4.576084900E+01 2.326234894E+02
 4.548395538E+01 2.320119934E+02
 4.526349258E+01 2.315838470E+02
 4.499156189E+01 2.307725983E+02
 4.479071045E+01 2.304571381E+02
 4.457690430E+01 2.305746307E+02
 4.438991547E+01 2.302324066E+02
 4.430433655E+01 2.299925842E+02
 4.404657364E+01 2.286571503E+02
 4.394244003E+01 2.283079681E+02
 4.370083618E+01 2.283529510E+02
 4.367739105E+01 2.283442078E+02
 4.348453903E+01 2.284286957E+02
 4.336103058E+01 2.278774872E+02
 4.327596283E+01 2.274060669E+02
 4.316584015E+01 2.267040405E+02
 4.304459000E+01 2.258899078E+02
 4.295174026E+01 2.253873291E+02
 4.283286285E+01 2.247642670E+02
 4.273994827E+01 2.243268127E+02
 4.268990326E+01 2.240958862E+02
 4.256054306E+01 2.236992950E+02
 4.255593872E+01 2.236756287E+02
 4.242702484E+01 2.224702148E+02
 4.239798355E+01 2.221467285E+02
 4.232863617E+01 2.213273468E+02
 4.227349091E+01 2.207259521E+02
 4.225294113E+01 2.204999542E+02
 4.216982651E+01 2.195824738E+02
 4.216291428E+01 2.195030823E+02
 4.214590073E+01 2.192224121E+02
 4.208956909E+01 2.183236694E+02
 4.204669189E+01 2.175451813E+02
 4.201406860E+01 2.170051270E+02
 4.199283981E+01 2.166147308E+02
 4.192712021E+01 2.154080963E+02
 4.185522079E+01 2.138759308E+02
 4.184029007E+01 2.135432434E+02
 4.181964493E+01 2.129841461E+02
 4.175775146E+01 2.114912109E+02
 4.171104813E+01 2.101145477E+02
 4.168400955E+01 2.092733765E+02
 4.165819168E+01 2.083138733E+02
 4.161509323E+01 2.068925629E+02
 4.156503677E+01 2.049331055E+02
 4.154792023E+01 2.042091064E+02
 4.153666306E+01 2.035975037E+02
 4.148246002E+01 2.010822906E+02
 4.143542862E+01 1.984682465E+02
 4.141285324E+01 1.974394531E+02
 4.133943558E+01 1.938542938E+02
 4.133655930E+01 1.937371826E+02
 4.128614807E+01 1.875895386E+02
 4.125331497E+01 1.835259552E+02
 4.125164413E+01 1.833279572E+02
 4.124000168E+01 1.825672455E+02
 4.116703796E+01 1.772963409E+02
 4.115357208E+01 1.768016357E+02
 4.107513809E+01 1.813165283E+02
 4.105638885E+01 1.823527832E+02
 4.105385208E+01 1.826992798E+02
 4.104998398E+01 1.829944458E+02
 4.096033096E+01 1.905651093E+02
 4.091631699E+01 1.925909424E+02
 4.087106705E+01 1.944607849E+02
 4.078724289E+01 1.974171143E+02
 4.075886536E+01 1.983251343E+02
 4.073752594E+01 1.988354492E+02
 4.064193726E+01 2.005389709E+02
 4.063579559E+01 2.006994934E+02
 4.056003571E+01 2.035487061E+02
 4.047871399E+01 2.076539154E+02
 4.044829941E+01 2.086058350E+02
 4.032482147E+01 2.124983368E+02
 4.031585312E+01 2.127728882E+02
 4.031455994E+01 2.128082581E+02
 4.029798889E+01 2.131847687E+02
 4.015361404E+01 2.164443359E+02
 4.014261246E+01 2.168089752E+02
 4.010483932E+01 2.174360504E+02
 3.994728088E+01 2.201056824E+02
 3.990721130E+01 2.205169830E+02
 3.967841339E+01 2.246808472E+02
 3.967178726E+01 2.247855530E+02
 3.966456604E+01 2.248811646E+02
 3.942395782E+01 2.268991852E+02
 3.936116791E+01 2.269022980E+02
 3.913633347E+01 2.290639191E+02
 3.900881577E+01 2.306982727E+02
 3.884132767E+01 2.332665253E+02
 3.871301270E+01 2.345639954E+02
 3.858297348E+01 2.352989044E+02
 3.834654617E+01 2.363556213E+02
 3.832408905E+01 2.364015656E+02
 3.809061813E+01 2.368553619E+02
 3.789205933E+01 2.378882599E+02
 3.780672073E+01 2.382040253E+02
 3.752603912E+01 2.386481018E+02
 3.746818924E+01 2.388950043E+02
 3.710801697E+01 2.400012817E+02
 3.708004761E+01 2.400859985E+02
 3.707590485E+01 2.401054230E+02
 3.706476593E+01 2.401283417E+02
 3.672704697E+01 2.408172455E+02
 3.648593521E+01 2.409097595E+02
 3.643225861E+01 2.409740753E+02
 3.625764084E+01 2.404798431E+02
 3.614202499E+01 2.402938080E+02
 3.610197830E+01 2.400849762E+02
 3.585977173E+01 2.385466614E+02
 3.570898056E+01 2.379917145E+02
 3.558973312E+01 2.374988556E+02
 3.542144012E+01 2.371081085E+02
 3.533477402E+01 2.365538177E+02
 3.523143005E+01 2.357010803E+02
 3.514420700E+01 2.349710388E+02
 3.502499390E+01 2.340562286E+02
 3.488131332E+01 2.339854889E+02
 3.481089783E+01 2.339777527E+02
 3.469405746E+01 2.333399963E+02
 3.459410095E+01 2.329562988E+02
 3.452880859E+01 2.327053833E+02
 3.441596603E+01 2.324109039E+02
 3.438762665E+01 2.322358856E+02
 3.430381393E+01 2.313835907E+02
 3.421456909E+01 2.309257202E+02
 3.417603683E+01 2.307116241E+02
 3.409359741E+01 2.301943665E+02
 3.398078537E+01 2.300062103E+02
 3.395938873E+01 2.300048828E+02
 3.391373825E+01 2.299628143E+02
 3.383776855E+01 2.298650055E+02
 3.380783463E+01 2.297621002E+02
 3.372536850E+01 2.293392181E+02
 3.364508820E+01 2.292122498E+02
 3.361926651E+01 2.291551971E+02
 3.358625412E+01 2.291268463E+02
 3.351517487E+01 2.289481964E+02
 3.343993759E+01 2.287375336E+02
 3.340719223E+01 2.286578827E+02
 3.337862015E+01 2.285275726E+02
 3.329644012E+01 2.282688293E+02
 3.319178772E+01 2.284651794E+02
 3.318028259E+01 2.284648743E+02
 3.316888428E+01 2.284933319E+02
 3.305883026E+01 2.284894104E+02
 3.297408295E+01 2.285438843E+02
 3.292100525E+01 2.286087646E+02
 3.284949112E+01 2.288259430E+02
 3.280606079E+01 2.290113068E+02
 3.278157043E+01 2.290183258E+02
 3.269301987E+01 2.291707001E+02
 3.265858459E+01 2.291921234E+02
 3.253393173E+01 2.290228882E+02
 3.252767181E+01 2.290193939E+02
 3.250751495E+01 2.291369476E+02
 3.238433075E+01 2.297418671E+02
 3.234160233E+01 2.300367584E+02
 3.224403000E+01 2.306406555E+02
 3.209154510E+01 2.305354767E+02
 3.207088852E+01 2.304807739E+02
 3.206266403E+01 2.305089569E+02
 3.204618835E+01 2.306134033E+02
 3.185752869E+01 2.316414490E+02
 3.171353912E+01 2.325371704E+02
 3.168642807E+01 2.327151489E+02
 3.164314270E+01 2.327946777E+02
 3.151348686E+01 2.331435547E+02
 3.144122696E+01 2.334065704E+02
 3.132069969E+01 2.337072449E+02
 3.114681053E+01 2.345580139E+02
 3.109619331E+01 2.350668640E+02
 3.097009850E+01 2.361007080E+02
 3.089734459E+01 2.366122284E+02
 3.072133827E+01 2.365221252E+02
 3.064446831E+01 2.364137726E+02
 3.063471413E+01 2.363993988E+02
 3.061582184E+01 2.364429321E+02
 3.034167099E+01 2.374637756E+02
 3.013524818E+01 2.392407074E+02
 3.004396439E+01 2.399313812E+02
 2.983108902E+01 2.414655151E+02
 2.979311180E+01 2.417580414E+02
 2.977516747E+01 2.418513184E+02
 2.959357071E+01 2.435721588E+02
 2.942242622E+01 2.436268768E+02
 2.940966415E+01 2.436274567E+02
 2.940080833E+01 2.436438446E+02
 2.920689583E+01 2.448576202E+02
 2.908913803E+01 2.462005768E+02
 2.902965736E+01 2.467624207E+02
 2.894951439E+01 2.470387878E+02
 2.886084175E+01 2.473460541E+02
 2.879020119E+01 2.476182404E+02
 2.871062279E+01 2.479020844E+02
 2.858057594E+01 2.483192139E+02
 2.856964493E+01 2.483574371E+02
 2.842779922E+01 2.490300446E+02
 2.839266014E+01 2.492636261E+02
 2.828927994E+01 2.499006348E+02
 2.823332214E+01 2.502726288E+02
 2.817828369E+01 2.506370850E+02
 2.809027100E+01 2.509981079E+02
 2.807066727E+01 2.510987701E+02
 2.800393867E+01 2.512655334E+02
 2.794422913E+01 2.514565582E+02
 2.792960548E+01 2.514394073E+02
 2.789730453E+01 2.514930878E+02
 2.781443787E+01 2.517255402E+02
 2.773110199E+01 2.524512787E+02
 2.770756912E+01 2.526919861E+02
 2.769739151E+01 2.527794037E+02
 2.759175873E+01 2.532750854E+02
 2.758185577E+01 2.533052673E+02
 2.749843407E+01 2.536508636E+02
 2.749083138E+01 2.536624298E+02
 2.742654800E+01 2.539605408E+02
 2.733402252E+01 2.543178406E+02
 2.732008362E+01 2.543916321E+02
 2.730723190E+01 2.544959564E+02
 2.720539856E+01 2.552243805E+02
 2.713132286E+01 2.551541443E+02
 2.710306931E+01 2.552602997E+02
 2.707319069E+01 2.552874298E+02
 2.699236107E+01 2.554777832E+02
 2.691236115E+01 2.560711670E+02
 2.685901642E+01 2.563125916E+02
 2.676177216E+01 2.565418091E+02
 2.672905922E+01 2.566279907E+02
 2.671523094E+01 2.566275330E+02
 2.658826637E+01 2.569141846E+02
 2.647186089E+01 2.572946472E+02
 2.643485451E+01 2.574701843E+02
 2.640416336E+01 2.575259399E+02
 2.626980400E+01 2.577575684E+02
 2.617153358E+01 2.574930725E+02
 2.609980011E+01 2.573305664E+02
 2.597810745E+01 2.573292236E+02
 2.584387016E+01 2.571786499E+02
 2.573927116E+01 2.568434143E+02
 2.557798195E+01 2.558045502E+02
 2.549996758E+01 2.550794678E+02
 2.522383881E+01 2.545498352E+02
 2.521653175E+01 2.545466766E+02
 2.518819618E+01 2.545447693E+02
 2.492200089E+01 2.547123413E+02
 2.484338188E+01 2.541112823E+02
 2.463832855E+01 2.523635559E+02
 2.438289833E+01 2.500054474E+02
 2.436203766E+01 2.498302002E+02
 2.434357262E+01 2.497356567E+02
 2.409601974E+01 2.490502777E+02
 2.393408203E+01 2.481304321E+02
 2.381311989E+01 2.477149353E+02
 2.359570503E+01 2.462333984E+02
 2.353024292E+01 2.460408325E+02
 2.328775787E+01 2.460385590E+02
 2.324647522E+01 2.461171265E+02
 2.304627991E+01 2.478618469E+02
 2.298537827E+01 2.488622131E+02
 2.282769775E+01 2.525234833E+02
 2.271467400E+01 2.551648712E+02
 2.263810539E+01 2.568928223E+02
 2.247250557E+01 2.565386353E+02
 2.245513344E+01 2.565399170E+02
 2.244471359E+01 2.564276428E+02
 2.226080894E+01 2.532923889E+02
 2.213135719E+01 2.519599152E+02
 2.209492683E+01 2.513599091E+02
 2.196897697E+01 2.495712280E+02
 2.190071297E+01 2.487728119E+02
 2.180758286E+01 2.478274994E+02
 2.173646927E+01 2.476030121E+02
 2.164036942E+01 2.471051178E+02
 2.151782036E+01 2.457601013E+02
 2.148783684E+01 2.453670502E+02
 2.143869209E+01 2.448843231E+02
 2.132908440E+01 2.437651062E+02
 2.126296997E+01 2.431369324E+02
 2.116318512E+01 2.419408875E+02
 2.103731728E+01 2.398453522E+02
 2.102943802E+01 2.397214966E+02
 2.087256241E+01 2.365231171E+02
 2.086161041E+01 2.362747040E+02
 2.066845322E+01 2.320512390E+02
 2.066365814E+01 2.319854584E+02
 2.063794899E+01 2.315890503E+02
 2.046622467E+01 2.289676666E+02
 2.042351151E+01 2.281743774E+02
 2.028151512E+01 2.254994202E+02
 2.008739281E+01 2.227196350E+02
 2.007665825E+01 2.225321198E+02
 2.003628349E+01 2.218901825E+02
 1.983513832E+01 2.186321564E+02
 1.980386162E+01 2.182011108E+02
 1.973581886E+01 2.171237946E+02
 1.953038406E+01 2.137228546E+02
 1.928029442E+01 2.089774323E+02
 1.918789864E+01 2.072844086E+02
 1.914291954E+01 2.066546936E+02
 1.894547081E+01 2.034488373E+02
 1.874963188E+01 2.003337860E+02
 1.867158508E+01 1.991506958E+02
 1.840914536E+01 1.963722076E+02
 1.811943626E+01 1.905490570E+02
 1.809389114E+01 1.902359009E+02
 1.806528854E+01 1.893975525E+02
 1.780598831E+01 1.845337982E+02
 1.760920906E+01 1.881170502E+02
 1.749357033E+01 1.938574371E+02
 1.718781471E+01 2.082076569E+02
 1.716833687E+01 2.088959961E+02
 1.689772606E+01 2.167612457E+02
 1.671221924E+01 2.189822693E+02
 1.652616119E+01 2.211389618E+02
 1.627812767E+01 2.231776733E+02
 1.612585068E+01 2.245823822E+02
 1.598612881E+01 2.256014862E+02
 1.573894787E+01 2.273726959E+02
 1.556338310E+01 2.281330414E+02
 1.538932037E+01 2.288787384E+02
 1.511153698E+01 2.302876129E+02
 1.497451210E+01 2.309216461E+02
 1.464469814E+01 2.323013000E+02
 1.452467537E+01 2.326707001E+02
 1.432157993E+01 2.332271271E+02
 1.412685108E+01 2.337881165E+02
 1.392318726E+01 2.345607147E+02
 1.372394371E+01 2.353782196E+02
 1.354684830E+01 2.360039825E+02
 1.330418301E+01 2.368537445E+02
 1.305984688E+01 2.377086639E+02
 1.287452793E+01 2.383312531E+02
 1.268878746E+01 2.390537415E+02
 1.244462109E+01 2.401185913E+02
 1.220469856E+01 2.414006500E+02
 1.202178669E+01 2.423331299E+02
 1.183893013E+01 2.434166565E+02
 1.159893703E+01 2.450081940E+02
 1.135276604E+01 2.466515350E+02
 1.116895008E+01 2.479200134E+02
 1.098635960E+01 2.491629486E+02
 1.075220013E+01 2.507928619E+02
 1.052078342E+01 2.520457306E+02
 1.033633518E+01 2.530962067E+02
 1.016454124E+01 2.539538116E+02
 9.944408417E+00 2.550577087E+02
 9.654920578E+00 2.563319702E+02
 9.565284729E+00 2.568349304E+02
 9.517756462E+00 2.569818115E+02
 9.160955429E+00 2.583892822E+02
 9.040130615E+00 2.585659180E+02
 8.718372345E+00 2.583577881E+02
 8.557055473E+00 2.582092285E+02
 8.245704651E+00 2.577732544E+02
 8.086268425E+00 2.576803589E+02
 7.727858067E+00 2.568695068E+02
 7.626786709E+00 2.567127075E+02
 7.473301411E+00 2.559496002E+02
 7.207902431E+00 2.546142120E+02
 6.861112595E+00 2.525531464E+02
 6.789779186E+00 2.520390320E+02
 6.547740936E+00 2.499774170E+02
 6.379874706E+00 2.485477600E+02
 6.336133003E+00 2.482211151E+02
 5.963032722E+00 2.452126312E+02
 5.824002743E+00 2.441482239E+02
 5.551285267E+00 2.418394165E+02
 5.380345345E+00 2.398198395E+02
 5.127939701E+00 2.367350769E+02
 5.051515579E+00 2.357847595E+02
 4.934697151E+00 2.345435486E+02
 4.748442173E+00 2.333158112E+02
 4.707265377E+00 2.331420898E+02
 4.677733898E+00 2.327870026E+02
 4.651596546E+00 2.320643005E+02
 4.643728256E+00 2.317192688E+02
 4.678232193E+00 2.322847595E+02
 4.725407124E+00 2.328574982E+02
 4.794418812E+00 2.337458038E+02
 4.937523365E+00 2.355456543E+02
 4.990187168E+00 2.362177124E+02
 5.008896351E+00 2.364157104E+02
 5.250251293E+00 2.381068726E+02
 5.318072796E+00 2.385608521E+02
 5.573657513E+00 2.401372528E+02
 5.644619465E+00 2.406181183E+02
 5.949777126E+00 2.432201843E+02
 5.988398075E+00 2.435125275E+02
 6.271540642E+00 2.454661713E+02
 6.322862148E+00 2.458311768E+02
 6.328897476E+00 2.458491516E+02
 6.719967842E+00 2.477802887E+02
 6.771981716E+00 2.481509705E+02
 6.879536629E+00 2.485944824E+02
 7.196817875E+00 2.501044312E+02
 7.320414543E+00 2.504835205E+02
 7.679446697E+00 2.525330811E+02
 7.807147980E+00 2.533271484E+02
 8.134841919E+00 2.551158142E+02
 8.283352852E+00 2.556970978E+02
 8.607206345E+00 2.566509705E+02
 8.811427116E+00 2.573587646E+02
 9.044906616E+00 2.585959778E+02
 9.402996063E+00 2.605755615E+02
 9.429761887E+00 2.607484741E+02
 9.452049255E+00 2.607625122E+02
 9.849784851E+00 2.608516235E+02
 1.023826885E+01 2.616697998E+02
 1.029302502E+01 2.618292847E+02
 1.036677265E+01 2.620392151E+02
 1.073072815E+01 2.630913086E+02
 1.101410675E+01 2.629063110E+02
 1.116786480E+01 2.627354431E+02
 1.134304905E+01 2.618110046E+02
 1.160227966E+01 2.603468933E+02
 1.183388233E+01 2.573402100E+02
 1.202178669E+01 2.548797150E+02
 1.221302032E+01 2.519349670E+02
 1.244119930E+01 2.484397430E+02
 1.267702579E+01 2.462663574E+02
 1.287480640E+01 2.444157867E+02
 1.307280445E+01 2.435270081E+02
 1.330902195E+01 2.424437561E+02
 1.351776314E+01 2.418737183E+02
 1.374843884E+01 2.412924194E+02
 1.411891365E+01 2.406974335E+02
 1.412271404E+01 2.406876526E+02
 1.448282051E+01 2.395455780E+02
 1.464484882E+01 2.390775757E+02
 1.498114014E+01 2.382926636E+02
 1.514396477E+01 2.380102386E+02
 1.545258331E+01 2.373973083E+02
 1.562897873E+01 2.371923370E+02
 1.593385315E+01 2.369816895E+02
 1.610703087E+01 2.368228912E+02
 1.644004631E+01 2.363982391E+02
 1.660746002E+01 2.362212677E+02
 1.694103432E+01 2.356988831E+02
 1.711646080E+01 2.355592651E+02
 1.743839455E+01 2.356842346E+02
 1.754728317E+01 2.358992157E+02
 1.789602089E+01 2.368113861E+02
 1.793648529E+01 2.367884979E+02
 1.817660713E+01 2.358448486E+02
 1.836469269E+01 2.351038818E+02
 1.839791489E+01 2.349785919E+02
 1.847096252E+01 2.350615997E+02
 1.885060501E+01 2.354696503E+02
 1.907254219E+01 2.360989380E+02
 1.926590729E+01 2.365298767E+02
 1.950566292E+01 2.368384705E+02
 1.966764259E+01 2.368890381E+02
 1.981627655E+01 2.372491608E+02
 2.010108376E+01 2.377416077E+02
 2.037722397E+01 2.385689850E+02
 2.051539230E+01 2.389833527E+02
 2.065350914E+01 2.394339294E+02
 2.093182373E+01 2.402925873E+02
 2.118298531E+01 2.416710052E+02
 2.134325600E+01 2.423285522E+02
 2.153002930E+01 2.436633911E+02
 2.174945831E+01 2.452307129E+02
 2.192351341E+01 2.467264099E+02
 2.213029671E+01 2.485204163E+02
 2.239780045E+01 2.505620117E+02
 2.249827766E+01 2.515454102E+02
 2.256653976E+01 2.523331299E+02
 2.285402679E+01 2.553547668E+02
 2.313019371E+01 2.591505737E+02
 2.319610786E+01 2.600481567E+02
 2.328993797E+01 2.606902771E+02
 2.354947281E+01 2.630941467E+02
 2.371694756E+01 2.643443604E+02
 2.401353645E+01 2.664492493E+02
 2.425196838E+01 2.686542358E+02
 2.450187874E+01 2.704301453E+02
 2.474602509E+01 2.717184753E+02
 2.501530647E+01 2.725114746E+02
 2.524947548E+01 2.729560547E+02
 2.550641823E+01 2.731048584E+02
 2.575232315E+01 2.723681030E+02
 2.592569351E+01 2.718065491E+02
 2.618858337E+01 2.698854675E+02
 2.644589806E+01 2.685361328E+02
 2.672519493E+01 2.673055420E+02
 2.695147896E+01 2.668355408E+02
 2.721934128E+01 2.661139526E+02
 2.745387650E+01 2.656520996E+02
 2.771757126E+01 2.653464050E+02
 2.794848824E+01 2.651508179E+02
 2.820222664E+01 2.651980591E+02
 2.842244339E+01 2.650439453E+02
 2.866927147E+01 2.645994873E+02
 2.889304352E+01 2.639531860E+02
 2.914538002E+01 2.628899231E+02
 2.940891838E+01 2.618465881E+02
 2.966610146E+01 2.608862915E+02
 2.992754364E+01 2.601601562E+02
 3.019256401E+01 2.595174561E+02
 3.041513443E+01 2.588656921E+02
 3.068016243E+01 2.576498413E+02
 3.090648460E+01 2.566264648E+02
 3.116298103E+01 2.550656433E+02
 3.139929581E+01 2.539668579E+02
 3.164061546E+01 2.529867249E+02
 3.188692856E+01 2.519514618E+02
 3.212199020E+01 2.506463470E+02
 3.237456512E+01 2.494340515E+02
 3.260129547E+01 2.483497467E+02
 3.286428452E+01 2.474044800E+02
 3.307746124E+01 2.465550232E+02
 3.334511948E+01 2.455335236E+02
 3.354698181E+01 2.446720886E+02
 3.383565521E+01 2.439044189E+02
 3.403580475E+01 2.434996948E+02
 3.433079147E+01 2.423884430E+02
 3.451222610E+01 2.415358276E+02
 3.483531570E+01 2.405791779E+02
 3.504514313E+01 2.405175171E+02
 3.532704544E+01 2.405554504E+02
 3.554949951E+01 2.405314178E+02
 3.574130630E+01 2.403355103E+02
 3.597721863E+01 2.399328156E+02
 3.620605469E+01 2.395747375E+02
 3.647827911E+01 2.393928528E+02
 3.670497513E+01 2.392891388E+02
 3.697344589E+01 2.391674042E+02
 3.719524384E+01 2.389176483E+02
 3.745013809E+01 2.385165710E+02
 3.771041489E+01 2.381469269E+02
 3.796801758E+01 2.380822601E+02
 3.820280457E+01 2.380896912E+02
 3.846195984E+01 2.378837433E+02
 3.869097519E+01 2.376998138E+02
 3.895370102E+01 2.374755249E+02
 3.918281937E+01 2.373111267E+02
 3.943394089E+01 2.372150879E+02
 3.966892624E+01 2.370955505E+02
 3.992896652E+01 2.369222565E+02
 4.016367722E+01 2.368295288E+02
 4.042387009E+01 2.367831726E+02
 4.065878296E+01 2.367352905E+02
 4.091847610E+01 2.367017517E+02
 4.115398026E+01 2.366440277E+02
 4.141261673E+01 2.365813293E+02
 4.164916611E+01 2.365497894E+02
 4.190613174E+01 2.364970245E+02
 4.214423752E+01 2.364869843E+02
 4.239944077E+01 2.365510712E+02
 4.263937759E+01 2.365935822E+02
 4.289410019E+01 2.366830902E+02
 4.313512039E+01 2.367333069E+02
 4.338668442E+01 2.367824707E+02
 4.362940216E+01 2.368203888E+02
 4.387500381E+01 2.368241272E+02
 4.412197113E+01 2.368544769E+02
 4.435951996E+01 2.369911041E+02
 4.461390686E+01 2.371573792E+02
 4.484521484E+01 2.373963165E+02
 4.509911346E+01 2.373949585E+02
 4.534445953E+01 2.373197327E+02
 4.561001205E+01 2.374684143E+02
 4.586223602E+01 2.378709412E+02
 4.601405716E+01 2.378939209E+02
 4.625926208E+01 2.375840912E+02
 4.645255280E+01 2.374507141E+02
 4.673620605E+01 2.378390656E+02
 4.682333755E+01 2.380311890E+02
 4.696492767E+01 2.380898743E+02
 4.722095490E+01 2.382575073E+02
 4.743922424E+01 2.383833313E+02
 4.763114548E+01 2.385314789E+02
 4.787121582E+01 2.386851044E+02
 4.806544495E+01 2.388157501E+02
 4.822946548E+01 2.389099274E+02
 4.845518494E+01 2.390308228E+02
 4.868064117E+01 2.391913605E+02
 4.884490967E+01 2.393065491E+02
 4.903966904E+01 2.393589630E+02
 4.927904510E+01 2.394658508E+02
 4.947238922E+01 2.397126770E+02
 4.968099976E+01 2.400093231E+02
 4.987377167E+01 2.398443604E+02
 5.002223969E+01 2.396794434E+02
 5.034222412E+01 2.397033691E+02
 5.040520477E+01 2.398137207E+02
 5.074591446E+01 2.406942444E+02
 5.082239532E+01 2.407613983E+02
 5.118549347E+01 2.409570770E+02
 5.129966736E+01 2.411199493E+02
 5.165421677E+01 2.418823700E+02
 5.180602646E+01 2.421074371E+02
 5.210813904E+01 2.425603790E+02
 5.230102158E+01 2.428182526E+02
 5.254891586E+01 2.431355133E+02
 5.281194687E+01 2.435673065E+02
 5.300761795E+01 2.439922028E+02
 5.331750107E+01 2.456589508E+02
 5.336893082E+01 2.458850861E+02
 5.341036606E+01 2.459309692E+02
 5.370944977E+01 2.467542114E+02
 5.391558075E+01 2.463040161E+02
 5.413111115E+01 2.464445038E+02
 5.442860413E+01 2.467756348E+02
 5.460905075E+01 2.471884308E+02
 5.492107773E+01 2.480725708E+02
 5.510123825E+01 2.485051727E+02
 5.541347504E+01 2.493794250E+02
 5.559117508E+01 2.497700195E+02
 5.590593719E+01 2.503206024E+02
 5.607816696E+01 2.505689850E+02
 5.639812469E+01 2.507452393E+02
 5.656187057E+01 2.508518066E+02
 5.689170456E+01 2.504475098E+02
 5.704266739E+01 2.502596741E+02
 5.738641357E+01 2.491203918E+02
 5.752058029E+01 2.486441193E+02
 5.788183975E+01 2.473201294E+02
 5.799638367E+01 2.469486542E+02
 5.837807846E+01 2.459662018E+02
 5.847153854E+01 2.457466278E+02
 5.887619019E+01 2.447796478E+02
 5.894625473E+01 2.446223145E+02
 5.937461090E+01 2.436394348E+02
 5.941897202E+01 2.435588684E+02
 5.987813568E+01 2.427154846E+02
 5.989111710E+01 2.426970978E+02
