TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=28.414 (region 1)"
 STRANDID=486, SOLUTIONTIME=772
 I=216, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.250177765E+01 1.715444031E+02
 4.250191116E+01 1.718798676E+02
 4.250233841E+01 1.726862640E+02
 4.248342133E+01 1.815544434E+02
 4.247292328E+01 1.864391174E+02
 4.244745255E+01 1.777551880E+02
 4.243931580E+01 1.749849243E+02
 4.240983963E+01 1.746928864E+02
 4.240336609E+01 1.746065369E+02
 4.237083435E+01 1.734888000E+02
 4.236701965E+01 1.733572693E+02
 4.233598709E+01 1.734752045E+02
 4.233396149E+01 1.734961700E+02
 4.231334305E+01 1.741005554E+02
 4.229906464E+01 1.745164948E+02
 4.229753876E+01 1.745799103E+02
 4.225730896E+01 1.759247742E+02
 4.224124146E+01 1.764641724E+02
 4.220593262E+01 1.775627289E+02
 4.218983078E+01 1.781258392E+02
 4.215909195E+01 1.793475037E+02
 4.213970566E+01 1.802658691E+02
 4.210908890E+01 1.815837860E+02
 4.208863831E+01 1.824411774E+02
 4.205171585E+01 1.842950592E+02
 4.203518295E+01 1.851846619E+02
 4.201935196E+01 1.860284424E+02
 4.196467972E+01 1.888252258E+02
 4.193558884E+01 1.902597351E+02
 4.190495682E+01 1.917378693E+02
 4.187180710E+01 1.935087585E+02
 4.183527756E+01 1.955076447E+02
 4.178840256E+01 1.979480286E+02
 4.176043701E+01 1.994177856E+02
 4.173860931E+01 2.005975494E+02
 4.168471527E+01 2.035820465E+02
 4.164710236E+01 2.056548462E+02
 4.159296799E+01 2.086858215E+02
 4.155246735E+01 2.109980316E+02
 4.148640060E+01 2.146278229E+02
 4.144255066E+01 2.169580536E+02
 4.135918045E+01 2.214076385E+02
 4.128645706E+01 2.250159149E+02
 4.122065735E+01 2.282987671E+02
 4.112448120E+01 2.327480621E+02
 4.108631516E+01 2.344763947E+02
 4.105599594E+01 2.355292358E+02
 4.094378662E+01 2.396781158E+02
 4.081595993E+01 2.435533905E+02
 4.079470825E+01 2.442201691E+02
 4.074274063E+01 2.455063324E+02
 4.065154266E+01 2.476734619E+02
