TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=13.639 (region 1)"
 STRANDID=395, SOLUTIONTIME=772
 I=217, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.561253357E+01 1.971488953E+02
 3.561253357E+01 1.875763397E+02
 3.561253357E+01 1.815975647E+02
 3.558688736E+01 1.791856689E+02
 3.551613998E+01 1.725422211E+02
 3.547296524E+01 1.722554626E+02
 3.540511703E+01 1.718663483E+02
 3.535239029E+01 1.712636108E+02
 3.528601837E+01 1.704282684E+02
 3.522812653E+01 1.716744385E+02
 3.515886307E+01 1.732596588E+02
 3.510584259E+01 1.742383575E+02
 3.504028320E+01 1.754622803E+02
 3.498782349E+01 1.772285919E+02
 3.492753220E+01 1.790967865E+02
 3.484037018E+01 1.817871094E+02
 3.481986237E+01 1.824459686E+02
 3.478664780E+01 1.835124359E+02
 3.468798447E+01 1.866501007E+02
 3.464212036E+01 1.881222076E+02
 3.451795959E+01 1.920377045E+02
 3.448040009E+01 1.932503662E+02
 3.433978271E+01 1.977967224E+02
 3.432682419E+01 1.982109528E+02
 3.419301605E+01 2.024774017E+02
 3.415268707E+01 2.037626190E+02
 3.414905167E+01 2.038807983E+02
 3.398255920E+01 2.094152527E+02
 3.394991302E+01 2.104972382E+02
 3.383417892E+01 2.146389008E+02
 3.374535370E+01 2.178663330E+02
 3.369968414E+01 2.195152283E+02
 3.361108780E+01 2.226182556E+02
 3.352811050E+01 2.255492096E+02
 3.349242020E+01 2.268089752E+02
 3.334693146E+01 2.318296356E+02
 3.325627518E+01 2.347030487E+02
 3.314996719E+01 2.378015137E+02
 3.301390457E+01 2.420789642E+02
 3.291094589E+01 2.451056519E+02
 3.283088303E+01 2.473596039E+02
 3.272105789E+01 2.495164795E+02
 3.264001465E+01 2.510513000E+02
 3.255989838E+01 2.527482147E+02
 3.238118744E+01 2.563767700E+02
 3.232817841E+01 2.576045532E+02
 3.216023636E+01 2.603440247E+02
 3.214960861E+01 2.605103760E+02
 3.213956451E+01 2.605735168E+02
 3.194594955E+01 2.617848816E+02
 3.188440132E+01 2.623167725E+02
 3.163218498E+01 2.637192993E+02
 3.161884880E+01 2.638338623E+02
 3.160031700E+01 2.638419189E+02
 3.140881729E+01 2.640293579E+02
 3.127812576E+01 2.633313293E+02
 3.122637939E+01 2.631543579E+02
 3.105888557E+01 2.621376953E+02
 3.102884865E+01 2.619900513E+02
 3.086486244E+01 2.608334351E+02
 3.081782150E+01 2.604632568E+02
 3.068972397E+01 2.588964844E+02
 3.061042595E+01 2.578059082E+02
 3.050455856E+01 2.562161255E+02
 3.042111397E+01 2.549603119E+02
 3.033839417E+01 2.535442810E+02
 3.023762703E+01 2.517366180E+02
 3.018738174E+01 2.506425476E+02
 3.005842590E+01 2.479204559E+02
 3.004639244E+01 2.476428375E+02
 3.000924492E+01 2.467685089E+02
 2.991604233E+01 2.445698853E+02
 2.988804436E+01 2.438987274E+02
 2.978928566E+01 2.412115936E+02
 2.973278427E+01 2.396553802E+02
 2.966333961E+01 2.375481110E+02
 2.958678436E+01 2.352263336E+02
 2.954013062E+01 2.336706848E+02
 2.944939232E+01 2.306446838E+02
 2.942043877E+01 2.295148315E+02
 2.932669258E+01 2.258538208E+02
 2.931297493E+01 2.252243958E+02
 2.928679657E+01 2.240244751E+02
 2.923916054E+01 2.218333435E+02
 2.921411896E+01 2.206866302E+02
 2.917107773E+01 2.181653442E+02
 2.912062454E+01 2.152312927E+02
 2.910776329E+01 2.142028503E+02
 2.907198334E+01 2.113534851E+02
 2.905078316E+01 2.096600189E+02
 2.904314423E+01 2.090546570E+02
