TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=27.278 (region 1)"
 STRANDID=479, SOLUTIONTIME=772
 I=189, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.197208023E+01 1.997551422E+02
 4.197240067E+01 1.902625275E+02
 4.197259521E+01 1.842132111E+02
 4.194335175E+01 1.815124969E+02
 4.190021133E+01 1.775523834E+02
 4.185899734E+01 1.764701080E+02
 4.182574844E+01 1.754620056E+02
 4.176754761E+01 1.742158813E+02
 4.174697113E+01 1.736574402E+02
 4.168075562E+01 1.756499634E+02
 4.167446136E+01 1.758490448E+02
 4.167164230E+01 1.759368896E+02
 4.160379410E+01 1.779855652E+02
 4.152279282E+01 1.816369781E+02
 4.151359558E+01 1.820659943E+02
 4.150465775E+01 1.824696960E+02
 4.143745804E+01 1.852468719E+02
 4.139595795E+01 1.874099426E+02
 4.134055710E+01 1.901143341E+02
 4.130200195E+01 1.919267731E+02
 4.122755051E+01 1.955910950E+02
 4.122735214E+01 1.956013641E+02
 4.114424133E+01 2.000088654E+02
 4.112516403E+01 2.009971771E+02
 4.102695084E+01 2.062726593E+02
 4.100804901E+01 2.072776337E+02
 4.089389801E+01 2.132540588E+02
 4.087145615E+01 2.144748383E+02
 4.078740311E+01 2.190242920E+02
 4.075488281E+01 2.207939301E+02
 4.074650192E+01 2.212044525E+02
 4.062966919E+01 2.269968719E+02
 4.061215210E+01 2.277631378E+02
 4.047781372E+01 2.333469086E+02
 4.044806671E+01 2.343624420E+02
 4.032462692E+01 2.385326843E+02
 4.027347183E+01 2.403103790E+02
 4.026113510E+01 2.407153168E+02
 4.023103714E+01 2.415902252E+02
 4.010616684E+01 2.449796600E+02
 3.995172882E+01 2.476717682E+02
 3.995072937E+01 2.476891785E+02
 3.995036697E+01 2.476961517E+02
 3.977822113E+01 2.499770050E+02
 3.976879883E+01 2.500968018E+02
 3.963316345E+01 2.511118774E+02
 3.961269379E+01 2.512356110E+02
 3.950207138E+01 2.517598724E+02
 3.947463989E+01 2.518892670E+02
 3.938174820E+01 2.518408661E+02
 3.934103012E+01 2.517771912E+02
 3.927056122E+01 2.513696747E+02
 3.920410156E+01 2.510303345E+02
 3.915641022E+01 2.507667084E+02
 3.910303879E+01 2.505552216E+02
 3.907650757E+01 2.504437103E+02
 3.901341629E+01 2.495845947E+02
 3.899543762E+01 2.493808746E+02
 3.891351700E+01 2.478517456E+02
 3.890790939E+01 2.477411499E+02
 3.890188217E+01 2.476441650E+02
 3.881101990E+01 2.460415039E+02
 3.877888489E+01 2.454924164E+02
 3.872412109E+01 2.442928619E+02
 3.867864227E+01 2.432009277E+02
 3.864271164E+01 2.420845795E+02
 3.858804321E+01 2.403983765E+02
 3.856378555E+01 2.394296265E+02
 3.850742722E+01 2.371919403E+02
 3.849493790E+01 2.365687561E+02
 3.847037125E+01 2.353504181E+02
 3.844687271E+01 2.341781616E+02
 3.843478775E+01 2.335806122E+02
 3.840307236E+01 2.314922943E+02
 3.837438965E+01 2.296193390E+02
 3.836236572E+01 2.284726257E+02
 3.832791138E+01 2.252046967E+02
 3.832522202E+01 2.249490051E+02
 3.832427216E+01 2.248593445E+02
 3.829296112E+01 2.201975403E+02
 3.828283691E+01 2.186978607E+02
 3.826391983E+01 2.140069580E+02
 3.824871826E+01 2.102532043E+02
 3.823819733E+01 2.057683563E+02
 3.822087479E+01 1.984122467E+02
 3.821580505E+01 1.947028809E+02
 3.819846344E+01 1.820602112E+02
 3.819672394E+01 1.799101715E+02
 3.818148422E+01 1.611754150E+02
 3.818092728E+01 1.604925842E+02
 3.818086624E+01 1.604143066E+02
 3.816870880E+01 1.361644135E+02
 3.816765213E+01 1.340595245E+02
 3.815978241E+01 1.102546234E+02
 3.815858459E+01 1.066468582E+02
 3.815785217E+01 1.037621689E+02
 3.815344238E+01 8.632399750E+01
 3.815316772E+01 8.545276642E+01
 3.815173721E+01 8.097963715E+01
 3.815249634E+01 9.084896088E+01
 3.815262604E+01 9.253279114E+01
 3.815626144E+01 1.172328033E+02
 3.815668106E+01 1.200850525E+02
 3.816454315E+01 1.574631805E+02
 3.816476059E+01 1.585011749E+02
 3.816769409E+01 1.676022339E+02
 3.817724609E+01 1.972493896E+02
 3.817886734E+01 2.002882996E+02
 3.819437408E+01 2.293283691E+02
 3.820033646E+01 2.356337280E+02
 3.821649933E+01 2.527615356E+02
 3.823061371E+01 2.605581970E+02
 3.824420547E+01 2.680846558E+02
 3.827279663E+01 2.756111145E+02
 3.827830505E+01 2.770651550E+02
 3.829372406E+01 2.788802185E+02
 3.831982040E+01 2.819461365E+02
 3.833605194E+01 2.828089294E+02
 3.837009811E+01 2.846122742E+02
 3.842539215E+01 2.861141968E+02
 3.843075180E+01 2.862606506E+02
 3.843723297E+01 2.863937378E+02
 3.850373840E+01 2.877522278E+02
 3.853432083E+01 2.882666626E+02
 3.858480453E+01 2.891089172E+02
 3.860973358E+01 2.894061584E+02
 3.867580032E+01 2.902428589E+02
 3.868827057E+01 2.903834534E+02
