TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.742 (region 2)"
 STRANDID=371, SOLUTIONTIME=772
 2.160007858E+01 3.714989624E+02
 2.158172607E+01 3.673516541E+02
 2.152319527E+01 3.552977295E+02
 2.149127960E+01 3.431282349E+02
 2.145419502E+01 3.281267700E+02
 2.139680481E+01 3.019114380E+02
 2.139389229E+01 3.005885620E+02
 2.139092064E+01 2.992416077E+02
 2.133414650E+01 2.730562134E+02
 2.130696487E+01 2.576494446E+02
 2.128129578E+01 2.435010376E+02
 2.124341774E+01 2.222037811E+02
 2.122699547E+01 2.139948730E+02
 2.119029617E+01 1.943592377E+02
 2.118343925E+01 1.900892487E+02
 2.116161346E+01 1.750401459E+02
 2.115612030E+01 1.715850067E+02
 2.115159416E+01 1.689858856E+02
 2.113386917E+01 1.590715790E+02
 2.113022041E+01 1.590151520E+02
 2.111568642E+01 1.587564545E+02
 2.111273384E+01 1.596385651E+02
 2.110078621E+01 1.655623322E+02
 2.109838867E+01 1.459805298E+02
 2.108854294E+01 6.746089172E+01
 2.108889198E+01 4.906056595E+01
 2.109035110E+01 -2.381883812E+01
 2.109169960E+01 -2.254973221E+01
 2.109693527E+01 -1.778712082E+01
 2.109958649E+01 -1.269936943E+01
 2.110884857E+01 5.625175476E+00
 2.111330414E+01 1.343927479E+01
 2.112686920E+01 3.686037064E+01
 2.113383865E+01 4.619450378E+01
 2.115175056E+01 7.201653290E+01
 2.116234398E+01 8.343568420E+01
 2.119008064E+01 1.072862625E+02
 2.122025108E+01 1.260019150E+02
 2.123777580E+01 1.371510468E+02
 2.128859711E+01 1.583874664E+02
 2.129615211E+01 1.616721802E+02
 2.129931641E+01 1.625725861E+02
 2.137341309E+01 1.799003906E+02
 2.138748360E+01 1.822631226E+02
 2.143429184E+01 1.861310577E+02
 2.145924187E+01 1.886132355E+02
 2.146817017E+01 1.887339935E+02
 2.154017639E+01 1.881471710E+02
 2.156921959E+01 1.873976440E+02
 2.164728928E+01 1.869699707E+02
 2.164973068E+01 1.869455109E+02
 2.165085602E+01 1.869849854E+02
 2.173477364E+01 1.896619873E+02
 2.175535393E+01 1.897918701E+02
 2.183600426E+01 1.895395203E+02
 2.188528633E+01 1.863379669E+02
 2.196362305E+01 1.809811859E+02
 2.199212074E+01 1.778058167E+02
 2.202192307E+01 1.731968384E+02
 2.212815666E+01 1.602253723E+02
 2.213499451E+01 1.596141052E+02
 2.224087906E+01 1.521830597E+02
 2.227798271E+01 1.503037109E+02
 2.239368820E+01 1.451959229E+02
 2.246217918E+01 1.425221558E+02
 2.255843163E+01 1.392059479E+02
 2.266344261E+01 1.362119904E+02
 2.274730301E+01 1.341063232E+02
 2.290026283E+01 1.307771454E+02
 2.296676826E+01 1.295106964E+02
 2.317852974E+01 1.261457291E+02
 2.322636223E+01 1.255256424E+02
 2.349852371E+01 1.225748825E+02
 2.352557755E+01 1.223581924E+02
 2.384975052E+01 1.203201675E+02
 2.386619186E+01 1.202541733E+02
 2.420323753E+01 1.192552490E+02
 2.424511337E+01 1.192153397E+02
 2.453224564E+01 1.192857590E+02
 2.463518333E+01 1.195493469E+02
 2.482417870E+01 1.202898102E+02
 2.498137093E+01 1.212043228E+02
 2.507995796E+01 1.219755325E+02
 2.527150536E+01 1.241928024E+02
 2.530821991E+01 1.246310120E+02
 2.542363167E+01 1.261694641E+02
 2.551181793E+01 1.273370132E+02
 2.554316330E+01 1.277551346E+02
 2.568242645E+01 1.297876282E+02
 2.578770828E+01 1.317788696E+02
 2.582504082E+01 1.325160828E+02
 2.590028381E+01 1.342562561E+02
 2.595945358E+01 1.356150055E+02
 2.598820114E+01 1.363498230E+02
 2.608323860E+01 1.387818909E+02
 2.617638397E+01 1.410738831E+02
 2.618329239E+01 1.412544250E+02
 2.619361115E+01 1.415823212E+02
 2.627060890E+01 1.440136108E+02
 2.631775093E+01 1.457393799E+02
 2.635320663E+01 1.469987335E+02
 2.640728569E+01 1.489146576E+02
 2.641245842E+01 1.491029205E+02
 2.642371178E+01 1.495563202E+02
 2.647931862E+01 1.517807617E+02
 2.649040604E+01 1.522755432E+02
 2.651085854E+01 1.531215210E+02
 2.654314613E+01 1.545126038E+02
 2.658149910E+01 1.564929810E+02
 2.659371758E+01 1.571067047E+02
 2.664131546E+01 1.596204071E+02
 2.665378571E+01 1.604263306E+02
 2.670184517E+01 1.638170166E+02
 2.671496391E+01 1.646078033E+02
 2.675916672E+01 1.672562408E+02
 2.678576469E+01 1.706782074E+02
 2.681251335E+01 1.746198730E+02
 2.685870361E+01 1.767523956E+02
 2.686201096E+01 1.769337769E+02
 2.686444092E+01 1.780051422E+02
 2.690832329E+01 1.996490631E+02
 2.694313622E+01 1.667124939E+02
 2.694961166E+01 1.614926300E+02
