TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.041 (region 2)"
 STRANDID=379, SOLUTIONTIME=772
 I=226, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.691190529E+01 1.742659760E+02
 2.691174507E+01 1.746640015E+02
 2.691112900E+01 1.794315643E+02
 2.679394913E+01 2.034537811E+02
 2.679392433E+01 2.034587250E+02
 2.679390907E+01 2.034586182E+02
 2.666668701E+01 2.024506836E+02
 2.656732750E+01 2.069367981E+02
 2.653714180E+01 2.081880341E+02
 2.650996590E+01 2.089072876E+02
 2.642085457E+01 2.112444763E+02
 2.635443497E+01 2.138120880E+02
 2.629071045E+01 2.160503235E+02
 2.623798561E+01 2.176037598E+02
 2.615265274E+01 2.199813385E+02
 2.612353134E+01 2.208636169E+02
 2.601087952E+01 2.246907501E+02
 2.600136566E+01 2.250153046E+02
 2.585586739E+01 2.313717651E+02
 2.585501671E+01 2.314111938E+02
 2.585373688E+01 2.314810486E+02
 2.571077728E+01 2.393835907E+02
 2.563810921E+01 2.429250793E+02
 2.556615448E+01 2.458329620E+02
 2.545860672E+01 2.493419189E+02
 2.539509201E+01 2.512606049E+02
 2.521373367E+01 2.565040588E+02
 2.517814636E+01 2.575698547E+02
 2.516610336E+01 2.577882080E+02
 2.493899918E+01 2.598013000E+02
 2.488436508E+01 2.597236023E+02
 2.464274979E+01 2.592543030E+02
 2.450792122E+01 2.595134583E+02
 2.429208946E+01 2.606571045E+02
 2.409790993E+01 2.613346558E+02
 2.394064331E+01 2.620652466E+02
 2.369186974E+01 2.616799011E+02
 2.357721901E+01 2.617484741E+02
 2.339203453E+01 2.624754333E+02
 2.322225761E+01 2.633652954E+02
 2.312042046E+01 2.646735535E+02
 2.297704315E+01 2.673710938E+02
 2.283979988E+01 2.667869263E+02
 2.280808830E+01 2.665867920E+02
 2.278479004E+01 2.664020996E+02
 2.262591171E+01 2.648643799E+02
 2.254250717E+01 2.644602966E+02
 2.247483253E+01 2.636419983E+02
 2.239901352E+01 2.622121277E+02
 2.229535103E+01 2.597704163E+02
 2.226922226E+01 2.592235413E+02
 2.225082970E+01 2.583238831E+02
 2.215290451E+01 2.548418274E+02
 2.212782860E+01 2.534476013E+02
 2.208289146E+01 2.515069580E+02
 2.202677536E+01 2.471100616E+02
 2.201626396E+01 2.463606567E+02
 2.200640678E+01 2.449601440E+02
 2.193919373E+01 2.358735809E+02
 2.189908791E+01 2.331051178E+02
 2.185211563E+01 2.325138855E+02
 2.179940605E+01 2.593863831E+02
 2.178038788E+01 2.736166687E+02
 2.172636414E+01 3.240275879E+02
 2.170739746E+01 3.420392456E+02
 2.169971657E+01 3.445700073E+02
 2.164342880E+01 3.571774902E+02
 2.162870407E+01 3.576471863E+02
 2.160899162E+01 3.583132935E+02
 2.158220863E+01 3.621815186E+02
 2.157768059E+01 3.624876709E+02
 2.154993820E+01 3.623607483E+02
 2.152262878E+01 3.590785522E+02
 2.150931168E+01 3.572584839E+02
 2.146190643E+01 3.439383240E+02
 2.145789909E+01 3.427252808E+02
 2.145249367E+01 3.408163147E+02
 2.141230202E+01 3.271933899E+02
 2.138787079E+01 3.182212219E+02
 2.137899971E+01 3.147636108E+02
 2.135426712E+01 3.037142334E+02
 2.134105110E+01 2.984684448E+02
 2.130768204E+01 2.839698181E+02
 2.130761337E+01 2.839397888E+02
 2.130753708E+01 2.839035339E+02
 2.127593994E+01 2.699421082E+02
 2.125668716E+01 2.615031128E+02
 2.124414635E+01 2.561001892E+02
 2.123027611E+01 2.494277191E+02
 2.121930122E+01 2.446759186E+02
 2.120298958E+01 2.375607147E+02
 2.120081711E+01 2.365800934E+02
 2.118672562E+01 2.293697357E+02
 2.117469978E+01 2.233332214E+02
 2.116777992E+01 2.195983124E+02
 2.115823555E+01 2.140801849E+02
 2.114939880E+01 2.091255341E+02
 2.114177895E+01 2.040980988E+02
 2.113357544E+01 1.983393402E+02
 2.112761879E+01 1.942471313E+02
 2.111945915E+01 1.883031006E+02
 2.111072922E+01 1.816790009E+02
 2.110299492E+01 1.765637665E+02
 2.109892273E+01 1.735524750E+02
 2.108944702E+01 1.659141998E+02
 2.108785057E+01 1.647696228E+02
 2.108247948E+01 1.609633789E+02
 2.107613754E+01 1.564875641E+02
 2.107411766E+01 1.550140839E+02
 2.106504822E+01 1.491915283E+02
 2.105988884E+01 1.459280090E+02
 2.105454445E+01 1.463906403E+02
 2.104673004E+01 1.469095764E+02
 2.104456520E+01 1.489833221E+02
 2.103709030E+01 1.559212646E+02
 2.103511429E+01 1.577679749E+02
 2.103454208E+01 1.582873230E+02
 2.102638245E+01 8.274097443E+01
 2.102380943E+01 5.897010422E+01
 2.102470207E+01 1.670098114E+01
 2.102572632E+01 -3.133064079E+01
 2.102622032E+01 -3.026356888E+01
 2.102703476E+01 -2.843413544E+01
 2.102879715E+01 -2.451022339E+01
 2.102985764E+01 -2.210294914E+01
 2.103239822E+01 -1.614295006E+01
 2.103639793E+01 -6.554548740E+00
 2.103669357E+01 -5.854648590E+00
 2.103688049E+01 -5.415280819E+00
 2.104249763E+01 7.605183601E+00
 2.104501724E+01 1.401746845E+01
 2.105001450E+01 2.434324074E+01
 2.105225754E+01 2.883267975E+01
 2.105870628E+01 4.117000961E+01
 2.106096649E+01 4.520135880E+01
 2.106257248E+01 4.768289948E+01
 2.107059479E+01 6.051450729E+01
 2.107768822E+01 7.172949219E+01
 2.107928085E+01 7.381697083E+01
 2.108953094E+01 8.575894928E+01
 2.109348488E+01 8.964475250E+01
 2.110869217E+01 1.066003952E+02
 2.111130714E+01 1.088959198E+02
 2.112738419E+01 1.234107285E+02
 2.113492393E+01 1.286576385E+02
 2.115265083E+01 1.408050537E+02
 2.115904427E+01 1.448466187E+02
 2.117411613E+01 1.539686432E+02
 2.117804527E+01 1.558287964E+02
 2.119798851E+01 1.646808472E+02
 2.119900894E+01 1.650657196E+02
 2.121097946E+01 1.697495117E+02
 2.122050476E+01 1.734710083E+02
 2.122166061E+01 1.738575287E+02
 2.124041176E+01 1.791388855E+02
