TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=30.363 (region 1)"
 STRANDID=498, SOLUTIONTIME=772
 I=232, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.341058731E+01 1.934621277E+02
 4.341109848E+01 1.861092377E+02
 4.341128540E+01 1.833140106E+02
 4.340359879E+01 1.852744446E+02
 4.337231445E+01 1.959002075E+02
 4.335936356E+01 1.932873535E+02
 4.333316040E+01 1.872621460E+02
 4.331089401E+01 1.867990570E+02
 4.329438400E+01 1.863292542E+02
 4.325768661E+01 1.855963745E+02
 4.325638962E+01 1.855692902E+02
 4.325461578E+01 1.855871277E+02
 4.321967316E+01 1.861066437E+02
 4.317515564E+01 1.871876526E+02
 4.317211533E+01 1.872736053E+02
 4.316920090E+01 1.873496399E+02
 4.312709045E+01 1.883292389E+02
 4.309296799E+01 1.894491730E+02
 4.308317947E+01 1.897879486E+02
 4.306183243E+01 1.906836700E+02
 4.303688049E+01 1.917195282E+02
 4.302783585E+01 1.921241150E+02
 4.298541260E+01 1.940121765E+02
 4.296541977E+01 1.948544464E+02
 4.293380356E+01 1.962451782E+02
 4.291033936E+01 1.972974396E+02
 4.288478851E+01 1.985962830E+02
 4.286123276E+01 1.998929443E+02
 4.283510971E+01 2.012476501E+02
 4.280779266E+01 2.026866302E+02
 4.278020096E+01 2.040758820E+02
 4.275009537E+01 2.056957092E+02
 4.271782684E+01 2.075284271E+02
 4.268260574E+01 2.095320282E+02
 4.264025879E+01 2.118732910E+02
 4.259318924E+01 2.144704132E+02
 4.257044983E+01 2.157273407E+02
 4.252027512E+01 2.185725708E+02
 4.250834656E+01 2.192507019E+02
 4.250259781E+01 2.195648041E+02
 4.244237137E+01 2.229258270E+02
 4.238723373E+01 2.260246887E+02
 4.238472748E+01 2.261631012E+02
 4.232148743E+01 2.295705414E+02
 4.230847168E+01 2.302574310E+02
 4.223969650E+01 2.336352539E+02
 4.216907883E+01 2.370833435E+02
 4.214906311E+01 2.380260010E+02
 4.212623215E+01 2.390433960E+02
 4.205681992E+01 2.421397552E+02
 4.196432495E+01 2.459047241E+02
 4.195742798E+01 2.461829529E+02
 4.195448685E+01 2.462777710E+02
 4.194545364E+01 2.465788422E+02
 4.185538483E+01 2.496235046E+02
 4.177130890E+01 2.517207336E+02
 4.175624847E+01 2.521244354E+02
 4.167423630E+01 2.539743652E+02
 4.164780045E+01 2.545610199E+02
 4.164367676E+01 2.546328278E+02
 4.154513168E+01 2.564700623E+02
 4.152764511E+01 2.566032104E+02
 4.145134354E+01 2.571788025E+02
 4.141039658E+01 2.572518616E+02
 4.136504364E+01 2.573829651E+02
 4.130767441E+01 2.573226013E+02
 4.129851532E+01 2.573139343E+02
 4.122742081E+01 2.567268677E+02
 4.121710587E+01 2.566737366E+02
 4.112616730E+01 2.559721680E+02
 4.112059784E+01 2.559369202E+02
 4.110194016E+01 2.556512146E+02
 4.103518295E+01 2.546739044E+02
 4.101756287E+01 2.543150482E+02
 4.099319458E+01 2.539289551E+02
 4.095149231E+01 2.533214111E+02
 4.091236496E+01 2.523826904E+02
 4.089247513E+01 2.519032135E+02
 4.086731339E+01 2.512725372E+02
 4.083230209E+01 2.503592682E+02
 4.079336548E+01 2.493637390E+02
 4.078772354E+01 2.492127075E+02
 4.073897171E+01 2.475666199E+02
 4.073619461E+01 2.474850769E+02
 4.068210220E+01 2.456076660E+02
 4.067549133E+01 2.453778534E+02
 4.062752914E+01 2.435656586E+02
 4.061598969E+01 2.431406403E+02
 4.057449341E+01 2.414649506E+02
 4.055965805E+01 2.408588104E+02
 4.052371216E+01 2.390137024E+02
 4.050901413E+01 2.382624969E+02
 4.047953415E+01 2.364528351E+02
 4.046090317E+01 2.353037262E+02
 4.044359207E+01 2.337977905E+02
 4.042060471E+01 2.318099976E+02
 4.040194321E+01 2.291779785E+02
 4.038699341E+01 2.271197510E+02
 4.037840652E+01 2.250308380E+02
 4.035912323E+01 2.204512482E+02
 4.035710907E+01 2.195889893E+02
 4.034849930E+01 2.159899445E+02
 4.033852005E+01 2.117985840E+02
 4.033615494E+01 2.108277740E+02
 4.032242203E+01 2.008268433E+02
 4.031744766E+01 1.972805939E+02
 4.030850983E+01 1.864195862E+02
 4.030245590E+01 1.792194977E+02
 4.029680634E+01 1.680256348E+02
 4.029076004E+01 1.562893066E+02
 4.028733826E+01 1.456895905E+02
 4.028210068E+01 1.297124786E+02
 4.027809906E+01 1.118174973E+02
 4.027624893E+01 1.034564133E+02
 4.027391052E+01 9.034283447E+01
 4.027296829E+01 8.502409363E+01
 4.027214813E+01 8.170503235E+01
 4.027182770E+01 8.040315247E+01
