TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.691 (region 1)"
 STRANDID=383, SOLUTIONTIME=772
 2.188886452E+01 2.588272705E+02
 2.185785484E+01 2.565631714E+02
 2.182492065E+01 2.525593719E+02
 2.180058861E+01 2.502478027E+02
 2.178075981E+01 2.497560730E+02
 2.175700760E+01 2.471372528E+02
 2.173403931E+01 2.493984070E+02
 2.171730423E+01 2.504755096E+02
 2.169937515E+01 2.611127625E+02
 2.168120003E+01 2.734391174E+02
 2.166696548E+01 2.782378845E+02
 2.164712334E+01 2.885564880E+02
 2.164557648E+01 2.889053040E+02
 2.163349724E+01 2.959934082E+02
 2.162746239E+01 2.980727844E+02
 2.162381363E+01 2.978945923E+02
 2.162278748E+01 2.971427612E+02
 2.162209511E+01 2.965225830E+02
 2.162524605E+01 2.920588379E+02
 2.162892532E+01 2.875210571E+02
 2.163289261E+01 2.831794128E+02
 2.164657593E+01 2.743941650E+02
 2.165407562E+01 2.677097168E+02
 2.167616463E+01 2.597140503E+02
 2.168625832E+01 2.585926819E+02
 2.169047737E+01 2.591302795E+02
 2.171725082E+01 2.566877441E+02
 2.172706032E+01 2.559325409E+02
 2.173103523E+01 2.563402405E+02
 2.176150703E+01 2.614504700E+02
 2.177625465E+01 2.631259155E+02
 2.181591606E+01 2.675820923E+02
 2.182720566E+01 2.684003601E+02
 2.186668396E+01 2.719230652E+02
 2.187210655E+01 2.720949097E+02
 2.191165543E+01 2.727892761E+02
 2.194050598E+01 2.730274658E+02
 2.198123169E+01 2.733993530E+02
 2.201885605E+01 2.739151306E+02
 2.205480194E+01 2.743748779E+02
 2.209802628E+01 2.748039856E+02
 2.213361740E+01 2.749747009E+02
 2.222388268E+01 2.748895569E+02
 2.223167229E+01 2.748667297E+02
 2.223805428E+01 2.749157410E+02
 2.232105827E+01 2.763825989E+02
 2.235462761E+01 2.769356689E+02
 2.240390205E+01 2.776394043E+02
 2.244093323E+01 2.778955383E+02
 2.251826477E+01 2.782877808E+02
 2.259055710E+01 2.788281250E+02
 2.261388397E+01 2.789648743E+02
 2.269715309E+01 2.787606201E+02
 2.273495483E+01 2.786934509E+02
 2.284271049E+01 2.778529053E+02
 2.288019180E+01 2.776505432E+02
 2.301014137E+01 2.776392822E+02
 2.303813362E+01 2.776404419E+02
 2.318339729E+01 2.782088623E+02
 2.319554520E+01 2.782192078E+02
 2.331423378E+01 2.769231567E+02
 2.336330032E+01 2.764008179E+02
 2.336869812E+01 2.763219604E+02
 2.353501701E+01 2.744872742E+02
 2.358152962E+01 2.742948303E+02
 2.370176125E+01 2.739053955E+02
 2.386708832E+01 2.724702454E+02
 2.387483025E+01 2.723943176E+02
 2.387853050E+01 2.723263245E+02
 2.389955521E+01 2.719373169E+02
 2.406005287E+01 2.689773865E+02
 2.411836243E+01 2.680567322E+02
 2.423768044E+01 2.663881836E+02
 2.431512642E+01 2.663069458E+02
 2.437639618E+01 2.663456726E+02
 2.445055580E+01 2.655877686E+02
 2.454485893E+01 2.636861877E+02
 2.460690689E+01 2.625842896E+02
 2.472949409E+01 2.609579163E+02
 2.476953697E+01 2.603700562E+02
 2.482354546E+01 2.599602966E+02
 2.493165016E+01 2.593450012E+02
 2.501719284E+01 2.583525085E+02
 2.507170868E+01 2.575975037E+02
 2.521884346E+01 2.542737274E+02
 2.522264481E+01 2.541990051E+02
 2.522437286E+01 2.541547241E+02
 2.537075233E+01 2.498615112E+02
 2.541706467E+01 2.485464783E+02
 2.550554085E+01 2.457137299E+02
