TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=16.074 (region 1)"
 STRANDID=410, SOLUTIONTIME=772
 3.046164322E+01 9.965584564E+01
 3.046098137E+01 9.813581085E+01
 3.045447731E+01 8.311975098E+01
 3.045422173E+01 8.292668152E+01
 3.045234108E+01 8.144667816E+01
 3.045344162E+01 9.165141296E+01
 3.045358276E+01 9.297216034E+01
 3.045813370E+01 1.142232666E+02
 3.045855331E+01 1.161814499E+02
 3.046839142E+01 1.491838989E+02
 3.046865273E+01 1.500644073E+02
 3.047317123E+01 1.606974945E+02
 3.048491096E+01 1.883254395E+02
 3.048658752E+01 1.909237061E+02
 3.050806999E+01 2.241461487E+02
 3.051488495E+01 2.306937408E+02
 3.053883171E+01 2.536656036E+02
 3.055588531E+01 2.630936890E+02
 3.057808304E+01 2.753564758E+02
 3.061393547E+01 2.855304565E+02
 3.062699509E+01 2.892348328E+02
 3.066615105E+01 2.939293213E+02
 3.068706322E+01 2.964387817E+02
 3.069950676E+01 2.968384399E+02
 3.076011467E+01 2.987901611E+02
 3.083715630E+01 2.983867798E+02
 3.084854698E+01 2.983265076E+02
 3.086249542E+01 2.981357727E+02
 3.095520020E+01 2.968620911E+02
 3.101354790E+01 2.962491150E+02
 3.107924652E+01 2.955380859E+02
 3.112658310E+01 2.951455383E+02
 3.121176147E+01 2.944020996E+02
 3.124973106E+01 2.941683350E+02
 3.134602165E+01 2.937511597E+02
 3.137410164E+01 2.938215637E+02
 3.143952751E+01 2.940158081E+02
 3.147161484E+01 2.939485168E+02
 3.152372932E+01 2.937126465E+02
 3.160748863E+01 2.934607849E+02
 3.163842201E+01 2.934535217E+02
 3.175013161E+01 2.934843445E+02
 3.177095795E+01 2.935037537E+02
 3.177598763E+01 2.935101013E+02
 3.179751015E+01 2.935420227E+02
 3.193889046E+01 2.937306213E+02
 3.197556877E+01 2.938301697E+02
 3.210012436E+01 2.948254395E+02
 3.214521027E+01 2.951324158E+02
 3.223701859E+01 2.959289551E+02
 3.230055237E+01 2.965240173E+02
 3.241366196E+01 2.976768494E+02
 3.243645096E+01 2.979103394E+02
 3.255880737E+01 2.990244751E+02
 3.261360931E+01 2.994743652E+02
 3.275346375E+01 3.006223755E+02
 3.283484650E+01 3.013183594E+02
 3.297470856E+01 3.022200928E+02
 3.305632401E+01 3.029507141E+02
 3.320438385E+01 3.035433655E+02
 3.325432587E+01 3.037147522E+02
 3.331447220E+01 3.035958252E+02
 3.348211288E+01 3.033283386E+02
 3.356785965E+01 3.032602539E+02
 3.375245285E+01 3.029494019E+02
 3.384732056E+01 3.028991089E+02
 3.402982712E+01 3.028611450E+02
 3.409987640E+01 3.028333740E+02
 3.432132339E+01 3.027531738E+02
 3.434462357E+01 3.027805481E+02
 3.451871872E+01 3.025026855E+02
 3.453824234E+01 3.023479919E+02
 3.466898727E+01 2.997146606E+02
 3.479415512E+01 2.961826782E+02
 3.489204025E+01 2.928265381E+02
 3.503196716E+01 2.880278320E+02
 3.504258728E+01 2.876567383E+02
 3.507883453E+01 2.862292175E+02
 3.519792557E+01 2.815139160E+02
 3.521485519E+01 2.808713074E+02
 3.537749100E+01 2.745206604E+02
 3.539463043E+01 2.739399719E+02
 3.541821289E+01 2.732331848E+02
 3.556079483E+01 2.688198853E+02
 3.562002182E+01 2.673556213E+02
 3.569516373E+01 2.653917542E+02
 3.575048065E+01 2.642939453E+02
 3.590555954E+01 2.622566833E+02
 3.590686798E+01 2.622374268E+02
 3.590734863E+01 2.622315674E+02
 3.591467667E+01 2.622268066E+02
 3.605550385E+01 2.621390686E+02
 3.606578827E+01 2.623590088E+02
 3.618262100E+01 2.644516296E+02
 3.619966888E+01 2.645339355E+02
 3.631039429E+01 2.652245789E+02
 3.633297348E+01 2.654058228E+02
 3.643386841E+01 2.663796082E+02
 3.645749283E+01 2.647873840E+02
 3.654907990E+01 2.585734558E+02
 3.657768250E+01 2.553860474E+02
 3.665601730E+01 2.466266632E+02
 3.669171524E+01 2.280940704E+02
 3.674789047E+01 1.989099121E+02
