TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.716 (region 2)"
 STRANDID=377, SOLUTIONTIME=772
 I=184, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.691745186E+01 1.739588318E+02
 2.691708946E+01 1.691859436E+02
 2.691679382E+01 1.666919403E+02
 2.685762215E+01 1.863977814E+02
 2.683115959E+01 1.964245911E+02
 2.680349350E+01 1.957242432E+02
 2.674472046E+01 1.947115479E+02
 2.667032623E+01 1.987927399E+02
 2.664870453E+01 1.998487396E+02
 2.660558701E+01 2.008559113E+02
 2.656407928E+01 2.019442749E+02
 2.654576111E+01 2.028069000E+02
 2.649647331E+01 2.053346863E+02
 2.646083450E+01 2.062405243E+02
 2.643247795E+01 2.069375000E+02
 2.635842323E+01 2.098668365E+02
 2.635563087E+01 2.099673615E+02
 2.634539986E+01 2.103208008E+02
 2.627789688E+01 2.127260437E+02
 2.626386452E+01 2.131639099E+02
 2.621385193E+01 2.147478333E+02
 2.616573715E+01 2.162723846E+02
 2.614087486E+01 2.171386871E+02
 2.606429482E+01 2.199911346E+02
 2.597546959E+01 2.236090851E+02
 2.595584679E+01 2.244049835E+02
 2.593762779E+01 2.253011780E+02
 2.584398079E+01 2.299696198E+02
 2.575808144E+01 2.344295349E+02
 2.571392441E+01 2.366972809E+02
 2.564976501E+01 2.395825958E+02
 2.556966591E+01 2.433184204E+02
 2.551972008E+01 2.450497284E+02
 2.541625404E+01 2.486010895E+02
 2.522818947E+01 2.537579956E+02
 2.521368027E+01 2.541704407E+02
 2.520648003E+01 2.543283691E+02
 2.498456001E+01 2.581093750E+02
 2.497443008E+01 2.581236877E+02
 2.478486633E+01 2.574063416E+02
 2.459542656E+01 2.570032654E+02
 2.447426605E+01 2.572387390E+02
 2.421165085E+01 2.579516907E+02
 2.414626122E+01 2.582009277E+02
 2.384014320E+01 2.576889038E+02
 2.377751350E+01 2.576058655E+02
 2.349238014E+01 2.579257202E+02
 2.335322380E+01 2.583906555E+02
 2.319208336E+01 2.595096130E+02
 2.295491409E+01 2.610639038E+02
 2.293531990E+01 2.611365356E+02
 2.289261436E+01 2.609279785E+02
 2.269710541E+01 2.605050659E+02
 2.259104538E+01 2.592324219E+02
 2.245436096E+01 2.580406494E+02
 2.234278297E+01 2.551392670E+02
 2.225240517E+01 2.529197998E+02
 2.209465218E+01 2.426783600E+02
 2.207508278E+01 2.414960632E+02
 2.206367111E+01 2.406827545E+02
 2.203213501E+01 2.372117920E+02
 2.195261765E+01 2.313144989E+02
 2.189141655E+01 2.308872223E+02
 2.184889984E+01 2.400798950E+02
 2.178829956E+01 2.716039429E+02
 2.177933502E+01 2.798814392E+02
 2.171137619E+01 3.408555603E+02
 2.169978333E+01 3.486432495E+02
 2.168888664E+01 3.504331360E+02
 2.160480118E+01 3.625513306E+02
 2.159278679E+01 3.622841797E+02
 2.152371216E+01 3.569448242E+02
 2.151913071E+01 3.559511414E+02
 2.146945190E+01 3.413186951E+02
 2.145909500E+01 3.369355774E+02
 2.142242813E+01 3.212062378E+02
 2.138500404E+01 3.050014343E+02
 2.136660957E+01 2.974550171E+02
 2.132355118E+01 2.785963745E+02
 2.131215858E+01 2.735012512E+02
 2.127058220E+01 2.539850159E+02
 2.126136780E+01 2.496342621E+02
 2.122386932E+01 2.310584412E+02
 2.121449089E+01 2.263856812E+02
 2.118215561E+01 2.085834351E+02
 2.117195129E+01 2.029071045E+02
 2.114435959E+01 1.868181763E+02
 2.113405418E+01 1.806968842E+02
 2.110988426E+01 1.709932251E+02
 2.110070038E+01 1.672953491E+02
 2.107839775E+01 1.623187714E+02
 2.107122421E+01 1.608939819E+02
 2.105054474E+01 7.034008026E+01
 2.104639435E+01 5.166079330E+01
 2.105206108E+01 -7.150460243E+00
 2.105338287E+01 -2.244230461E+01
 2.106666946E+01 1.794845462E+00
 2.106990433E+01 7.888174534E+00
 2.109055328E+01 4.351445389E+01
 2.109210968E+01 4.636504364E+01
 2.109725761E+01 5.339627457E+01
 2.111711502E+01 8.006645203E+01
 2.112897682E+01 9.208302307E+01
 2.114375114E+01 1.077339096E+02
 2.116019821E+01 1.205912247E+02
 2.117354774E+01 1.304998932E+02
 2.119580269E+01 1.424592285E+02
 2.120894623E+01 1.500055237E+02
 2.121588898E+01 1.532662048E+02
 2.124434471E+01 1.662346039E+02
 2.124816895E+01 1.676813507E+02
 2.126930809E+01 1.740040741E+02
 2.128616905E+01 1.778780518E+02
 2.130562592E+01 1.819529114E+02
 2.133124542E+01 1.860992126E+02
 2.134375381E+01 1.878825989E+02
 2.138610458E+01 1.912425995E+02
 2.139068031E+01 1.915858612E+02
 2.139590073E+01 1.916520233E+02
 2.144592667E+01 1.923850555E+02
 2.149112892E+01 1.907252350E+02
 2.149791718E+01 1.904948120E+02
 2.156433296E+01 1.882223663E+02
 2.160080147E+01 1.880395355E+02
 2.168616867E+01 1.895331573E+02
 2.170146942E+01 1.896369781E+02
 2.180181122E+01 1.871763763E+02
 2.190161705E+01 1.797513885E+02
 2.196327019E+01 1.743888245E+02
 2.201233101E+01 1.692141113E+02
 2.210917091E+01 1.584785309E+02
 2.226679420E+01 1.484217072E+02
 2.227411652E+01 1.479510803E+02
 2.228420830E+01 1.475195007E+02
 2.244644928E+01 1.407862854E+02
 2.255726051E+01 1.372909698E+02
 2.260231590E+01 1.359942474E+02
 2.277433395E+01 1.315486603E+02
 2.279620743E+01 1.309716492E+02
 2.305468369E+01 1.265193558E+02
 2.305655098E+01 1.264957352E+02
 2.305886650E+01 1.264702988E+02
 2.334840584E+01 1.235027084E+02
 2.352842331E+01 1.219818344E+02
 2.370724678E+01 1.207252197E+02
 2.394985771E+01 1.197005157E+02
 2.409229279E+01 1.194261856E+02
 2.433354187E+01 1.194544067E+02
 2.450062752E+01 1.199133377E+02
 2.466515160E+01 1.204914169E+02
 2.489735794E+01 1.217007675E+02
 2.494768906E+01 1.220215759E+02
 2.505607796E+01 1.228680954E+02
 2.519412994E+01 1.238202820E+02
 2.526768112E+01 1.247070084E+02
 2.540731239E+01 1.263350601E+02
 2.552899170E+01 1.280511169E+02
 2.556271935E+01 1.285862274E+02
 2.572882462E+01 1.318296967E+02
 2.575737762E+01 1.323785400E+02
 2.578331375E+01 1.328078613E+02
 2.591905785E+01 1.353566437E+02
 2.592434311E+01 1.354859619E+02
 2.593621445E+01 1.357739410E+02
 2.601963997E+01 1.378513336E+02
 2.608595276E+01 1.400097351E+02
 2.613091087E+01 1.414358521E+02
 2.618032837E+01 1.429089050E+02
 2.625218201E+01 1.449977112E+02
 2.634663200E+01 1.481273804E+02
 2.635079193E+01 1.482662659E+02
 2.635398102E+01 1.483852234E+02
 2.643531036E+01 1.511842499E+02
 2.646018219E+01 1.523370056E+02
 2.650124931E+01 1.542559662E+02
 2.653147125E+01 1.558319702E+02
 2.657476044E+01 1.580866089E+02
 2.662924385E+01 1.611434631E+02
 2.668606758E+01 1.654036713E+02
 2.673676872E+01 1.693853455E+02
 2.682475281E+01 1.792487335E+02
 2.683009529E+01 1.799380646E+02
 2.683571434E+01 1.794085846E+02
 2.691745186E+01 1.739588318E+02
