TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=3.085 (region 2)"
 STRANDID=330, SOLUTIONTIME=772
 2.724984741E+01 2.709751587E+02
 2.724780846E+01 2.701640930E+02
 2.724737740E+01 2.699703369E+02
 2.695600700E+01 2.719411926E+02
 2.692706871E+01 2.721852722E+02
 2.664041138E+01 2.756979980E+02
 2.660915565E+01 2.760041809E+02
 2.632643509E+01 2.783413086E+02
 2.629248619E+01 2.786137085E+02
 2.601103973E+01 2.799894104E+02
 2.597626114E+01 2.800980530E+02
 2.569347954E+01 2.781245422E+02
 2.566052055E+01 2.778948975E+02
 2.537324715E+01 2.749528503E+02
 2.534551048E+01 2.744269104E+02
 2.505100441E+01 2.748369141E+02
 2.503185654E+01 2.750960999E+02
 2.474281502E+01 2.732965393E+02
 2.473447800E+01 2.731946106E+02
 2.454709053E+01 2.688804321E+02
 2.454607010E+01 2.688577576E+02
 2.449507904E+01 2.671159363E+02
 2.438328743E+01 2.632676392E+02
 2.438090134E+01 2.631914368E+02
 2.414476585E+01 2.558186646E+02
 2.413482285E+01 2.555658417E+02
 2.383936501E+01 2.480999451E+02
 2.381465149E+01 2.474187317E+02
 2.353337669E+01 2.396545715E+02
 2.349175072E+01 2.385013733E+02
 2.323372269E+01 2.308309021E+02
 2.319072151E+01 2.293261261E+02
 2.300774956E+01 2.217472992E+02
 2.297346115E+01 2.202305298E+02
 2.285351372E+01 2.153904877E+02
 2.281807518E+01 2.136166687E+02
 2.270425797E+01 2.077909851E+02
 2.266902542E+01 2.056475067E+02
 2.255634308E+01 1.988470764E+02
 2.252478218E+01 1.971934357E+02
 2.241665840E+01 1.927896576E+02
 2.239818192E+01 1.912757568E+02
 2.232800674E+01 1.846580963E+02
 2.231363869E+01 1.831985931E+02
 2.225538445E+01 1.776616516E+02
 2.224193382E+01 1.765173645E+02
 2.218390656E+01 1.721680603E+02
 2.217123795E+01 1.709372864E+02
 2.211313438E+01 1.625961151E+02
 2.210141754E+01 1.609406433E+02
 2.204508209E+01 1.542902069E+02
 2.200437737E+01 1.514894867E+02
 2.199587059E+01 1.504536896E+02
 2.198403549E+01 1.487437897E+02
 2.195607948E+01 1.442914429E+02
 2.194377708E+01 1.392649384E+02
 2.193098450E+01 1.363834839E+02
 2.191085434E+01 1.344830627E+02
 2.190189552E+01 1.333098755E+02
 2.188100052E+01 1.312333984E+02
 2.187331200E+01 1.296980591E+02
 2.184794044E+01 1.240324478E+02
 2.184145927E+01 1.229711685E+02
 2.181523323E+01 1.184174118E+02
 2.180737495E+01 1.166980057E+02
 2.178725624E+01 1.115598373E+02
 2.177558327E+01 1.086966095E+02
 2.176454926E+01 1.051905441E+02
 2.175137901E+01 1.021177826E+02
 2.174670982E+01 1.011952286E+02
 2.173267746E+01 9.731887817E+01
 2.173210907E+01 9.714477539E+01
 2.172782898E+01 9.586844635E+01
 2.171904564E+01 9.321722412E+01
 2.171799469E+01 9.287294769E+01
 2.170423126E+01 8.865501404E+01
 2.170305824E+01 8.827925110E+01
 2.168946648E+01 8.322797394E+01
 2.168723297E+01 8.243477631E+01
 2.167543983E+01 7.782244110E+01
 2.167048073E+01 7.582518005E+01
 2.166300774E+01 7.259204102E+01
 2.165390587E+01 6.844450378E+01
 2.165310478E+01 6.807762909E+01
 2.165229797E+01 6.765950012E+01
 2.164518356E+01 6.414844513E+01
 2.164123535E+01 6.195606613E+01
 2.163930702E+01 6.094468307E+01
 2.163530159E+01 5.874495316E+01
 2.163200760E+01 5.690800858E+01
 2.162880135E+01 5.501408386E+01
 2.162403107E+01 5.230738831E+01
 2.162220383E+01 5.114992905E+01
 2.161664009E+01 4.763797760E+01
 2.161588669E+01 4.712960052E+01
 2.161088753E+01 4.396764374E+01
 2.160946083E+01 4.305482483E+01
 2.160923195E+01 4.291867447E+01
 2.160370445E+01 3.913645935E+01
 2.160085106E+01 3.730116272E+01
 2.159857941E+01 3.567584229E+01
 2.159590340E+01 3.363275909E+01
 2.159385109E+01 3.197840881E+01
 2.159218216E+01 3.067918015E+01
 2.158958435E+01 2.844593811E+01
 2.158686256E+01 2.611729240E+01
 2.158597755E+01 2.532170486E+01
 2.158517456E+01 2.464350319E+01
 2.158269310E+01 2.247254372E+01
 2.158122826E+01 2.104625702E+01
 2.157909203E+01 1.909772682E+01
 2.157723618E+01 1.733563423E+01
 2.157442093E+01 1.488110542E+01
 2.157383347E+01 1.428096008E+01
 2.157333374E+01 1.382145977E+01
 2.157089424E+01 1.147309303E+01
 2.157001877E+01 1.056696606E+01
 2.156854439E+01 8.904021263E+00
 2.156713676E+01 7.567068100E+00
 2.156646919E+01 6.905255795E+00
 2.156600380E+01 6.507991314E+00
 2.156499863E+01 5.591799259E+00
 2.156415367E+01 5.062768459E+00
 2.156371117E+01 4.775183678E+00
 2.156312943E+01 4.538528442E+00
 2.156235695E+01 4.173377514E+00
 2.156196594E+01 4.026614189E+00
 2.156091499E+01 4.024097443E+00
 2.156053543E+01 4.098823071E+00
 2.155983353E+01 4.558543682E+00
 2.155965614E+01 4.689653397E+00
 2.155931854E+01 5.583629608E+00
 2.155916214E+01 5.886754990E+00
 2.155914879E+01 6.580939770E+00
 2.155911827E+01 9.910398483E+00
 2.155931282E+01 1.014951611E+01
 2.155946922E+01 1.016502762E+01
 2.155976295E+01 1.251796913E+01
 2.156023216E+01 1.596334076E+01
 2.156095886E+01 1.872297668E+01
 2.156156540E+01 2.074794006E+01
 2.156338882E+01 2.661569977E+01
 2.156384087E+01 2.795569611E+01
 2.156639099E+01 3.455738068E+01
 2.156722069E+01 3.664713669E+01
 2.157026100E+01 4.470839691E+01
 2.157029724E+01 4.480934525E+01
 2.157034874E+01 4.493650436E+01
 2.157330322E+01 5.191329193E+01
 2.157632065E+01 5.852215195E+01
 2.157735443E+01 6.051485825E+01
 2.157936859E+01 6.452463531E+01
 2.158249855E+01 7.055119324E+01
 2.158397675E+01 7.311639404E+01
 2.158897781E+01 8.150428772E+01
 2.159006691E+01 8.346685028E+01
 2.159342957E+01 8.913285065E+01
 2.159486580E+01 9.151539612E+01
 2.159804726E+01 9.628431702E+01
 2.159998894E+01 9.916105652E+01
 2.160028458E+01 9.960649872E+01
 2.160300255E+01 1.034924088E+02
 2.160640526E+01 1.083570023E+02
 2.160683250E+01 1.089712219E+02
 2.161247063E+01 1.162446976E+02
 2.161503601E+01 1.193146973E+02
 2.162072563E+01 1.260705872E+02
 2.162397957E+01 1.293926544E+02
 2.162964630E+01 1.348479156E+02
 2.163714027E+01 1.410703125E+02
 2.164286613E+01 1.458776855E+02
 2.165704727E+01 1.578515930E+02
 2.165761948E+01 1.582898407E+02
 2.166031075E+01 1.600394592E+02
 2.167350769E+01 1.687098694E+02
 2.167591476E+01 1.701384125E+02
 2.169081497E+01 1.796129150E+02
 2.169415092E+01 1.817392578E+02
 2.170739937E+01 1.891991272E+02
 2.171425629E+01 1.921862793E+02
 2.172582054E+01 1.970519562E+02
 2.175053024E+01 2.063582916E+02
 2.175736046E+01 2.087330322E+02
 2.179160118E+01 2.211018219E+02
 2.179268456E+01 2.214843597E+02
 2.179901314E+01 2.233430634E+02
 2.182780647E+01 2.314088593E+02
 2.183228111E+01 2.326373138E+02
 2.186907005E+01 2.399051056E+02
 2.187945366E+01 2.416628876E+02
 2.191967010E+01 2.489444427E+02
 2.194723511E+01 2.540863800E+02
 2.198891258E+01 2.600312805E+02
 2.202881050E+01 2.644740906E+02
 2.206983948E+01 2.689473572E+02
 2.211739731E+01 2.759849243E+02
 2.216010666E+01 2.801347351E+02
 2.224774742E+01 2.842165222E+02
 2.229464722E+01 2.865467224E+02
 2.240995598E+01 2.944010925E+02
 2.245731926E+01 2.972050476E+02
 2.257927513E+01 3.056474915E+02
 2.262613678E+01 3.077649841E+02
 2.278922462E+01 3.141486511E+02
 2.283980560E+01 3.154006348E+02
 2.310189056E+01 3.214683228E+02
 2.315150261E+01 3.224353027E+02
 2.337107277E+01 3.266270142E+02
 2.341154861E+01 3.272868652E+02
 2.363342285E+01 3.296259766E+02
 2.367334938E+01 3.299194336E+02
 2.391312218E+01 3.301976624E+02
 2.395572662E+01 3.299520264E+02
 2.422995758E+01 3.277453918E+02
 2.427655983E+01 3.273643188E+02
 2.459170341E+01 3.265801392E+02
 2.464129639E+01 3.263800049E+02
 2.498804092E+01 3.241220703E+02
 2.504050446E+01 3.235577698E+02
 2.538604164E+01 3.169337463E+02
 2.544053650E+01 3.151795654E+02
 2.575671196E+01 3.006550293E+02
 2.581279182E+01 2.974901428E+02
 2.609206963E+01 2.824573364E+02
 2.614955330E+01 2.798796387E+02
 2.639678001E+01 2.728789673E+02
 2.645566177E+01 2.721462402E+02
 2.667901802E+01 2.725621033E+02
 2.673958397E+01 2.730545654E+02
 2.694594002E+01 2.747525024E+02
 2.700890732E+01 2.752919006E+02
 2.720436096E+01 2.765527344E+02
 2.726958847E+01 2.768579102E+02
 2.745758057E+01 2.774503174E+02
 2.752449036E+01 2.775739441E+02
 2.770585632E+01 2.780836182E+02
 2.777470779E+01 2.781632080E+02
 2.795381737E+01 2.777207947E+02
 2.802490807E+01 2.774426575E+02
 2.820811081E+01 2.764060669E+02
 2.828102303E+01 2.762045898E+02
 2.847573280E+01 2.765219116E+02
 2.854953575E+01 2.764385681E+02
 2.876337242E+01 2.758492737E+02
 2.883678246E+01 2.756034851E+02
 2.907684326E+01 2.746214905E+02
 2.914862633E+01 2.742746582E+02
 2.942074585E+01 2.728411255E+02
 2.949098206E+01 2.724446106E+02
 2.979561043E+01 2.706934509E+02
 2.986470413E+01 2.702051697E+02
 3.018026924E+01 2.675982666E+02
 3.024757385E+01 2.668581848E+02
 3.053603172E+01 2.628820190E+02
 3.060045815E+01 2.620071411E+02
 3.084472466E+01 2.590505066E+02
 3.090627861E+01 2.583617554E+02
 3.110808754E+01 2.559055786E+02
 3.116713524E+01 2.551562653E+02
 3.133230782E+01 2.528179932E+02
 3.138935852E+01 2.520195007E+02
 3.152536201E+01 2.504270935E+02
 3.158049011E+01 2.499056091E+02
 3.169114876E+01 2.489245148E+02
 3.174418640E+01 2.483674774E+02
 3.183438873E+01 2.471633148E+02
 3.188584137E+01 2.464175720E+02
 3.195929718E+01 2.453191681E+02
 3.200925827E+01 2.446746674E+02
 3.206837845E+01 2.438942413E+02
 3.211690140E+01 2.432433777E+02
 3.216357422E+01 2.426665955E+02
 3.221078491E+01 2.421408081E+02
 3.224663162E+01 2.416378326E+02
 3.229265976E+01 2.410926361E+02
 3.231908417E+01 2.407269592E+02
 3.236402893E+01 2.400714417E+02
 3.238228607E+01 2.397599335E+02
 3.242629242E+01 2.390260773E+02
 3.243744278E+01 2.388508301E+02
 3.248059082E+01 2.380932159E+02
 3.248561478E+01 2.380102844E+02
 3.252509308E+01 2.375366669E+02
 3.252773285E+01 2.375039215E+02
 3.252803040E+01 2.374990997E+02
 3.256530762E+01 2.368236084E+02
 3.256983566E+01 2.367479706E+02
 3.259814453E+01 2.362268982E+02
 3.260637283E+01 2.360862274E+02
 3.262682343E+01 2.357599487E+02
 3.263827896E+01 2.355626221E+02
 3.265187073E+01 2.353025970E+02
 3.266613770E+01 2.350587158E+02
 3.267373276E+01 2.349044342E+02
 3.269047928E+01 2.346178894E+02
 3.269282913E+01 2.345767822E+02
 3.270132446E+01 2.344347687E+02
 3.270981598E+01 2.342713165E+02
 3.271216583E+01 2.342308197E+02
 3.272492218E+01 2.340118408E+02
 3.273149872E+01 2.339066467E+02
 3.273806000E+01 2.338106384E+02
 3.274830246E+01 2.336851959E+02
 3.274948120E+01 2.336752319E+02
 3.275201416E+01 2.336615753E+02
 3.275992966E+01 2.336004944E+02
 3.276361847E+01 2.335794830E+02
 3.276920319E+01 2.336484833E+02
 3.277780533E+01 2.337541504E+02
 3.277781677E+01 2.337541962E+02
 3.277783203E+01 2.337536163E+02
 3.278631973E+01 2.334972992E+02
 3.278952408E+01 2.334496613E+02
 3.279467773E+01 2.329430695E+02
 3.279885483E+01 2.327119293E+02
 3.280601883E+01 2.312322388E+02
 3.280963898E+01 2.308755035E+02
 3.281674576E+01 2.310820618E+02
 3.282228088E+01 2.308846130E+02
 3.282697678E+01 2.311877136E+02
 3.283418274E+01 2.314997101E+02
 3.284257889E+01 2.319479218E+02
 3.284636307E+01 2.321042175E+02
 3.285660934E+01 2.316329041E+02
 3.286993027E+01 2.315417938E+02
 3.287469864E+01 2.314127197E+02
 3.288054276E+01 2.311321106E+02
 3.289227295E+01 2.309517212E+02
 3.289981842E+01 2.307696686E+02
 3.291271210E+01 2.304840851E+02
 3.292247391E+01 2.301235657E+02
 3.293646622E+01 2.296887360E+02
 3.294847488E+01 2.292169342E+02
 3.296278763E+01 2.287497711E+02
 3.297655869E+01 2.282954865E+02
 3.299021149E+01 2.278632355E+02
 3.300539017E+01 2.272264862E+02
 3.301801682E+01 2.267051392E+02
 3.303424072E+01 2.259815369E+02
 3.304570770E+01 2.254800415E+02
 3.306289291E+01 2.248884888E+02
 3.307336044E+01 2.244757385E+02
 3.309117126E+01 2.236545105E+02
 3.310065842E+01 2.232127380E+02
 3.311882782E+01 2.221829376E+02
 3.312744904E+01 2.217130432E+02
 3.314602661E+01 2.207120667E+02
 3.315401840E+01 2.202828827E+02
 3.317312622E+01 2.191638031E+02
 3.318072891E+01 2.186860352E+02
 3.319956970E+01 2.172181244E+02
 3.320664978E+01 2.166672211E+02
 3.322397614E+01 2.150359192E+02
 3.323028564E+01 2.144804230E+02
 3.324560547E+01 2.129253387E+02
 3.325114059E+01 2.123987122E+02
 3.326446915E+01 2.109552612E+02
 3.326932144E+01 2.103502808E+02
 3.328087234E+01 2.086843719E+02
 3.328475571E+01 2.082400208E+02
 3.328743744E+01 2.077515259E+02
 3.329787064E+01 2.057811279E+02
 3.330133057E+01 2.050422974E+02
 3.331484222E+01 2.025247650E+02
 3.331584930E+01 2.022926025E+02
 3.332820892E+01 1.992219391E+02
 3.332915115E+01 1.990080566E+02
 3.333140182E+01 1.983234558E+02
 3.333628082E+01 1.970446930E+02
 3.333898926E+01 1.963173065E+02
 3.334162903E+01 1.959268799E+02
 3.334553146E+01 1.941883240E+02
 3.334794617E+01 1.934111481E+02
 3.334893036E+01 1.928306732E+02
 3.335284424E+01 1.943534393E+02
 3.335607529E+01 1.953435822E+02
 3.335736847E+01 1.939076691E+02
 3.336283875E+01 1.877866364E+02
 3.336832428E+01 2.094597473E+02
 3.336917496E+01 2.132390747E+02
 3.336988068E+01 2.041911469E+02
 3.337479019E+01 1.384559479E+02
