TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.093 (region 2)"
 STRANDID=367, SOLUTIONTIME=772
 I=183, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.698161697E+01 1.758690186E+02
 2.698130035E+01 1.739027557E+02
 2.698094177E+01 1.724900208E+02
 2.692019463E+01 1.869434509E+02
 2.687163544E+01 1.995605774E+02
 2.677042770E+01 2.001779938E+02
 2.675355339E+01 2.002981567E+02
 2.674284554E+01 2.007563477E+02
 2.663895416E+01 2.055561829E+02
 2.653373146E+01 2.083551483E+02
 2.652387428E+01 2.086321106E+02
 2.650705338E+01 2.093236084E+02
 2.642267227E+01 2.128509979E+02
 2.637971687E+01 2.141264191E+02
 2.632324409E+01 2.157464600E+02
 2.625175667E+01 2.177249603E+02
 2.619872856E+01 2.193540649E+02
 2.614700508E+01 2.211307831E+02
 2.607074928E+01 2.239687195E+02
 2.600653839E+01 2.267482300E+02
 2.594861412E+01 2.293492737E+02
 2.584777832E+01 2.343825378E+02
 2.579690361E+01 2.370352173E+02
 2.571447372E+01 2.420325165E+02
 2.568013763E+01 2.440073547E+02
 2.557302094E+01 2.494150238E+02
 2.556021881E+01 2.499447479E+02
 2.543663025E+01 2.540578461E+02
 2.540881538E+01 2.546913605E+02
 2.532015610E+01 2.557288971E+02
 2.521603394E+01 2.567156982E+02
 2.500553703E+01 2.585925903E+02
 2.495276833E+01 2.589350891E+02
 2.485018158E+01 2.588201599E+02
 2.466405487E+01 2.590610657E+02
 2.457346725E+01 2.589089050E+02
 2.434217262E+01 2.583296814E+02
 2.412795258E+01 2.578615723E+02
 2.399588394E+01 2.578919373E+02
 2.364725494E+01 2.580987549E+02
 2.360761261E+01 2.583031616E+02
 2.357911110E+01 2.582459106E+02
 2.348892784E+01 2.586734619E+02
 2.324686241E+01 2.597958374E+02
 2.304116821E+01 2.603973999E+02
 2.301723099E+01 2.604803772E+02
