TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=29.713 (region 1)"
 STRANDID=494, SOLUTIONTIME=772
 4.192087173E+01 2.304184418E+02
 4.188185883E+01 2.324410553E+02
 4.182577515E+01 2.350501251E+02
 4.180597305E+01 2.360143127E+02
 4.176139832E+01 2.377143097E+02
 4.171227264E+01 2.395867157E+02
 4.168824768E+01 2.404178009E+02
 4.159748840E+01 2.439436035E+02
 4.154925156E+01 2.455109711E+02
 4.149852371E+01 2.474302216E+02
 4.144416809E+01 2.487917786E+02
 4.140246964E+01 2.498347778E+02
 4.130353546E+01 2.516860352E+02
 4.128769302E+01 2.519513855E+02
 4.127281570E+01 2.521634827E+02
 4.116158295E+01 2.539513855E+02
 4.114235687E+01 2.541317444E+02
 4.104991531E+01 2.547531281E+02
 4.102685928E+01 2.549304199E+02
 4.102183533E+01 2.549542389E+02
 4.098600006E+01 2.550581818E+02
 4.092082596E+01 2.552214508E+02
 4.090758514E+01 2.551760712E+02
 4.084438705E+01 2.549648590E+02
 4.079077148E+01 2.547148132E+02
 4.076383209E+01 2.545042877E+02
 4.069489288E+01 2.538511200E+02
 4.066556168E+01 2.534870758E+02
 4.062937546E+01 2.531422882E+02
 4.058863449E+01 2.527856445E+02
 4.054875946E+01 2.519958038E+02
 4.052524567E+01 2.515065918E+02
 4.046369553E+01 2.501865997E+02
 4.045241165E+01 2.499652405E+02
 4.039384079E+01 2.485657196E+02
 4.037207031E+01 2.480522461E+02
 4.031760788E+01 2.464784241E+02
 4.029775238E+01 2.459213257E+02
 4.025003052E+01 2.443823090E+02
 4.022786331E+01 2.436407318E+02
 4.018827057E+01 2.421557159E+02
 4.016255188E+01 2.412041931E+02
 4.012895966E+01 2.396244049E+02
 4.010352707E+01 2.384369965E+02
 4.005218887E+01 2.355476227E+02
 4.004736328E+01 2.352755737E+02
 4.004290390E+01 2.349400940E+02
 4.000033951E+01 2.317600708E+02
 3.998277283E+01 2.297247772E+02
 3.996112823E+01 2.272708435E+02
 3.995477295E+01 2.260331116E+02
 3.993286896E+01 2.218623047E+02
 3.992955780E+01 2.212305908E+02
 3.992858887E+01 2.210495758E+02
 3.990773773E+01 2.140734406E+02
 3.990173721E+01 2.121094971E+02
 3.988841629E+01 2.042093811E+02
 3.987981415E+01 1.992102203E+02
 3.987163925E+01 1.913065186E+02
 3.986219788E+01 1.823113251E+02
 3.985738754E+01 1.748994904E+02
 3.984823608E+01 1.610552521E+02
 3.984563065E+01 1.544288025E+02
 3.983776093E+01 1.345880432E+02
 3.983648300E+01 1.296322327E+02
 3.983059311E+01 1.070354843E+02
 3.982700348E+01 8.895143127E+01
 3.982653046E+01 8.655410004E+01
 3.982529831E+01 8.158053589E+01
 3.982513809E+01 8.094886017E+01
 3.982522964E+01 8.247283936E+01
 3.982591629E+01 9.383035278E+01
 3.982642365E+01 9.815735626E+01
 3.982947540E+01 1.238264465E+02
 3.983085632E+01 1.316425476E+02
 3.983632660E+01 1.624286041E+02
 3.983939362E+01 1.735318146E+02
 3.984657288E+01 1.994041443E+02
 3.985272980E+01 2.122989197E+02
 3.986047363E+01 2.284324799E+02
 3.987188339E+01 2.405451813E+02
 3.987824249E+01 2.472467804E+02
 3.989832687E+01 2.576482849E+02
 3.990026474E+01 2.586427917E+02
 3.990703201E+01 2.604273682E+02
 3.992715454E+01 2.657481995E+02
 3.993695068E+01 2.671344910E+02
 3.995969009E+01 2.703162231E+02
 3.999380112E+01 2.730404053E+02
 3.999886703E+01 2.734403992E+02
 4.000674438E+01 2.738259277E+02
 4.004581833E+01 2.757595215E+02
 4.009599304E+01 2.777218933E+02
 4.010189056E+01 2.779499512E+02
 4.010446930E+01 2.780351257E+02
 4.015046310E+01 2.796021118E+02
 4.016015244E+01 2.799319153E+02
 4.016069031E+01 2.799505310E+02
 4.021899033E+01 2.814058838E+02
 4.022610092E+01 2.815710449E+02
 4.028324127E+01 2.827308960E+02
 4.029871750E+01 2.830696106E+02
 4.034957504E+01 2.841983337E+02
 4.037535477E+01 2.848450623E+02
 4.041216278E+01 2.856773376E+02
 4.043703461E+01 2.862382507E+02
 4.049268723E+01 2.869876099E+02
 4.050634003E+01 2.871917725E+02
 4.055282211E+01 2.877404175E+02
 4.058555603E+01 2.881333618E+02
 4.059371567E+01 2.882612305E+02
 4.063282776E+01 2.889765930E+02
 4.067533875E+01 2.897738037E+02
 4.068310165E+01 2.899192200E+02
 4.069705582E+01 2.901548767E+02
 4.075328064E+01 2.911193848E+02
 4.079914474E+01 2.919763794E+02
 4.082168579E+01 2.924422607E+02
 4.088785553E+01 2.938730164E+02
 4.090676498E+01 2.942304993E+02
 4.098462296E+01 2.955528564E+02
 4.101910019E+01 2.961943054E+02
 4.109937668E+01 2.979324646E+02
 4.113294220E+01 2.986624756E+02
 4.121435547E+01 3.004605408E+02
 4.124270248E+01 3.011175537E+02
 4.135947037E+01 3.038435059E+02
 4.135983658E+01 3.038524475E+02
 4.136023331E+01 3.038628235E+02
 4.147338486E+01 3.069766846E+02
 4.153335571E+01 3.076737061E+02
 4.157969284E+01 3.082820435E+02
 4.160221863E+01 3.084806519E+02
 4.172826004E+01 3.054047546E+02
 4.173268890E+01 3.052695312E+02
 4.173789215E+01 3.050241699E+02
 4.184265900E+01 2.985625305E+02
 4.186471176E+01 2.968659363E+02
 4.193026352E+01 2.915908813E+02
 4.196494293E+01 2.896323547E+02
 4.201323700E+01 2.874472656E+02
 4.205109787E+01 2.867048950E+02
 4.208989716E+01 2.859721985E+02
 4.213042068E+01 2.855272827E+02
 4.220087814E+01 2.838466492E+02
 4.220244217E+01 2.838139343E+02
 4.220385361E+01 2.837508240E+02
 4.226827621E+01 2.806762085E+02
 4.231611633E+01 2.776964111E+02
 4.232500076E+01 2.771311035E+02
 4.233692932E+01 2.764020081E+02
 4.237736893E+01 2.739141235E+02
 4.240979385E+01 2.721618042E+02
 4.242568207E+01 2.713047791E+02
 4.244193649E+01 2.704613037E+02
 4.247221375E+01 2.689169006E+02
 4.250572586E+01 2.672049255E+02
 4.251462936E+01 2.667309875E+02
 4.252216721E+01 2.663814697E+02
 4.255245209E+01 2.649279480E+02
 4.257759094E+01 2.637458191E+02
 4.259695053E+01 2.629441223E+02
 4.262327576E+01 2.618240356E+02
 4.264097214E+01 2.612154236E+02
 4.267317200E+01 2.601604614E+02
 4.267449188E+01 2.601153259E+02
 4.267551041E+01 2.600883789E+02
 4.270626068E+01 2.593019714E+02
 4.272089767E+01 2.589403076E+02
 4.273834991E+01 2.586087952E+02
 4.276071930E+01 2.582280579E+02
 4.277445221E+01 2.580512390E+02
 4.279903030E+01 2.577398071E+02
 4.281035233E+01 2.576336670E+02
 4.284202957E+01 2.573024292E+02
 4.284584808E+01 2.572626953E+02
 4.285050583E+01 2.572068481E+02
 4.287948608E+01 2.569323120E+02
 4.289428711E+01 2.567408752E+02
 4.290605927E+01 2.565636597E+02
 4.292858887E+01 2.557986755E+02
 4.293140030E+01 2.557272491E+02
 4.293851852E+01 2.553972778E+02
 4.295808792E+01 2.545329895E+02
 4.296293640E+01 2.542866669E+02
 4.296924591E+01 2.541493988E+02
 4.298410034E+01 2.536723022E+02
 4.299150085E+01 2.526977692E+02
 4.300288010E+01 2.512359467E+02
 4.301282120E+01 2.510997772E+02
 4.302205276E+01 2.508296509E+02
 4.303406143E+01 2.476653900E+02
 4.304151535E+01 2.457228546E+02
 4.305377960E+01 2.479040833E+02
 4.305997849E+01 2.491105042E+02
 4.307267761E+01 2.391329041E+02
 4.307723618E+01 2.355603333E+02
 4.309091568E+01 2.507984009E+02
 4.309333420E+01 2.534809265E+02
 4.310505676E+01 1.648961792E+02
 4.310751343E+01 1.463264313E+02
