TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=24.193 (region 1)"
 STRANDID=460, SOLUTIONTIME=772
 I=204, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.053382874E+01 1.973179321E+02
 4.053407669E+01 1.874119110E+02
 4.053424835E+01 1.801812592E+02
 4.050899887E+01 1.766683655E+02
 4.046402359E+01 1.704841003E+02
 4.042429352E+01 1.696088257E+02
 4.038992691E+01 1.686792297E+02
 4.033293915E+01 1.670845184E+02
 4.031444168E+01 1.665324554E+02
 4.025398636E+01 1.683757629E+02
 4.023749542E+01 1.688968506E+02
 4.023070145E+01 1.690741577E+02
 4.016370010E+01 1.705717773E+02
 4.008554840E+01 1.744785767E+02
 4.007682419E+01 1.749124298E+02
 4.006912231E+01 1.752498627E+02
 3.997703552E+01 1.791902771E+02
 3.991363525E+01 1.821754303E+02
 3.989237976E+01 1.831779938E+02
 3.987639999E+01 1.839782562E+02
 3.980100250E+01 1.878268433E+02
 3.974261475E+01 1.908262787E+02
 3.968368912E+01 1.938531494E+02
 3.956733322E+01 1.996415253E+02
 3.954399872E+01 2.008061066E+02
 3.950953293E+01 2.024807739E+02
 3.942184830E+01 2.068078308E+02
 3.935335922E+01 2.102613983E+02
 3.931955719E+01 2.120242310E+02
 3.927919006E+01 2.138903351E+02
 3.920033264E+01 2.176807556E+02
 3.915072250E+01 2.199578705E+02
 3.903035355E+01 2.248769836E+02
 3.896873856E+01 2.275360260E+02
 3.889156342E+01 2.302674713E+02
 3.880527115E+01 2.333219604E+02
 3.868379211E+01 2.368331909E+02
 3.864835739E+01 2.378971405E+02
 3.861643600E+01 2.388005981E+02
 3.850769043E+01 2.414998322E+02
 3.838537979E+01 2.440557861E+02
 3.837738800E+01 2.442000122E+02
 3.836304855E+01 2.444420166E+02
 3.825635147E+01 2.462024231E+02
 3.813365555E+01 2.476186981E+02
 3.813143539E+01 2.476486511E+02
