TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=2.598 (region 1)"
 STRANDID=327, SOLUTIONTIME=772
 I=722, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 5.953285980E+01 2.424052734E+02
 5.955776978E+01 2.423381500E+02
 5.976113892E+01 2.415997620E+02
 5.976946640E+01 2.415655212E+02
 5.976978302E+01 2.415612183E+02
 5.976759720E+01 2.415560608E+02
 5.962574005E+01 2.408747711E+02
 5.956762695E+01 2.406515503E+02
 5.931208420E+01 2.403080139E+02
 5.916138077E+01 2.403552704E+02
 5.893552017E+01 2.407010498E+02
 5.863899231E+01 2.413864746E+02
 5.854014969E+01 2.416647339E+02
 5.812677002E+01 2.420756836E+02
 5.812579727E+01 2.420770111E+02
 5.812565231E+01 2.420772552E+02
 5.768725967E+01 2.429527740E+02
 5.762652206E+01 2.431250916E+02
 5.724392319E+01 2.447568512E+02
 5.712967300E+01 2.451704559E+02
 5.679446030E+01 2.465877686E+02
 5.663549423E+01 2.472027740E+02
 5.634066010E+01 2.482347870E+02
 5.614461517E+01 2.490833130E+02
 5.588538742E+01 2.500850525E+02
 5.565762329E+01 2.512191162E+02
 5.543508148E+01 2.519583893E+02
 5.517744064E+01 2.532464600E+02
 5.498295975E+01 2.537950745E+02
 5.469754028E+01 2.554233704E+02
 5.452340698E+01 2.566993103E+02
 5.427745819E+01 2.587125549E+02
 5.411053085E+01 2.598282471E+02
 5.392271042E+01 2.599613342E+02
 5.375976181E+01 2.592864380E+02
 5.348046875E+01 2.584707642E+02
 5.332078171E+01 2.580167847E+02
 5.302410889E+01 2.566889954E+02
 5.284329987E+01 2.555855255E+02
 5.255254364E+01 2.530251770E+02
 5.233640671E+01 2.510472412E+02
 5.209217453E+01 2.487188873E+02
 5.184960938E+01 2.466009369E+02
 5.166376495E+01 2.452767639E+02
 5.144885254E+01 2.441955261E+02
 5.119469833E+01 2.432070160E+02
 5.106753540E+01 2.426369629E+02
 5.071823120E+01 2.410031891E+02
 5.059208679E+01 2.406755829E+02
 5.029855347E+01 2.402908325E+02
 5.014118576E+01 2.400827026E+02
 5.003630066E+01 2.399346313E+02
 4.973735428E+01 2.392576141E+02
 4.939265060E+01 2.387857666E+02
 4.930676651E+01 2.386422424E+02
 4.922100067E+01 2.385544434E+02
 4.887215424E+01 2.381860962E+02
 4.853758621E+01 2.377678375E+02
 4.845530319E+01 2.376599274E+02
 4.837310410E+01 2.375767822E+02
 4.803848648E+01 2.371789856E+02
 4.768847275E+01 2.367682343E+02
 4.760383224E+01 2.366667480E+02
 4.751912689E+01 2.365883026E+02
 4.717317963E+01 2.361266785E+02
 4.685281372E+01 2.358484039E+02
 4.674587631E+01 2.357248077E+02
 4.663259125E+01 2.355751495E+02
 4.632974625E+01 2.352365265E+02
 4.606471634E+01 2.348988190E+02
 4.587518311E+01 2.346996155E+02
 4.573438644E+01 2.348191986E+02
 4.547937012E+01 2.347458038E+02
 4.532090759E+01 2.344951477E+02
 4.500125885E+01 2.336091766E+02
 4.492528152E+01 2.333696442E+02
 4.486608505E+01 2.332916107E+02
 4.445865631E+01 2.325277863E+02
 4.441315079E+01 2.324098663E+02
 4.418500900E+01 2.319525299E+02
 4.402737808E+01 2.316230927E+02
 4.400173187E+01 2.316154785E+02
 4.371219254E+01 2.318031921E+02
 4.362718964E+01 2.318468628E+02
 4.361902618E+01 2.318642273E+02
 4.358576202E+01 2.318119354E+02
 4.335241318E+01 2.314341583E+02
 4.319215012E+01 2.305099335E+02
 4.309620285E+01 2.298768311E+02
 4.306434250E+01 2.297779541E+02
 4.302219772E+01 2.297182617E+02
 4.283575058E+01 2.291899261E+02
 4.274502563E+01 2.287353058E+02
 4.265711212E+01 2.283025208E+02
 4.256137085E+01 2.280039062E+02
 4.251110458E+01 2.278570099E+02
 4.243275070E+01 2.272874146E+02
 4.236200714E+01 2.268105011E+02
 4.232453918E+01 2.265637970E+02
 4.216286850E+01 2.255652924E+02
 4.214596558E+01 2.254423828E+02
 4.209011841E+01 2.249461060E+02
 4.198965836E+01 2.240975647E+02
 4.195180511E+01 2.238422089E+02
 4.183191681E+01 2.228638153E+02
 4.173861694E+01 2.222556458E+02
 4.167820740E+01 2.216268921E+02
 4.158649445E+01 2.207151337E+02
 4.145285416E+01 2.192073822E+02
 4.142044067E+01 2.188981934E+02
 4.132981491E+01 2.180691376E+02
 4.125608063E+01 2.173511658E+02
 4.123835754E+01 2.171607361E+02
 4.106835175E+01 2.162622070E+02
 4.104388428E+01 2.161029053E+02
 4.086535645E+01 2.154379272E+02
 4.085723114E+01 2.152978363E+02
 4.083221436E+01 2.149826813E+02
 4.066248703E+01 2.128406982E+02
 4.058385468E+01 2.125263519E+02
 4.046250534E+01 2.125277252E+02
 4.028507614E+01 2.134945831E+02
 4.025018311E+01 2.136257477E+02
 4.021962738E+01 2.138114319E+02
 4.005343628E+01 2.153940430E+02
 4.003796768E+01 2.156566772E+02
 3.990741348E+01 2.190747681E+02
 3.980155945E+01 2.208195496E+02
 3.973562241E+01 2.216862946E+02
 3.957880402E+01 2.229098511E+02
 3.956575394E+01 2.229989471E+02
 3.953843689E+01 2.232103729E+02
 3.936306763E+01 2.247030487E+02
 3.927756882E+01 2.251317291E+02
 3.914760208E+01 2.263099670E+02
 3.899450302E+01 2.270264893E+02
 3.890841293E+01 2.280561829E+02
 3.876030350E+01 2.302030182E+02
 3.862049103E+01 2.323209076E+02
 3.857195282E+01 2.328449249E+02
 3.829393005E+01 2.347647247E+02
 3.817294693E+01 2.338155823E+02
 3.796845627E+01 2.326819000E+02
 3.781156158E+01 2.331192017E+02
 3.758084106E+01 2.347450562E+02
 3.729510498E+01 2.357987823E+02
 3.717892075E+01 2.361798706E+02
 3.702536392E+01 2.358014374E+02
 3.680621719E+01 2.364147644E+02
 3.663949585E+01 2.366330109E+02
 3.644094086E+01 2.377222137E+02
 3.620738983E+01 2.389195862E+02
 3.620543671E+01 2.389160309E+02
 3.595717621E+01 2.374121399E+02
 3.591294098E+01 2.372503662E+02
 3.581767273E+01 2.373143005E+02
 3.567374420E+01 2.370012054E+02
 3.557191849E+01 2.366563416E+02
