TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.528 (region 3)"
 STRANDID=382, SOLUTIONTIME=772
 2.739733696E+01 2.215451660E+02
 2.742405319E+01 2.447162476E+02
 2.744230843E+01 2.543460236E+02
 2.746753883E+01 2.676311646E+02
 2.750610352E+01 2.791542969E+02
 2.752179527E+01 2.838594055E+02
 2.756956100E+01 2.913442688E+02
 2.758845901E+01 2.942815857E+02
 2.759953308E+01 2.950512390E+02
 2.766954231E+01 3.001115417E+02
 2.775037575E+01 3.017601624E+02
 2.776760483E+01 3.021572266E+02
 2.778887939E+01 3.020396729E+02
 2.788582611E+01 3.013656616E+02
 2.795240593E+01 2.996448364E+02
 2.801410484E+01 2.981847534E+02
 2.807476807E+01 2.967238770E+02
 2.815775871E+01 2.951775818E+02
 2.820128822E+01 2.948494873E+02
 2.831062889E+01 2.945052795E+02
 2.833163071E+01 2.946899109E+02
 2.846544456E+01 2.961015930E+02
 2.846612358E+01 2.961155701E+02
 2.847206497E+01 2.962430420E+02
 2.858630943E+01 2.986733398E+02
 2.860204506E+01 2.989645996E+02
 2.869383621E+01 3.005526428E+02
 2.881995010E+01 3.025177307E+02
 2.882401276E+01 3.025656738E+02
 2.896622276E+01 3.038453674E+02
 2.902084351E+01 3.042702026E+02
 2.916153526E+01 3.050738831E+02
 2.922003174E+01 3.054352112E+02
 2.934629822E+01 3.061111450E+02
 2.940342140E+01 3.063320007E+02
 2.951977348E+01 3.062589111E+02
 2.956232834E+01 3.063288879E+02
 2.959026337E+01 3.061972656E+02
 2.972394562E+01 3.049779663E+02
 2.985753441E+01 3.032716675E+02
 2.990889931E+01 3.024227295E+02
 3.007649994E+01 2.996376343E+02
 3.011410141E+01 2.990980530E+02
 3.029934692E+01 2.968273621E+02
 3.035125542E+01 2.965215149E+02
 3.052866554E+01 2.956796570E+02
 3.062055397E+01 2.957732239E+02
 3.074707985E+01 2.960195312E+02
 3.090180206E+01 2.965604553E+02
 3.096580887E+01 2.967549438E+02
 3.102216911E+01 2.967474976E+02
 3.118091965E+01 2.966397400E+02
 3.130870438E+01 2.955162048E+02
 3.140602112E+01 2.948903809E+02
 3.153483391E+01 2.937159424E+02
 3.161844444E+01 2.929883423E+02
 3.173281670E+01 2.920820923E+02
 3.183260345E+01 2.912236633E+02
 3.191095352E+01 2.905895996E+02
 3.203578949E+01 2.895212097E+02
 3.223342133E+01 2.879895020E+02
 3.224557877E+01 2.878925476E+02
 3.225936127E+01 2.877709045E+02
 3.242294693E+01 2.863204346E+02
 3.249395370E+01 2.849554138E+02
 3.260408020E+01 2.830781860E+02
 3.275851822E+01 2.792910156E+02
 3.277671051E+01 2.788382568E+02
 3.279802704E+01 2.782550964E+02
 3.293452454E+01 2.744488831E+02
 3.305538177E+01 2.708559265E+02
 3.306738281E+01 2.705078430E+02
 3.308211136E+01 2.701080933E+02
 3.317226028E+01 2.676181030E+02
 3.324687958E+01 2.656276550E+02
 3.326827240E+01 2.650234070E+02
 3.336954880E+01 2.624267273E+02
 3.337528992E+01 2.622788086E+02
 3.337668228E+01 2.622493286E+02
 3.347928619E+01 2.601203308E+02
 3.352578735E+01 2.593698425E+02
 3.357070541E+01 2.586439209E+02
 3.362765884E+01 2.579636536E+02
 3.364613724E+01 2.577817383E+02
 3.369296265E+01 2.574219666E+02
 3.375260162E+01 2.570617065E+02
 3.376960754E+01 2.569948425E+02
 3.378436279E+01 2.570099487E+02
 3.384167099E+01 2.570859985E+02
 3.386134338E+01 2.571890259E+02
 3.389700317E+01 2.574963989E+02
 3.392683029E+01 2.577408752E+02
 3.396816635E+01 2.581965942E+02
 3.398744583E+01 2.584150696E+02
 3.399830627E+01 2.585584717E+02
 3.405082321E+01 2.592451477E+02
 3.409195709E+01 2.598986511E+02
 3.411186218E+01 2.602229004E+02
 3.414411545E+01 2.607588806E+02
 3.416723633E+01 2.611315002E+02
 3.418173599E+01 2.613036499E+02
 3.421970367E+01 2.617606812E+02
 3.426322556E+01 2.620762939E+02
 3.426807404E+01 2.621083984E+02
 3.427311325E+01 2.621062317E+02
 3.431356430E+01 2.621357727E+02
 3.434597397E+01 2.618389282E+02
 3.435538864E+01 2.617105408E+02
 3.436749268E+01 2.613943176E+02
 3.439455795E+01 2.607337341E+02
 3.441333771E+01 2.600267029E+02
 3.443105316E+01 2.593148499E+02
 3.445890808E+01 2.578214111E+02
 3.446519852E+01 2.574966431E+02
 3.446867371E+01 2.572721252E+02
 3.449831009E+01 2.549422607E+02
 3.451461411E+01 2.533768768E+02
 3.452974319E+01 2.519811707E+02
 3.455301666E+01 2.496458130E+02
 3.456019592E+01 2.484426880E+02
 3.458661270E+01 2.431971588E+02
 3.459058762E+01 2.427445526E+02
 3.461626816E+01 2.399722595E+02
 3.462166595E+01 2.372871246E+02
 3.464234161E+01 2.255063171E+02
 3.465397644E+01 2.273399200E+02
 3.466559601E+01 2.301668854E+02
 3.468270493E+01 1.460844574E+02
 3.468520737E+01 1.346159515E+02
