TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=1.299 (region 1)"
 STRANDID=319, SOLUTIONTIME=772
 I=754, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 6.743240356E+01 2.211467590E+02
 6.737588501E+01 2.191834564E+02
 6.716745758E+01 2.161723938E+02
 6.714131927E+01 2.154680786E+02
 6.709625244E+01 2.144448242E+02
 6.711196136E+01 2.145683746E+02
 6.712564087E+01 2.145857697E+02
 6.715631104E+01 2.150470428E+02
 6.732313538E+01 2.185108337E+02
 6.735852814E+01 2.192942352E+02
 6.745801544E+01 2.241327209E+02
 6.723340607E+01 2.222033539E+02
 6.698822784E+01 2.214233856E+02
 6.685707855E+01 2.207773285E+02
 6.680757904E+01 2.206416779E+02
 6.637470245E+01 2.199830322E+02
 6.623095703E+01 2.201451416E+02
 6.592716217E+01 2.209869080E+02
 6.575697327E+01 2.213724670E+02
 6.551462555E+01 2.228579559E+02
 6.535697937E+01 2.240989838E+02
 6.519991302E+01 2.250553589E+02
 6.494336700E+01 2.245350037E+02
 6.489580536E+01 2.245597687E+02
 6.486396790E+01 2.244193726E+02
 6.453161621E+01 2.250707550E+02
 6.449833679E+01 2.251257782E+02
 6.449549866E+01 2.251442566E+02
 6.448388672E+01 2.252143555E+02
 6.418193054E+01 2.272685547E+02
 6.406053925E+01 2.275526733E+02
 6.388716507E+01 2.276484375E+02
 6.372191238E+01 2.288513641E+02
 6.361603928E+01 2.299773407E+02
 6.348099899E+01 2.298366394E+02
 6.335011292E+01 2.301542053E+02
 6.320877075E+01 2.297659912E+02
 6.300953293E+01 2.290940247E+02
 6.286827087E+01 2.292554474E+02
 6.257781982E+01 2.297726593E+02
 6.239916229E+01 2.297388306E+02
 6.211484528E+01 2.297892914E+02
 6.190729141E+01 2.297541046E+02
 6.161373138E+01 2.300113678E+02
 6.142789459E+01 2.301657562E+02
 6.112932205E+01 2.304377747E+02
 6.094837570E+01 2.305645905E+02
 6.064463806E+01 2.308779907E+02
 6.046844482E+01 2.310332336E+02
 6.015964890E+01 2.313852997E+02
 5.998803711E+01 2.315844116E+02
 5.967438126E+01 2.320482483E+02
 5.950712204E+01 2.322995300E+02
 5.918894196E+01 2.328634949E+02
 5.902567291E+01 2.331497803E+02
 5.870339203E+01 2.338147278E+02
 5.854367065E+01 2.341409302E+02
 5.821774673E+01 2.349302673E+02
 5.806113434E+01 2.353064117E+02
 5.773206329E+01 2.362099304E+02
 5.757814789E+01 2.365899963E+02
 5.724637985E+01 2.374887695E+02
 5.709464645E+01 2.378701630E+02
 5.676062775E+01 2.388307190E+02
 5.661072540E+01 2.393227234E+02
 5.627468109E+01 2.406333466E+02
 5.612664795E+01 2.413537903E+02
 5.578859329E+01 2.434237061E+02
 5.564254379E+01 2.446178589E+02
 5.530256271E+01 2.480904846E+02
 5.515901566E+01 2.497191315E+02
 5.481718445E+01 2.541719055E+02
 5.467623138E+01 2.557005005E+02
 5.433351135E+01 2.595882568E+02
 5.419399261E+01 2.605226746E+02
