TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=23.543 (region 1)"
 STRANDID=456, SOLUTIONTIME=772
 I=209, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.023079681E+01 1.912294769E+02
 4.023115921E+01 1.802798615E+02
 4.023119736E+01 1.789357452E+02
 4.018606186E+01 1.723673706E+02
 4.016830826E+01 1.697915802E+02
 4.016571808E+01 1.697157593E+02
 4.009910583E+01 1.677115021E+02
 4.009098434E+01 1.674811096E+02
 4.002534485E+01 1.651357574E+02
 4.001742172E+01 1.653314667E+02
 3.995780182E+01 1.672294617E+02
 3.994798660E+01 1.675431976E+02
 3.994660187E+01 1.675853424E+02
 3.987591553E+01 1.698586426E+02
 3.985433578E+01 1.704737854E+02
 3.979559326E+01 1.730158691E+02
 3.975743484E+01 1.747635040E+02
 3.970785904E+01 1.769953613E+02
 3.965983582E+01 1.790345459E+02
 3.961455536E+01 1.813294220E+02
 3.957360077E+01 1.834533691E+02
 3.951728058E+01 1.862836456E+02
 3.946986771E+01 1.885738525E+02
 3.941721344E+01 1.911827850E+02
 3.935872269E+01 1.939951324E+02
 3.931299210E+01 1.962135468E+02
 3.923036194E+01 2.002131348E+02
 3.912763596E+01 2.051811676E+02
 3.910686493E+01 2.061742706E+02
 3.907154846E+01 2.078534851E+02
 3.897061920E+01 2.126338654E+02
 3.888810349E+01 2.163585510E+02
 3.882314682E+01 2.192767334E+02
 3.877383804E+01 2.212486725E+02
 3.866521454E+01 2.257412720E+02
 3.847875977E+01 2.321405487E+02
 3.846718597E+01 2.325673676E+02
 3.845792770E+01 2.328736420E+02
 3.826628113E+01 2.385298615E+02
 3.822252274E+01 2.396963654E+02
 3.808174896E+01 2.426651154E+02
 3.801926041E+01 2.439470520E+02
 3.790793610E+01 2.456026611E+02
 3.783951569E+01 2.465420227E+02
 3.767871094E+01 2.483192291E+02
 3.766520309E+01 2.484854736E+02
 3.758709335E+01 2.490663452E+02
 3.749619293E+01 2.497330933E+02
 3.748346710E+01 2.497841492E+02
 3.731737518E+01 2.502434082E+02
 3.730760193E+01 2.502713470E+02
 3.730687714E+01 2.502735291E+02
 3.730253983E+01 2.502844849E+02
 3.717114639E+01 2.505895844E+02
 3.714440536E+01 2.505672760E+02
 3.706524277E+01 2.505436401E+02
 3.699594498E+01 2.504333801E+02
 3.695919037E+01 2.503465576E+02
 3.689150238E+01 2.498603668E+02
 3.681282425E+01 2.494301147E+02
 3.677805328E+01 2.491656036E+02
 3.669958878E+01 2.486062775E+02
 3.667489243E+01 2.484316711E+02
 3.666347885E+01 2.483131256E+02
 3.658602142E+01 2.474420929E+02
 3.651105118E+01 2.466022491E+02
 3.649987030E+01 2.465065613E+02
 3.643869400E+01 2.456505585E+02
 3.641100311E+01 2.452686462E+02
 3.640717697E+01 2.451854553E+02
 3.633293915E+01 2.436973877E+02
 3.630974197E+01 2.432312164E+02
 3.630822372E+01 2.432031708E+02
 3.621434784E+01 2.413142395E+02
 3.619924927E+01 2.410149536E+02
 3.612104797E+01 2.390756226E+02
 3.609555435E+01 2.384340973E+02
 3.603142929E+01 2.363773956E+02
 3.600214386E+01 2.354465027E+02
 3.596449280E+01 2.339640808E+02
 3.591699600E+01 2.320958252E+02
 3.590923691E+01 2.316837006E+02
 3.589095306E+01 2.307160339E+02
 3.585955048E+01 2.290518799E+02
 3.584616089E+01 2.283454590E+02
 3.581438446E+01 2.258437958E+02
 3.578738022E+01 2.237261658E+02
 3.577306366E+01 2.219192352E+02
 3.573876953E+01 2.176087646E+02
 3.573580551E+01 2.169797516E+02
 3.572319031E+01 2.143131866E+02
 3.570343399E+01 2.101349640E+02
 3.569874573E+01 2.091472321E+02
 3.567530823E+01 2.006152344E+02
 3.566609192E+01 1.972711487E+02
 3.565094757E+01 1.878356934E+02
 3.563982010E+01 1.809253235E+02
 3.563035583E+01 1.710207367E+02
 3.561919403E+01 1.593774261E+02
 3.561354828E+01 1.498135223E+02
 3.560373306E+01 1.332431793E+02
 3.560060501E+01 1.252411880E+02
 3.559315872E+01 1.062518463E+02
 3.558863449E+01 9.118222809E+01
 3.558721924E+01 8.645246124E+01
 3.558575439E+01 8.240067291E+01
 3.558531570E+01 8.117582703E+01
 3.558552933E+01 8.333820343E+01
 3.558622360E+01 9.036373138E+01
 3.558727646E+01 9.615258026E+01
 3.559033203E+01 1.129526978E+02
 3.559289169E+01 1.233061600E+02
 3.559877396E+01 1.470544128E+02
