TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=12.34 (region 1)"
 STRANDID=387, SOLUTIONTIME=772
 2.792096138E+01 1.833489227E+02
 2.792166138E+01 1.848290863E+02
 2.792940521E+01 1.957823944E+02
 2.794661331E+01 2.201294556E+02
 2.794984436E+01 2.230139771E+02
 2.797988701E+01 2.498165741E+02
 2.799260330E+01 2.565254517E+02
 2.802247810E+01 2.722988892E+02
 2.805356979E+01 2.811173401E+02
 2.807567787E+01 2.874116516E+02
 2.814052963E+01 2.959851074E+02
 2.814113045E+01 2.960650940E+02
 2.814249420E+01 2.961282349E+02
 2.822081375E+01 2.997103271E+02
 2.828515053E+01 2.998488159E+02
 2.831736946E+01 2.999292297E+02
 2.835663223E+01 2.995720520E+02
 2.843389130E+01 2.989056702E+02
 2.850871468E+01 2.983702698E+02
 2.856058311E+01 2.980762634E+02
 2.862923241E+01 2.980131226E+02
 2.870277786E+01 2.980258789E+02
 2.875392151E+01 2.983489685E+02
 2.885411644E+01 2.989298706E+02
 2.888091278E+01 2.991865540E+02
 2.899800682E+01 3.001189270E+02
 2.901186562E+01 3.002321167E+02
 2.901511574E+01 3.002535095E+02
 2.913967705E+01 3.014407043E+02
 2.916933060E+01 3.017737732E+02
 2.926248550E+01 3.026176453E+02
 2.929534721E+01 3.029067383E+02
 2.942076683E+01 3.036378784E+02
 2.942319107E+01 3.036545105E+02
 2.942794800E+01 3.036604919E+02
 2.956402206E+01 3.038015442E+02
 2.965868568E+01 3.036594849E+02
 2.974225426E+01 3.035623474E+02
 2.983404732E+01 3.035426636E+02
 2.990859985E+01 3.035332642E+02
 2.998944473E+01 3.030254517E+02
 3.005622292E+01 3.028174438E+02
 3.011824417E+01 3.019827881E+02
 3.023019409E+01 3.002624512E+02
 3.035455704E+01 2.988028259E+02
 3.043075752E+01 2.978771362E+02
 3.049913597E+01 2.975856628E+02
 3.062255669E+01 2.971066895E+02
 3.070965576E+01 2.973603821E+02
 3.082635880E+01 2.976713257E+02
 3.092130661E+01 2.982055969E+02
 3.100678825E+01 2.987041626E+02
 3.116673279E+01 2.994844666E+02
 3.119275856E+01 2.995997009E+02
 3.135626411E+01 2.995682983E+02
 3.145623779E+01 2.994222107E+02
 3.159159470E+01 2.985721436E+02
 3.176862526E+01 2.972260437E+02
 3.183020210E+01 2.966265564E+02
 3.202522659E+01 2.944560242E+02
 3.206933594E+01 2.940785217E+02
 3.221357727E+01 2.928415833E+02
 3.235450363E+01 2.920747986E+02
 3.237606812E+01 2.920078125E+02
 3.250082779E+01 2.916764832E+02
 3.255747223E+01 2.915837708E+02
 3.266178131E+01 2.904988403E+02
 3.270651245E+01 2.898977356E+02
 3.278055954E+01 2.886208801E+02
 3.285320282E+01 2.875149841E+02
 3.289059067E+01 2.865813599E+02
 3.298180389E+01 2.843546753E+02
 3.303368378E+01 2.832252197E+02
 3.308013535E+01 2.819909363E+02
 3.316117477E+01 2.797823486E+02
 3.324089432E+01 2.774014587E+02
 3.326996613E+01 2.765326843E+02
 3.330631256E+01 2.754249573E+02
 3.337757111E+01 2.732689209E+02
 3.341448593E+01 2.721873779E+02
 3.348742294E+01 2.700504150E+02
 3.354862976E+01 2.683899231E+02
 3.359738922E+01 2.670734558E+02
 3.366365433E+01 2.654219055E+02
 3.370555115E+01 2.643909302E+02
 3.376258469E+01 2.631719055E+02
 3.380989838E+01 2.621380920E+02
 3.384972382E+01 2.613947449E+02
 3.389374924E+01 2.606420898E+02
 3.392315292E+01 2.602526855E+02
 3.396023560E+01 2.597930908E+02
 3.400008774E+01 2.594715576E+02
 3.406712723E+01 2.589880371E+02
 3.408959579E+01 2.589275513E+02
 3.415408707E+01 2.588327026E+02
 3.415876007E+01 2.588472595E+02
 3.422499847E+01 2.590810852E+02
 3.425741959E+01 2.593081970E+02
 3.429926682E+01 2.596580811E+02
 3.432262421E+01 2.599419556E+02
 3.434695435E+01 2.602048340E+02
 3.438669968E+01 2.606401062E+02
 3.442872238E+01 2.611225586E+02
 3.444594955E+01 2.613859558E+02
 3.446325302E+01 2.615306702E+02
 3.450333023E+01 2.618565369E+02
 3.455166245E+01 2.616738586E+02
 3.457672119E+01 2.614875183E+02
 3.461236191E+01 2.610025330E+02
 3.464918518E+01 2.606406250E+02
 3.469226837E+01 2.592726440E+02
 3.470839310E+01 2.586417847E+02
 3.473836136E+01 2.567356262E+02
 3.477840424E+01 2.540297089E+02
 3.478778839E+01 2.537556763E+02
 3.483944321E+01 2.475331726E+02
 3.486689377E+01 2.443119659E+02
 3.487231064E+01 2.434703827E+02
 3.493543243E+01 2.338474121E+02
 3.495938110E+01 2.177773438E+02
 3.500682449E+01 1.895800476E+02
