TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0.487 (region 1)"
 STRANDID=314, SOLUTIONTIME=772
 I=799, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 7.192113495E+01 2.168766785E+02
 7.196474457E+01 2.156869049E+02
 7.202343750E+01 2.144659119E+02
 7.204455566E+01 2.133132324E+02
 7.204940033E+01 2.130140076E+02
 7.204621887E+01 2.116306915E+02
 7.204618073E+01 2.116248322E+02
 7.204550934E+01 2.115899506E+02
 7.201285553E+01 2.098762817E+02
 7.199503326E+01 2.097477722E+02
 7.193403625E+01 2.099624329E+02
 7.185934448E+01 2.100593414E+02
 7.180966187E+01 2.104596863E+02
 7.166286469E+01 2.118349152E+02
 7.160634613E+01 2.123618164E+02
 7.143604279E+01 2.135431519E+02
 7.133663177E+01 2.135721283E+02
 7.121894073E+01 2.138247986E+02
 7.103451538E+01 2.130503845E+02
 7.102146149E+01 2.130097504E+02
 7.101192474E+01 2.131632690E+02
 7.083063507E+01 2.160535889E+02
 7.068797302E+01 2.182161102E+02
 7.066641235E+01 2.185915527E+02
 7.063526917E+01 2.183218231E+02
 7.049055481E+01 2.176464386E+02
 7.040738678E+01 2.177122498E+02
 7.027689362E+01 2.178318176E+02
 7.016825104E+01 2.179739380E+02
 7.004810333E+01 2.184017487E+02
 6.993356323E+01 2.189499512E+02
 6.982141113E+01 2.193596191E+02
 6.971488190E+01 2.197235260E+02
 6.957632446E+01 2.200456696E+02
 6.949431610E+01 2.201826630E+02
 6.930645752E+01 2.205804443E+02
 6.926864624E+01 2.207202759E+02
 6.917371368E+01 2.203546295E+02
 6.901780701E+01 2.199704742E+02
 6.896350098E+01 2.199194489E+02
 6.872505188E+01 2.204779358E+02
 6.869279480E+01 2.205217285E+02
 6.849758148E+01 2.209651031E+02
 6.824168396E+01 2.199732819E+02
 6.813221741E+01 2.198542938E+02
 6.799706268E+01 2.198332367E+02
 6.774382019E+01 2.200097504E+02
 6.755468750E+01 2.197369080E+02
 6.732281494E+01 2.192948914E+02
 6.708456421E+01 2.191061707E+02
