TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=4.709 (region 1)"
 STRANDID=340, SOLUTIONTIME=772
 2.264729118E+01 7.498390961E+01
 2.264391708E+01 8.487456512E+01
 2.264377975E+01 8.527898407E+01
 2.264404678E+01 8.631596375E+01
 2.265074539E+01 1.114821243E+02
 2.265187073E+01 1.137942200E+02
 2.267047119E+01 1.509717407E+02
 2.267432404E+01 1.561631775E+02
 2.270579529E+01 1.971362762E+02
 2.271658707E+01 2.063065186E+02
 2.275794601E+01 2.398910065E+02
 2.278320694E+01 2.525194397E+02
 2.282767677E+01 2.735340271E+02
 2.287984085E+01 2.876520691E+02
 2.291606712E+01 2.968210754E+02
 2.301548195E+01 3.105646667E+02
 2.302473831E+01 3.117635193E+02
 2.305070877E+01 3.136037292E+02
 2.315635872E+01 3.211470337E+02
 2.320760155E+01 3.232987366E+02
 2.331349373E+01 3.277379150E+02
 2.348303413E+01 3.322826843E+02
 2.349904251E+01 3.326767883E+02
 2.352282906E+01 3.329121094E+02
 2.371670723E+01 3.348028870E+02
 2.393008232E+01 3.352473450E+02
 2.397461319E+01 3.354331970E+02
 2.399366760E+01 3.354668884E+02
 2.425223160E+01 3.359017639E+02
 2.429755020E+01 3.358122253E+02
 2.452992439E+01 3.350949402E+02
 2.463125992E+01 3.345830688E+02
 2.481937599E+01 3.336571960E+02
 2.499791718E+01 3.326419067E+02
 2.509125710E+01 3.322266846E+02
 2.520615578E+01 3.309637451E+02
 2.538943100E+01 3.281884155E+02
 2.571244431E+01 3.154111633E+02
 2.578144646E+01 3.120743103E+02
 2.593013191E+01 3.015778198E+02
 2.614784431E+01 2.862994385E+02
 2.625197029E+01 2.803079224E+02
 2.646942329E+01 2.710203247E+02
 2.671329880E+01 2.690594482E+02
 2.676115036E+01 2.690668945E+02
 2.682112312E+01 2.699273987E+02
 2.698860931E+01 2.722139893E+02
 2.716799545E+01 2.748412476E+02
 2.722300339E+01 2.755803833E+02
 2.741753006E+01 2.773824463E+02
 2.746292877E+01 2.775700378E+02
 2.762881470E+01 2.777284851E+02
 2.774374199E+01 2.777360840E+02
 2.790272522E+01 2.777810364E+02
 2.798826599E+01 2.777090149E+02
 2.814343643E+01 2.770779419E+02
 2.825369453E+01 2.766764221E+02
 2.845498466E+01 2.755531921E+02
 2.851391029E+01 2.752321472E+02
 2.859534454E+01 2.747327881E+02
 2.879883766E+01 2.735942078E+02
 2.891818619E+01 2.730287476E+02
 2.912073708E+01 2.720151367E+02
 2.945699310E+01 2.703734436E+02
 2.946584320E+01 2.703319092E+02
 2.947705841E+01 2.702700500E+02
 2.981744576E+01 2.684575500E+02
 3.006452751E+01 2.666688843E+02
 3.007021141E+01 2.666298218E+02
 3.008261871E+01 2.665126953E+02
 3.030258560E+01 2.644779663E+02
 3.045452881E+01 2.626343689E+02
 3.053558540E+01 2.616777039E+02
 3.056918907E+01 2.612046509E+02
 3.074118996E+01 2.587468567E+02
 3.079118156E+01 2.580579224E+02
 3.080244255E+01 2.578858643E+02
 3.100328255E+01 2.548549652E+02
 3.103378105E+01 2.544053192E+02
 3.122391129E+01 2.515912628E+02
 3.124225044E+01 2.513262177E+02
 3.143693161E+01 2.485580750E+02
 3.144152641E+01 2.484972839E+02
 3.146115685E+01 2.482281036E+02
 3.162329102E+01 2.460314331E+02
 3.166872406E+01 2.454294281E+02
 3.180712509E+01 2.437486572E+02
 3.191427803E+01 2.424568787E+02
 3.196031761E+01 2.419073486E+02
 3.201214218E+01 2.413377991E+02
 3.208925247E+01 2.404778748E+02
 3.222760391E+01 2.388806458E+02
 3.223695374E+01 2.387734375E+02
 3.224322891E+01 2.387034302E+02
 3.240567017E+01 2.368991547E+02
 3.241780853E+01 2.367596893E+02
 3.255464554E+01 2.350848389E+02
 3.259160995E+01 2.345782471E+02
 3.271785355E+01 2.327261810E+02
 3.283899307E+01 2.307984772E+02
 3.288967514E+01 2.300518646E+02
 3.306513596E+01 2.265037384E+02
 3.307185364E+01 2.263704681E+02
 3.308124924E+01 2.260754089E+02
 3.326300430E+01 2.203614197E+02
 3.342966843E+01 2.125721741E+02
 3.344023132E+01 2.121599884E+02
 3.345388412E+01 2.103220367E+02
 3.360160065E+01 1.900227051E+02
