TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=18.997 (region 1)"
 STRANDID=428, SOLUTIONTIME=772
 3.318629074E+01 2.408000183E+02
 3.308652878E+01 2.383112946E+02
 3.306271744E+01 2.377159576E+02
 3.298179626E+01 2.351860046E+02
 3.295207977E+01 2.342512512E+02
 3.290497208E+01 2.324619446E+02
 3.285150146E+01 2.304180298E+02
 3.284032822E+01 2.298606567E+02
 3.281443405E+01 2.285632324E+02
 3.278198242E+01 2.269391327E+02
 3.276792908E+01 2.262333374E+02
 3.272918701E+01 2.234502411E+02
 3.269863510E+01 2.212495270E+02
 3.268086243E+01 2.192558746E+02
 3.264136887E+01 2.148189697E+02
 3.263727570E+01 2.140626068E+02
 3.262026215E+01 2.109157562E+02
 3.259931183E+01 2.070408936E+02
 3.259424210E+01 2.061028290E+02
 3.256638718E+01 1.973568878E+02
 3.255580139E+01 1.940337067E+02
 3.253785706E+01 1.844598999E+02
 3.252487946E+01 1.775444794E+02
 3.251373291E+01 1.676122437E+02
 3.250062180E+01 1.559557495E+02
 3.249404144E+01 1.464984131E+02
 3.248247147E+01 1.299080658E+02
 3.247338486E+01 1.105762329E+02
 3.247011566E+01 1.036018753E+02
 3.246482086E+01 8.933576965E+01
 3.246326065E+01 8.512400818E+01
 3.246161270E+01 8.225340271E+01
 3.246115494E+01 8.143783569E+01
 3.246139526E+01 8.361687469E+01
 3.246224976E+01 9.137635040E+01
 3.246335983E+01 9.665013885E+01
 3.246691513E+01 1.135925903E+02
 3.246958542E+01 1.228851013E+02
 3.247647476E+01 1.468683624E+02
 3.248193359E+01 1.602562256E+02
 3.249188614E+01 1.846370087E+02
 3.250225067E+01 2.012668610E+02
 3.251382065E+01 2.198248291E+02
 3.253256226E+01 2.382995911E+02
 3.254291916E+01 2.484981537E+02
 3.257572556E+01 2.668612671E+02
 3.258000565E+01 2.692537537E+02
 3.259663773E+01 2.739583740E+02
 3.262617111E+01 2.823171387E+02
 3.263945007E+01 2.839292908E+02
 3.268284225E+01 2.891848755E+02
 3.273465347E+01 2.912157288E+02
 3.275175095E+01 2.918813171E+02
 3.278046799E+01 2.920449524E+02
 3.283517075E+01 2.923668518E+02
 3.290009308E+01 2.924131775E+02
 3.293579483E+01 2.924324951E+02
 3.295231628E+01 2.924652100E+02
 3.304647064E+01 2.926736145E+02
 3.305438614E+01 2.926870117E+02
 3.310607147E+01 2.927823486E+02
 3.316161346E+01 2.928827515E+02
 3.317004776E+01 2.929007568E+02
 3.327180481E+01 2.930809937E+02
 3.330029297E+01 2.931216125E+02
 3.338478851E+01 2.931430969E+02
 3.344007111E+01 2.931086731E+02
 3.350928879E+01 2.932075195E+02
 3.358560944E+01 2.934598999E+02
 3.364446259E+01 2.938958740E+02
 3.371109009E+01 2.944657898E+02
 3.381138229E+01 2.952222900E+02
 3.384179688E+01 2.954097290E+02
 3.386231995E+01 2.955599060E+02
 3.401166534E+01 2.970049133E+02
 3.403984833E+01 2.973166504E+02
 3.418577576E+01 2.989367981E+02
 3.422199631E+01 2.992816162E+02
 3.429954147E+01 3.001493225E+02
 3.438913345E+01 3.010440674E+02
 3.447296906E+01 3.017743530E+02
 3.454744720E+01 3.024772034E+02
 3.459749603E+01 3.027639465E+02
 3.471980286E+01 3.034197083E+02
 3.484523392E+01 3.039007874E+02
 3.492219543E+01 3.042830200E+02
 3.500366592E+01 3.047178345E+02
 3.511235428E+01 3.053865356E+02
 3.521984482E+01 3.057575989E+02
 3.530806732E+01 3.061239014E+02
 3.538355255E+01 3.062871094E+02
 3.553203583E+01 3.064654846E+02
 3.567265701E+01 3.067955627E+02
 3.574464035E+01 3.067203369E+02
 3.593075943E+01 3.062224121E+02
 3.595240784E+01 3.059451599E+02
 3.604509735E+01 3.043210144E+02
 3.618236923E+01 3.019515686E+02
 3.621362686E+01 3.014967346E+02
 3.641769409E+01 2.962360840E+02
 3.642056656E+01 2.961497192E+02
 3.657644653E+01 2.904417114E+02
 3.659944153E+01 2.895149231E+02
 3.671620178E+01 2.846508179E+02
 3.678284836E+01 2.821888733E+02
 3.689620972E+01 2.779950256E+02
 3.698668289E+01 2.748575439E+02
 3.706971359E+01 2.722225342E+02
 3.712681961E+01 2.707752686E+02
 3.723636627E+01 2.679779053E+02
 3.727803421E+01 2.673585815E+02
 3.738112640E+01 2.659029236E+02
 3.743457794E+01 2.663193054E+02
 3.752271652E+01 2.668410645E+02
 3.758397675E+01 2.674576416E+02
 3.766639328E+01 2.684635315E+02
 3.770788956E+01 2.690899353E+02
 3.779557419E+01 2.703190308E+02
 3.782887650E+01 2.685473022E+02
 3.791147232E+01 2.638701477E+02
 3.794953918E+01 2.587908936E+02
 3.801896286E+01 2.501100006E+02
 3.806362915E+01 2.266281891E+02
 3.811093903E+01 2.027347260E+02
