TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.879 (region 2)"
 STRANDID=378, SOLUTIONTIME=772
 2.105895805E+01 1.546973515E+01
 2.106510162E+01 2.792043114E+01
 2.106750679E+01 3.222512436E+01
 2.107032394E+01 3.787942505E+01
 2.107602692E+01 4.859701920E+01
 2.108376503E+01 5.820783615E+01
 2.109044456E+01 6.887615204E+01
 2.110392570E+01 8.552142334E+01
 2.110624504E+01 8.842372894E+01
 2.110911751E+01 9.145231628E+01
 2.112483406E+01 1.074002380E+02
 2.114027786E+01 1.208172150E+02
 2.114319420E+01 1.234489975E+02
 2.115542221E+01 1.319594421E+02
 2.116584396E+01 1.391971893E+02
 2.116750908E+01 1.402363129E+02
 2.117083931E+01 1.419215088E+02
 2.119472122E+01 1.546606598E+02
 2.121020699E+01 1.618609772E+02
 2.121925735E+01 1.656065216E+02
 2.124364090E+01 1.740945740E+02
 2.124986458E+01 1.758898621E+02
 2.128837585E+01 1.841379395E+02
 2.128971672E+01 1.844367371E+02
 2.128990746E+01 1.844750061E+02
 2.129020691E+01 1.845176086E+02
 2.133084488E+01 1.902356567E+02
 2.134668350E+01 1.914832306E+02
 2.137355995E+01 1.929632874E+02
 2.140107536E+01 1.938615570E+02
 2.141707230E+01 1.946520844E+02
 2.142633438E+01 1.941115875E+02
 2.147554588E+01 1.916942902E+02
 2.154307938E+01 1.889126434E+02
 2.155197716E+01 1.884803314E+02
 2.155642319E+01 1.884518280E+02
 2.164787102E+01 1.881113739E+02
 2.169585991E+01 1.880819550E+02
 2.181688690E+01 1.851982117E+02
 2.182728958E+01 1.850047302E+02
 2.183522034E+01 1.843239136E+02
 2.196082878E+01 1.728889313E+02
 2.205993462E+01 1.637224426E+02
 2.211289597E+01 1.582383728E+02
 2.221977425E+01 1.516993866E+02
 2.227426910E+01 1.482856140E+02
 2.231002808E+01 1.470633850E+02
 2.245624542E+01 1.413873901E+02
 2.266291428E+01 1.354009247E+02
 2.266513062E+01 1.353324127E+02
 2.266635704E+01 1.353061523E+02
 2.290530586E+01 1.298389282E+02
 2.291425514E+01 1.296582489E+02
 2.296720695E+01 1.287180634E+02
 2.310800362E+01 1.261689682E+02
 2.321218872E+01 1.251636047E+02
 2.334929848E+01 1.237862244E+02
 2.337797737E+01 1.235915451E+02
 2.340750885E+01 1.233315887E+02
 2.371414566E+01 1.212503815E+02
 2.381674767E+01 1.205293808E+02
 2.382774544E+01 1.204829254E+02
 2.422184372E+01 1.197238846E+02
 2.423555183E+01 1.197254868E+02
 2.430004311E+01 1.199026260E+02
 2.460290718E+01 1.206285095E+02
 2.468267632E+01 1.209434891E+02
 2.492606926E+01 1.220516586E+02
 2.514160538E+01 1.233603210E+02
 2.516893387E+01 1.235488281E+02
 2.520795250E+01 1.240192261E+02
 2.538651085E+01 1.261450119E+02
 2.547872353E+01 1.277017212E+02
 2.559275627E+01 1.295216064E+02
 2.567440414E+01 1.308975983E+02
 2.575408745E+01 1.324310608E+02
 2.582316017E+01 1.336971741E+02
 2.588308716E+01 1.347916412E+02
 2.594776917E+01 1.365449677E+02
 2.599327469E+01 1.377756805E+02
 2.608699036E+01 1.405219879E+02
 2.612581253E+01 1.416155243E+02
 2.614883232E+01 1.423017120E+02
 2.625687790E+01 1.454638519E+02
 2.635712624E+01 1.485893250E+02
 2.636374664E+01 1.487951355E+02
 2.637020302E+01 1.490531158E+02
 2.645876884E+01 1.527469635E+02
 2.656072235E+01 1.577702942E+02
 2.656316757E+01 1.578889771E+02
 2.656471062E+01 1.579904022E+02
 2.669469833E+01 1.668992920E+02
 2.673872185E+01 1.704215698E+02
 2.680898285E+01 1.765346527E+02
 2.687604523E+01 1.749729462E+02
 2.691417313E+01 1.744544983E+02
