TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=3.572 (region 1)"
 STRANDID=333, SOLUTIONTIME=772
 2.440814590E+01 2.645547485E+02
 2.424500847E+01 2.589307251E+02
 2.417243195E+01 2.564495850E+02
 2.395790291E+01 2.504560242E+02
 2.387001610E+01 2.480708008E+02
 2.364851189E+01 2.414314728E+02
 2.356734276E+01 2.390518646E+02
 2.334375572E+01 2.321657867E+02
 2.327160835E+01 2.300560913E+02
 2.309954262E+01 2.248348236E+02
 2.305007172E+01 2.232068787E+02
 2.293172646E+01 2.175549164E+02
 2.290049934E+01 2.161496887E+02
 2.278479958E+01 2.083036804E+02
 2.275632477E+01 2.068954163E+02
 2.272855377E+01 2.048533325E+02
 2.259696388E+01 1.960069427E+02
 2.250107002E+01 1.887961273E+02
 2.244863319E+01 1.845050507E+02
 2.238264847E+01 1.772260742E+02
 2.231753159E+01 1.706254272E+02
 2.222204018E+01 1.585793915E+02
 2.218579292E+01 1.540923615E+02
 2.216636658E+01 1.505843964E+02
 2.208252907E+01 1.359968567E+02
 2.203378487E+01 1.240966339E+02
 2.200581741E+01 1.175008774E+02
 2.199368668E+01 1.139894104E+02
 2.195988464E+01 9.836943054E+01
 2.193889999E+01 8.924667358E+01
 2.191540337E+01 7.768379974E+01
 2.190256310E+01 7.095965576E+01
 2.188735390E+01 6.329012680E+01
 2.188373947E+01 6.146440125E+01
 2.188078499E+01 6.985961151E+01
 2.188021088E+01 7.141366577E+01
 2.188168526E+01 7.616074371E+01
 2.188911819E+01 1.001010818E+02
 2.189551544E+01 1.111951218E+02
 2.191388512E+01 1.429615479E+02
 2.193676949E+01 1.673153534E+02
 2.195794868E+01 1.896446228E+02
 2.201421547E+01 2.249532013E+02
 2.202297401E+01 2.304045868E+02
 2.203071594E+01 2.332004089E+02
 2.211163330E+01 2.606072693E+02
 2.214113045E+01 2.666711731E+02
 2.218586349E+01 2.716631470E+02
 2.225819206E+01 2.824985657E+02
 2.238264656E+01 2.932541809E+02
 2.239616966E+01 2.944930420E+02
 2.242494392E+01 2.963847656E+02
 2.254375458E+01 3.040864563E+02
 2.260835266E+01 3.076468506E+02
 2.269253540E+01 3.125830078E+02
 2.279445648E+01 3.156630554E+02
 2.287020493E+01 3.182907104E+02
 2.291574287E+01 3.194505005E+02
 2.314025497E+01 3.243772583E+02
 2.314657593E+01 3.244919434E+02
 2.320139503E+01 3.252080383E+02
 2.338170052E+01 3.276536560E+02
 2.339953232E+01 3.277622375E+02
 2.365094185E+01 3.308574829E+02
 2.366533279E+01 3.310105591E+02
 2.382610703E+01 3.318635559E+02
 2.392345238E+01 3.324059753E+02
 2.393293571E+01 3.323532104E+02
 2.422080231E+01 3.306582642E+02
 2.429280090E+01 3.301113892E+02
 2.456090164E+01 3.283578186E+02
 2.469275856E+01 3.278460083E+02
 2.494020653E+01 3.264787292E+02
 2.510138893E+01 3.247449036E+02
 2.534302521E+01 3.201707153E+02
 2.548787689E+01 3.155534668E+02
 2.574554443E+01 3.034777222E+02
 2.585209846E+01 2.974788818E+02
 2.611818123E+01 2.821853027E+02
 2.616231728E+01 2.801709900E+02
 2.638523674E+01 2.740849915E+02
 2.644308472E+01 2.723977661E+02
 2.645380974E+01 2.723044128E+02
 2.671011734E+01 2.722360229E+02
 2.676325035E+01 2.727198486E+02
 2.697481346E+01 2.749410095E+02
 2.704523468E+01 2.756951294E+02
 2.721891022E+01 2.769234619E+02
 2.731060600E+01 2.773656921E+02
 2.745978546E+01 2.777785645E+02
 2.756679344E+01 2.778652039E+02
 2.770206451E+01 2.779207764E+02
 2.781603622E+01 2.779012146E+02
 2.793791199E+01 2.778406677E+02
 2.806072044E+01 2.776541748E+02
 2.818660927E+01 2.772554321E+02
 2.830307770E+01 2.768970642E+02
 2.844960022E+01 2.765159302E+02
 2.855061150E+01 2.761696167E+02
 2.875441551E+01 2.756089172E+02
 2.881114197E+01 2.753765259E+02
 2.909603691E+01 2.742671509E+02
 2.910727692E+01 2.742228699E+02
 2.915328789E+01 2.740013733E+02
 2.942133713E+01 2.726331482E+02
 2.948784065E+01 2.722685852E+02
 2.977645874E+01 2.704146118E+02
 2.989700699E+01 2.695677185E+02
 3.017245865E+01 2.670812378E+02
 3.028181839E+01 2.658748779E+02
 3.057298851E+01 2.623942871E+02
 3.062996101E+01 2.616115723E+02
 3.081093025E+01 2.593423462E+02
 3.091721535E+01 2.579516296E+02
 3.095491028E+01 2.574615479E+02
 3.117325020E+01 2.547143860E+02
 3.130129433E+01 2.531266022E+02
 3.137703133E+01 2.521287689E+02
 3.155964279E+01 2.499860687E+02
 3.157199478E+01 2.498347321E+02
 3.157556725E+01 2.497934875E+02
 3.158518410E+01 2.496872253E+02
 3.174142265E+01 2.479324341E+02
 3.183854675E+01 2.468393555E+02
 3.184972763E+01 2.467132874E+02
 3.185748482E+01 2.466176910E+02
 3.194230270E+01 2.455815582E+02
 3.200651550E+01 2.447409668E+02
 3.202198792E+01 2.445390167E+02
 3.203100204E+01 2.444262848E+02
 3.209963226E+01 2.435628815E+02
 3.212425613E+01 2.432201996E+02
 3.217838287E+01 2.424955139E+02
 3.220460129E+01 2.421430969E+02
 3.225669479E+01 2.414261017E+02
 3.228192520E+01 2.410735779E+02
 3.233416367E+01 2.403315430E+02
 3.235312271E+01 2.400651855E+02
 3.240481186E+01 2.392759094E+02
 3.241557693E+01 2.390967560E+02
 3.247330093E+01 2.381768646E+02
 3.247512817E+01 2.381472015E+02
 3.248083496E+01 2.380585327E+02
 3.252595139E+01 2.373424225E+02
 3.257309723E+01 2.365044708E+02
 3.257893753E+01 2.364006348E+02
 3.263478851E+01 2.353664856E+02
 3.265742874E+01 2.349440613E+02
 3.268976212E+01 2.343277893E+02
 3.272445679E+01 2.336579895E+02
 3.274134445E+01 2.333389587E+02
 3.275449753E+01 2.330464935E+02
 3.279030228E+01 2.322565002E+02
 3.281422806E+01 2.316996613E+02
 3.284600830E+01 2.309546814E+02
 3.288023758E+01 2.301380615E+02
 3.288798141E+01 2.299542084E+02
 3.292777252E+01 2.289014587E+02
 3.294083405E+01 2.285333710E+02
 3.298038101E+01 2.273742371E+02
 3.300140762E+01 2.267340240E+02
 3.302956390E+01 2.258387604E+02
 3.304947662E+01 2.251448517E+02
 3.306722641E+01 2.245093384E+02
 3.308634567E+01 2.237899475E+02
 3.310602570E+01 2.230426178E+02
 3.313814926E+01 2.217147827E+02
 3.315590286E+01 2.208631897E+02
 3.319365311E+01 2.188476257E+02
 3.323428726E+01 2.162893829E+02
 3.326019287E+01 2.145293732E+02
 3.331540680E+01 2.088884277E+02
 3.332373047E+01 2.080734406E+02
 3.332947540E+01 2.073148041E+02
 3.338300323E+01 1.999905090E+02
 3.342773819E+01 1.647852631E+02
 3.343836594E+01 1.573306580E+02
