TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=22.082 (region 1)"
 STRANDID=447, SOLUTIONTIME=772
 3.780500412E+01 3.028359680E+02
 3.782559586E+01 3.028782349E+02
 3.797650909E+01 3.017066650E+02
 3.805856323E+01 3.012002563E+02
 3.812354279E+01 2.995774841E+02
 3.821956253E+01 2.963445435E+02
 3.829336929E+01 2.930505371E+02
 3.840020370E+01 2.882713013E+02
 3.848326874E+01 2.843303833E+02
 3.857250977E+01 2.800685730E+02
 3.860879517E+01 2.787333069E+02
 3.870774078E+01 2.754516296E+02
 3.876224136E+01 2.741595154E+02
 3.885281754E+01 2.717549133E+02
 3.893198776E+01 2.719970703E+02
 3.898519897E+01 2.720510864E+02
 3.906673431E+01 2.729383850E+02
 3.910971451E+01 2.733259888E+02
 3.919519424E+01 2.753914490E+02
 3.923424911E+01 2.763135681E+02
 3.931885147E+01 2.715975342E+02
 3.935042191E+01 2.698517456E+02
 3.943818283E+01 2.588493958E+02
 3.945801163E+01 2.563557434E+02
 3.954882431E+01 2.033351135E+02
 3.954953384E+01 2.029190063E+02
